,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515
09:25:00,,,,,,,,,,
09:30:00,-0.00736130164464,0.0,0.00142959280959,-0.00796112121587,0.0129527863327,0.00852762416166,-0.00564973254212,0.00226564809462,-0.00250382659671,-0.00868815195764
09:31:00,-0.00398633785289,0.0,0.00285306898241,0.000295989346544,-0.00263581936174,-0.003686378767,-0.00796363708155,-0.00198216120399,0.00139178867282,-0.0111144753385
09:32:00,0.00142551699122,0.00302073551131,-0.00285306898241,0.00147863401182,-0.00117370905493,-0.00227531383714,0.010792493282,-0.0071113939292,-0.00334355285019,-0.011834457647
09:33:00,0.00766287274557,0.000274160385541,-0.000857510414129,0.000295464620261,0.0035170024529,-0.00199515528632,0.0,0.00285062906834,0.00195176417737,0.0147713173203
09:34:00,0.0176549352387,0.0051948168771,-0.0020037218669,0.00206581156542,0.0,0.000855554023383,-0.00113058237029,0.00850345259964,0.00278164296188,0.00934040649392
09:35:00,-0.00557104504946,0.00760666531098,-0.00258212738503,-0.000884825304742,-0.000292611560244,0.00170891525497,0.00113058237029,0.001410238564,-0.00138985428905,-0.0055353382413
09:36:00,-0.0025171318003,0.00135226525001,0.00200889721743,0.000295028767444,0.000292611560244,0.0,0.00282087634164,0.000563539039991,-0.00139178867282,-0.000292184078047
09:37:00,0.0025171318003,-0.00216450300957,-0.00172166470074,-0.00502736531285,0.0,0.00312544649933,0.00449691595362,-0.000563539039991,0.00305938216655,-0.00644974384789
09:38:00,-0.00335758569485,-0.00162645739297,0.00200832085864,-0.00237459298282,0.000584966381115,0.00226693211278,0.000840925067075,-0.00338791967194,0.0,0.000588062351554
09:39:00,-0.00787848757208,-0.00162910706679,-0.000286656157904,-0.00446761725972,0.00873367996875,0.0,0.0,-0.00113186203368,0.0066427036399,-0.000588062351554
09:40:00,-0.00056513140809,-0.00244864766614,-0.00863811878563,-0.00538762153238,0.00404975965692,0.00395480741448,-0.0033679515417,-0.000566411796508,0.0,0.00615747437335
09:41:00,-0.00510060612759,0.00217687160794,0.00346420669767,0.00538762153238,-0.00375994658432,0.00590303892628,0.00112391132932,-0.000566732800661,-0.00386954601132,0.00116856571872
09:42:00,0.00028405056291,0.00488070383186,-0.0174423026633,0.00149142458667,0.00115841310377,-0.00224466985382,0.000280780571829,0.000566732800661,-0.00221791052936,0.00349752615351
09:43:00,0.00255283077229,0.000811139695684,0.000586338334007,0.0,-0.00522345935194,0.00140350900232,-0.00196712161227,0.0,-0.00111080266906,-0.00203873668985
09:44:00,0.00226372479239,0.00539084863488,0.00292654584057,-0.00238734819446,0.00087247351761,-0.0016844473382,-0.00338123737187,0.00254633041812,0.0,-0.00262735518238
09:45:00,-0.000565450962196,0.00455948221829,0.00320933900555,-0.00149499205599,0.00232288141614,-0.00535287938237,-0.000847098737652,0.000847337997315,-0.00083391248752,0.000292269474534
09:46:00,0.00169539458524,0.00560375048793,0.00348938999007,0.00477612848215,-0.00145116844506,-0.00566573753568,0.00253914651868,0.00225606412668,-0.00306364255779,-0.0011695907766
09:47:00,0.000282286522693,-0.00213106100895,0.0,0.00178518345535,0.0,0.00170309436567,-0.00112771368027,0.00757685678956,0.0013937284486,-0.00234329339797
09:48:00,-0.000847098737652,-0.00267022855588,-0.00348938999007,0.0,-0.000290486567039,0.000283567278237,0.00140944350323,0.00557570443661,0.0,-0.000586682328356
09:49:00,-0.00396264317,-0.00375033924704,-0.000874253297706,-0.00267897168706,-0.000581226404041,0.00028348689063,-0.00140944350323,0.0036076076313,-0.00195176417737,-0.00293858571733
09:50:00,-0.00170309436567,-0.00430339556005,-0.00526163154842,-0.00358316298568,-0.00291121020746,0.00198216120399,0.00281690327111,0.00166067018514,0.00250871211714,-0.00147253744765
09:51:00,-0.000284131270558,-0.00323974365441,0.0,-0.000897800449353,-0.0020429016298,0.00141342779715,0.000843525988439,-0.00443459706787,-0.000556947939766,-0.00443066741648
09:52:00,-0.000284212024082,-0.00270782727059,-0.00117302066236,-0.00299850299626,-0.00116924889088,0.000847098737652,-0.000843525988439,0.0,0.0,-0.00266785396119
09:53:00,0.00142025304373,0.00243737426015,-0.00205610294201,0.0,-0.000292525963765,-0.000282286522693,-0.000562746216314,-0.00138985428905,-0.000836003950042,-0.00327040576907
09:54:00,0.00226821758715,0.00162162197698,-0.000882482775318,0.0,0.0,-0.0014126291373,-0.000844713551566,-0.00250661599007,-0.000836703437461,0.00237953711327
09:55:00,0.00113218240229,0.00780098105362,-0.00176730532008,0.00090049533325,0.000584966381115,-0.000848536325839,0.0,-0.000278901131357,-0.000279056789867,0.00118764859566
09:56:00,0.00197824001211,-0.00187743115357,0.00382522167182,-0.000300075021006,0.0,-0.0011325029523,-0.00169157074449,0.00278551712143,-0.000558347306521,0.00296296513066
09:57:00,0.0050690055033,-0.00565353504759,0.00263968477077,0.0,0.000876808473534,-0.00170116287127,-0.0002822068595,0.000834144355331,0.000558347306521,0.000295814230822
09:58:00,0.00280505092761,0.000539811079235,0.000292868650504,-0.000900765711708,0.00058411216614,-0.00113571846393,-0.000564652753568,0.00332963681645,0.000558035728767,-0.00147994699204
09:59:00,0.0,0.00323276143608,0.000585480110402,-0.00120228448507,-0.00175336105702,0.000851909749095,-0.000847577392173,0.0101971394818,0.0013937284486,-0.00237248035363
10:00:00,-0.000560381073785,0.000537778985803,-0.000292697206831,-0.00060168473536,0.00175336105702,-0.000851909749095,-0.00424869637849,0.00846421435559,0.00111358586118,-0.00148566362195
10:01:00,-0.00224466985382,0.0,0.000585308767076,0.0,0.00116720176659,0.00113571846393,0.00198497158611,0.00325733187031,0.000834376352119,0.0
