,20150701,20150702,20150703,20150706,20150707,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00430108189939,0.0129034048359,-0.000853060405752,-0.0303323878492,-0.00440529346792,0.0,-0.0160577739576,-0.0131118268004,0.0,0.0142122512911,-0.00608993463741,-0.025684175455,0.00684874044112,-0.00218420181484,0.00439561147304,0.0,-0.000741152526052,0.015190165494,-0.00509771707167,-0.00092242419602,0.0,-0.054808236495,-0.00493523518673,-0.00941070825846,-0.00580132156409,0.0228517154891,-0.000344887052909,0.00344234419097,-0.0249076357062,0.00520021972711,0.0014556043327,-0.0154276432316,0.00422744235583,0.00823049913652,-0.00749067172916,0.0076931453343,0.00114285726725,-0.00871263273958
09:31:00,0.0126353538825,0.00670299954206,0.0337735298264,0.0143887374521,0.00286564728232,0.0,-0.00687944620299,0.00419928084156,-0.021469989083,-0.00251621152791,0.0110774761484,0.020312631653,0.0149386137438,0.0210951661005,0.00786373646021,0.0221662954573,0.0187298901684,-0.0117945764928,0.00340136382349,0.00221239028294,0.0,0.0243490290103,0.000309166797948,0.0220311628785,0.000908677936218,0.00369686188133,-0.002417545643,-0.00344234419097,0.00429668180206,-0.0247859779446,0.0345478074539,-0.00373832211061,0.00504945318618,0.000420256362563,0.00214592357028,-0.00644158071536,0.00531613175297,-0.000558711253942
09:32:00,0.0175091489155,-0.0107042684374,0.000412456182378,-0.00196621745354,0.00373503674903,0.0,0.0161677321053,0.01023317628,-0.0256451938114,-0.00193986481783,-0.00231255106174,-0.0117382837645,0.0,-0.00267976935712,0.00226028088927,0.00956623893358,0.0329247846965,0.00860692175104,-0.00169923575296,0.00861837185574,0.0,0.0220909578142,0.00477990270952,-0.0148455032176,0.000544810691765,-0.00184672259316,0.0145887767197,-0.0152886925151,0.0145928815786,-0.00276861001043,0.00932407687512,-0.00062441463159,0.00565032370698,-0.00273482867415,0.00342392801863,0.00270636159774,0.00170277214541,0.00557311492643
09:33:00,0.0180297081644,-0.0232692748873,-0.0014443415283,-0.00161160389434,0.0289624739025,0.0,0.00470589103741,0.0112487125359,-0.0178399181283,-0.00389105549297,-0.00124743845812,0.00543479598596,-0.00431966114452,-0.0144146640022,-0.00574764274968,-0.0148076069223,-0.0172219081149,-0.00860692175104,0.0025477720788,-0.00769798522841,0.0,0.00803486076928,0.0117747365445,0.00681838842314,-0.00327332534497,0.0128560081015,0.0120248717984,0.00958278959599,-0.00605450890871,-0.00192123017789,-0.0030207993228,0.00767399804585,0.00250104340459,-0.00042140750729,0.00192082014025,0.00807541400555,0.00715768736788,-0.00148312967491
09:34:00,-0.0140643476518,-0.0280351256136,0.0,0.0014326650015,0.00127741128718,0.0,-0.00338600774973,-0.00448431244733,0.00377065989619,0.0125909653685,0.00568991577768,-0.00452694299578,-0.0043384015986,0.00181323712418,0.00261666089117,0.00911244915032,-0.0086331471447,0.00507186209796,-0.00766287274557,0.00715009004531,0.0,-0.0048466711403,0.00030399757036,0.00488690181992,-0.00182315456151,0.0126928267984,-0.00692628835362,0.0057059029191,-0.028749413286,-0.0062158596876,-0.00630327755232,-0.00206825306406,0.00436183057321,-0.000421585166447,0.00127850006761,0.00226593978919,0.00859657695521,0.00296406293335
09:35:00,0.00166493274672,0.0280351256136,-0.005798318171,-0.00466368558294,-0.00618932719604,0.0,0.00338600774973,0.00187090793581,0.0303086537567,0.0105314520523,0.00530505222969,0.00362319236942,-0.00400802139754,0.00542006746934,-0.00349040493977,0.0076974944997,0.0030661039441,0.00789455683248,-0.00944618445205,0.00455664690719,0.0,0.0,-0.0122325684356,0.00188531084908,-0.0100872015334,-0.0168987395542,0.00355360387498,-0.00017242865807,0.00415801014866,-0.0136380509748,0.00420659652797,-0.00602223811568,0.00207039411431,-0.00189933580365,-0.00426803891597,-0.00102933616911,-0.000744601672526,-0.00148093325844
09:36:00,0.000207921822144,0.0150056406179,-0.0083420713174,0.00323102058145,-0.0170575225027,0.0,0.000938526582264,-0.000560904941321,-0.011448445594,0.00247312976811,0.0122700925918,0.00541029272825,0.01180364338,-0.0066889881508,-0.00438020849256,0.00747325573954,0.00842827548163,0.00217264228524,0.0111541267972,0.00562155800857,0.0,0.00401271228954,-0.00323599943377,-0.00993777403356,-0.0233110788684,-0.00496005425825,0.010919890114,-0.00536008891166,0.013600044773,-0.00393099436101,0.00325960707704,-0.00710705332611,0.00144672961061,-0.00147975928069,-0.00772867737166,-0.000618110661485,-0.00935460516722,0.00332902101416
09:37:00,0.0181298744123,0.0208450541601,-0.0147682008954,-0.0140771138908,0.0123364836912,0.0,0.000750187582069,-0.00732053949663,-0.0111415680111,0.00113938485551,-0.00874896219324,0.00806094826163,0.00602152357069,-0.00217904571423,0.0061269338275,-0.0104782663481,0.0113637586503,-0.012599914697,-0.00324758853075,-0.00817072180705,0.0,0.0307261499936,-0.00448604666014,-0.00317561397389,-0.00662567497214,0.000368256310551,0.00632913505165,-0.00138792527485,-0.00328003574105,-0.00262927408262,-0.00162847540932,-0.00779197371885,-0.00538415050935,-0.00148195221364,-0.00648650922961,0.00123583949818,-0.00188146809971,0.00882358665852
