,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.100138571677,0.0,0.0,0.0486651719813,0.00533334597536,0.0,-0.0143887374521,-0.00540249828335,-0.0822058874496,0.0101181301656,-0.00741136266964,-0.0112995552539,-0.00889883514213,0.00221484032955,0.0198026272962,-0.0180567837472,-0.00968530573446,0.00579711768433,-0.00676440008854,0.0189354770022,0.0047506027586,0.0013937284486,0.00486618965117,0.005433453723,0.00095969297193,-0.00455581653586,-0.00687287928776,-0.0165841280155,-0.00112296474462,0.0,-0.0114286958236,-0.00536194314139,0.00909556548448,-0.00443459706787
09:31:00,0.0,0.0,-0.0840647468456,0.0,0.0,0.00249688019859,-0.0280493038099,-0.016790517913,-0.00193423657983,0.0182506407612,-0.00613875469832,-0.00111919429702,-0.017149402073,0.0101753280417,0.00445931619676,0.0022099456508,0.0,0.0180567837472,0.0334959544282,-0.0116280379951,0.0157130056646,-0.00824018788546,0.0,-0.00558660670864,0.0,0.00246002584086,-0.00963862883777,-0.00182815407406,-0.0080785205652,-0.0044692811823,-0.0045045121211,-0.00439561147304,0.00573067470899,0.00536194314139,-0.00403226352794,0.000888494061115
09:32:00,0.0,0.0,0.0412774716404,0.0,0.0,-0.0407180930188,-0.00438597194325,-0.0241947285871,0.0163229740319,0.0293522120125,0.00491401480243,-0.00786963027142,0.019272545121,0.00560853965961,0.00775627157136,0.00660068403135,0.00488998529419,0.00942909028885,-0.00117716317301,0.00699303549097,-0.00334635002734,0.00471698987814,0.00236686501027,-0.00514861890908,0.000485319106832,0.00245398896157,-0.00193892450467,0.000914494805388,-0.0023201866557,0.00223713739836,0.00225479238709,-0.00773912099296,0.0034227072775,0.0127525638974,0.00503779402996,0.00177462335837
09:33:00,0.0,0.0,-0.00657897109804,0.0,0.0,0.0256424306133,0.0356216831226,0.0202027073175,0.0123049351904,-0.0357556490477,-0.00985229644301,0.0,0.00739570196113,-0.00673403218134,0.00660068403135,-0.00109709281437,-0.000976085973055,0.00104220957844,-0.0130410858293,-0.00816331063916,-0.00223713739836,-0.00235571369246,0.00424629088145,0.00187529356411,0.00290697879131,0.00440206140064,0.00532302248891,-0.00228780699193,0.00924862083766,0.0111112254251,0.00224971973402,0.00221729580865,0.0,-0.00954914417985,0.0100000833346,-0.0242272953353
09:34:00,0.0,0.0,-0.0188789615975,0.0,0.0,-0.0101782049158,0.0230618187055,0.0314986670594,0.0130842988144,0.00958984440462,-0.00745345065458,0.0156778127192,0.00210305019678,-0.00225479238709,-0.00439561147304,-0.00550359121698,-0.0187289851063,-0.0104712998673,-0.00718565966087,-0.0035190652152,-0.00899893586857,-0.00947874395454,0.00282087634164,0.00420659652797,-0.00242189510486,-0.00097656257761,-0.00241604369761,-0.000458190156928,0.008022965671,0.00220750641521,0.00783439933261,0.0,0.00113830405006,0.00425532557014,0.0108858076453,-0.0118777093068
09:35:00,0.0,0.0,0.0188789615975,0.0,0.0,0.00637350787209,0.00928320230355,0.0324146586843,-0.0187446912862,-0.00318640736941,0.0,0.00995033085317,-0.00949875215791,-0.0056593246689,-0.00441501820912,-0.00331675262599,0.00298062813814,0.00524935588614,0.00718565966087,0.0140025625101,-0.00566573753568,0.00593473551981,0.0,-0.00140023360101,-0.000485083686446,0.000488400498109,-0.00339229789814,0.00411617320245,0.0102215540715,-0.00885941564352,-0.00223214378394,-0.00332779009267,-0.00113830405006,0.00740352403356,0.00881926343408,0.015504186536
09:36:00,0.0,0.0,-0.00441015047755,0.0,0.0,0.00126984144048,-0.0217963999883,-0.0198964403269,-0.00759737747394,-0.00640343703521,0.00249066131245,-0.00883983656914,-0.00212314304808,0.0056593246689,-0.00332410278384,-0.00110803335436,0.00593473551981,0.00522194398115,0.0118625353098,0.00231481584845,0.00904983551992,0.00824989947214,-0.00235017734495,-0.000934579507277,0.00387409685508,-0.00391389932114,0.00435941596192,0.00364465095929,0.0168071183164,-0.00222717241282,-0.00111794310134,-0.00333890126551,-0.00113960126293,-0.00528263246443,-0.00881926343408,-0.00181159469835
09:37:00,0.0,0.0,-0.0302883500648,0.0,0.0,-0.00126984144048,0.0187115646371,-0.00672110067308,0.00948773720511,-0.0010712373815,0.0111318403688,0.00883983656914,0.00424178790836,0.0045045121211,0.00442968609159,0.0033204236373,0.00589972212719,0.0103627870355,0.00587891169978,-0.00812540744392,0.00449438958784,0.00585139176846,-0.00471698987814,-0.000935453763258,-0.000967118063775,-0.00343727320992,0.00385914613057,-0.00227634971959,-0.0111733005981,-0.00111544908387,-0.00111919429702,-0.0044692811823,-0.00114090143579,0.00105876134824,-0.00098473666254,0.0
09:38:00,0.0,0.0,-0.0149170867032,0.0,0.0,-0.00893432873377,0.00513611812177,0.00576370471675,0.0103335818545,0.00747467441671,0.0146522767869,-0.00220264406234,0.00527705710084,0.00783439933261,0.00330943490137,0.00441015047755,0.0126645628413,0.012295236857,-0.00352319800732,0.00581059159547,-0.0033688970661,-0.00233644966102,-0.000472925050195,-0.0018735368478,0.0,-0.00147674159251,0.00288461738486,0.00273099851123,-0.00224971973402,0.00111544908387,0.0,0.0,0.00114090143579,0.00105764155814,0.00687287928776,0.00632627505288
09:39:00,0.0,0.0,-0.00115673812782,0.0,0.0,0.00383877630717,-0.00823049913652,-0.0135006872189,-0.00938974034984,0.00424629088145,-0.0171153322193,-0.00220750641521,-0.00105318598466,-0.00895862654489,-0.00110192848616,-0.00110071557619,0.00771459949533,-0.00408163831965,-0.011834457647,-0.00814431494169,-0.00338028490882,-0.0058651194524,-0.00189393996007,-0.000468933185616,-0.00145243308031,0.00147674159251,-0.00336619697519,0.00679504313283,0.00673403218134,0.0,0.00111919429702,0.0,-0.00342661671665,-0.0052994294665,0.00488043916491,0.00896866998276
09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00206398422085,-0.000971345389632,-0.00662567497214,-0.00531068693724,0.00859428248733,0.00110436234305,-0.0127255163715,0.00112422721228,-0.00331308972296,-0.00110192848616,-0.0154891770425,-0.00615386557438,0.00947874395454,0.00349854584251,0.0,0.0,-0.0047506027586,-0.0018779348242,-0.00145454571099,0.00490678118928,0.00144404357223,0.00405497289124,0.00111794310134,-0.00558972947879,-0.0022396425935,0.00669645359512,-0.00114481981593,-0.00319319057916,-0.00585939176389,0.00977351182698
09:41:00,0.0,0.0,0.0,0.0,0.0,-0.00383877630717,0.0102565001672,0.00870832789178,0.00662567497214,-0.00426894991958,0.00487805845343,-0.00664454271867,0.00319659302563,-0.00112422721228,-0.00221484032955,0.00220264406234,0.0029225544426,0.00102827772557,-0.0106699293247,-0.00116482249629,0.00562747686573,0.0058651194524,-0.00477327875266,-0.000940291559642,0.00339065473786,0.00342047731483,-0.0009624639819,-0.00405497289124,-0.0112360732669,-0.00562115027043,-0.00224466985382,-0.00111296616942,-0.00114613193062,0.00106553020204,0.000978952598984,0.0157898017326
