,20150701,20150702,20150703,20150706,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0189327881616,0.0303605589693,-0.0271044629786,-0.0324599926825,0.0103944683971,-0.00814496849395,0.00182458020122,-0.00274725447514,0.00800114628523,-0.00320000273067,-0.00602411460338,-0.00440206140064,0.0096342367374,0.0199750559542,0.0173486383346,-0.00537635703638,0.00194687865694,0.00218938237427,-0.0140804285241,0.00962663035918,0.00245700369305,0.000914216123403,-0.0166926035725,-0.00140252477409,-0.00168279383422,0.0157784769965,-0.00833338155914,0.00860317735555,-0.00913248356327,0.00527199879118,0.00855668359672,0.0121004069341,0.00620294412461,-0.00617285910708,-0.0231670592815,0.0281399894128,0.0180185055027,-0.0129871955268,-0.0115890287588,0.00731960521676,-0.00423430413879,-0.000286082107515,0.0136605663578
09:31:00,0.0102682020272,0.000797130373019,0.0173754077804,0.0265948732301,0.0036429912785,0.00478267897168,0.0,-0.00110101855328,0.000274763018627,0.00523104941755,-0.00606062461169,0.00878482955573,0.010312027445,-0.0163602831052,-0.000245730434951,0.010723963363,-0.000277893568552,-0.00548246987274,0.007982848656,0.0163830663003,-0.00924505814405,-0.00641713432063,0.0102529948084,-0.0176995770994,0.00126236078199,0.00142213818707,0.0,-0.00678582110797,0.0177317671495,-0.00335169095191,0.00625840218842,-0.00473628441895,0.00396738452947,0.00792955696771,-0.0019550348358,0.0143115143933,0.0205662775815,0.0,-0.0217062785819,0.0092915883341,-0.00340039998944,-0.0115109184661,-0.0086714696356
09:32:00,0.01016383679,-0.0241947285871,-0.00935460516722,0.00271125335538,0.0180185055027,0.00140232809406,-0.00260756340708,-0.011355889932,-0.00275103337189,-0.00435730536896,-0.0018253731871,0.0,0.00383975897342,-0.0054270710797,-0.00468038790111,0.0,0.00194363520857,0.00548246987274,0.00457666702741,0.0,0.00463321292149,-0.00707586400963,-0.0020422062918,-0.0107720969819,0.00168067266452,-0.000473821378209,0.00324901655035,-0.00227221183878,0.00135104726698,0.00335169095191,0.00931477127455,-0.00302572091654,0.00263620539314,-0.000438885238557,-0.00864785263613,0.00778489423506,-0.00766287274557,0.00163265342389,-0.0123010540216,0.0100647866161,-0.00654993086373,-0.00202810441819,0.00712849756586
09:33:00,0.00448431244733,-0.0152172379137,0.00562325755436,-0.0118022250566,0.0,0.0125332374477,-0.00523561405394,-0.00811079820455,-0.00331126130366,-0.00935953015554,0.00334397636429,0.0173414750365,0.00153178482849,0.010312027445,-0.0029673612278,-0.00267022855588,0.00138600160788,0.00816775572567,0.00394957220083,-0.0022775347408,0.000616142964656,0.00707586400963,0.00475867655308,0.0036036075033,0.00752826642079,0.00236686501027,-0.000463499428923,-0.0174396342854,0.00538600942957,0.00619492093167,-0.0022099456508,0.0047506027586,-0.000877963181945,0.00438020849256,0.00118366555544,0.00386983772301,-0.0161554402223,0.00293207572823,0.000634517787786,0.0113799236628,-0.00400802139754,-0.00232288141614,0.00339140143152
09:34:00,0.00186254477387,-0.00540204928899,-0.00609329281566,-0.00457666702741,-0.011373962784,0.0101887154289,-0.0129443096504,0.00252419149591,0.0,-0.000293901545099,0.00303030534918,0.00371800800101,-0.00768249617202,-0.00231095237011,-0.00198314393205,-0.0104825580224,-0.00499862190484,-0.00489264362787,0.00935573445548,0.00195249004429,0.00614063949822,0.00519799366369,0.0,-0.0032426618217,0.0206192872027,0.00471698987814,0.00370199404743,0.015618140157,-0.00358744779366,0.00142416354477,-0.0039902513596,0.00387014028531,0.00306950471216,0.000436967452878,0.00393546356024,0.00630033585625,-0.00326264563482,-0.00423798515313,0.00253405267056,-0.00141542840333,-0.00402415029973,-0.00261970750899,-0.000923787594564
09:35:00,-0.00111711052392,-0.00417537141048,0.00842701616188,0.0100411614995,-0.00361882180213,0.00328227865792,-0.00186294132388,0.00614355464841,-0.00221361462831,-0.00885745383406,0.0039257184646,0.00199629326242,-0.00128617381074,0.00231095237011,-0.0074720148387,0.00673221877538,-0.00250871211714,0.00136147059832,-0.00814361309495,0.00680384934767,0.00397128977712,0.00486767009196,0.00675906594848,-0.00579082327596,-0.00737406045272,0.00656662772389,-0.0018492839297,-0.00319562015841,-0.0135687292061,-0.00570886422032,-0.000444345708267,0.00812143809917,0.000437732552404,0.00435920481061,-0.00235941910477,0.00591408925029,0.0123418260304,-0.00622646612617,0.0122623765722,-0.00511219517234,0.00517093941623,0.00407214058931,-0.00154154493299
09:36:00,-0.00149142458667,0.00833338155914,-0.00795698090058,-0.00409556886474,-0.00302572091654,0.00435967992981,-0.001066098182,0.00638270517077,0.000553863209949,-0.00326749139664,0.0,-0.00371057939654,-0.00128783018443,-0.00231095237011,0.00249688019859,-0.0026874512278,-0.0072829453565,0.0,-0.000605877025502,-0.0314883345328,-0.00152555330884,0.00785977444014,-0.00811637867807,-0.000726216444408,-0.00494642393533,-0.00140350900232,-0.000925925992079,-0.00228885428375,-0.0114496327511,-0.00143232299493,-0.00311596067826,-0.00170430377853,-0.00175208104392,-0.000435066354481,-0.0218914214819,-0.00347463865911,0.000645369496424,-0.00725836245032,0.00902168197046,-0.0034227072775,-0.00114678911651,0.0109700869182,-0.00370943238327
09:37:00,0.00260853511059,0.0160530304675,-0.01324522675,-0.012388320857,0.00604231445596,-0.00490597876885,-0.00133422301314,-0.00277008487382,-0.00249480378878,-0.000297574767856,0.00300933119071,0.0,0.00770222036209,-0.00257400399517,0.00497513464011,-0.00161594433225,-0.0158688509938,-0.0068259650704,-0.00090950438284,0.00564879388743,0.00152555330884,-0.00634347392218,-0.00374213738276,0.00543381159495,-0.0082988028147,-0.0146194539636,-0.00371230124708,0.00228885428375,-0.00646952348914,0.00333890126551,0.00444840591204,-0.00641713432063,-0.00131607827726,-0.00305077595521,0.0,0.00208623163289,0.00289901958552,0.00660068403135,0.012617493133,-0.00142959280959,0.00171969087953,0.00229423673904,-0.00839687720162
