,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525
09:25:00,,,,,,,,,,,,,,,,
09:30:00,-0.000680503598905,-0.00201545247935,0.0027173929765,0.0100938131692,0.00507431317147,-0.0222077134925,-0.00341880674879,-0.00616229269454,0.000674081589394,-0.00266311741948,-0.00678889233369,-0.00130293178042,-0.00695105484404,-0.00356294913735,0.0144720326085,-0.00708385488841
09:31:00,-0.00204429372728,-0.00134589522336,0.000678196024638,-0.00575541157062,0.0,-0.00281096460565,-0.00137080213378,-0.00206256518635,-0.00337496101653,-0.00133422301314,0.00340020728817,0.00714520740464,0.000633914442781,0.00178306139366,0.00229621226035,0.000592241651898
09:32:00,0.0,-0.000673627509474,-0.0020359694851,-0.00216684808509,0.000722804512857,0.0105006215111,-0.000686106373399,0.0,0.0,0.00466201310581,0.000678656286651,0.00773698250215,-0.001268230988,-0.00118835426938,-0.000573558948904,0.00531445006349
09:33:00,0.00272479732619,-0.000674081589394,0.0,0.00863936259071,-0.00216998276832,0.00278164296188,0.00205690850718,0.0,-0.000676361202653,0.00199137138492,0.00271002875887,-0.00450596192071,-0.00190536735955,0.00296824201307,-0.0127022493085,0.00704228262541
09:34:00,0.00813012608325,-0.00880466236515,0.0,-0.00143472047566,-0.000724375258041,0.00415801014866,0.00273597981887,0.0041208849525,-0.000676818976767,0.0,0.00270270434789,0.0051480165174,0.00317359834754,0.00532073380588,-0.00232693531406,-0.000584966381115
09:35:00,0.00672497490767,0.00610378293802,0.0020359694851,0.00644009381473,0.000724375258041,-0.000691802172178,0.0027285146532,0.0,0.00135318017942,0.00264900817158,0.00202224538077,-0.00128452169236,0.00126662461519,0.00117855051944,0.00174570891002,0.0
09:36:00,-0.00335683430355,0.001351351557,0.0,0.0,0.00144717825547,-0.00277200454701,0.00272109011436,0.0,0.00202634314523,-0.00132362693051,-0.00134770909887,0.0,0.00126502230659,0.00704228262541,0.00116211518018,0.0011695907766
09:37:00,-0.00067272118245,0.0,0.00135501375746,-0.00142755199119,0.00216684808509,0.000693721845372,0.000679117173809,-0.000685635954182,0.00202224538077,-0.00531209748489,0.00134770909887,0.000642467095661,-0.000632311118127,-0.0058651194524,0.000580551540254,0.00756917733144
09:38:00,-0.00404585851954,-0.000675447509638,0.000676818976767,-0.00142959280959,-0.00072176112841,0.000693240928976,0.00135685231129,-0.000686106373399,-0.00337268447864,-0.00133244523378,-0.00134770909887,-0.00128534722066,0.000632311118127,-0.000588408372376,-0.00116144031639,-0.00348634867944
09:39:00,-0.00338409798424,0.0,-0.000676818976767,0.000715051871726,-0.000722282443824,0.0,-0.00135685231129,-0.00688707956372,0.00202497537977,0.00066644454316,0.00134770909887,0.0,-0.00253164692178,-0.000588754800639,-0.00290951616363,0.0011634672633
09:40:00,-0.00271554817248,0.000675447509638,-0.00271186606875,-0.00501613377112,-0.000722804512857,-0.00138696277435,-0.00135869586119,0.00207110878314,0.0,0.00266134554951,-0.00134770909887,-0.00322061470004,0.0,-0.00472255895417,-0.000582920447868,0.000581226404041
09:41:00,0.0,0.000674991588234,-0.00203873668985,0.00501613377112,-0.00217155351351,-0.00208405771853,0.000679578687384,0.00137835997012,-0.0006745362819,0.00331675262599,0.00202088313977,0.0,0.00505690078897,-0.00296296513066,0.00174774294416,-0.000581226404041
09:42:00,0.00135869586119,0.00336814060412,-0.0020429016298,0.0,-0.0021762794226,-0.00208841008727,-0.000679578687384,0.0,-0.000674991588234,0.00132362693051,-0.00134680155038,0.0,0.00878850603308,0.00237107402134,-0.00174774294416,-0.00291121020746
09:43:00,0.0,0.00469641923261,-0.00136425669181,-0.00286328041002,0.0,-0.00488998529419,-0.000680040828656,0.00206398422085,-0.00202771275965,-0.00397614837964,0.00134680155038,0.000644953263246,0.00809216989734,0.00236546532534,0.00291121020746,0.00291121020746
09:44:00,0.0,0.00334113240983,-0.0102916860365,-0.00359066813073,0.00145137906465,-0.00280505092761,-0.000680503598905,0.00137362658961,-0.000676818976767,0.000663790266656,0.00067272118245,-0.00193610902687,-0.0018616201467,0.00118063768141,-0.000581564424649,0.0
09:45:00,0.0,0.000666888987704,0.00275482267884,-0.00143988505799,-0.000725426219698,-0.000702493882069,-0.00204429372728,0.000686106373399,-0.000677277370962,-0.00132802144352,0.00134408622385,0.0,-0.0012430082396,0.0,0.000581564424649,0.00232288141614
09:46:00,0.0,-0.000666888987704,-0.00967526552342,-0.00433213673913,0.0,0.0014044946129,0.00136332672786,0.00273972774112,0.000677277370962,-0.000664672673191,0.00402145314078,-0.00258732356495,0.0031046283863,-0.00413834465865,0.00290275965796,0.00231749814036
09:47:00,0.000678656286651,0.000666888987704,0.00484933406144,0.000723327337143,-0.000725952844949,0.0035026305512,0.0,0.0,0.000676818976767,-0.00266311741948,-0.0013386882856,-0.00259403517705,0.00494744361047,-0.0011855365941,-0.0122486220762,0.00173460581221
09:48:00,0.000678196024638,-0.00267022855588,-0.00484933406144,0.000722804512857,0.0,0.00418702635422,0.00136147059832,0.0,0.00202771275965,0.00199800266267,0.0013386882856,0.0012978587156,0.00553677206513,-0.000593295775339,0.00292997572633,0.00403575064913
09:49:00,0.00135501375746,0.00200333956818,-0.000694685682678,-0.00361925838431,0.0,0.0,0.0,-0.00136892560734,0.000674991588234,0.00265780887352,-0.00267917106005,0.0,0.00183879916966,0.00237107402134,0.0011695907766,0.0
09:50:00,0.0,-0.00133511368297,-0.00627398363341,-0.00581819823099,-0.00145348862798,0.00278164296188,-0.000680503598905,-0.00137080213378,0.00134861787129,0.00198873118247,-0.000670915825234,-0.000648718803159,-0.00552657224884,0.00118343209078,0.000584282809494,0.000575208528946
09:51:00,0.00135318017942,-0.000668225885206,0.0,0.00291333053836,0.0,0.0,0.00136054442756,-0.00205973296301,-0.00134861787129,0.0033057881345,0.0,-0.00129870148124,-0.00123228604627,0.000591191267588,0.00349854584251,0.00344432028224
09:52:00,0.00337496101653,-0.000668672709636,0.00279329790561,0.000727008392617,-0.0036429912785,0.00208116620382,0.0,-0.000687521512128,0.0006745362819,0.00131926140506,-0.00201545247935,-0.00390625496707,0.00123228604627,-0.00236686501027,-0.000582241646725,0.00855925339567
09:53:00,-0.00269905696917,-0.0013386882856,0.0034806857278,0.0,0.0021873869458,0.000692760678901,-0.00204151142698,-0.000687994523182,-0.00270087942713,-0.00462504953956,0.0,0.0,0.00184558649741,-0.00177883236944,0.000582241646725,0.0028368813352
09:54:00,0.0,-0.000670016775484,0.0,0.000726480235366,0.0,0.0,-0.00204568772329,0.000687994523182,-0.000676361202653,-0.00198873118247,0.000672268932882,0.0019550348358,0.000614439343448,-0.00297177038916,-0.00291460422008,0.0
09:55:00,0.000675447509638,0.00133958492906,-0.00139082080834,-0.00363769044282,0.000728067014323,-0.00138600160788,0.00136425669181,0.00137457066317,0.000676361202653,0.00132626014135,0.0020140993717,-0.00130293178042,-0.00122925645473,-0.00357782134788,0.00116686127592,-0.0028368813352
09:56:00,-0.001351351557,0.0026737983844,0.00139082080834,0.00363769044282,0.0,-0.00138792527485,0.0,0.0,0.0,-0.00398406901487,0.00134048277445,0.00130293178042,-0.0024630554324,-0.00479042832263,-0.00291971010333,-0.00227531383714
09:57:00,-0.00135318017942,0.000667334025433,0.0,0.0021762794226,0.000727537318377,0.00138792527485,-0.00204708362172,-0.000687049151038,0.000675904047361,-0.00133155811951,0.0,0.00130123635797,0.000616332839233,-0.0036079413762,-0.00410196883402,-0.000569638295095
09:58:00,0.0,0.000666888987704,0.00208261095753,0.000724375258041,0.0,0.0,-0.00205128277056,0.000687049151038,0.00202497537977,-0.00066644454316,0.0,-0.00130123635797,-0.00185013928816,-0.00604231445596,-0.0029403137914,0.00170794234516
09:59:00,-0.000677277370962,0.00664454271867,0.00138600160788,-0.00144927561599,0.00217944147293,-0.00138792527485,-0.000684697048317,0.000686577438573,0.00202088313977,-0.0066889881508,0.000669568153572,-0.00326051804993,-0.00123533060799,0.00302572091654,-0.000589101637066,0.00113700978708
10:00:00,0.0,0.0,0.00207540717871,0.00217312653431,0.000725426219698,0.0,-0.00137080213378,0.00205690850718,0.00134499011533,0.00268096675326,0.00133779284166,-0.000653381271202,-0.00061823804133,0.00482219138176,-0.00235988310109,0.0
10:01:00,0.00135409634773,0.0,-0.00207540717871,-0.00217312653431,-0.000725426219698,-0.000694685682678,-0.00205973296301,0.0,0.0020140993717,0.0,0.0,-0.00261780254208,-0.00309693651053,0.000601142188227,0.00235988310109,-0.00056834329464
10:02:00,0.00472494972865,-0.00265252144913,-0.00277392688273,0.000724900357949,-0.000725952844949,-0.000695168606376,-0.00137551603531,-0.000685166179597,0.00267917106005,0.000669120132024,0.000668225885206,-0.00131147559781,0.000620155058635,-0.00120264596576,0.000589101637066,-0.00455841245171
