,20150701,20150702,20150703,20150706,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.00255918245882,-0.0236098656391,0.0,0.0,0.00602670786686,0.0110878597232,0.0102837197544,0.0236697440859,-0.00791859341331,0.000294160908137,0.0216452582699,-0.0176897924115,0.0258495814613,0.0156878517495,-0.0154786558161,0.0378833179023,-0.00137080213378,-0.00758014425427,0.0112255622198,0.0168571170664,0.0,-0.0850140785521,0.0283635628383,0.00545841848524,0.000384541439078,0.0405751306644,-0.0134749967349,-0.00874782834275,-0.014932205423,0.00249199132165,-0.0210534091978,0.0147896812174,0.00357255817614,-0.0114437868603,-0.010744539283,0.0,-0.00679504313283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012978587156
09:31:00,0.0143887374521,0.00159616953282,-0.00456101132756,0.0,0.0,0.0,0.0011400343245,-0.0132892321187,-0.00979439759229,0.00735505437332,0.00323007181439,0.0143569556027,0.0217909601557,-0.00351494210744,-0.0147202658008,-0.00432397148005,-0.00372439909098,0.0147061473897,0.0342243033672,0.0111009465594,0.0185100267709,0.0,-0.0322031404946,-0.00936541666521,-0.0121705356203,-0.0108234531669,0.0,-0.00751294815736,-0.0232090081763,0.0123132602334,0.007438929097,0.00276213922558,-0.000212788595334,-0.0118169765048,-0.00666224982542,-0.0121621372344,-0.0108696722369,-0.0160369989098,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-0.00442536190128
09:32:00,0.0,-0.00961545869944,0.00380228594974,-0.0433152553138,0.0,-0.00559502212737,-0.0126124354867,0.0208513263501,0.0029484050843,0.0123250859926,0.00467973945596,-0.0129674875453,0.0148953329464,-0.00771212048634,-0.000644953263246,0.00332779009267,0.0,-0.000270379885384,0.00200333956818,0.00961325782812,0.0105617880511,0.0,0.0214056198916,-0.00501757199198,0.00508906950747,0.0,0.0,0.0209879448922,-0.000499708513771,0.0224728558521,0.0131477045114,0.0120216569587,-0.00319727438521,0.0,0.00155849970319,0.0121621372344,0.0027285146532,0.00624899254365,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0139237767669
09:33:00,-0.00601807232556,-0.0614300991053,-0.00532725765206,0.0264963585037,,-0.00043168573949,0.00766287274557,0.00880488323274,0.00911761444865,0.00278009631381,-0.00497295159705,0.00249618767805,-0.00539084863488,-0.0146225188675,-0.0146225188675,0.0132015118585,-0.0108798672159,-0.00705566020669,0.0,0.0202938193398,0.0,0.0,0.0150139709819,0.0159684031787,0.0111056164125,0.0104389117278,0.0,0.031796774082,0.0292255244514,0.00851068966791,-0.00681522952447,-0.0147837961842,-0.000854335805915,0.00824441832865,0.0110620597059,0.00308166653741,0.00353597539645,-0.0161960241611,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.00530505222969
09:34:00,0.00601807232556,0.0,0.00532725765206,-0.00353982670512,0.0,0.0,0.0297070162629,-0.0130720815674,-0.00879054985048,-0.0005554012917,0.000293212141083,0.00882520896063,-0.00108166587074,0.0,-0.00131018688903,-0.0115417604402,0.0101333199621,0.00488998529419,0.0,-0.0134833503373,0.0,0.0,-0.00070150827149,0.00671011003994,0.00780081963623,0.00134524859338,0.0,0.0,0.0112631922787,-0.0088526284642,-0.00845224260632,0.0105821093305,-0.00535619920053,0.00817700331392,-0.00110071557619,0.00511510066677,-0.00380849208978,0.0324565450329,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00935210557028
09:35:00,0.000285673477161,0.0102215540715,0.00151687552786,-0.00390833682792,0.0,0.0,-0.00408391137496,0.00623054975064,-0.0125042761201,-0.0142679717977,-0.00735621972557,-0.0085482390101,-0.012523986185,0.0,0.00392542211611,-0.00165975141836,0.00149253759051,0.013459153374,0.0,0.00900906994237,0.0,0.0,-0.0357180826021,0.0192856858804,-0.00639618410881,-0.00809877160916,0.0,-0.00149142458667,-0.00561573878564,-0.0295006643967,0.0,-0.00951884500921,-0.0193043626214,0.0043754627572,-0.0061864978575,-0.0102565001672,-0.0106864970964,0.00963089306096,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,-0.0126977256494
09:36:00,-0.00314690575819,0.0204670791479,0.00717390276987,-0.00285205184414,,0.0,-0.0180185055027,0.000326850795523,0.00561335467683,0.00309467119958,-0.00979381622685,-0.00305089683326,0.0095433580469,0.0,0.0216381767014,0.00827134575068,0.00705928995099,0.0282080123437,0.0,0.0287312580405,0.0,0.0,-0.00913248356327,0.00327458637981,-0.00140463552742,-0.00135619511245,0.0,-0.012012156448,0.000482586673887,-0.000352298752984,0.00441112316498,-0.00106326432133,-0.012340394593,-0.007931579882,0.0,-0.00984208928882,-0.00663352349563,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0211575415154
09:37:00,0.00855925339567,-0.000332170738813,-0.014399642518,-0.00465200337969,0.0,0.0,0.0109249532642,-0.00327332534497,0.00689092144326,0.00532288691995,0.0086117829923,-0.00501254182354,0.00406229400888,0.0,-0.00641027836092,0.00065876155215,0.00516987857542,0.00103923106261,0.0,0.0232568621643,0.0,0.0,0.00913248356327,0.0,-0.00988808379457,-0.00505346070576,0.0,-0.0149142925818,-0.00613004016696,0.00123250301719,0.0101594848261,-0.00640343703521,-0.00199755920379,0.00167504226769,-0.00133067218571,-0.00312826115381,-0.00947346176687,-0.00963089306096,0.0,,,0.0,,,0.0,0.0,0.0,-0.00305938216655
09:38:00,0.00876826435095,0.00662254076049,-0.00152788417805,-0.00287356519573,,0.0,-0.00337774762878,-0.00262639678222,0.00716848947861,-0.00111825563792,0.00088665588785,0.00501254182354,0.0,0.0,-0.00742298067112,0.0,0.00441015047755,0.00414615779239,0.0,-0.00940982135662,0.0,0.0,0.0180185055027,-0.021380795025,0.00384576933861,0.00252992253262,0.0,0.0134025764965,-0.00942943094638,0.000879430185956,0.0109195989248,-0.00429185208154,0.00686374885496,0.00625653761431,-0.00355714025589,-0.00392413845613,-0.0143806228413,-0.00485045413375,,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.00614698778242
09:39:00,0.0159243482394,0.0196084713884,0.000382189953056,0.0146405043173,,0.0,0.00337774762878,0.00426439878646,0.00162206037187,-0.00673592218502,0.00147601502812,0.00636856645088,-0.00135226525001,0.0152674721308,-0.00227014853454,-0.00230756654233,-0.0170122446096,-0.00181182914842,0.0,-0.00928231165553,0.0,,-0.0216614967812,-0.0118578464508,0.0,0.0135137191667,0.0,0.00603320080417,-0.0179650484658,0.0108411623083,-0.00449206007607,-0.00798881502358,-0.00486618965117,0.00207684394484,-0.0118742293574,0.00418520098209,-0.0117127463865,-0.00487409575825,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0333411706019
09:40:00,-0.0105880064088,-0.00324149392417,-0.000382189953056,-0.0074720148387,,0.0,0.0156137000941,0.00815000436192,-0.00846359218858,0.0053363418306,0.0117303397855,0.00440650671708,-0.00189624870582,0.0150378773645,0.00227014853454,-0.0033057881345,0.00706191375646,-0.00389358051913,0.0,0.00432807427405,0.0,0.0,0.0054595222049,0.0144086179702,-0.00323755847343,0.0028721896241,0.0,0.000150364634521,-0.00216432282938,-0.00820750263486,0.0129034048359,0.0150605256257,-0.00444445176042,-0.00394969851371,0.00292562378138,0.00208605030015,-0.0318228575345,-0.0121253328927,,,0.0,,0.0,,0.0,0.0,0.0,-0.0417158547269
09:41:00,0.00251783599234,-0.0269841973051,0.0,0.0,,0.00602670786686,-0.00406579750624,0.005181358742,0.00521683608971,-0.00280505092761,-0.00291971010333,-0.00330305832926,0.0,-0.0156828306278,-0.000648088162671,0.00165426009603,-0.00706191375646,0.00337531152593,0.0,-0.0286954307223,0.0,0.0,0.0224325243269,0.00819676720418,-0.00284148760295,0.00191022025612,0.0,0.00883173168131,-0.000333388901238,0.000350631139637,0.00119586586388,-0.000640820271849,0.0156891959754,0.00187285456887,-0.00134922440077,-0.00758272688005,-0.00624909041495,-0.00495786836079,,0.0,0.0,,,,,0.0,0.0,-0.0133821948407
09:42:00,0.00027936862872,0.00100016677782,0.0,0.0138324603097,0.0,0.0199709208004,-0.00557104504946,-0.0100633863393,0.00324675609887,0.00280505092761,-0.00527705710084,-0.00525225810039,0.0118599772907,-0.00485045413375,-0.011410066738,0.0075745463416,0.0100204957962,0.000518268993202,0.0,0.0123676488087,0.0,0.0,0.00848211482325,-0.00878482955573,-0.00203458869779,0.00152555330884,0.0,-0.00149142458667,-0.00635559924956,-0.00228130308643,-0.00205093218361,-0.00578593706704,0.00459368630174,-0.00458429642194,0.00381808436874,-0.0132102317368,0.00891536365795,0.00495786836079,,,0.0,,0.0,0.0,,,0.0,0.0194063094441
09:43:00,-0.0140649294674,0.0220803170468,0.0,-0.0138324603097,,0.0187544567528,-0.00672648276095,-0.00163265342389,0.011281344464,0.000839983249725,-0.000588062351554,0.000831140094943,0.00481155699722,-0.00194678841499,-0.00690905857422,0.0169164736667,-0.00184808775572,-0.00259403517705,0.0,0.0204221740143,0.0,0.0,0.00298691252552,-0.000392233776356,0.00528134479666,0.00985976891629,0.0,-0.00673907454985,0.016639319004,0.0014044946129,-0.000171101035579,0.0074938794122,0.0,-0.00902135563384,0.00870444063015,0.0,0.0204985215483,0.00558936191288,,,0.0,,,0.0,,0.0,,0.00658487862748
09:44:00,-0.00340522462984,0.00325415191168,0.0,-0.00429492428288,,-0.0179134138101,-0.00262812240627,0.00651468102119,-0.00578593706704,-0.00140036432351,-0.00560390789637,0.00442111800544,-0.00267022855588,-0.00455729955419,-0.0136282647745,0.00289901958552,0.00110926245429,-0.0151795639069,-0.00178054798877,0.00643089033029,0.0,0.0,-0.0141345109349,-0.00708664383099,0.00384188117886,0.0103238833416,0.0,-0.0120938737832,0.0226781886386,-0.00845671001822,-0.00807495153086,0.0,0.00392071946375,-0.00210970542385,0.00509809371943,0.0105821093305,0.00289435802636,-0.0158628574081,,,0.0,,0.0,0.0,0.0,,,-0.0177581792256
09:45:00,0.0118678985486,-0.002276793958,0.0,-0.00719945514285,0.0,-0.000841042942764,0.00225309896291,-0.000649561568796,0.00514470588124,-0.00168302985029,0.000591366072822,0.00357782134788,0.00240352632733,-0.0029406980839,0.0149479614359,-0.00613004016696,-0.00518711796611,-0.0111377444105,-0.0314541146992,-0.0172418064345,0.0,0.0,-0.0035650661645,-0.00634167801128,0.00603623563185,-0.00655740054616,0.0,-0.00380952841667,-0.00306971725018,-0.0151531556209,-0.00466846183759,0.00340715832161,0.00693243677564,0.00316289140851,-0.00287833698112,-0.00792606527242,0.00576370471675,-0.00166694487674,0.0,,0.0,,0.0,,,,,-0.00395558099818
