,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0124759630683,0.00335993596225,0.00604962522582,-0.000400721303699,0.0181224070041,0.00616398088896,-0.00402415029973,-0.0142228036593,0.0347257113738,0.00583848560877,0.00321440328201,0.0122700925918,0.019872074152,0.0115671903879,-0.00388781383901,-0.00883811315772,-0.0156735576174,-0.00524435051789,0.00153727931889,-0.00349388925426,-0.00134922440077,0.00606675268224,-0.013781441203,0.0,-0.0209096587484,0.00252313001812,0.00490999349756,0.0384511863743,-0.0168071183164
09:31:00,-0.00913248356327,0.00167574400337,-0.00281860464438,0.00320128324616,0.00650938018552,-0.00451653405837,-0.00809721023262,-0.00738297505528,-0.00684934184557,0.00258398076592,0.00639797447966,0.0211169234409,0.00692044284457,-0.00494099275874,-0.0089436034939,-0.0015678080034,-0.0183580034842,-0.00047812575618,0.00866689085536,0.0134096869099,0.00583353684809,0.00603016902659,-0.00739938087644,0.00612872194137,-0.00259067502409,0.00836474973439,0.0105563302657,-0.00695251931488,-0.0188200593268
09:32:00,-0.00131147559781,-0.00377438066029,0.00281860464438,0.0103339552382,-0.000811359070879,-0.00495050515986,0.00405680069561,-0.00156128056695,0.0102565001672,-0.00129115576362,-0.0019150979361,-0.00298953884837,-0.00287769982761,-0.00441258300088,-0.00732604009207,0.00365440239635,-0.00537767123412,0.00572247627407,-0.00355962745557,0.0180889801495,0.0286678948696,-0.00603016902659,0.00305343748689,0.00244101016244,0.0103226723074,-0.000833333381559,0.00884605688104,0.0,-0.0222668007758
09:33:00,0.0143324929008,0.00377438066029,-0.00685901418138,-0.00913611121395,-0.00569802111464,-0.00331400469004,0.00726102423705,0.00894425562223,0.0104890151299,-0.00323520178651,-0.00384123391648,-0.00962702982716,0.0,-0.00776918447292,0.00113058237029,0.00364109635037,0.00635233018067,0.00899414347123,-0.00561942730342,0.00724116125656,0.00390540743725,-0.00606675268224,-0.00261666089117,-0.00447974685228,0.00128287381289,-0.00166875299468,-0.00481541861487,-0.00310559255815,0.0153343640001
09:34:00,0.00473220930421,-0.000418672813317,-0.0142713941053,-0.00600362019383,-0.0160464253576,-0.00332502384477,0.000803535599683,0.0126949194812,0.00168152049037,-0.00129701704304,0.00448000749297,0.000604412227527,0.000576202839336,-0.00839165763625,0.0134682170509,0.00103788281242,0.0,0.0107805121882,-0.00565118380403,-0.00482161011247,-0.00477535094579,-0.0024370442606,0.000872981286345,-0.00286123228103,0.00298698749928,-0.00125339477449,-0.00241643291163,0.0,0.0133882371185
09:35:00,-0.00645858003941,0.000418672813317,0.00164136269923,0.0,-0.0016604403981,0.00041623309654,-0.00201005092802,0.00457666702741,-0.00539084863488,0.00194489526461,-0.000638773576495,0.00301659353943,0.00287604454789,-0.014714470354,0.00722024797349,0.00517331728022,0.00872944437665,-0.00139958035442,0.0051387574541,-0.00241955114409,-0.00742523612431,0.0,0.00217912485447,-0.00451282817168,0.00552370216863,-0.000836470144966,0.00362246320856,-0.0066315827197,0.00385356931599
09:36:00,-0.00432901108959,0.00209073879211,0.00857323071049,0.00400641561544,0.00414594292041,-0.00166597289677,-0.00161095483893,0.00946797453324,-0.00677968698538,-0.00454398704613,0.00953902304676,0.00720291229406,0.00515612714937,0.0135902431417,0.0115544614219,0.00617285910708,0.0024113828902,-0.00561799230422,-0.00102564111555,0.00241955114409,0.00524706057352,-0.00570964030722,0.00130519922814,-0.0124122404461,0.00211640290638,0.00167224119236,0.000803212894589,0.00156433352198,-0.0129034048359
09:37:00,-0.00217155351351,-0.000835771047396,0.00607904607638,-0.00440794141887,0.00371670880051,-0.00125130360435,0.000402982072751,0.00413767752254,-0.000680503598905,-0.00325839323806,0.00630916919327,0.00358209338251,0.00853490244984,0.0,-0.00768812133901,0.0147622940448,-0.00289435802636,0.00468384931243,0.000512952050232,-0.00922560561309,-0.00130918630962,-0.0119318428543,-0.000434877154059,0.00952980073165,-0.00466201310581,0.000835073117421,0.0115746652433,0.00234192144508,-0.00651468102119
