,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0968411829102,0.0,0.0,0.0,-0.196487923776,0.073122264829,0.0,0.0,0.0,0.0120774414898,0.0,0.00757825430417,-0.00234316860856,-0.00895104764704,-0.00694715260299,-0.00754428570996,0.0156828306278,-0.0262547015816,0.0198104735412,0.0184507079131,-0.00904983551992,0.0241833886829
09:31:00,,0.0,,0.0,-0.00350809168974,0.025005259146,0.0,0.0,0.0,0.00797134551766,0.0,-0.00562406846895,0.00870586239639,0.0043763745998,0.00482952740121,0.00754428570996,0.0118381936533,0.0262547015816,0.000392233776356,-0.00366300775874,0.00904983551992,0.0038820642154
09:32:00,,,,0.0,-0.000390548725917,0.0310842075051,0.0,0.0,0.0,0.0,0.0,-0.0214873428128,0.0169797602135,0.00457467304724,-0.00754428570996,-0.00366831186526,0.00172454381535,0.0257524961024,0.00897917412927,-0.0147877001544,0.0103962219739,-0.00555043053065
09:33:00,,,,0.0,0.0,0.0105502108952,0.0,,0.0,0.0,0.0,-0.0481254914962,0.0162873407695,-0.00676046626722,-0.00194363520857,0.00617047850612,0.0,0.00372187876773,-0.00721602351089,-0.0110477670805,0.0160965711206,-0.0170272614103
09:34:00,,,0.0,0.0,0.0,-0.015106027431,0.0,,0.0,0.0,0.0,0.0452401271595,-0.0142109280633,-0.0129943464799,0.00523916983797,0.00536811105037,0.0,-0.0054182320159,-0.00176315061838,0.00638140303675,-0.00828125603058,0.00508236388112
09:35:00,,0.0,0.0,,0.000780944983072,0.0308731248532,0.0,,0.0,0.0,0.0,-0.0165848713991,-0.00895932651987,0.00199313541788,0.00444144787275,-0.00613734185753,-0.043868086964,-0.00425351555806,-0.0174055026965,0.00466636404376,-0.00924286708118,0.00262516558036
09:36:00,,,,0.0,0.0450285910482,-0.0139696134152,,0.0,0.0,0.0,0.0,-0.00999326962813,0.0014639760013,0.0136235901872,-0.0153386173917,-0.0112208567522,0.0399443591018,0.0110217309042,-0.00119784402424,0.00557104504946,0.0124225199986,0.0176338676011
09:37:00,,0.0,,0.0,0.0402248013105,-0.0135605513274,,,0.0,0.0,0.0,-0.00251399972426,0.00312989300893,0.00392071946375,0.00273544523833,-0.0029225544426,-0.00932149888778,0.0100671991177,0.0115194918323,-0.0130477153925,0.00527705710084,0.0202174266204
09:38:00,,0.0,,0.0,-0.0705301508058,0.0192313619279,,,0.0,0.0,0.0,0.0158913673366,0.00415801014866,0.00108636621222,0.006806054469,0.00777457754713,0.002061365988,0.00648974737991,0.0303407170527,-0.00225394535693,0.0035026305512,-0.00288913165934
09:39:00,,,,0.0,0.0122325684356,-0.0186247498377,0.0,0.0,0.0,0.0,0.0,-0.00112676068259,0.0,0.000217131691223,-0.00193986481783,0.00982572205275,0.00741737796654,-0.00482169027921,0.0101020586538,0.00412836015128,0.0118180033775,-0.0140218995903
09:40:00,,,,0.0,-0.0118480269966,0.000606244335028,,0.0,0.0,0.0,0.0,-0.00769582793259,-0.0125262598192,-0.00260869713159,-0.00389105549297,0.00649725197918,0.00376648279548,0.00332779009268,0.0054846473185,0.00131000299449,0.00293280638062,0.00164910710759
