,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0194180858571,0.0129591446425,0.0,-0.0602709107946,0.0,0.0,0.0779615414697,0.0307716586668,-0.0246926125904,0.000518268993202,-0.0241622492791,-0.0012430082396,0.0040287824277,-0.0127120355884,-0.00526871608683,-0.00872023992145,-0.00498754151104,-0.0110392289769,-0.0135772320652,0.0537442760067,0.0112393966357,0.0,0.0369487861312,0.0,,-0.060302508752,0.0,0.0
09:31:00,0.0,-0.00775531676748,0.0,-0.0545683488177,0.0,0.0,0.0165293019512,0.0180185055027,-0.021506205221,-0.0051948168771,-0.0247605496807,-0.0012445552322,-0.0040287824277,0.00743497848752,0.00316455960296,0.0249313345495,-0.0110609473594,0.00769234562316,0.0135772320652,-0.0379192348623,0.0163364193197,0.0,-0.0103474685254,0.0,0.0,0.0572657618085,0.0,0.0
09:32:00,-0.0116055461203,-0.0271827345938,0.0,0.0565703514884,0.0,0.0,0.00612872194137,0.0035650661645,0.021506205221,-0.0104712998673,0.00832182333749,0.0,-0.0198026272962,0.00264200946284,0.00577581022839,-0.00453287101999,0.00855781714131,-0.00528212512642,0.0195178255366,0.0262231950991,0.00577035646134,0.0,-0.0089552837291,0.0,,-0.0193465269462,0.0,0.0
09:33:00,0.0268730182511,-0.0188430878015,0.0,-0.00551518068811,0.0,0.0,-0.0296266932087,0.019383866821,0.0158314652167,0.0156661167444,0.0374128751536,0.0,0.0174931574475,0.00683673449171,-0.00524935588614,-0.00556822496652,-0.00754720563538,0.0,-0.0107390446546,-0.0238106486937,0.00115008638324,0.0,0.00697213979705,,0.0,0.0138570346614,0.0,
09:34:00,-0.00951481964134,0.0,0.0,-0.00100603630216,0.0,0.0,0.00696866931609,-0.00116414448537,-0.00524935588614,0.0194977957133,-0.0133942532877,0.0,0.00230946984866,0.00522740343515,-0.00739570196113,0.0126105075919,0.00403226352794,0.00623952108274,-0.00154360720128,0.0,-0.0138891121607,0.0,0.00247831601447,,,0.0,0.0,0.0
09:35:00,-0.00960622180544,0.0,0.0,-0.0285879601233,0.0,0.0,0.0110498361866,-0.00408521140077,0.0,0.00960816493962,-0.0124832014513,0.0,-0.00810658753299,0.00623702645555,-0.00478342660689,-0.00200702525977,0.0,0.00238948739738,-0.00671663594554,0.0,0.0110114123331,0.0,0.0,0.0,0.0,-0.00521233741795,0.0,0.0
09:36:00,0.00346887994791,0.0,0.0,0.0103040581946,0.0,0.0,-0.00343997587244,0.0127834396257,0.00262812240627,-0.00403429694925,-0.00437876999585,0.0,-0.00291121020746,-0.00884731245868,0.012179128568,-0.000502386345658,-0.0065607098813,-0.00718565966087,0.000518268993202,0.00300752106395,0.0086083745366,0.0,0.00493828164058,,,-0.0198702594633,0.0,0.0
09:37:00,0.013756426334,0.0,0.0,0.00613185365335,0.0,0.0,-0.00137931056351,0.00976738589622,0.00784317746103,0.00554297211597,0.00928207592437,0.0,-0.000583260442315,0.00365249558157,-0.00369101394521,-0.00453287101999,-0.00456737662811,0.00909314712527,0.0144035411915,0.00896866998276,0.0,0.0,0.00980400009662,,,-0.0218743862065,0.0,0.0
09:38:00,-0.00227963624558,0.00587041649744,0.0,-0.0169539123775,,,-0.00484262447579,0.00171379647773,-0.00312989300893,0.0100000833346,0.00542006746934,0.0,0.0092915883341,0.00726521099141,-0.00264480450388,0.00201714642274,0.00456737662811,0.00285442629585,0.00102092913411,-0.011373962784,-0.00458190950511,0.0,0.0150087542612,,,0.0253178079843,0.0,0.0
09:39:00,0.00417537141048,0.0305942726539,0.0,-0.0156661167444,0.0,,-0.00835659459094,0.0,0.00104438651791,0.00397219986043,0.0112874082017,0.0,-0.00115673812782,0.0,0.00686199578298,0.00151019409523,-0.00355059972302,0.0103970690838,-0.00922610337329,0.011373962784,-0.00172364305817,0.0,0.0213937325083,,,0.0139645403504,0.0,
