,20150701,20150702,20150703,20150706,20150715,20150716,20150717,20150720,20150721,20150722,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0139472274809,-0.0119070077554,0.0449153281113,-0.0225998319172,0.0,-0.0627706550349,0.0247481696892,0.00173560934515,-0.0105095781119,-0.00320586489363,0.0351894249396,0.0,-0.0558038329778,0.0007089684806,0.0111318403688,-0.00291769248753,-0.00424470980254,-0.0223057575143,0.0167508104248,6.66688889872e-05,-0.000866984615312,-0.0230411991467,-0.000294290761394,-0.00349778102003,0.00552705710215,-0.00421487871844,0.0125352840881,0.0145552766914,-0.0310612253929,-0.00105540906894,0.00613122705494,-0.02136522152,0.0104319238126,-0.00833834491715,0.00237812240497,0.0139472274809,-0.0190563983825,0.00297471711674,-0.00809389183759,0.0119153670689,-0.027510649882,0.0,0.00639515729918,-0.00031206116652,0.000505433419908,0.0163810215204,-0.0157547189186,0.00410357195286,0.000187634863107,-0.00702461493696,0.0109227875268
09:31:00,0.00232416683671,0.00213244957008,-0.013290543681,0.00155722844861,0.0,-0.00174064447778,-0.0124225199986,-0.011394147221,0.00812036257177,0.000573230167602,0.0,0.0,0.033824926259,0.00635819874249,0.0036832454163,-0.000384541439079,-0.0150378773645,0.0149256502167,-0.0133781259462,0.00664454271867,-0.00925001568273,-0.0153243242301,-0.00872077066308,-0.0079886093062,-0.00078771173825,0.0126768292922,-0.00344234419097,0.00711252889972,0.00174546992311,0.0082028012786,0.00512133786103,0.00611622701744,0.0,0.00465422404688,0.0211523750052,-0.000775924220052,0.00217155351351,0.00493828164058,-0.00422659255045,0.0255920422233,-0.018770102682,0.00304158816479,0.000940095123291,-0.00124921940043,0.009354793363,0.0,0.00111908043624,0.00815696890197,-0.0143615469144,0.000100699864141,0.0100503358535
09:32:00,0.0170981806776,-0.00236966935532,-0.00637875916999,0.0100633025744,,-0.00684684734657,-0.0062696130136,0.0134729099514,0.000113901702954,0.0158056619164,0.0,0.0,-0.0224728558521,-0.0213531244706,-0.00360944740143,-0.00393079237483,-7.57604455073e-05,0.0106834687159,-0.000808407481375,-0.00631126492855,0.0,0.00302615693146,0.0117331530887,-0.00287388282248,0.0,0.000340396565282,0.0118263440238,-0.00685142093009,-0.00369990144582,-0.0156220192006,0.0,0.00365186041877,-0.000965833710236,0.000119054705777,0.0109859445468,-0.0105903670809,0.00874688369183,0.000689417469568,-0.00051666237264,0.0310268517762,0.0104712998673,0.00501411266743,0.000104400480337,-0.00637444031072,0.0,-0.00407016745633,0.00365371359473,-9.67164757268e-05,0.000190313065566,-0.00171327832284,-0.00207762847423
09:33:00,0.0244752449121,-0.00833834491715,0.0127170875336,-0.0146120140369,,0.0,0.00125707119005,0.0115846911231,0.00782805063819,0.0037160112577,0.0,0.0,-0.00379507096855,0.00716848947861,-0.00377065989619,-0.00379125371908,0.0,-0.00315631340685,-0.0229738452016,0.00624503757,-0.003440254329,0.0121560309897,0.00504922224537,0.00456487318976,-0.00197199827266,0.00390625496706,-0.00324260033243,0.000782915093708,0.00902015135938,-0.00962059798698,-0.00512133786103,0.00605695370819,-0.00338778303446,0.00332779009268,-0.00634556499028,0.00825897551697,0.00525442204027,0.00412655331102,0.0,-0.0185190477672,0.0100534608486,0.0194000512125,0.00333507344039,-0.00094394049696,-0.00381182124703,-0.00369686188133,0.00595931262133,-0.00572289257754,0.000285401704834,0.00863719339566,-0.00549816533422
09:34:00,-0.00318640736941,-0.0430173850837,-0.00342827339992,0.0146120140369,0.0,0.0,0.00363659564361,0.0134792775401,-0.00896765190112,-0.000787091736817,0.0,0.0,0.0325444842545,-0.00803217169726,0.0,-0.000930665492953,0.01511363781,-0.000367660579898,0.0189896416667,-6.62317449001e-05,-0.00603207630636,0.0035473609388,0.00720029293534,0.000220353300683,0.000236845222755,0.0085236179997,0.0,0.00347222571075,0.0180002837623,-0.0195233966821,0.00244200365555,-0.00484262447579,0.00326698820433,0.00850666755433,0.00104112450841,0.00399334973272,-0.00579214319104,9.80440218443e-05,0.00412584391356,0.00466201310581,0.000412413656737,-0.00882781343663,0.00404963950975,0.00104876779408,-0.00523983464081,-0.00341713781376,0.00150943424885,0.00194363520857,0.00446069168442,-0.000100005000334,-0.0101271525689
09:35:00,-0.0182506407612,0.0343676435042,0.012991456258,-0.0143515295342,,0.0,0.0110787216413,-0.00315528772034,-0.0051443382956,-0.00112549252173,0.0,,0.0157023492848,-0.0136293250839,-0.00074101522472,-0.00295283453344,0.000596836782861,0.00754665266053,-0.00808455777393,0.00541648725005,0.00609964615672,-0.00725001398696,-0.00661652175706,-0.00102873107757,0.0,-0.00843886864586,-0.00342466088136,0.00415081882715,-0.0144352175978,-0.0120105019324,0.0121213605323,-0.0012143292324,-0.000966884290941,0.0058651194524,-0.00568150406491,0.00210118960358,0.000430200049656,0.00781253973679,0.00666840121732,0.00630565887556,0.00298492321877,0.00216283106094,0.00516797015844,0.0062696130136,0.00020204061085,-0.0039196522501,0.000703623690888,-0.000971345389632,0.00245909515768,0.000200000000667,9.60199722284e-05
09:36:00,0.00216450300957,-0.00459548517054,0.00325415191168,0.00804154787417,0.0,0.0,-0.0072058952628,-0.00815961009463,0.00605612317755,-0.000225250592235,0.0,0.0,0.00722024797349,-0.00710547618279,-0.00289521749322,-0.00374240262142,0.0142182490023,-0.000145996058366,0.00136332672786,-0.000658978607043,-0.00372313850283,0.00228017770162,-0.000510781141391,-0.00383029342774,0.000710199280197,-8.4749353837e-05,0.000857265376118,0.00464916894244,0.00253871677352,0.00376189866088,0.01589706579,-0.00365186041877,0.0,0.0118592251421,-0.0115783996242,0.00528868575151,-0.00539084863488,0.000777907468244,0.00611622701744,-0.00185048165314,-0.00308801068858,0.00564248739908,0.00257400399517,-0.00208550649102,0.00503779402996,-0.000491038556393,0.00401123682645,-0.000388802493234,-0.00910995102759,-0.000500075021674,-0.00259578091243
09:37:00,0.00539084863488,0.0120483385162,-0.0310153530752,-0.00765094829886,,0.0,-0.00249688019859,0.0013645669618,0.00929817335095,-0.000901510090355,0.0,,-0.0291991546923,0.00710547618279,0.000668871490137,0.000624707188831,0.0109690313706,-0.014412014156,0.00129344107348,-0.00442639377624,-0.000949925434438,0.00348147710347,-0.00343630387488,-0.00517944184155,0.00181266550796,-0.00825501475174,0.00325092253118,0.0030874810118,-0.00610378293802,-0.0172658145973,-0.000118588793498,-0.0106664408573,-0.00667275754637,-0.00602830483135,-0.000117640138951,0.0195871332753,-0.00433370125712,-9.72053463704e-05,-0.00407332538764,-0.0017611349966,-0.0103627870355,-0.00389504387481,-0.00774197415362,-0.000522056916059,0.00150640249426,0.00196270916785,0.012728891036,0.0018454669897,9.53243411432e-05,-0.0046124618022,0.00115451234683
