,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0210346964479,-0.0135238725333,0.0051480165174,-0.0237554623882,0.00133244523378,0.0,-0.0216086049186,0.0,0.0165293019512,-0.0133967953933,0.00921665510492,-0.021841741915,0.00516954169354,-0.0164034140784,-0.00875477289893,-0.0029673612278,-0.00761532378634,0.0107453851095,-0.00145032657765,-0.0133540762113,0.0276060908991,0.00862932669805,-0.016696040009,0.0,0.00682790703857,0.0022234583924,0.00929304691159,0.00592887112228,0.00434727701657,-0.00422387111619,-0.0133353452559,-0.00184867344344,0.00514139950042,0.00244798163864,0.0142876870505,-0.0115963907491,0.00324901655035,-0.000249781442538,0.0,-0.0129034048359,-0.00607904607638,-0.0131430463334,0.0154900591493,0.0668086696721,0.00630916919326,0.000337894917896,-0.00135226525001,0.0150378773645,0.0167601688575,-0.00034668053736,0.00399334973272,-0.00994105732584,0.00122436501368,-0.00582555687068,0.00696866931609,0.0066483840782,-0.000292611560244,0.0059523985273,0.00238024509879,-0.0113794861659,-0.00271043683477,-0.00287356519573,-0.00645352782477,0.0123078476746
09:31:00,0.0178046246335,0.0248033034862,0.00480231433577,0.00555475774134,0.0,0.0,0.017978836868,0.0,-0.00273597981887,-0.00591801079046,0.0,-0.0223294763981,0.0,0.00118063768142,-0.00242865936013,0.00651661073894,0.00761532378634,-0.00797913161663,0.0,0.0133540762113,-0.011410066738,-0.00331016522045,0.016696040009,0.000298552024907,0.00367907589177,0.00801884567843,0.0119285708653,-0.00147892558383,-0.000255199695145,-0.0106383982051,0.000821580218745,-0.00132257657157,0.0,0.00122174725032,0.0216443221756,0.00071386082746,-0.0132946564548,0.000249781442538,0.00325447777551,0.005181358742,0.00355059972302,-0.0342288790506,0.015550552596,0.00339558900114,0.0062696130136,0.00303592744565,0.010097696031,-0.00498754151104,0.0,0.00415225510077,0.00496936586657,-0.00406695383027,0.00883209639533,-0.00215484152951,0.011408109314,-0.0066483840782,-0.0108872636382,-0.00207931160614,0.00355977830674,-0.000618811900935,0.000602954495204,0.00287356519573,0.000588408372376,-0.00736651581676
09:32:00,0.00615747437335,-0.0278336088353,0.00731904619658,0.0127464066411,-0.00768591920595,0.0,-0.000727537318377,0.0,-0.0216015045801,0.00338600774973,-0.00546213805912,-0.0324565450329,-0.0171310399302,0.00294551022976,0.00757005886055,0.00383085778648,0.00308598926349,0.00825314175672,-0.000580720109236,0.00407332538764,-0.00493016610786,0.00364057989387,0.00481762803778,-0.000597193209746,0.00141143283841,0.00137608388303,-0.0169411126888,-0.00395452813916,-0.000765990079583,-0.00240931718742,-0.000821580218745,0.000529240552178,0.00383877630717,-0.00858374369139,-0.00471698987814,0.0108825299216,-0.000939628915739,0.00647251450562,-0.00325447777551,0.0,-0.00380469704366,-0.0180185055027,-0.00446097394063,0.00608315495341,-0.00871845103988,0.0,-0.00134048277445,0.0,0.00380162890894,-0.00380557456341,-0.000330523883359,-0.00944888919793,0.000606244335028,-0.000924926842569,0.00446761725972,0.000579878241822,0.0161412161794,-0.0032762501383,0.00266154230751,0.0,0.0036101122241,-0.00229819118676,0.0,-0.00339454113954
09:33:00,0.0279597403199,-0.0079220402124,-0.0121213605323,0.00316137639357,-0.00538178224625,0.0,-0.0043763745998,0.0,0.00251642800204,0.0139862419747,0.000288225971155,0.00730414933909,0.00338826752615,0.00440206140064,-0.00514139950042,0.00498754151104,0.005029348405,-0.00825314175672,0.00781140960238,-0.00407332538764,-0.000329543585121,0.00789737569495,0.0054775898683,-0.00239234563862,-0.00141143283841,0.00521191688651,-0.0249313345495,-0.000495417399283,-0.0167421811431,0.00240931718742,0.0030091665437,0.00158604315563,0.00204133778465,-0.00990107098271,-0.00236686501027,0.00469484430421,-0.00117577908901,0.0,0.000250720823677,0.00258064659349,0.0,0.01324522675,-0.00358316298568,0.00638121392884,0.00384548629801,-0.00642002542989,0.00267917106005,0.00233061533828,0.00034488705291,-0.0087032751283,-0.00497101272202,0.00630916919326,-0.00729930248161,-0.000308499154074,0.00769690004681,-0.00931864634987,-0.0043763745998,-0.000298373864663,-0.00473653934667,0.00185528810175,0.00299850299626,-0.00259179410743,0.00117577908901,0.00401049434657
09:34:00,-0.00484400434284,0.00943834073036,0.010852324829,-0.00951427099131,0.00538178224625,0.0,-0.0117648415796,0.0,-0.00251642800204,0.0135193119922,-0.000288225971155,0.0,0.00857323071049,0.00729397836255,-0.00364520452233,-0.000585480110402,-0.00223214378394,0.00496005425825,0.0143063956512,-0.0133540762113,-0.00297078944354,-0.00164015126156,-0.00307745156541,0.0,-0.00169635324818,-0.00136892560734,-0.0134856815543,-0.00446983609862,0.00827733644713,0.00320341971754,0.0105964855121,0.00369101394521,0.00862949517587,-0.000995520241502,-0.0047506027586,0.00443977829421,-0.00589972212719,0.025237159571,0.00275378819662,-0.00206398422085,0.00759497321744,0.00417786343289,-0.0190251850419,0.0142930802873,-0.000348979239277,-0.0105640784798,-0.00100384816862,0.00332005617053,0.00344234419097,0.00662138679828,-0.00266134554951,0.0,0.0133416169376,0.000616903165771,0.0014734053056,0.000877321302069,0.0043763745998,0.0056539356091,0.000889811715242,0.000926354860131,-0.00389980995227,-0.000576867624881,-0.00117577908901,0.00675056260973
09:35:00,0.00938173192498,0.00543972329582,0.00158604315564,-0.000289729105315,0.0218986853076,0.0,0.0113992776932,0.0,0.0207792488123,0.00845959472653,0.000576368892037,0.0251523956938,0.00607904607638,-0.00407807148338,0.000608457578857,0.00146305805176,-0.00504061554514,-0.00717244454119,-0.0062696130136,0.00652811114092,0.00823049913652,-0.00295906840936,-0.00343053509679,-0.00299850299626,0.00113122184009,0.00136892560734,0.0145155477627,-0.00473993652806,-0.00723891475464,-0.000533191161659,-0.0081411575837,0.00210305019678,-0.00177058349026,-0.00199401860686,0.0,-0.00866414505504,0.00165543374686,-0.025237159571,-0.00375704887771,-0.00569802111464,0.00126023961229,0.00534601807836,-0.00274767383981,0.00329489589685,0.00174367960483,-0.00205761389468,0.00367586044643,0.000993871209854,-0.0138410514119,0.00692283830948,0.0,0.00313972000467,0.00300752106395,0.00706716722309,0.0029403137914,-0.000292354920953,0.0,-0.0062509505522,-0.00296912332138,0.00615386557438,-0.00150398584524,0.000865176694198,-0.00235571369246,0.00122249403978
09:36:00,0.00508045123242,0.00481059256035,0.00379627156333,-0.00960845942247,0.000984090615748,0.0,0.000365563886359,0.0,-0.00522337957365,-0.00873367996875,-0.00173010423778,-0.0077720598477,0.0,-0.00116822443193,0.0036429912785,0.00641214671483,0.00168302985029,0.00497101272202,-0.00228964038207,-0.0030869515167,0.00196528068495,0.000658327871045,-0.00137551603531,-0.00120192322162,-0.000848296389057,-0.000547345388596,0.0138003723546,0.000250031255209,0.0,-0.00240288461631,0.00272109011436,-0.00105097224597,-0.000253196608518,0.000498877535914,0.0,-0.00353398883528,-0.00997396062195,0.0,-0.0060407936024,0.000519345636186,0.0100251466194,0.0239988105274,-0.00767227946385,0.00721078181736,0.00174064447778,-0.000686813213811,-0.00267201227781,0.000331071017757,0.00347826437632,-0.00727024147434,0.00299351628833,0.00406695383027,0.00389630344561,-0.00214559469285,0.00263891078226,0.0,0.00145454571099,0.000597014943106,-0.00596482532017,-0.00615386557438,-0.00120481942285,0.000288225971155,0.00235571369246,-0.0073574826073
09:37:00,0.00140666783639,0.0187199048498,-0.0114323252122,-0.0171146107183,0.0,0.0,-0.00439561147304,0.0,0.0,-0.00825768523898,-0.00144404357223,-0.00195249004429,0.0,-0.00175489954368,0.00272356046704,0.00810189616942,0.00335758569485,-0.00303490369515,-0.000573230167602,0.0200652880511,0.00489637015441,0.00426859948755,0.00274914262492,0.00420042621787,0.00451595461241,0.00382514127604,0.00506330195655,-0.00752826642079,-0.00546378359376,-0.00294472171029,0.00973506877075,-0.0010520779508,0.00252908581948,0.00199302507427,0.0,-0.00165347858624,0.00214566776801,0.0,-0.0152635881153,0.00595316886943,0.0,-0.00347624915536,-0.00432232843355,0.0155544289557,0.000695410320097,0.00171614938293,-0.00234388186998,0.00132318907827,0.00484933406144,0.00104184763722,0.0,0.00591441412776,0.00298686004613,-0.000920951715131,0.00029278290357,-0.00498315555575,0.00174266672043,0.000298373864663,-0.00389630344561,-0.00371057939654,0.000301340969584,0.00316501487053,0.000881963896653,-0.0043169971454
