,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.00998344398418,0.00814285739528,0.0158314652167,-0.00676557355574,0.00196367269776,-0.0279087881171,-0.0100756519887,-0.00895083052008,0.0078685895452,-0.0131292914418,-0.00952800625165,-0.0197118461241,0.0521857531706,0.00485269583134,-0.00436999967112,0.0129723299488,0.00597462568889,-0.00862074304391,-0.00363769044282,0.00365631120311,-0.0086083745366,-0.00366166648596,0.00689657905906,0.0127797266464,-0.00329489589685,0.0116173730917,-0.0222584706009,0.0116173730917,0.00663252356013,0.00115207386015,0.0129871955268
09:31:00,0.0105402820354,-0.00187324438168,0.00753408373953,-0.0211089632102,0.00342717593712,0.000471586898624,-0.016850028484,0.0,-0.0078685895452,0.00044043163011,0.00737050811163,-0.0163364193197,-0.000678196024638,0.00620477688688,-0.00292397869144,0.00302801139764,-0.000744878991611,0.0014419613169,-0.000729128723516,-0.0065910161707,0.0,0.0021986084342,0.00479946070413,-0.0038167985267,0.0,0.00242865936013,0.0134144458045,0.00364078072066,0.00658882287801,-0.0023054765255,0.00322061470004
09:32:00,-0.00196785894924,-0.00250313021812,-0.00347021747901,-0.00803217169726,0.000488639149717,0.00657897109804,0.0,0.00845565843767,-0.00559181326578,0.00833155444273,0.00388015145147,-0.00329955519717,-0.0268149445556,-0.00206398422085,0.0,-0.00606521950309,-0.000745434249949,0.00143988505799,-0.00219058137982,-0.000735023921368,-0.00505598765746,-0.00440206140064,0.00477653586415,-0.00255264975878,0.00131926140506,-0.00242865936013,-0.00254129742867,0.00181543166351,-0.00119474327234,-0.00404741807223,0.00641027836092
09:33:00,-0.00328839493959,-0.00250941160543,-0.000579542177913,0.0133513331749,-0.00342549882303,0.00280636292696,0.00922610337329,0.0029673612278,0.00512702125183,0.00130918630962,-0.000430385201392,0.0103335818545,-0.00349040493977,-0.00206825306406,-0.000732332511675,-0.00304646084816,-0.000745990336721,0.0,-0.00146305805176,0.00293685967331,0.00649587271545,-0.0036832454163,0.0033978965754,0.0019150979361,0.00197563449179,0.000607718037543,-0.0012730746468,-0.00545621238416,-0.00179479557602,-0.0104834972949,0.00127713938177
09:34:00,-0.000658978607043,0.00188264881462,0.00923261030273,0.0163118586487,-0.00985229644301,-0.00515102988621,0.0126744408967,0.00688979103382,0.00371230124708,0.00261324190528,0.0158021652492,0.0208099995138,0.025545054889,0.000689893093938,0.000732332511675,0.0,0.0,-0.00288184637489,-0.00146520172733,0.00146520172733,0.0,0.00662010508961,-0.00407886357482,-0.0025542798051,0.00655740054616,-0.004872116824,0.000636739913268,-0.00304414238123,-0.000598981748966,0.00350672480921,0.00127551037701
09:35:00,-0.00993714702445,0.0,0.0148235325515,0.00883352067753,-0.00845145472943,-0.00376293952954,-0.00252206943271,-0.00196367269776,0.0050820160197,0.00434028459131,0.0168071183164,0.0158913673366,-0.00341413783326,0.0,-0.00146520172733,-0.00305577013948,0.000745990336721,-0.00216684808509,0.000732869215653,0.00292397869144,0.0,-0.000733406706875,0.000680966999416,-0.00577109649192,0.0116960397632,-0.00366972888896,0.00127226480266,-0.00611622701744,-0.00179910093505,0.00233100338648,-0.000637551822679
09:36:00,0.00265957603576,-0.00188264881462,0.0168354144639,0.00258331324238,-0.0176282580536,-0.00094295150787,-0.00506330195655,-0.00443241306807,0.00917437627604,0.00690550866696,-0.0062696130136,-0.00451468035453,-0.00136892560734,-0.00483927664075,-0.00293685967331,-0.00306513649938,0.00520640819057,-0.00217155351351,0.00146412910489,-0.00365631120311,-0.00143988505799,-0.00220345296643,-0.00614546147149,-0.00128700146465,0.00322476899901,-0.00183992692201,0.0075997832531,-0.00307219903697,-0.00180234353386,0.0,-0.00511510066677
09:37:00,0.00265252144913,-0.00188619986761,-0.00670019256982,0.00360546360184,0.00658396908635,-0.00947874395454,-0.00815498912931,0.00295712388974,0.00319124957406,0.0212773984473,0.0,0.0399166074054,-0.00343053509679,-0.00208116620382,-0.00589972212719,0.00535783907035,0.0125324161468,-0.00290275965796,-0.000731796593214,0.00365631120311,-0.00360880940199,0.00366972888896,0.00205268631774,0.00257234868531,-0.000644122405523,0.0,0.00126103421503,0.0,0.00420042621787,0.0011634672633,-0.00514139950042
09:38:00,0.000662032463769,-0.0069466651309,-0.00280505092761,-0.0129367910307,0.00954541284353,0.00142755199119,-0.00204918104494,0.00245760752843,0.00544713103551,0.00168279383422,-0.00209863665692,0.0425596144188,-0.00206398422085,0.0,-0.00148038517043,0.00304878284936,0.00657176516323,0.00435098583433,0.000731796593214,-0.00292397869144,-0.00362188009115,0.00219539056344,0.00136612043104,0.00256574868143,0.0,-0.000614062039559,-0.00189214815204,-0.00184786008848,0.0059701669865,0.00290275965796,-0.0038734715958
09:39:00,0.00264375567073,-0.001268230988,-0.00563381771826,0.0046765478839,0.00249688019859,0.0104069056558,0.00256082086167,-0.00245760752843,0.00496727144621,-0.00379027617378,-0.0122597181255,-0.0434295579273,-0.00137835997012,-0.00138985428905,-0.00594355390085,0.00228050269873,-0.00730463437889,0.00289017542223,-0.00513385799385,-0.000732332511675,-0.00217944147293,0.00364830758548,0.00136425669181,0.00447428039492,-0.00452051141132,0.000614062039559,-0.0018957351649,0.00430637392669,0.0035650661645,0.0,-0.0104032147609
09:40:00,-0.00132100415511,0.0,0.00563381771826,-0.00571875746235,0.00497513464011,0.00656662772389,-0.000511639816738,0.00245760752843,-0.00451468035453,0.00421053253634,-0.000425441401865,0.0384170161038,0.00687287928776,0.0,0.000744878991611,-0.00304182744048,0.000732869215653,0.0014419613169,0.0,0.0,-0.0014556043327,0.0014556043327,-0.00341413783326,-0.0025542798051,-0.00129533696869,0.00367647472931,-0.00253325024643,0.0067299122162,0.0,-0.00174064447778,-0.00589972212719
09:41:00,0.0,-0.00254129742867,-0.000561955620296,-0.00837701233805,-0.00697213979705,0.000467398933492,-0.0149525858808,0.0,0.00316241510451,0.00209863665692,0.0,-0.0173182786615,-0.000685166179597,0.000695168606376,-0.00149031324156,-0.000761904798762,0.00292611766939,0.00143988505799,0.00293685967331,0.0,0.000728067014323,0.00507799422694,-0.00273972774112,0.000639181868997,-0.00454693865554,0.00305343748689,-0.0012690357033,0.00304414238123,-0.00237529802891,-0.00174367960483,-0.00858374369139
09:42:00,-0.00198478397939,-0.00191022025612,-0.00790071829844,-0.000525900616906,-0.00350438406195,0.00512702125183,0.00311203570663,0.0,-0.00225784697409,-0.00630916919326,0.00127578158916,-0.0197941058157,0.0054682296202,-0.00139082080834,0.0,-0.00458365966766,-0.00219378515771,-0.000719683370394,-0.00220183575194,0.00292611766939,0.000727537318377,0.00433213673913,-0.00550207715398,0.0,-0.00065125368632,-0.00122025640523,0.0012690357033,0.000607718037543,-0.00118976813559,-0.000581902838649,-0.0053191614776
09:43:00,0.0,-0.000637551822679,-0.0028368813352,0.00942415351927,-0.0070458268332,-0.00093023262522,-0.000518000529584,0.0,-0.00316957476128,-0.00380469704366,-0.00554018037562,0.013382457435,0.000681431031479,0.0027797099205,0.000745434249949,-0.00229973271153,-0.00808530681693,-0.000720201687594,0.0,0.00145985427387,0.00507799422694,0.00574714225557,0.00137835997012,0.000638773576495,0.00065125368632,0.00122025640523,0.0,-0.000607718037543,0.0017841217935,0.00174469366734,-0.0066889881508
