,20150701,20150702,20150703,20150706,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150625,20150626,20150629,20150630,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00341032728604,0.0154796962402,-0.0105531563729,-0.0203146413512,-0.0273769110655,-0.0300498975383,-0.0358828860743,-0.0243355334936,-0.0965940224456,0.0119285708653,0.0111318403688,-0.014283341162,-0.00280701938698,0.00356633758879,0.0083822787528,-0.00965154945222,-0.0476774231715,0.0222906898984,-0.0100503358535,0.0150578575841,0.0089737001512,-0.000270306799862,-0.00440814923593,0.0072426596993,0.0405701468287,0.0307420942977,-0.0251094529466,-0.00821600865797,0.00398406901487,0.000201999798687,-0.00652885888246,0.0289230394693,-0.084968011538,0.0,0.0,0.0,0.0,0.0,-0.0154711007943,-0.0126511175536,0.00950524349743,0.0112592154688,-0.00887415696103,0.0103346038108,0.0151265542857,-0.00906155067757,-0.000877577941359
09:31:00,0.00310077767825,-0.0461916623238,-0.000786163562503,-0.0146591612078,0.0265823142816,-0.00298062813814,0.0117607720144,0.0138275558951,0.0,-0.00793654959574,0.0146522767869,0.0128277368293,0.00035130862824,0.0056798164763,0.00200133489082,0.00573067470898,-0.00169995791045,-0.00321156438221,0.00201816415624,0.0152674721308,0.0,-0.000811359070879,0.00181747421183,-0.00646414661989,0.0101782049158,0.0122239415857,0.0249010544879,-0.00808603163293,-0.00698257201113,-0.00831563457286,-0.0039378742639,-0.0221738574943,0.0204294904005,0.0,0.0,0.0,0.0,-0.0118769522085,-0.00350074411646,0.00115673812782,0.0168303048404,0.00218221581416,-0.00558660670864,-0.000270599379272,-0.00203769810701,-0.00861961716565,0.00233849858103
09:32:00,0.0208340869028,-0.0665102601924,0.0,-0.0409639962718,-0.000397535286492,0.0257841171557,0.0075368633577,-0.0106195688275,0.0,-0.00519274184606,0.00290486769263,0.0014556043327,0.0139520923849,0.00459121413945,0.00166472487255,0.00392087474324,0.00382084947959,-0.00726395445823,-0.00201816415624,-0.00260078170006,0.00167364055803,0.00647251450562,-0.0117418178767,-0.00807401182614,0.00115008638324,0.00605638934847,-0.01639036482,-0.0097503508505,-0.011274530542,-0.00244698327645,-0.00263389089934,0.0199784669309,0.034294067224,0.0,0.0,0.0,0.0,0.000277816365171,0.0136639768227,0.00518882686246,-0.00411241155309,0.00272109011436,0.005029348405,-0.0010831303523,0.0,-0.0132032549131,0.0179402959793
09:33:00,0.027513697255,-0.00845671001822,0.0,-0.00514139950042,0.00119213207045,0.00109031448199,0.0030669644078,0.0106195688275,0.0,-0.0108718606578,0.00722546496104,0.0,-0.0010396812581,-0.0038835000264,-0.00701054448622,0.0010666667678,0.0213799801615,-0.00568644911656,-0.00729930248161,-0.0104712998673,0.00611282814824,0.00749869609112,0.0,-0.0131615482428,0.0,0.0209130912565,0.0120039348104,-0.00924072465482,0.017660503152,-0.00573302143548,0.0206641393029,-0.00374326100415,-0.00430385859092,0.0,0.0,0.0,,-0.0278852034895,-0.00747866733555,-0.000575208528946,-0.0124396904756,0.000814885282089,0.00694350796895,0.0,-0.00306435377688,0.0213025807039,0.00372120080185
09:34:00,-0.00591717702809,0.0,0.0,0.0266056381687,0.0,-0.00509833587953,0.00034019391381,0.0,0.0,0.0112722610635,-0.00758811229049,-0.0109690313706,-0.00486618965117,-0.00247919376143,0.000334952272433,-0.00498754151104,-0.00457286184513,0.00528134479666,0.004872116824,0.0,0.00138408326594,-0.0026716553428,0.0253965450419,0.0173369196533,0.00687287928776,0.000682050725542,0.000627812095539,-0.000605632399656,0.0,0.00123127452453,-0.0184687487395,0.00593865156758,-0.00801130191427,0.0,0.0,0.0,0.0,0.0181154118937,-0.0354743881937,0.00688076109222,0.0151831764214,-0.0027188706254,0.0013829348076,0.00782624423719,-0.00718688925046,-0.00338850839015,0.00626604157865
09:35:00,0.00266706336788,0.0045895932285,0.0,0.0107527917763,0.0,-0.0143411172707,0.0,-0.0134706042583,0.0,0.0012002401921,-0.00436205708017,0.0,-0.000348492772302,-0.00355240160437,0.0013386882856,-0.00107200296134,0.0,0.000810044596744,-0.00365186041877,0.0035026305512,0.00221055630221,-0.00241060783669,-0.00128024598206,-0.000260450580975,0.0158553717898,-0.00798635163265,0.0,-0.000605999412546,-0.00919271061929,0.00490999349756,0.0216928246113,0.0100371778722,-0.000217414937262,0.0,0.0,0.0,0.0,0.00615214468389,-0.00306023329659,0.00541388984408,-0.00274348594575,0.0010884354816,-0.00804777480763,0.00348853164739,0.00154440185137,-0.00786373646021,-0.00970050402728
09:36:00,-0.0146075037398,0.0108601522807,0.0,0.0121489725104,0.0,0.0,-0.00340715832161,-0.00357526301469,0.0,-0.00440794141887,0.00181983671699,0.00440206140064,0.00971218178799,-0.0035650661645,-0.00402145314078,0.00428113390228,-0.00836824967052,0.0,0.0105136431442,0.00349040493977,-0.0024872197429,0.00267809479829,-0.00179510241819,-0.00889592470501,0.00134740644683,0.00343053509679,0.000209183140602,0.012250379127,-0.00422493335431,0.00040807998934,-0.000214615302895,-0.00108613022516,-0.00851626503149,0.0,0.0,0.0,0.0,-0.00363078181291,-0.00251081175286,0.000284131270558,-0.000549601552719,0.00596531053118,0.00804777480763,-0.000803966276723,0.00282522340227,-0.00792606527242,-0.0109542750035
09:37:00,0.00568948981972,0.0443002588966,0.0,-0.00264500437598,0.0,0.013975953856,-0.0172121288811,0.00214669134316,0.0,-0.0016077173881,0.0,0.00910919033312,-0.00519122120988,0.0035650661645,0.00335233300875,0.00390833682792,0.00920123597441,-0.00772204609391,0.0,0.0,0.0115544614219,-0.00240996233925,0.00102616735531,0.00889592470501,0.0,0.000684697048317,0.0,0.00517620108533,-0.00302877566216,0.0,-0.0210397089725,-0.00239364710088,-0.00263504763801,0.0,0.0,0.0,0.0,0.00390952745931,-0.00672648276095,0.0,-0.00496005425825,0.00592993651417,0.000552638864577,0.00561423744403,0.00153767329119,0.00238442290743,-0.00581396986542
09:38:00,0.0115779829777,0.00332779009267,0.0,-0.0125644142875,0.0,0.0105359739385,-0.0104712998673,0.00960348835511,0.0,0.00361373611496,0.0108500160241,0.00470418815759,0.00277200454701,0.00390694867421,0.0026737983844,0.0028328630843,0.00952980073165,0.00285190659787,-0.00888894741725,-0.00261666089117,0.00382200847458,-0.004029555486,-0.00385356931599,0.0106232376165,0.0,-0.000684697048317,0.0,-0.00677428372667,-0.00303797702008,0.0,0.00350109766818,0.00239364710088,-0.00176056383503,0.0,0.0,0.0,0.0,-0.00111544908387,0.00140508664398,-0.00541234763748,-0.00276625349289,0.00989445162679,-0.00276625349289,-0.000266631117431,-0.000512295093171,0.000264585264144,-0.000875018285377
09:39:00,0.0134859856855,-0.0344745190895,0.0,-0.0115608224011,0.0,0.000361336950634,0.0,0.00705470297989,0.0,-0.00482122267745,-0.0036036075033,-0.00542987759437,-0.00346620797649,-0.000354547069837,0.00466201310581,-0.0028328630843,0.00903126007109,-0.00162866485512,0.00040576182338,-0.0013109025255,0.00326442074441,-0.00134680155038,0.00128617381074,-0.000257765177352,0.0,-0.00664302064981,0.000209139392167,-0.00641799234689,-0.00203045755038,0.00305530332388,0.00978162347571,-0.000217367678282,0.00658619285286,0.0,,0.0,0.0,-0.00671895024874,0.00448305598124,0.0039908832901,-0.00194094057883,0.00583710864022,-0.00138600160788,-0.00293764398734,-0.000768935062877,0.00264200946284,-0.00292226975932
09:40:00,-0.00701347117986,0.0241221140599,0.0,-0.0038835000264,0.0,-0.0105321474745,0.0173917427119,0.00175592670226,0.0,-0.00120894634914,-0.00724640852077,0.00145085263027,-0.00208550649102,0.00389312117974,0.000332170738813,-0.00141944665423,-0.0119220322679,-0.00367422336188,-0.00203045755038,0.00392756341668,0.00325379896616,0.0,-0.00128617381074,-0.0103654724392,0.0,-0.00830837920315,0.00375704887771,-0.00362830472624,0.0,0.000609942074414,-0.00194868525453,0.00412192795342,-0.00350723726457,0.0,0.0,0.0,0.0,0.00252489964408,-0.00532587103324,0.0068046761007,-0.000832986303892,0.00369686188133,0.00359961623619,-0.00294629917163,-0.00385356931599,0.00788440352415,-0.00557594988341
09:41:00,0.00292825977909,-0.0155618837358,0.0,-0.00389864041566,0.0,0.00546151002552,0.00344234419097,-0.00175592670226,0.0,-0.00444534981385,0.0,-0.00326738355667,0.00382011230323,0.00141193104995,0.00298458188718,-0.00213295495014,-0.00539084863488,-0.00615386557438,0.00607904607638,0.000870700969244,0.00270343500688,0.0,-0.00438540622856,-0.00758272688005,0.0,0.00876793803477,0.00415801014866,0.00161420535454,0.00101574411984,0.000203231379624,0.00129954534209,0.00410500738487,-0.0121508177825,0.0,0.0,0.0,0.0,-0.00112139064176,0.0033670065479,0.003103402124,-0.00194633733068,0.00578188207322,0.000552638864577,-0.00753907717317,-0.000257433390532,0.0,-0.0091648830708
09:42:00,0.00233644966102,-0.00444217371512,0.0,0.0,0.0,-0.00145348862798,0.00343053509679,-0.00528635592315,0.0,-0.000405104319901,-0.0036429912785,0.0018165309264,-0.00382011230323,-0.00672449888392,0.00132362693051,0.00106704616207,0.000415713994763,-0.00371057939654,0.00201816415624,0.0,0.00161855983541,-0.0105677721046,-0.00596397463344,0.00419068187945,0.0,-0.0011492933112,0.0070291792419,-0.00404040953701,0.00142031067805,0.00182722617076,-0.000432994161344,0.00922852348459,-0.0138766774623,0.0,0.0,0.0,,0.00140154192529,0.000839983249725,0.00561799230422,-0.00111389596591,0.00887039471365,0.00138026246896,0.00269905696917,-0.000772698042309,0.00235324987667,-0.0173761112395
09:43:00,-0.00849573002155,-0.0242646219996,0.0,0.00117118889046,0.0,-0.0014556043327,0.00988251355295,-0.00176834705674,0.0,0.000405104319901,-0.00365631120311,0.000362910546534,0.00034788659248,0.00141944665423,0.00494805561737,-0.00284799053306,-0.00834729387676,-0.00455393045336,0.00161160389434,0.00086994350854,-0.00405132221918,0.00651644988547,0.00596397463344,0.00104493217449,0.0,-0.0111009465594,0.00411184789861,-0.00202634314523,0.00344095066765,-0.00447246120593,-0.000866551180742,0.0146328557286,-0.00361255755267,0.0,0.0,,0.0,0.00279720462106,-0.00336417474563,0.00753456892194,0.00306023329659,0.00724640852077,0.00357979178929,0.00322928160072,-0.000257698751587,-0.00681344354904,-0.0334952191338
09:44:00,-0.014520924877,0.000350815649976,0.0,0.0143329976455,0.0,0.000728067014323,0.00372313850283,-0.00177147964838,0.0,0.0,-0.00366972888896,0.0126196014028,0.000347765609487,0.00353982670512,0.00361307668466,0.0010689471889,0.0,-0.00707893857633,0.00201085931422,-0.0021762794226,-0.000812237759559,0.00405132221918,-0.00181136030895,0.0134856815543,0.0,-0.00396132406628,0.00532024991357,-0.00345423486809,-0.00182020476992,-0.00163132173208,0.0,0.00629592845681,-0.00203781345285,0.0,0.0,0.0,0.0,0.00278940208758,0.000280780571829,-0.000556173540477,-0.0097697915958,-0.00958680745669,0.00164789930178,0.00134246227706,0.00257400399517,-0.00157894769646,-0.0154309470305
09:45:00,0.0171652631301,0.0341353604212,0.0,-0.00810971812823,,-0.00291545396012,-0.00338409798424,0.000354547069837,0.0,0.000404940276844,0.0018365478073,0.0025049216891,0.00138985428905,-0.00283085822452,0.00131061617712,0.00213447252863,0.000419023680969,0.00500209463149,-0.00160836383686,-0.00261780254208,0.0,0.0,0.00361944552321,-0.000515331111636,0.0,0.00163303430669,0.000612057552515,0.000813835243291,0.00605450890871,0.00163132173208,-0.00260416813839,0.00208986491946,-0.00431573639761,0.0,0.0,0.0,0.0,0.0132818775957,-0.00422000907598,-0.00222779262286,-0.00534384621424,-0.00234588925515,0.00710968266877,-0.00107382560654,0.0,-0.00184526215533,0.0154309470305
09:46:00,0.0,-0.0153717800479,0.0,-0.00817602374256,0.0,-0.00548949228477,0.0,-0.000354547069837,0.0,0.00605450890871,0.00366300775874,-0.00825412904489,0.00208116620382,0.00035429584073,0.0,-0.00427351077738,-0.00672554027342,0.00207684394484,-0.00241740649554,-0.000436967452878,-0.000270892592745,-0.000539228915735,0.0,-0.00776200533549,0.0,0.0131992190667,0.00325799514411,-0.00346338331322,0.00381564877036,-0.00122324174274,-0.00239312634609,0.00416667269485,-0.000227660786413,0.0,0.0,0.0,,0.00109890120949,-0.00310603101609,-0.00195339813754,0.0,-0.000260994390102,0.00597665457413,0.00134210193277,-0.00308960080989,-0.00264200946284,0.0213333179364
09:47:00,-0.00588583217726,0.0,0.0,0.00390168267106,0.0,-0.00736651581676,-0.00339558900114,-0.00319659302563,0.0,0.00160836383686,0.00546947580454,0.00108049713375,0.00103896113242,-0.000708717251493,-0.00854987122124,0.00142653376545,-0.00634654129393,-0.00415801014866,0.00120943372936,0.00479617226349,-0.000270965995425,0.0,-0.00336047879899,0.005181358742,0.0,-0.0004601932893,-0.00305405917929,-0.00614126802208,0.00420042621787,0.000203977563175,0.000653238999822,0.00311365067328,0.000227660786413,0.0,0.0,0.0,,0.0,-0.00169827383019,0.0,-0.000282047667925,-0.000261062525957,0.00621036152912,-0.00349321865362,-0.00206504977877,0.0002645152773,-0.0182131906001
09:48:00,-0.00740634403168,0.0150327395293,0.0,-0.00351082865006,0.0,-0.0167757895048,-0.00340715832161,0.0017771463714,0.0,-0.00362246320856,0.00724640852077,-0.00324500014333,0.0013836045099,-0.00283990251214,-0.00264550418842,-0.0017834854023,-0.00212449623141,-0.00417537141048,-0.000806126605525,-0.00304944692855,0.000270965995425,0.000539228915735,-0.00571281740669,0.00206504977877,0.0,-0.000460405164671,-0.00490597876885,-0.0121889743772,0.00179479557602,0.000611683167201,0.0,0.00516797015844,0.00340870685697,0.0,0.0,0.0,0.0,0.0,-0.00141743468097,0.00251081175286,-0.00141143283841,-0.00523561405394,0.004029555486,0.0,-0.00362413029339,-0.00238316013758,-0.000311575014205
09:49:00,0.00858628517152,-0.0236758356853,0.0,-0.00745247614721,0.0,0.00674412447537,0.00204568772329,-0.00569802111464,0.0,0.0020140993717,-0.00542987759437,-0.00506880158395,-0.00172980496342,-0.00142298138561,0.0,-0.00178667190641,0.0,-0.00545417756536,0.0020140993717,0.0,0.000541711822565,0.00510822457734,-0.00522194398115,-0.000257898131668,0.0,0.00092059845397,-0.00328407520119,0.00807374223207,-0.0037927982387,0.000203811271469,0.00347675274165,-0.00413223728491,0.0179860963698,0.0,0.0,,0.0,0.0,-0.00198778994887,0.00278241693142,0.000564812214959,-0.00499935260441,-0.00268456537067,-0.00107729609126,-0.00155722844861,0.0,0.00590338827998
