,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,,,,,,,
09:30:00,0.0,-0.0296592639087,0.0,0.0130012665574,-0.0222231367847,-0.0235809425889,0.0,0.00528821962156,0.0155847310167,0.0127891561163,0.00105097224598,0.00377358938364,0.0,0.0300375939545
09:31:00,0.0,0.0158659417763,0.0,0.0265549326344,-0.0112995552539,0.010787591129,0.0,0.00315956029037,0.00821359853739,0.0193616890491,0.0289875368733,0.0,0.0,0.018966085749
09:32:00,0.0,0.0165293019512,0.0,-0.00947874395454,0.0,0.004282661792,0.00313643749013,-0.00210526393546,0.00814668456782,0.0,-0.0102565001672,0.0,0.0,0.0
09:33:00,0.0,0.0117701675702,0.0,-0.0213911899813,0.0135442251078,0.0,0.00624351663969,0.00105318598466,0.004048588526,0.0,-0.0103627870355,0.0,0.0,-0.000854335805915
09:34:00,0.0,0.000899685170898,0.0,-0.00759634689194,0.012256420837,-0.004282661792,-0.00207684394484,-0.00421941554271,0.00201816415624,0.0,0.00933132742888,0.0,0.0,0.000854335805915
09:35:00,0.0,0.0,0.0,0.0,0.00331675262599,-0.00214822853829,-0.00625653761431,-0.00105764155814,-0.00606675268224,0.0,-0.00103252461419,0.0,0.0,-0.00857638189983
09:36:00,0.0,0.0,0.0,0.0021762794226,-0.00331675262599,0.00536194314139,-0.0031430093972,-0.00211864486029,0.00303797702008,0.0,0.00720538372127,0.0,0.0,0.00686697977418
09:37:00,0.0,0.0,0.0,0.0,0.00110680697519,-0.00107009105984,0.00209643682653,0.0,0.00101061150592,0.0,0.01324522675,0.0,0.0,0.00170940212565
09:38:00,,0.0,0.0,-0.00654309858894,0.0055157337853,0.00213903824875,0.00209205097222,0.0,0.00302572091654,0.0,0.0050479662973,0.0,0.0,0.0
09:39:00,0.0,0.0,0.0,-0.00548547727667,-0.00110071557619,0.00320000273067,0.00104438651791,0.00211864486029,0.0,0.0,0.0169749457901,0.0,0.0,0.0
09:40:00,0.0,0.0,0.0,0.00109950533342,-0.00441501820912,-0.00106553020204,-0.00313643749013,0.0,0.0,0.0,0.00690678621325,0.0,0.0,0.0
09:41:00,0.0,0.0,0.0,0.00109829774906,0.0,0.0,0.00104657257067,-0.00105876134824,0.0,0.0,-0.0238817320034,0.0,0.0,0.0
09:42:00,0.0,0.0,0.0,-0.00109829774906,-0.00443459706787,0.00212992625783,0.00417537141048,0.0,0.0,,0.00502261226629,0.0,0.0,0.0
09:43:00,0.0,0.0,0.0,-0.0022002209096,-0.0066889881508,0.00212539931231,-0.00104220957844,0.00105876134824,0.0,0.0,0.00798407434822,0.0,0.0,0.0
09:44:00,0.0,0.0,0.0,0.0,0.0066889881508,0.00212089156914,0.0,0.0,0.0,0.0,0.00989127747874,0.0,0.0,-0.00170940212565
09:45:00,,0.0,0.0,0.0,0.0,0.00317292704058,-0.00104329691258,-0.00105876134824,0.0,0.0,-0.00989127747874,0.0,0.0,0.000855066319733
09:46:00,0.0,0.0,0.0,0.00110071557619,0.00664454271867,0.0,0.00208550649102,-0.00318302656012,0.0,0.0,-0.00398406901487,0.0,0.0,-0.00256739550525
09:47:00,0.0,0.0,0.0,0.0,0.00879126541117,0.0,0.0,-0.00425985734696,0.0,0.0,-0.00199800266267,0.0,0.0,0.00171232918551
09:48:00,0.0,0.0,0.0,-0.00110071557619,0.0162781673597,0.0,0.0082988028147,-0.00749869609112,-0.00201612971518,0.0,-0.0120725812343,0.0,0.0,-0.00772867737166
09:49:00,0.0,0.0,0.0,0.00110071557619,0.00107584733346,-0.00211416569234,0.00206398422085,0.00214822853829,0.00201612971518,0.0,-0.00405680069561,0.0,0.0,-0.00345423486809
09:50:00,0.0,0.0,0.0,-0.00110071557619,-0.00539084863488,0.00947874395454,0.0,0.004282661792,0.0,0.0,-0.00713924500947,0.0,0.0,0.0120379785595
09:51:00,0.0,0.0,0.0,0.0,0.00108049713375,0.00418410652257,-0.00206398422085,-0.004282661792,0.0,0.0,-0.00410256985678,0.0,0.0,0.0
09:52:00,0.0,0.0,0.0,0.0,0.00323450416766,0.00312663099943,-0.00103359182328,-0.00214822853829,0.0,0.0,0.00512558784881,0.0,0.0,-0.00171086440363
09:53:00,0.0,0.0,0.0,0.0,0.00750673766375,0.00207900282783,-0.00310720084275,0.00536194314139,0.0,0.0,0.0132048642952,0.0,0.0,0.0
09:54:00,0.0,0.0,0.0,0.0,0.00638979809877,-0.00520563382727,-0.00207684394484,0.00320341971754,0.0,0.0,-0.0111619626654,0.0,0.0,-0.00773532004842
09:55:00,0.0,0.0,0.0,0.00329851865866,0.00317965291738,0.0,0.00103896113242,0.0,-0.00201612971518,0.0,-0.00511510066677,0.0,0.0,-0.00779562198246
09:56:00,-0.0424364541255,0.0,0.0,0.00109709281437,-0.00530505222969,0.00520563382727,0.0,-0.00213447252863,-0.00303183658212,0.0,-0.015504186536,0.0,0.0,-0.00873367996875
09:57:00,-0.0330525831214,0.0,0.0,-0.00219539056344,-0.00533334597536,0.00311042241439,0.0,-0.00213903824875,-0.00202634314523,,0.00312012733624,0.0,0.0,0.0156661167444
09:58:00,-0.0164274741419,0.0,0.0,-0.0022002209096,-0.00536194314139,0.00413223728491,-0.00103896113242,-0.00321716095178,0.00606675268224,0.0,-0.00207900282783,0.0,0.0,0.00945430333913
09:59:00,-0.00727275932908,0.0,0.0196795579464,0.00110071557619,0.00536194314139,0.00719058054535,0.00311365067328,0.00428725201162,0.0010075567603,0.0,-0.00940937417893,-0.000942063187901,0.0,0.0
10:00:00,0.00312337578227,0.0,-0.017589693027,0.00109950533342,0.00533334597536,0.00408580752258,0.0,-0.00107009105984,-0.0010075567603,0.0,-0.00526594160529,0.0,0.0,-0.000855798083896
10:01:00,0.068299630558,0.0,-0.00208986491946,0.00657176516323,0.0,-0.00101988790075,0.0,0.00107009105984,0.0,0.0,0.00526594160529,0.0,0.0,-0.00171379647773
10:02:00,0.0182785271726,0.0,0.0,0.00109110758233,0.00636269378783,-0.00511510066677,-0.0051948168771,-0.00214132844134,-0.00100857295488,0.0,0.0166670524852,-0.00094295150787,0.0,0.000857265376118
10:03:00,-0.0144025533279,0.0,0.0,0.0,-0.00636269378783,-0.00308166653741,0.00104112450841,0.0010712373815,0.00100857295488,0.0,0.00309438101475,-0.000943841504706,0.0,0.00256739550525
10:04:00,-0.00874216349587,0.0,0.0,-0.00656457499651,-0.00319659302563,-0.00412371718386,-0.00104112450841,0.0,0.0010075567603,0.0,-0.00309438101475,-0.000944733183162,0.0,0.0
10:05:00,-0.00980400009662,0.0,0.00104547840155,-0.00109829774906,-0.00106780576083,0.0,0.00208116620382,0.00107009105984,0.0,0.0,-0.00206825306406,0.00188857468787,0.0,0.0
10:06:00,0.00589392668878,0.0,-0.00104547840155,0.0,0.00106780576083,0.00309438101475,0.00311365067328,-0.00428725201162,0.0,0.0,-0.00311042241439,0.00188501469577,0.0,-0.000855066319733
10:07:00,0.0165132455612,0.0,0.0,0.00219539056344,0.0010666667678,0.0,-0.00103680672844,0.00321716095178,-0.0010075567603,0.0,-0.00207900282783,0.0,0.0,0.0
10:08:00,0.00192492840958,0.0,0.00208986491946,0.00328407520119,0.0127120355884,-0.00412797283803,-0.00207684394484,0.00213903824875,0.0,0.0,0.0113813954901,0.0,0.0,-0.00342759547227
10:09:00,0.0,0.0,-0.00208986491946,-0.00218818468055,0.00734140685837,-0.00310720084275,0.0,0.00106780576083,0.0,0.0,0.0020554991821,0.0,0.0,0.00257179738837
10:10:00,0.00575265248945,0.0,0.0,0.0,0.00104438651791,-0.00207684394484,0.00207684394484,0.00319659302563,0.0010075567603,0.0,0.00102616735531,0.0,,0.00171086440363
10:11:00,0.0114069677934,0.0,0.0,0.00109469085918,0.00624351663969,-0.00208116620382,0.00103680672844,0.00106326432133,0.0,0.0,-0.0123840591997,0.0,0.0,-0.000855066319733
10:12:00,0.000944733183162,0.0,0.0,0.0,0.00207253960197,0.00415801014866,0.0,-0.00212766037712,0.0,0.0,0.0072426596993,0.0,,-0.00171232918551
10:13:00,0.0,0.0,0.0,0.0,-0.00311042241439,0.0,0.00207039411431,0.0,0.0,0.0,-0.00206398422085,0.0,0.0,-0.000857265376118
10:14:00,0.0,0.0,0.0,-0.00328767419419,0.00311042241439,-0.00207684394484,0.00103359182328,0.0,0.0,0.0,0.00720538372127,0.0,0.0,0.0
10:15:00,0.0,,0.0,0.0,-0.00414938354681,-0.00208116620382,-0.00206825306406,0.00212766037712,0.0,0.0,0.0152674721308,0.0,0.0,-0.000858000910636
10:16:00,0.0,0.0,0.0,0.0,-0.00208116620382,0.0,-0.00103573287353,-0.00106326432133,0.0,0.0,0.00804833318283,0.0,0.0,0.00342759547227
10:17:00,0.0,0.0,0.0,-0.00109829774906,-0.00522194398115,-0.00104220957844,0.0,-0.00426439878646,-0.00201612971518,0.0,0.00200200267067,0.0,,0.000855066319733
10:18:00,0.0,0.0,0.0,-0.0022002209096,-0.00314630568937,0.00104220957844,0.00103573287353,0.0,0.0,0.0,-0.00501254182354,-0.00188501469577,0.0,-0.000855066319733
10:19:00,0.0,0.0,0.0,0.0,0.00523835666159,0.00312012733624,-0.00207253960197,-0.00106894718891,0.00201612971518,0.0,-0.0040282028286,0.00094295150787,0.0,0.000855066319733
10:20:00,-0.00853490244984,,0.0,0.00110071557619,0.00208768343048,0.00103788281242,0.00103680672844,0.00106894718891,0.0,,-0.00810541418282,-0.00094295150787,0.0,-0.00171086440363
10:21:00,-0.0066889881508,0.0,0.0,0.0,0.0,-0.00207684394484,-0.00103680672844,0.0,0.0,0.0,0.0131381374374,0.00094295150787,,0.0
10:22:00,0.00764091587618,0.0,0.0,0.0,-0.00104329691258,0.0,-0.00207684394484,0.0,0.0,,0.00600602406021,-0.00188679301258,0.0,0.000855798083896
10:23:00,0.00663824154129,0.0,0.0,-0.00110071557619,-0.00313643749013,0.00103896113242,-0.00208116620382,0.00106780576083,0.0,,0.0,0.000943841504706,0.0,0.000855066319733
