,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0,0.0,0.103616836053,0.00318174606014,0.0226707814646,-0.00927363678533,0.00479872954991,-0.00593473551981,0.0,0.013165032269,0.00743766291075,-0.00799778064439,0.00845785513979,-0.01619468592,0.0198026272962,0.0170367676497,0.044783602627,-0.00256082086167,0.00199049884511,0.0219789067188,0.0,0.0,-0.0389914280497,-0.0062696130136,0.0199121623201,0.00895974137147,0.0,0.0214760629227,0.0,0.00443459706787,0.0128481424778,0.0112995552539,-0.010152371464,0.00918607359756,0.0137933221323,0.012328273733,-0.0153259704782,0.00400754897508,0.00776509625966,0.0234802676088
09:31:00,0.0,0.0,,0.0,0.0,-0.0158314652167,-0.00869140187111,-0.00552082975135,0.00701834828024,0.00318640736941,0.011834457647,0.00246204473978,0.0126487196129,0.0,0.0139344206232,0.0105240235877,0.00407332538764,-0.00392927813989,0.0101179034211,-0.0147431851126,-0.00286735479873,0.0276412987613,-0.0164018946089,0.0,0.0,-0.00351247287714,0.0254593074067,0.00763778944812,0.0181689260168,0.0,0.0193459315975,0.0,8.84916597181e-05,0.0188426339007,0.0163450890005,0.010152371464,0.0,-0.0119893946328,0.00282353128761,0.0,0.00897812260752,-0.00039674668245,-0.0127390257774
09:32:00,0.0,0.0,0.0,0.0,0.0,-0.0160861377516,0.00550965581097,0.0111230853,0.00768010796789,-0.000530363311292,-0.000706131605192,-0.00246204473978,-0.0337110573423,-0.000935689419403,-0.005775725987,0.00744410161785,0.00729043326268,-0.0138753464936,-0.0134682170509,-0.0111362628752,0.00372169060465,0.0141332303604,0.0127721265584,0.0,0.0,-0.00713305047799,0.0115213563764,-0.0331522073169,0.0166968121518,0.0,0.0103462920541,0.0,0.000309659156221,-0.00238309371306,0.00756161148017,0.0127466974012,-0.00610440706015,-0.0175522844677,-0.0151518050206,0.00769234562316,-0.00128322300967,-0.00716848947861,0.000469975014525
09:33:00,0.0,0.0,,0.0,0.0,-0.00542006746934,0.00323651507185,0.00651504378685,0.0109243185387,0.000795439522254,-0.0111283260418,0.0,-0.0143162763094,0.00244534068919,-0.0269074529199,-0.00326530902374,-4.03559393902e-05,-0.00400000533335,-0.029236820185,0.0115436023983,-0.00128177757348,-0.0194759444268,0.00941013096608,0.0,0.0,-0.000638094246898,-0.0263455932599,0.00867017038001,4.785490394e-05,0.0,0.00102876596736,0.0,0.0168417646857,-0.00950505536927,-0.0108832605944,0.0,-0.0280829687428,-0.0167891828661,-0.00650969176058,0.00763362485507,-0.00233735984871,-0.016278867019,0.0202539639595
09:34:00,0.0,,,0.0,0.0,0.021506205221,-0.0105156913622,0.00404354277364,-0.00732405281265,0.00174774294416,-0.0266618120964,0.0,0.0272325015759,-0.00938228591423,0.0105229514259,-0.00829267037234,-0.00623433320345,-0.00104262751555,0.00903411286751,-0.00843980991727,0.0,-0.0083269336377,0.0192656690106,0.0,0.0,0.0133851945577,-0.0361141558242,-0.0342761212852,0.0,0.0,0.0,0.0,0.0175034646279,-0.00143781476963,-0.00222057826258,0.0,-0.00316957476128,-0.00604448843281,-0.000768639545914,0.00870722896593,-0.00152221882987,0.0134771841778,0.00459386901023
09:35:00,0.0,,,0.0,0.0,0.0100556549883,-0.0241434497041,-0.00637739580009,-0.00765240137691,0.02156700008,-0.00791730897904,0.0,-0.00438132281671,-0.0132113888288,0.00652105343121,-0.000329842503197,-0.0132858367116,0.00308462938625,0.0133999599948,-0.014403347735,0.000427441767568,0.00634360761202,0.0244340253373,0.0,0.0,0.014657620624,-0.019544596073,0.000633804866943,0.0,0.0,0.0,0.0,-0.00432576643017,0.000846023739125,0.0130672697688,0.0,0.00632913505165,-0.0112138497965,0.0,-0.00113143515747,-0.00454136943059,0.002401922692,-0.00836824967052
09:36:00,0.0,,0.0,0.0,0.0,-0.0047506027586,-0.00494501817635,0.000834144355331,-0.00137268381197,-0.00571281740669,0.00822292311301,0.0,-0.00212690615451,0.00146842904507,-0.00472352046906,0.010174864182,-0.0123808541999,-0.00204200187069,-0.00300793226516,-0.00569802111464,0.00426439878646,0.00718004403371,-0.0173917427119,0.0,0.0,0.0216250454287,0.0194800778627,0.0111124983606,0.0,0.0,0.0,0.0,-0.018104353466,-0.00508691219867,-0.00164699460782,0.0,0.0,-0.0101974326551,0.0,-0.00803217169726,0.00207749521048,-0.00436778158271,-4.2017689454e-05
09:37:00,0.0,,,0.0,0.0,-0.0106383982051,0.0141445073862,0.015936811972,0.00274348594575,0.0,0.0145607134789,0.0,0.0112214029031,0.0115979271512,0.0105563302657,-0.00196126564461,0.0197609614975,0.000400721303699,0.00297380198989,-0.0038167985267,0.0210534091978,0.000145996058366,0.00699303549097,0.0,0.0,0.0221578739609,-0.0259483203337,-0.0197900953326,0.0,0.0,0.0,0.0,-0.0159481771307,-0.00982284216762,-0.00366972888896,0.0,-0.0066466457703,-0.00454521041901,0.0,-0.0110544855516,0.00246387422011,0.0071627524579,-0.00839685095641
