,20150701,20150702,20150703,20150706,20150707,20150708,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0165348798338,-0.00729930248161,-0.00268456537067,-0.0475989787993,-0.0556484912062,0.0,0.0,0.0,-0.0656870833525,0.0216774690533,-0.00552370216863,-0.0227665819593,0.0102818096815,0.0098080066995,-0.00781253973679,-0.00635460727653,0.00999508570846,0.0227447501412,-0.00997288410704,-0.0046403795565,,0.0,,0.0,0.0,0.0,0.0,-0.015504186536,0.0446170654888,0.0658633359641,0.015328145694,0.0078135922249,-0.00880260654342,0.00998759862835,-0.0137087283937
09:31:00,-0.00409137972703,0.000732332511675,0.051517283637,0.0356084274674,0.00242189510486,0.0,,0.0,0.0456195203016,-0.00526547947576,0.00127741128718,-0.00213447252863,-0.00204792207557,0.0117244116429,-0.00392927813989,0.0197776276087,0.0475817907061,0.0,0.00227531383714,0.00649051884466,,0.0,,,,0.0,0.0456412809562,-0.0100503358535,-0.00577421449347,-0.00707171060214,0.00841519692528,-0.0219789067188,-0.0240678078215,-0.00311042241439,0.00651703972037
09:32:00,0.0152571191458,-0.0173532137477,-0.0128481424778,-0.0281364126287,-0.00436364328777,0.0,0.0,0.0,-0.0376363832813,-0.00928183459296,0.00466992994731,0.0127390257774,0.0028659180312,0.00481155699722,0.0051050572289,-0.000833680748578,-0.0421267808984,-0.00479617226349,0.0104002746178,0.0133121084515,,,,0.0,,0.0,-0.015504186536,0.00535181507195,-0.000304831582913,0.00128949082987,0.0155213759026,-0.00357290472157,0.0024953225674,-0.00687717621396,0.00144248131756
09:33:00,0.0093771618126,-0.071790076108,-0.0306369694619,0.0151860090539,0.0390711916219,0.0,,0.0,-0.00609901022647,-0.000888494061115,0.0117896102403,0.00756624038332,0.00692608187342,0.0,0.0,-0.0033416906619,0.0330769453784,-0.000962001036191,0.0142923379726,-0.0114653858584,0.0,,,0.0,0.0,0.0,-0.00941922191649,0.0050109719636,0.0112173375689,-0.00452051141132,0.0142001293791,0.0104082013274,0.0172950574063,-0.0158081066171,0.0
09:34:00,0.00664454271867,0.00040008002134,0.0263173083174,0.00203458869779,-0.0198213190597,0.0,,,0.00563117396063,0.00884961527698,0.00542685531412,-0.0130665715764,-0.00366077284968,-0.00601807232556,-0.00431796549208,0.00208986491946,-0.0183491386682,0.00048111619884,0.0,0.000922083974968,0.0,0.0,,0.0,0.0,0.0,0.00252048022534,0.0216324875685,0.00541191940267,-0.00812352152148,-0.0227625349574,0.00543479598596,-0.0107743077059,-0.000956480225957,0.0371395469495
09:35:00,0.00495459312468,0.0575139062006,-0.0254288142563,0.0,-0.0182785271726,0.0,0.0,,0.00140285269675,-0.000440625695607,0.00124817989993,-0.00510422205575,-0.00122324174274,-0.00726982200137,0.00117947723522,-0.00125339477449,0.0,0.00766654449823,-0.0156427770705,0.00734622220198,0.0,,0.0,,0.0,0.0,0.00596080196318,0.00122212053097,-0.00150037537523,-0.0114849498669,0.00553251756973,-0.00543479598596,0.00278164296188,-0.0105821093305,-0.0217628806714
09:36:00,-0.0115991358434,-0.0499426407043,-0.000888494061115,-0.0114473858404,0.0,0.0,,,-0.000467398933492,0.000440625695607,-0.00542006746934,0.00637621713928,0.0,-0.000811030052566,-0.00591134726306,0.00458812066595,-0.0206802052375,0.0113907259121,0.00896866998276,0.00410865677279,0.0,,,,0.0,0.0,-0.00533167328562,-0.00766287274557,-0.0181823190832,0.00164880499018,0.00632478390545,-0.00546449447208,-0.00309119256967,0.00834675792872,0.0144444998637
09:37:00,-0.00367340536631,0.0506976426277,-0.00579453370834,-0.00288243971447,0.00484262447579,,,0.0,0.00976979159581,0.00351803353168,0.00333890126551,0.0,0.0052899411253,0.0096892158908,0.00197433430372,0.00704958341426,0.00743497848752,-0.0075793825656,0.00623054975064,0.0,0.0,,0.0,,,0.0,-0.00251889301948,-0.00308166653741,-0.00521233741795,-0.0013188264358,-0.00577321191132,-0.00274348594575,0.0015467907183,0.00159718928699,-0.0197816411575
09:38:00,0.00700119545898,-0.0117670744726,-0.00313409703597,-0.00206398422085,0.0134359026968,0.0,,,0.00461894585629,0.00350570034763,-0.00292092842766,0.00338409798424,0.00162206037187,0.00160578115597,0.00393701295934,-0.000826787975994,0.0219789067188,-0.00190385588207,0.00265839766661,-0.000911577091383,,,,,0.0,0.0,-0.00727736165371,0.00154202035182,0.0143448209812,-0.0096138648644,-0.0074720148387,0.00137268381197,-0.0012372411105,-0.00962162650381,-0.00107085500149
09:39:00,0.00331675262599,-0.00728112049814,-0.00089726340699,-0.00124043844725,-0.000476758054323,,,,0.00917437627604,0.00174825219353,0.00292092842766,0.00126609006151,0.00686455350545,-0.00160578115597,-0.00393701295934,-0.00372902855987,-0.000483208513872,-0.0019074874644,0.00881062968215,-0.0036546408882,,0.0,,0.0,0.0,0.0,-0.00573249977462,0.00276965864079,-0.00303490369515,-0.00066644454316,-0.00278164296188,-0.000823384155205,-0.00123877377254,-0.00128990666063,-0.00537154380191
09:40:00,0.00824406977508,0.0,0.0,-0.00124197904601,-0.0129591446425,,,0.0,-0.00457666702741,-0.000873744048597,-0.00208550649102,0.00378868060012,-0.00686455350545,-0.00766287274557,0.0,0.0012445552322,-0.000967118063775,0.0,0.00699303549097,-0.00229095174656,,,,,,0.0,0.00127673174062,0.00214888801034,-0.000608087583347,-0.000666888987704,0.00278164296188,-0.00330033302866,0.00092922416474,-0.0324671901375,0.0160288382759
09:41:00,0.0,0.00728112049814,0.0,0.00165562951726,-0.00484262447579,0.0,,,0.00457666702741,-0.0035026305512,-0.00376490718715,0.0,0.00121482096333,0.00404040953701,0.000394399531833,0.000414507777956,-0.00825848754931,-0.0019111329276,-0.00699303549097,-0.00321617552671,,,0.0,,,0.0,-0.00511673645922,0.00611435717178,-0.00518372863769,0.00299750432599,0.0137933221323,-0.00248241749326,0.000928361508731,-0.0615208566483,-0.0113718354119
09:42:00,0.00131276684426,-0.00728112049814,0.0,0.00495050515986,0.00725517088117,,,,0.00410116774421,-0.000877577941359,-0.00672836852868,0.000839983249725,0.00161746901418,0.000806126605525,0.000394244042166,-0.00332088308517,-0.00244200365555,-0.00527452673327,0.0043763745998,0.0013796277194,0.0,,,,,,0.00989001521188,0.00516797015844,-0.000305763647085,0.0161639672979,-0.00549451931764,-0.00553864611677,-0.000928361508731,0.0102275622607,0.00960348835511
