,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,
09:30:00,0.0,0.0,-0.00468934036339,-0.0368963036248,0.0279738520424,0.00979713924498,-0.022347298692,0.014184634992
09:31:00,0.0,-0.0287226011186,0.00468934036339,-0.0034227072775,-0.00692044284457,0.00970208580645,0.00282087634164,-0.00564973254212
09:32:00,0.0,0.0196727655987,0.0,-0.0219535102159,-0.00696866931609,-0.00692044284457,0.00841519692528,0.00282885620048
09:33:00,0.0,0.00904983551992,0.0,0.00466201310581,-0.00701757265865,0.00138792527485,-0.00139762426664,0.00282087634164
09:34:00,0.0,0.0,0.0,0.0092593254128,-0.00140944350323,0.0,-0.00983844900029,-0.00848661387732
09:35:00,0.0,0.0,0.0,0.00115141060504,0.00422238487985,0.0165065646017,-0.00424629088145,-0.00284495213223
09:36:00,0.0,0.0,0.0,-0.00461361833351,-0.00140548160873,0.00950448431156,0.0140847398817,0.00426439878646
09:37:00,0.0,0.0,0.0,0.00346220772847,0.00979713924498,-0.00406229400888,0.0,0.00424629088145
09:38:00,0.0,0.0,0.0,-0.00809721023262,0.0055555698446,-0.0027173929765,-0.00561011289077,0.00141143283841
09:39:00,0.0,0.0,0.0,-0.00232558244348,0.0110193952496,-0.00272479732619,0.0,-0.00141143283841
09:40:00,0.0,0.0,0.0,-0.00116482249629,0.0,-0.00410116774421,-0.00140745976788,0.00282087634164
09:41:00,0.0,0.0,0.0,-0.0105449131766,-0.00963531198367,0.00410116774421,-0.00140944350323,-0.00140944350323
09:42:00,0.0,0.0,0.0,-0.0335360768589,-0.00693965311054,-0.010974047032,-0.00141143283841,0.00140944350323
09:43:00,0.0,0.0,0.0,-0.00733499621157,0.00970208580645,-0.00276243269591,0.00843886864586,0.00841519692528
09:44:00,0.0,0.0,0.0,-0.0185763855729,0.00137835997012,0.00138217022695,0.0125262598192,-0.00139762426664
09:45:00,0.0,0.0,0.0,0.00623054975064,-0.0082988028147,0.0,0.00276243269591,-0.00983844900029
09:46:00,0.0,0.0,0.0,0.0196808320339,-0.00696866931609,0.00275862243908,-0.00692044284457,-0.00282885620048
09:47:00,0.0,0.0,0.0,0.00486027688225,-0.00701757265865,-0.00275862243908,-0.0111733005981,-0.0028368813352
09:48:00,0.0,0.0,0.0,-0.0183491386682,-0.00564973254212,-0.00693003466467,0.00280505092761,0.0
09:49:00,0.0,0.0,0.0,0.00492611833606,0.0,-0.00557881502704,0.00279720462106,0.00425230973853
09:50:00,0.0,0.0,0.0,-0.00739830748144,-0.00425834568258,0.00557881502704,-0.00139762426664,0.0
09:51:00,0.0,0.0,0.0,-0.00496278934213,0.00142146434738,0.0027777795639,-0.00420463128203,0.0
09:52:00,0.0,0.0,0.0,0.00496278934213,0.0,0.0,0.0,0.00141342779715
09:53:00,,0.0,0.0,0.00862605471977,0.0,0.0,-0.00140548160873,-0.00424629088145
09:54:00,0.0,0.0,0.0,0.00611622701744,-0.00142146434738,-0.00138792527485,0.0,-0.00568991577768
09:55:00,0.0,0.0,0.0,0.00607904607638,0.0,-0.00278164296188,0.0,-0.00572247627407
09:56:00,0.0,0.0,0.0,-0.00486027688225,-0.00142348778485,0.0,0.00421053253634,-0.0014357504261
09:57:00,0.0,0.0,0.0,-0.00610875448832,0.0,-0.0013937284486,-0.00140154192529,0.0014357504261
09:58:00,0.0,0.0,0.0,0.00244798163864,0.0,0.0,-0.00280899061106,0.00572247627407
09:59:00,0.0,0.0,0.0,0.00244200365555,0.0,0.0,-0.00140745976788,-0.00142755199119
10:00:00,0.0,0.0,0.0,0.00607904607638,0.0,0.0,-0.00564973254212,-0.00573067470898
10:01:00,0.0,0.0,0.0,0.00242130868901,0.0,0.00278551712143,0.00564973254212,0.00573067470898
10:02:00,,0.0,0.0,-0.00120992150271,0.0,0.00831029713363,0.0,0.00142755199119
10:03:00,,0.0,0.0,-0.0012113871863,0.0,0.0,0.0,0.00427046912345
10:04:00,0.0,0.0,0.0,-0.00729930248161,0.00142348778485,0.00275482267884,-0.00140944350323,0.0028368813352
10:05:00,,0.0,0.0,0.00122025640523,-0.00142348778485,-0.00137646270872,0.0,-0.00425834568258
10:06:00,0.0,,0.0,0.0,0.0,-0.00552487593197,0.0,-0.00142348778485
10:07:00,0.0,0.0,0.0,0.0,0.00142348778485,0.00138408326594,0.00140944350323,0.0
10:08:00,0.0,0.0,0.0,-0.00122025640523,0.00142146434738,0.00138217022695,0.00140745976788,0.0
10:09:00,0.0,0.0,0.0,-0.00366972888896,0.00141944665423,0.00275862243908,0.00140548160873,0.00142348778485
10:10:00,0.0,0.0,0.0,-0.00491401480243,-0.0028409110016,-0.00414079266603,-0.00281294137661,0.00425834568258
10:11:00,0.0,0.0,0.0,-0.00493828164058,-0.00142348778485,-0.00138408326594,0.0,-0.00141743468097
10:12:00,,0.0,0.0,0.0,0.00142348778485,0.00276625349289,0.00281294137661,-0.0028409110016
10:13:00,0.0,0.0,0.0,0.0,0.0,0.0041350851478,0.0,0.0028409110016
10:14:00,0.0,0.0,0.0,0.0012368585374,0.0,-0.00137646270872,-0.00281294137661,-0.0028409110016
10:15:00,,0.0,0.0,0.00123533060799,0.0028409110016,0.0,-0.00140944350323,-0.00142348778485
10:16:00,,0.0,0.0,0.00738010729762,0.0,0.00137646270872,0.00140944350323,0.00142348778485
10:17:00,,0.0,0.0,0.00366972888896,0.00424629088145,0.00274725447514,0.00140745976788,0.0028409110016
10:18:00,0.0,0.0,0.0,0.00122025640523,0.00563381771826,0.00819676720418,-0.00281690327111,0.00565772371986
10:19:00,0.0,0.0,0.0,0.0,0.00699792918764,-0.00545703946306,-0.00141143283841,-0.00424028903889
10:20:00,0.0,0.0,0.0,0.00243605479788,0.0013937284486,0.0,0.00282087634164,0.00141542840333
10:21:00,0.0,0.0,0.0,0.00243013485329,-0.0013937284486,-0.00411241155309,0.0,0.0
10:22:00,,0.0,0.0,-0.00243013485329,0.0013937284486,-0.00137457066317,0.0,0.00141342779715
10:23:00,,0.0,0.0,-0.00121728560375,0.00416956823672,-0.00275482267884,0.0,-0.00141342779715
10:24:00,0.0,0.0,0.0,-0.00243902559936,0.00553251756973,-0.00276243269591,0.0,0.0
10:25:00,0.0,,0.0,-0.00122174725032,0.00550207715398,0.00276243269591,-0.00140944350323,0.00141342779715
10:26:00,0.0,,0.0,-0.00367422336188,-0.00688233962294,-0.00692044284457,-0.00141143283841,0.0
10:27:00,0.0,0.0,0.0,-0.00245700369305,0.0,-0.00138985428905,0.0,0.0
10:28:00,0.0,0.0,0.0,0.0036832454163,-0.00554018037562,-0.0125963876857,0.00141143283841,0.00141143283841
10:29:00,,0.0,0.0,0.0,-0.0111733005981,-0.00848661387732,0.00140944350323,-0.00849863472146
10:30:00,,0.0,0.0,0.0012247398959,-0.00140548160873,0.00848661387732,-0.00140944350323,-0.00142348778485
10:31:00,,,0.0,-0.00245098161914,-0.00281690327111,-0.00140944350323,0.0,0.00142348778485
10:32:00,,0.0,0.0,0.0,0.00281690327111,0.00702743580746,0.00140944350323,-0.00142348778485
10:33:00,0.0,0.0,0.0,0.00367422336188,0.0,0.00419287826004,0.0,0.00142348778485
10:34:00,0.0,0.0,0.0,0.00244200365555,-0.00140745976788,-0.00981087056426,0.00140745976788,-0.00142348778485
10:35:00,,0.0,0.0,0.00365186041877,-0.00140944350323,-0.00848661387732,0.00421053253634,-0.00142551699122
10:36:00,,0.0,0.0,0.0,0.0,0.00566573753568,0.00139958035442,-0.0114778878447
10:37:00,,,0.0,0.00242718565761,0.00982464042852,0.00282087634164,0.00557881502704,0.00431966114452
10:38:00,0.0,0.0,0.0,-0.00486027688225,-0.00560225554867,0.00421645037893,-0.0041811907604,0.00573067470898
10:39:00,,,0.0,0.00121728560375,0.0111733005981,-0.00140350900232,-0.00560225554867,0.00142755199119
10:40:00,,0.0,0.0,-0.00732604009207,0.0,0.00140350900232,0.00699792918764,-0.00142755199119
10:41:00,,,0.0,0.0012247398959,0.0,0.0,-0.00559442018532,0.0
10:42:00,,0.0,0.0,-0.00245098161914,0.00415801014866,0.00698814863393,0.00280112227971,0.0
10:43:00,,0.0,0.0,-0.00492005912545,0.00551725537475,0.0,-0.00280112227971,0.00142755199119
10:44:00,,0.0,0.0,0.00369231188713,0.0,0.0,0.0,-0.00142755199119
10:45:00,,0.0,0.0,0.0,-0.00551725537475,-0.00839165763625,-0.00280899061106,0.00569802111464
10:46:00,0.0,0.0,0.0,0.00367872885746,-0.00554786443772,0.0,-0.00140745976788,0.0
10:47:00,,0.0,0.0,0.00122324174274,-0.00139178867282,-0.00281294137661,0.00140745976788,-0.00142146434738
10:48:00,0.0,0.0,0.0,-0.00122324174274,0.0,0.0,-0.00140745976788,-0.00142348778485
10:49:00,0.0,0.0,0.0,-0.00245098161914,0.0055555698446,0.00281294137661,-0.00140944350323,-0.00285306898241
10:50:00,,0.0,0.0,-0.00368777307918,0.00690133864069,0.00140350900232,0.00140944350323,0.00142755199119
10:51:00,0.0,0.0,0.0,0.00123076938613,0.00274725447514,0.0,-0.00140944350323,-0.00142755199119
