,20150701,20150702,20150703,20150706,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.032789822823,0.0235879175245,-0.00181900914185,-0.0212397365009,0.0,0.0,-0.0749916897162,0.00699303549097,0.0103707478366,-0.0298079038968,0.0135137191667,-0.00489340368273,0.0382212128202,-0.0171317069555,0.0592658961795,0.0132752475716,-0.00763742712921,-0.00242005303937,0.00978800636616,-0.00725703794789,0.0153409535905,-0.00874949012045,0.00904691146209,0.00065552280289,-0.0139764679024,-0.0163714434147,0.00941922191649,0.0120947048833,0.0123904527857,-0.00659311546964,0.00944451464714,0.00374532273016,-0.0124053968575,0.0205536255572,0.0144842604624,0.010859835236,-0.0453656809806,0.0117174537272,-0.00959130440179,-0.00123762392035,-0.000301704633455,0.0100533076173,-0.000288975583574,0.00376952519589,-0.0219629921482,0.0,0.0,-0.00117716317301,0.0,-0.0162050454474,0.0195174362162
09:31:00,0.0267230701408,-0.0153911503203,-0.0216249512629,-0.00179051077379,,0.0,-0.00361664047019,-0.00392756341668,0.00571538991506,0.0148263502811,0.00335008688528,0.0118427019759,-0.00312989300893,0.00844678884197,-0.0284716740813,0.00513315211175,-0.0202027073175,0.0106731947961,-0.00978800636616,0.000154954676067,0.00891536365795,-0.00913248356327,0.0156377847568,-0.0171848247541,0.00281096460565,-0.00551725537475,0.014580683315,0.0,0.009447280784,-0.0253399316334,0.00908221462444,-0.00401338331346,0.00938714789311,-0.0196765607443,-0.00600963347139,-0.010859835236,-0.0157138259852,-0.000364099767357,0.0,-0.00247985247978,-0.00423345053194,0.00411039921059,-0.0142630856331,0.00616210925086,-0.0117821686983,-0.00346706637543,0.0,-0.0186254641232,0.0154162705836,0.0162050454474,0.0110106552335
09:32:00,0.00202634314523,-0.0289875368733,0.00325052526745,-0.000896459047037,0.0,0.0,-0.00311042241439,-0.0109915373467,0.0109579785325,0.00938974034984,-0.0013386882856,0.0212409493211,0.00312989300893,0.00868491811352,0.00072176112841,-0.00803217169726,0.0202027073175,0.0142810995654,-0.00328407520119,0.0,0.00501697968352,-0.0253962239812,0.00694228095864,0.000999500333084,0.00594719262067,0.00276243269591,-0.0114605559788,-0.0115417604402,-0.011501724239,-0.0329864989963,0.0181897237207,-0.0078051802517,0.0214769706692,0.0136411925176,-0.00695602381378,-0.020530826855,0.00441015047755,-0.0113533539599,0.0,-0.00373134761286,-0.0214403312379,-0.00381623830245,0.0084659679488,-0.0010689471889,0.000987166911361,-0.00572212035246,0.0,0.0178399181283,0.00997296342126,0.00842464965925,0.0163832472535
09:33:00,0.0100705785636,-0.0786431273191,0.0201934351373,0.0,0.0,0.0,-0.00572769074332,0.0109915373467,0.0,-0.00562325755436,-0.00201139859969,0.00338409798424,0.00218511090534,0.00983412965372,0.0171678036224,-0.00972454989199,0.00498754151104,-0.00473774151852,-0.00908721660136,-0.0162452807252,-0.00294811534281,0.00313185348379,-0.0161677321053,-0.00233372334622,-0.0129894752461,0.010974047032,0.00342093320714,-0.00498754151104,-0.0103360093307,0.0121213605323,0.00483092726967,0.0037756247657,0.0215519849062,0.00172811102914,-0.00151860317719,0.000619003424283,0.0264173133177,-0.0337110573423,0.0,-0.000623247137657,0.0177973399594,0.0137288559126,0.00435098583433,-0.00267737777072,-0.000987166911361,0.000498877535914,0.0,-0.00157294566446,0.0,-0.00251995093451,0.00509926437306
09:34:00,0.00599402394021,0.0224728558521,-0.0351400001679,0.00670393572219,,0.0,0.00052205691606,0.00436300866632,0.000375727977368,-0.00754720563538,0.00602209916309,-0.0232409640395,0.0133190756306,0.0103438707496,-0.0139263096982,-0.00358949643034,0.00264988561817,-0.0160714691878,0.000165961331391,-0.00473560474583,-0.0109842279987,0.000937646575963,-0.00288046286535,-0.00535476513766,0.00423131801976,-0.00410116774421,0.00588145945518,-0.00752826642079,-0.0122829193536,0.0293833277288,-0.0104966648053,0.0093771618126,-0.0063374915045,0.00115041715305,0.00303490369515,0.008012369521,0.0155920947598,0.00190295014609,0.0,0.00373366955205,-0.00916596701408,0.0,0.00375560169866,0.00401338331346,-0.00743497848752,0.0,0.0,-0.000393623307582,-0.00768965690542,-0.00252631713311,0.00090785299018
09:35:00,0.00397614837964,0.00884961527698,0.0255530744246,0.00577394453325,,0.0,0.00883352067753,0.00217438659273,-0.000751597179312,0.00378072283991,0.0,0.00997771910909,0.0140546157056,0.00933882370886,0.0,0.0100830257409,-0.00430963703654,0.00584294496133,-0.000830082225799,0.00189693386,-0.00929681309914,0.0151917353539,0.0152674721308,-0.014875189765,0.00386304255645,0.00341880674879,-0.00309119256967,0.00613841213174,-0.0113712715443,0.0182587306888,-0.00978800636616,0.0129820342232,-0.0119921490453,-0.00316683725151,0.00362976805058,0.0,-0.0209636385617,-0.0407427834623,0.0,0.000620925198465,0.0,0.00115975658114,0.00632367729604,0.00133422301314,-0.00274006897056,0.000747849966302,0.0,-0.00572501810447,0.0,-0.00507186209796,0.0
09:36:00,0.00118976813559,0.0131292914418,-0.00459770924863,-0.00177305010989,0.0,0.0,0.0133609387362,-0.00173913087313,-0.0247396061758,0.00376648279548,-0.000667334025433,0.0,-0.00486618965117,0.0104400649967,-0.00252025335919,0.00645163528149,-0.00666669135819,0.00444521162816,-0.0103506767175,0.00394042593551,0.00929681309914,-0.00927363678533,0.00063111393701,-0.011992605613,0.0111538277287,0.0169208774883,0.00278250295463,0.0066537534086,-0.00159701923749,-0.0182587306888,-0.00136705421153,0.0185166328362,-0.0189450862424,-0.0139375078438,0.0084185704656,-0.00245851383821,-0.020312631653,-0.0179825025504,0.0,0.00402664319808,0.00642498768266,0.0,0.00143163947144,0.01324522675,-0.000998253140047,0.00917778983367,0.0,-0.00416625937427,0.00017542320894,0.0,0.00723330459352
09:37:00,0.00277063308051,0.00390540743725,-0.020955365176,-0.0133990392292,0.0,0.0,0.010662705744,-0.00305077595521,0.00269386347246,0.00375234961855,0.0010008341119,-0.000342407125414,-0.00152555330884,0.00739101664639,0.00108088643202,-0.00645163528149,0.00666669135819,0.00306591962184,0.00335064813393,0.0114179702953,-0.000597193209746,-0.00623054975064,-0.000315507180405,0.0116519481408,0.00380557456341,0.0103489489823,-0.00278250295463,-0.00110588897088,0.00954408093002,-0.00263581936174,0.0068166589791,-0.0182534403094,0.0,-0.0117648415796,0.011313011397,-0.00524449759835,-0.00073313786275,-0.00809721023262,0.0,0.000309071243381,0.00182815407406,0.0,0.00570614957685,0.0272567165593,0.0,0.00738010729762,0.0,-0.0140142433748,-0.000526361973728,0.00203183273423,-0.00723330459352
