,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0043021703709,0.00688103320103,0.00347222571075,-0.0136988443582,0.00999356568315,0.00717170263456,-0.00758477208104,-0.00332305076741,0.00716382093363,0.0157584865765,0.00276434177415,-0.00396825917562,0.00157356444743,-0.0110324208036,0.00621018501828,-0.00598804184462,-0.0112360732669,-0.015454455423,-0.00595830958363,-0.00484538499648,-0.00547630710017,0.00257547717122,-0.0180185055027,0.0104820082825,0.00791299875733,-0.0207261305171,0.00506586696344,0.00489956884116,-0.00242718565761,0.0131793527669
09:31:00,-0.0043021703709,0.00471810264232,-0.0106719950029,-0.00161049154791,0.00129617646145,-0.00627242199841,-0.00692374736797,0.000237727327876,-0.00411835414645,0.0170836169941,0.0027567212496,-0.00331895425806,-0.00789270079891,0.00757818593549,0.00552397830337,-0.00904983551992,-0.00282885620048,0.00994160234893,-0.0241947285871,-0.00458190950511,0.0,0.010236085963,0.00776200533549,-0.0079152717604,-0.00246609249519,-0.00262123347987,0.00227129435182,0.000732869215653,-0.00170254206272,0.00296004162848
09:32:00,0.00303874632413,0.000940955138822,-0.00813459470792,0.0,-0.00801998446304,-0.00224971973402,0.00382592527904,0.00663352349563,0.00130236614892,0.000627155868785,0.00309225465436,-0.00232983962936,-0.0204938328432,0.0059589324831,-0.00194615695549,0.00151400483121,0.00564973254212,-0.00495844679318,0.0179143767995,-0.00316228522832,0.00317414781002,0.00113090201479,0.0102565001672,-0.0116025537762,-0.00544690626213,0.00366780605055,0.00377406410981,-0.00293470496759,0.00243131653929,0.00907202495109
09:33:00,-0.00151821891511,-0.000235155791795,0.0,0.00161049154791,-0.00436205708017,-0.00723330459352,0.00855518525982,0.00588583217726,0.000867302743005,-0.00628932890756,-0.000686341825158,0.00166472487255,0.0154096147098,0.000625195393918,-0.00716848947861,0.0126279489255,-0.00338600774973,-0.000584966381115,-0.00344234419097,0.0048829624524,0.00832023161572,-0.00481519128931,0.00432735815923,-0.00859492203402,-0.00998012275672,0.00547660776845,0.000753106600174,-0.00368053415112,0.00169841118105,-0.00612071931651
09:34:00,-0.00609603107014,-0.000941176540064,0.0,0.00229621226035,-0.00438116801556,0.000907029540643,0.00330735005,0.0128281642541,-0.000867302743005,-0.00347606606924,0.0054775898683,0.00729204424442,-0.00191326588976,0.00436545750964,-0.000654236202597,-0.00149499205599,0.011801204675,0.0011695907766,0.00286944242795,0.00286123228103,0.0,-0.00142065658217,0.0103601684702,-0.0110469298055,-0.0108408978018,0.00129954534209,0.00100326068109,-0.0131141307876,0.00676494486197,-0.00640554050267
09:35:00,-0.0071593248778,-0.00898563624535,0.00440529346792,0.00457666702741,-0.00506218754616,0.00181159469835,0.000707296976321,0.00462428569711,-0.00260643066757,0.00662567497214,-0.00273504443999,0.00395517984293,-0.000958007417993,-0.00436545750964,0.00130804466002,0.00268937858197,0.00390298794876,-0.000584624395488,0.00571430126344,-0.00114351070208,-0.00257474037247,0.00085263611816,0.0052651494329,0.00501254182354,-0.00279223433097,-0.00260078170006,-0.00477447822417,0.000249034990703,0.00456457248991,-0.00644683611462
09:36:00,-0.00953984287983,0.0047393453639,0.00657176516323,0.00501025871592,0.0105356549603,-0.00226500663085,-0.00188723811617,0.00368409350604,-0.0104941933781,0.00407971694056,-0.00342935864212,0.00623054975064,-0.00320000273067,-0.0106818483469,0.00651468102119,0.00713651556932,0.00886432397129,0.000584624395488,0.00199231601407,-0.00143122967039,0.000286409854457,0.0,0.00548629805046,0.0318556004951,0.00910937473223,-0.00182458020122,-0.00631714040126,0.00347999356916,0.00191570939814,-0.00498754151104
09:37:00,0.0103093696589,0.0,0.00522649273354,-0.000227195275316,0.00218102594636,-0.00227014853454,-0.00212740891015,-0.00483816172414,-0.000219804374992,0.00218989607304,-0.00103110509221,0.000653594794509,0.00320000273067,-0.00506650862128,0.0,0.00767418170056,0.00632304512165,0.00291800615571,0.00453901488516,-0.0028686192936,-0.000859475772719,-0.00085263611816,0.0194563457951,-0.00331929323014,0.00502513620267,-0.00339736377993,-0.00380952841667,0.00618431160878,0.00119545740477,-0.000500125041683
