,20150701,20150702,20150703,20150706,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0243139783735,-0.0236037413859,0.0,-0.059937860372,-0.00441197461851,0.0,0.00133155811951,0.00407886357482,0.0104505217259,-0.00395257431582,-0.0125441027319,-0.000141252913576,-0.00694399958216,0.0292500813565,0.0240915969474,-0.0289339974727,-0.0271203062192,-0.0342561930483,0.0101195522742,0.00137080213378,0.0176108999607,0.00750903842483,-0.0402139069369,0.00766287274557,0.0,0.00193986481783,-0.00160513678123,0.0132342709075,-0.00866721417646,0.0029430334465,0.0236641425825,0.00648300487808,-0.00279432493022,-0.0138796621959,0.0152674721308,-0.0222850447894,0.0139862419747,-0.00967841315192,0.000118294197808,0.0,-0.0158948878498,0.00281520395059,-0.0232356100182,-0.00905495717196,0.00243152519142
09:31:00,0.0,0.0,0.0,0.00624292606485,-0.0119545488177,0.0,-0.00106510461407,-0.0095433580469,0.00407118560872,-0.0139583522507,-0.00111034015571,-0.00808457704581,0.00694399958216,-0.0233065274557,0.0174254167139,-0.0227426100225,-0.00902820789712,0.0041149590155,0.00696769820047,0.0,0.0079442822068,-0.0045906737086,0.0,0.0051394421683,0.0,0.00290275965796,-0.0102937633133,-0.00432321826204,0.0268135041595,0.0,-0.0112889251548,0.0,-0.0181309766821,-0.0103299589455,-0.0229895182247,-0.00948142672139,0.0,-0.000143030823386,0.0,-0.00528331597173,-0.0100805985535,0.00945980007578,-0.000264165897718,-0.00413017748691,-0.0136643621941
09:32:00,0.000216379964059,-0.00105042026465,0.0,0.0292703823001,0.0012577739063,-0.00708985646556,-0.00520869291139,-0.0125441027319,0.00261780254208,0.00879653812934,0.00994895590567,0.0032700676044,-0.00680737822803,0.0,-0.0287194233326,0.00953902304676,0.0295665712734,0.0325804161909,0.00235800095387,-0.00274348594575,0.00773353051243,-0.017015105006,0.0,-0.000569746478236,0.0,0.000193218047166,0.000405679518748,-0.00870291444098,-0.00788549427399,0.00314366810297,0.000945626548007,0.0,0.00179802266001,-0.00569248326482,0.00278681090718,-0.00456036133082,-0.0137045915011,0.00114367417755,0.0,-0.0245142501195,-0.00885487844873,0.00370615910652,0.00263852395818,0.00213842835784,-0.00333647948597
09:33:00,-0.00064928040372,-0.00394893233976,0.0,-0.0022002209096,0.0,0.0,-0.0157908672875,0.000277392512182,-0.00130804466002,0.00185602598687,0.0102593061805,-0.00312766817376,-0.00273597981888,0.00615386557438,0.0109277286097,0.0125787822069,-0.0024632150913,0.000128213347185,0.008552955988,-0.0110498361866,0.0,-0.00940445802798,0.0,-0.0316506542927,0.0,0.00212293817066,-0.00203004535815,-0.00521649591889,0.00249688019859,0.00313381641617,-0.0150464699431,0.0,0.0191272789523,0.00527705710084,-0.0413503756887,0.00839205551009,-0.0144662854656,-0.00157288943559,0.0,-0.0253575799206,0.0167186149089,-0.000132126577452,-0.00250643228637,0.00397953907794,0.0135663792314
09:34:00,0.0066889881508,0.0,0.0,-0.00884961527698,-0.00841519692528,-0.00592434747438,0.00407277239596,0.0104843007535,0.000130881487,0.000397272070377,0.00678152605738,-0.000427259139164,0.00273597981888,0.00550628494302,-0.0108042794397,0.00473875434717,-0.0104385081439,-0.0232161390116,0.00411241155309,0.0,-0.00758424335831,0.0294823525645,0.0,-0.038985446713,0.0,0.00115606949292,0.00930427424137,0.0133002791875,0.00518189572841,0.00104242686392,-0.000191920161802,0.0,0.0,0.0140285617933,0.0229382468784,-0.00241083574188,0.0184010853709,-0.000429399562885,0.0,-0.0229895182247,-0.0208423320928,-0.00105764155814,-0.00397035990066,0.00706716722309,-0.00575044712844
09:35:00,0.00600344856272,0.0,0.0,-0.0111733005981,0.0,-0.00229838538277,0.0101099465954,0.00233020460452,0.0102858793713,-0.00690849034381,-0.00787085078384,0.00185013928816,0.000273186724824,0.0126108134205,-0.00992440846357,0.0,-0.00803322947801,0.000655866751392,-0.012388320857,-0.00264237689383,-0.0043384015986,-0.00613498856752,0.0,0.038985446713,0.0,0.00153934992875,-0.00910108415635,-0.00704374157318,-0.000827300977899,0.00415887478209,0.00191754612927,0.0,0.0,0.0105964855121,-0.0206849061535,0.00326033317368,-0.011283617602,-0.00473560474583,0.0,0.0233303692193,-0.000266631117431,-0.00185356864932,-0.00531845423301,0.00701757265865,0.0302472473065
09:36:00,0.00809031451314,0.0,0.0,0.00783439933261,-0.00664172582123,-0.00406890565441,-0.000805044991822,0.00328048407916,0.0103093696589,-0.00414134584277,0.00678889233369,0.00948142672139,0.00436086818104,0.000120489186242,0.00992440846357,0.0,-0.00172037361296,-0.0113412794155,-0.00625219125905,-0.000139266068048,0.00403980500038,-0.000153857989379,0.0,-0.0278347989934,0.0,-0.000384615389357,-0.000406421464648,0.00704374157318,-0.0152197246196,-0.00249324874637,0.00668260243437,0.0,0.0,0.0107527917763,0.0,0.000424478251864,0.00706716722309,0.00014383315379,0.0,0.00803308047795,-0.00133422301314,-0.00371747640013,-0.0142322488247,0.00111825563792,-0.0325567171551
09:37:00,0.017446580201,0.0,0.0,-0.0103656902356,0.0121196522943,0.00569184352754,0.000536768665599,0.000954784223116,0.009442458826,-0.00806455983673,0.0,-0.00564973254212,0.00217332332217,0.00624551633773,0.00246578845192,0.000373157539003,-0.00544526214319,0.0194384896481,0.00639068582336,-0.00278940208758,-0.0077949727627,-0.00539999769342,0.0,0.00823215169993,0.0,-0.0011547345394,0.000203231379624,-0.00662802757841,-0.00886268725785,-0.00124895936302,0.0158583651891,0.0,0.0,0.00133600554274,0.0,-0.00198244188404,-0.00635819874249,-0.00014383315379,0.0,-0.0198026272962,-0.000667779657537,-0.00613744421544,-0.0115608224011,0.0,0.00605101975967
