,20150601,20150602,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0179419354985,0.0133632278122,0.0,0.0,-0.0122776250662,0.0,0.0194546455866,0.0068344472303,-0.00847702165853,-0.011834457647,-0.00963999526506,0.0123805745696,0.0230173698867,0.00177883236944,0.00402183822782,0.013710113297,0.0284379353205,-0.0515819918827,-0.0118656632765,-0.0116055461203,-0.00671895024874,0.00821459076871
09:31:00,0.0153241912154,0.0123132602334,0.0,0.0,-0.0155620943275,0.0130720815674,-0.00560923876451,-0.000619386826863,0.0168827870388,-0.00238379135528,0.00398067059616,-0.0033613477027,-0.00299850299626,0.00708385488841,-0.00402183822782,0.00054451403469,-0.00750472565407,0.00336296257373,0.00176678491189,-0.0012978587156,-0.00585983195812,0.0
09:32:00,-0.0092593254128,0.0121634861932,0.0,0.0,0.00812250638735,0.0,-0.00878850603308,-0.00496895432319,0.00500975164108,-0.00538439829123,0.000567375901745,-0.00112296474462,-0.00300752106395,-0.00117716317301,-0.00403807874928,-0.00108932472645,-0.0118400625412,0.026036973783,0.0017636688875,-0.00346921423401,0.000903750626357,0.000962001036191
09:33:00,-0.0051294120393,0.00602670786686,0.0,0.0,0.00496586991924,-0.000649561568796,0.00314762614299,0.0012445552322,-0.00892365096222,0.00119904091104,-0.00113507390166,-0.00563381771826,0.00180559784234,0.0029403137914,-0.00521589128029,-0.0120615497338,-0.00813207064572,-0.0117510165355,0.0022002209096,0.00476707294961,0.00270636159774,0.00813985820656
09:34:00,-0.00892234141635,-0.00645858003941,0.0,0.0,0.00185586196168,-0.0052117381812,0.00501568449617,0.0012430082396,-0.00392927813989,0.000598981748966,0.0135365857175,-0.00339558900114,0.00420042621787,0.00117370905493,0.00232153325392,0.00165334840639,0.0133589772952,-0.00568991577768,0.00526086263773,0.00302180242892,0.000450349028102,0.0
09:35:00,-0.00472814119595,0.00344976625007,,0.0,-0.00931394500888,-0.00392670661617,0.000625195393918,0.00371978110253,0.00951588484853,0.0,0.00781253973679,0.0,0.00358637563123,0.00759571282658,0.0,0.00384721551742,0.00567109270382,-0.000951474857699,0.0013109025255,0.000861697597481,0.0,-0.000954198545682
09:36:00,0.00283956650808,-0.000861326495972,0.0,0.0,-0.0144520265885,-0.00988475923254,-0.0062696130136,0.0055538556828,0.0055555698446,0.00298953884837,-0.00389864041566,-0.00283849182918,-0.00119402999261,0.00696058494762,-0.00174064447778,-0.00164699460782,0.00844678884197,-0.000476077133486,0.00305210614081,-0.000861697597481,0.00224870794106,-0.00718565966087
09:37:00,0.00330266872507,-0.00215656758155,0.0,0.0,0.0,-0.004646540056,0.0118788517781,0.00918842605441,0.00221361462831,-0.00119474327234,0.0,-0.00512967782,-0.00299132738759,0.00173260222378,0.002899393159,-0.00440529346792,0.00419678862661,0.00237812240497,0.0091008212106,-0.000431127404824,0.00537635703638,-0.00240674003056
