,20150701,20150702,20150703,20150706,20150707,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0112090845347,-0.0201287674306,-0.00085616443586,-0.0323732429378,0.0,0.0,0.0,0.0,-0.0210534091978,-0.0940163742746,0.0,-0.0129953620921,-0.00809721023262,0.0137511716128,-0.00152207030907,-0.00317516583569,0.0116055461203,0.0114182560481,0.0134230203321,-0.00813012608325,0.00496278934213,0.0115991358434,0.0,-0.00394997221931,0.0,-0.0139510110018,-0.00325005364286,-0.0184094613948,-0.0182011705868,-0.00314890048767,0.00194952948132,0.00104047455022,-0.0007089684806,-0.000953061782886,0.0129246306252,-0.0101782049158,0.0449637142148,0.00505051578607,0.0151288815963,0.0367597005114,0.0237279650585,0.0,-0.00386847677792,-0.00533876951297,0.00361570641844,0.0,0.0133545750663,0.0250597101638,-0.00206825306406,-0.00821271095463,0.0084224663747,0.0118865586187,-0.00448766646939,-0.0103052834313,-0.0158005823051,0.0149793677221,0.00724842872483,-0.00720003110424,-0.00233281598795,0.00923334160071,0.010974047032,-0.000476871730544
09:31:00,0.0012730746468,0.00147765080451,0.0,0.00705543495348,0.0,0.0,0.0,0.0,0.0,0.0,-0.00234466695925,0.0125787822069,0.00567492402602,0.00340844867,0.000380734822798,0.00423131801976,0.00728112049814,0.0259987749837,-0.00445435034938,0.00632913505165,0.0,-0.00212039188881,0.008972796885,0.0256145977109,-0.00401225329718,-0.000780792544059,-0.00489497204191,0.0173230951826,-0.00536194314139,-0.00157817640692,0.00647111835383,-0.00166527931906,-0.00711746776886,0.00119118537015,-0.0100904293894,-0.00204813179635,-0.027175585379,-0.0183024936137,-0.0133520058908,-0.00435138026815,0.0,-0.0204664871413,-0.00258732356495,-0.00408685115448,-0.00232288141614,0.00505306785139,0.000723327337143,-0.0222679119369,-0.0156497716671,-0.00304281912668,0.0,0.00131204917138,0.00427442411865,0.00714572314092,0.00294493194086,-0.0143915358251,0.00351234301375,-0.0062418404607,0.00213862237631,-0.00162323058457,0.0207028096216,0.000476871730544
09:32:00,0.000953743515309,-0.0220199231048,0.0,-0.00663902853481,0.0,0.0,0.0,0.0,0.0272839589485,0.0,-0.00896021085515,0.0165293019512,0.00242228620659,0.0194689788473,0.00114133548627,-0.00458473735548,0.0041912806641,-0.0287272896369,-0.00806817464951,0.00941922191649,0.00395257431582,0.00212039188881,-0.00620335131154,0.000856898081568,-0.00807312649,-0.00175901540518,-0.00676995097724,-0.0175443096509,0.0,0.00180342699915,-0.00560587927757,-0.0102607957091,0.000238066897922,0.00947874395454,0.00868856000091,0.000256245997558,0.00137646270872,0.000512952050232,0.00959118912269,-0.0239978417346,-0.0237279650585,0.0298529631497,-0.00780238028418,0.00332183772944,0.0,0.00176255868367,0.00624701695209,0.00769070229449,0.0152356072379,-0.014029164772,-0.00431035150112,0.00848661387732,0.000852696704831,-0.00654829207665,0.0114999805527,0.0140052863031,0.00918448778066,0.00604109771186,0.000194193611641,0.0,0.0,0.0
09:33:00,0.000317712472887,-0.0213585541039,0.0,0.00041623309654,0.0,0.0,0.0,0.0,0.00124146508806,0.0,0.00896021085515,-0.00205128277056,0.00241643291163,-0.00893860700081,0.00757579380846,-0.00460585402363,-0.0041912806641,0.00181983671699,-0.00090049533325,-0.00671895024874,-0.00841797493842,0.0112334436602,0.0,-0.000642604713127,-0.0074938794122,-0.00039131285962,-0.0140964191572,0.0,-0.00656662772389,-0.000225250592235,0.0,-0.000210504158235,0.0,-0.00236127618568,0.00303490369515,0.0017918857988,0.009582551081,0.00918842605441,-0.00908408972034,0.0157876149915,-0.00410798699769,-0.000346080640242,0.0044288205776,-0.0012763243596,0.0,-0.0012586534072,0.00573204339924,0.00995243789289,-0.00581638532144,0.014029164772,0.00215749814002,-0.000433463379132,0.00361587121605,0.00635048770453,0.0115608224011,0.0,0.00510670451389,0.00540595970665,0.00985420011529,0.000902120043138,0.0,-0.0107850056766
09:34:00,-0.000953440402753,0.0,0.0,-0.00208290014901,0.0,0.0,0.0,0.0,-0.0074720148387,0.0,0.0,-0.00824746943002,-0.00686178272548,0.00261535736598,-0.003023433898,-0.000355176704142,0.0041912806641,0.000454442180054,0.00359712618085,0.00671895024874,-0.00648543056415,0.0117988644661,0.00253193828438,-0.00128644957708,0.00150327527504,0.0019550348358,0.00229381812598,0.0283552257551,0.0,-0.00157817640692,-0.00173122743954,-0.00951884500921,0.00261500208448,-0.00830865313902,0.00163037185293,0.0101782049158,0.00678889233369,0.00355059972302,-0.00152207030907,-0.00302738637713,-0.0151091601881,-0.0118385783761,0.000259909033302,-0.00178959526223,0.0,0.0,0.0120725812343,0.0052537685204,-0.00920893908531,-0.000871080194453,-0.00172562596747,0.00475779444213,0.00317965291738,-0.0045603330743,0.0152094186635,-0.000386398768331,0.0119350422146,-0.00139874136103,0.0032632719236,-0.00343239430111,0.0,-0.0121213605323
09:35:00,0.000317914483682,0.0,0.0,-0.00753456892194,0.0,0.0,0.0,0.0,-0.0130008121773,0.0,-0.00235017734495,-0.000828500461641,0.00444534981385,-0.00373832211061,-0.00417220404198,-0.001777778246,0.00303720810545,0.000454235756163,0.0044782878247,-0.0130309639916,0.00598804184462,-0.00414842724456,0.00550207715398,0.0140607344205,0.00492348206385,-0.000977039647827,0.00208073316851,0.00429185208154,0.0232568621643,-0.00112879569498,0.0,0.000849798224075,0.0209099595299,-0.0146478786596,-0.00326340615962,0.0200507970456,0.0,0.00505051578607,0.0,-0.0119230582013,-0.0171613424427,0.0010502363997,-0.00468872961091,-0.00102406562969,0.0046403795565,0.000251857450015,0.00235017734495,0.00397448488885,-0.00189413925935,0.000435634944812,0.0,-0.0101919997507,0.00738010729762,0.000596006772386,-0.00567645800481,0.000579542177913,-0.0135736406696,-0.00964443883067,-0.00634434503305,0.00343239430111,-0.00894860557601,0.021236319298
09:36:00,-0.00477936229182,0.0,0.0,-0.0169495583138,0.0,0.0,0.0,0.0,-0.00592719770827,0.0,0.00422635050318,0.0028967535257,0.00522824436453,-0.00563381771826,-0.000380155868482,0.000355808578741,0.00453858570301,0.00407886357482,0.00312291130448,0.00316098705287,0.00990107098271,-0.00695251931488,0.0052445679441,-0.0121316801303,0.00383632184059,0.00662512166041,0.0,0.00213903824875,-0.0138891121607,-0.000451875290111,0.00712207607441,0.00866904678513,0.00741258895617,0.0,-0.000700689039528,0.0,-0.00135409634773,0.0,0.0,-0.000558035728767,-0.0330327919064,0.0111344226167,-0.0157898017326,-0.000768738026327,0.00538670021262,-0.00277392688273,0.0,0.0267781190814,-0.00379907590744,-0.00021779375018,0.00172562596747,0.00261210422793,0.0145987994212,0.00297471711674,0.0018957351649,-0.00154619280901,-0.00145878946366,0.00342638650244,0.000192845434982,-0.00270880526809,-0.000449539229868,-0.0205048795482
09:37:00,0.0,0.0,0.0,-0.0146365075227,0.0,0.0,,0.0,0.000424538320959,0.0,-0.00375587295981,0.00330033302866,0.00918353429677,0.0063826009805,0.00189933580365,0.00673641973075,0.00376648279548,0.017485314341,-0.00356983868623,0.00629215559089,0.00491401480243,0.00579711768433,0.00747709385837,0.00958984440461,0.00403354755547,0.000970591166169,-0.0121289650854,0.00213447252863,0.00232828975959,0.00112930559715,-0.00409439210065,-0.00718363537143,-0.0106729551419,0.00169184330385,-0.00703402665738,-0.019544596073,-0.0106253553789,0.0012586534072,0.00304182744048,0.000836936860124,0.0,-0.0107845887842,-0.00185848984862,0.0,0.00535783907035,0.00252206943271,-0.00376293952954,0.0,0.00358839435183,0.00369605812651,0.00794251250559,-0.00086994350854,-0.000828500461641,-0.00376947177809,0.00227014853454,0.0,0.000182465104055,0.00201005092802,-0.00929878842878,-0.00217233973915,0.00448632425867,0.0
