,20150701,20150702,20150703,20150706,20150707,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0104504558949,0.0145672929387,-0.0404289899956,-0.0288984142851,-0.0367453480265,0.0,0.0,0.0,-0.0191235633336,0.0280392200644,0.0,0.0,0.0,0.00705836436745,0.00412371718386,-0.00769563438824,0.0198026272962,0.00411292410038,-0.0345946447645,-0.00417711551388,0.0111333157923,0.00372439909098,0.0116719485055,-0.0190812380754,0.0124958238235,-0.0119285708653,-0.0084761885772,0.00261633488807,-0.00925075977215,0.00955187277099,0.00872453623381,-0.0260722403098,-0.0103134591283,-0.018120085065,-0.0163726190699,0.00321617552671,0.0087821225401,0.01647043687,-0.0355593020365,-0.000464144821514,0.00596369346805,0.00284819332389,0.000551724151926,0.0154775230689,0.00814905557327,0.00233781520853,-0.0100615717454,-0.00728411129098,0.000985707324759,-0.000448933789807,-0.0130355663375,-0.00143232299493,0.0118625353098,0.010235503894,-0.0122798136462,0.0,-0.0237503863672,0.00555659884968,-0.00666916143628,-0.00692044284457,0.0704224642965
09:31:00,0.000500125041682,0.0154135392732,-0.00459469137831,-0.00500313739061,-0.000814000858947,0.0,,0.0,-0.0269921920144,-0.00172960550469,0.0,0.0,0.0,0.00577559361264,0.0203673028244,0.00897250198032,-0.00684348265367,-0.00448766646939,-0.0120725812343,0.00459386901023,0.0121832908036,0.00998713683046,0.00374723654288,-0.00491574023592,-0.00310934781518,-0.0172386443842,-0.0115393054102,-0.00486436880595,-0.00372439909098,-0.00918280098234,0.0127742113373,-0.0190481949707,-0.000797766296798,0.00121827426235,0.00346921423401,0.00822297918043,0.0036747859452,-0.0119921490453,-0.0122924379619,-0.000464360351971,0.0,0.0,0.00330396776327,0.000568666492436,-0.00698083114134,0.00871845103988,0.00280505092761,-0.00576068626344,0.00344234419097,-0.00314819239104,-0.00187617315823,0.0128176452201,0.00705055799667,0.0121458983021,0.00833503535514,0.00470404630656,-0.0106952891167,-0.0033302528466,0.00445104592426,0.00346620797649,0.0229349712825
09:32:00,0.00498754151104,-0.0245607647426,-0.00329489589685,-0.00251098688116,0.0,0.0,0.0,0.0,-0.00136892560734,-0.0192257596713,0.0,0.0,0.0,-0.00453515516539,-0.0129871955268,0.00973552662954,-0.00343938430191,0.00672397004767,0.00886745028532,-0.00333890126551,0.00584227562423,0.0,0.00643960876411,0.000703729796812,0.00241921666287,-0.00668153933348,-0.0116740169696,0.0041175427817,0.0,-0.00184672259316,0.0146435444862,0.00766287274557,0.0107165145457,0.00606920738178,0.00733235978645,0.00995933990276,0.00137457066317,-0.00537635703638,0.0145523259293,0.0,0.0266682470822,-0.000568990058025,-0.00220143181917,-0.00512967782,0.00582073820381,-0.0058038468198,0.0,-0.00105097224598,0.0,-0.00451468035453,-0.00282087634164,0.00564441761968,0.00513899752792,0.00281294137661,-0.00435730536896,0.0120506803296,0.0,-0.00296956417182,0.0741608416454,-0.00973582099008,-0.00313234398632
09:33:00,0.0148150857851,-0.0257336948691,0.0,0.00125628157226,0.00244001747737,,0.0,0.0,0.0,0.0111144753385,0.0,0.0,0.0,-0.0082988028147,-0.00327332534497,0.00671706975594,-0.0095197603406,0.0014880955127,-0.000401364645163,-0.00251151241266,-0.00975617494536,-0.00627655743393,0.00673403218134,0.012930461479,-0.000690607762255,-0.00261048069185,0.0,0.000746826024256,0.00260853511059,-0.00185013928816,0.00740993622871,0.0121397545506,0.00118366555544,0.0,0.00727898739461,0.0,0.000457770664895,0.00179533261867,0.0138984528192,0.000464360351971,0.0,-0.00399202126954,0.00165152803847,0.0034227072775,0.00116009293753,0.0,-0.00280505092761,-0.00210526393546,0.00294117859082,-0.00317244770946,-0.000470920658573,0.00654513790491,0.0134230203321,0.00200441037243,0.00712028324667,0.00347155604196,-0.0067932329176,-0.00746272120159,-0.0138410514119,-0.000699056302498,-0.00906053076428
09:34:00,0.0082988028147,-0.058823693159,0.0,0.000627549440112,0.00728453241463,0.0,,0.0,-0.00343053509679,0.00637868210898,0.0,0.0,0.0,-0.00836824967052,0.00368173866492,-0.00251361674032,-0.0140107370696,-0.00746272120159,0.00640258289611,-0.0130775962073,-0.000784621460418,-0.00706191375646,0.0050209310501,-0.00836824967052,0.0,-0.00336637684659,0.00604231445596,0.000373203960294,0.00408542815221,-0.00371057939654,-0.00605858467171,0.0,0.00550532259536,-0.0016148570324,0.0190159966289,0.000450349028102,0.0113766869821,0.00492060934676,0.00621395696794,-0.0112045990129,0.0,0.0,-0.00110071557619,0.0,0.00693243677564,-0.00116482249629,-0.000561955620296,0.00157936331856,0.00780111221017,0.00317244770946,0.00141209719864,0.00186219793106,0.00687287928776,-0.000400560790455,-0.00276297787772,0.0,0.00200280459497,-0.00865154916719,-0.0076950362218,-0.0049071251641,-0.0131449811482
09:35:00,-0.0034088175205,0.0261263045922,0.00197824001211,-0.000627549440112,0.0239055208536,0.0,,0.0,-0.0243490290103,0.0,0.0,,0.0,-0.0122597181255,-0.00204373666068,-0.00673403218134,-0.00353357258131,-0.0112995552539,0.004378116446,0.00634922767866,0.0,0.00669147478205,0.0046635660805,0.0152886925151,-0.00172860890062,0.00336637684659,-0.000753295704171,-0.000746547253784,-0.00296956417182,0.000743218168734,-0.0211539788532,0.0052651494329,-0.000392233776356,-0.00202224538077,-0.0122132493062,-0.00451264303698,0.00451468035453,0.00534046663132,-0.00354610300675,0.0,0.010991997614,-0.00114351070208,-0.000550812462288,-0.00285144190921,-0.00635289459773,-0.00408759693232,-0.00225098575632,0.00890291295495,0.00918546463138,0.00135654553925,0.00187969980158,0.0041773093931,0.0127043450998,0.0,-0.0031670651967,0.00307574252472,0.00040008002134,-0.000755857934701,-0.0134325102041,-0.00563778801251,-0.0251738831539
09:36:00,0.00243605479788,0.0192968530293,0.000658544640197,-0.00062794350572,0.00392927813989,0.0,0.0,0.0,-0.00564973254212,0.0114943794257,0.0,0.0,0.0,0.00169995791045,0.00245198324729,0.00505477066162,0.026202372394,0.00717119510266,-0.0023856870162,0.0125787822069,0.00313479880537,-0.000370576250304,-0.000332391560315,0.00344234419097,-0.00346620797649,-0.00862559257508,0.01570125714,0.00484262447579,-0.00186046565292,0.00111379257848,0.0164162373347,-0.00225309896291,-0.00353704436353,0.00282999986734,-0.00424629088145,-0.00544219030269,0.00224971973402,0.00398671624382,-0.001777778246,0.000469373395146,0.000520426761681,-0.00977300103927,-0.00165426009603,0.00342075590125,-0.00348230183587,0.0017538735861,-0.00791859341331,0.00156290732517,0.0195383866091,0.0,0.00140745976788,0.000925925992079,-0.00361337339851,-0.00120264596576,-0.00476948439904,-0.00153668873882,0.00399202126954,-0.00189214815204,-0.0035650661645,-0.00531445006349,-0.00867236490489
09:37:00,-0.00243605479788,-0.0135825517659,-0.0026367846523,-0.0203052661607,-0.0158106060266,0.0,0.0,0.0,0.00282885620048,0.00114220457878,0.0,0.0,0.0,0.00634922767866,0.0121705356203,0.00419287826004,0.0,0.00786668226188,-0.00279051406912,0.0124225199986,-0.00235017734495,-0.01380876579,-0.00299650632072,-0.0138410514119,-0.00417537141048,-0.00113058237029,-0.0011133792206,-0.00223214378394,0.00111669470007,0.00148312967491,0.00101712163371,-0.00301205046999,-0.00909636487727,-0.00526210483595,-0.00298316863041,-0.00730263400482,-0.00631201374289,-0.0053191614776,-0.0035650661645,0.00187529356411,-0.00104112450841,-0.000577867684385,-0.00165700120763,0.0017059998451,-0.00407807148338,0.00175080289835,0.00226886087119,0.00570985200391,0.00939415081411,-0.000904159193603,-0.000938086372734,-0.00278035396904,0.0,0.00120264596576,0.000398327031755,-0.00617047850612,0.00437289506209,-0.00303490369515,-0.0017873105741,0.00496103072778,0.00372594096956
09:38:00,0.00486618965117,0.00624824526394,0.0,-0.0129034048359,-0.0120241929668,0.0,0.0,0.0,0.0112360732669,-0.011481182374,0.0,0.0,0.0,0.0,0.00402415029973,0.00833338155914,0.0234302518084,-0.000746547253784,-0.00520313361162,-0.00329761222156,0.00195886448533,0.013438052162,-0.0110646560511,0.0,0.0,-0.000377145016728,0.0,-0.00335758569485,0.000371954625825,-0.00111214098581,0.0037206198848,-0.00643089033029,-0.000794912601477,-0.00365928442479,-0.0120224719875,-0.0152322354282,-0.00135777346046,-0.000889284184884,-0.00312989300893,0.00885993205361,-0.0131063475053,-0.00289435802636,-0.00332226219198,0.00961274012245,-0.000583941622433,0.000582920447868,-0.00170116287127,0.00310077767825,0.00698814863393,-0.0027173929765,-0.00329024973679,-0.00465117117573,0.00225988796744,0.00160128136697,0.0,0.00115986867826,0.00672072108641,0.00568290978189,0.0017873105741,0.00739570196113,-0.00372594096956
09:39:00,0.0,0.0134985176709,0.0,0.00647251450562,-0.00161420535454,0.0,,0.0,0.000698080307581,0.00345821670296,0.0,0.0,,0.00421053253634,0.00600602406021,0.00414079266603,0.00545875804375,-0.0131556116468,-0.000401364645163,-0.00829192147311,-0.00235109826169,-0.00893860700081,0.00470905680157,-0.00488998529419,0.00104547840155,0.00489182537125,-0.0104517562117,-0.00224466985382,-0.00223380584324,-0.0011133792206,-0.00338180910738,-0.000759301479154,0.00198609797163,0.000407249038412,0.0107412418314,0.00232288141614,-0.00226706059464,-0.00445832214171,0.0026833647586,-0.0112045990129,-0.0229527023104,-0.00290275965796,0.00166251077361,-0.00847702165853,-0.00116890720498,0.0,0.00226757466778,0.00360546360184,0.0252133457038,-0.000907441078603,-0.000942063187901,-0.00233372334622,-0.00225988796744,0.00796816964918,-0.000398327031755,0.00846484469595,0.0117510165355,0.00827694717742,0.014184634992,0.00524935588614,-0.00124507175246
