,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,,,0.0,0.0,0.0,-0.143210739789,0.0641782256914,0.0,0.0,0.0,0.0,0.0186814430271,-0.0160003413464,0.00944888919793,-0.0183643178969,-0.00309597770513,0.0117100872719,0.0,0.0330062964682,0.0208813760524,0.00673225432297,0.0147510304413,0.0191624191034,,
09:31:00,,,0.0,,0.0,-0.0328447754264,0.0638626170902,0.0,,0.0,0.0,0.0149955949604,0.0290889142229,0.0278225055993,0.0163951672771,0.0153849188395,0.00417039627373,0.0,0.0205662775815,0.0179570010229,0.000263088662396,-0.00278093972675,-0.00582714500919,,
09:32:00,,,0.0,,0.0,-0.000681663284746,0.0,,,,0.0,-0.0336770379874,0.048021458654,0.00680028664137,0.0179070388062,0.00760459938522,-0.00417039627373,0.0,-0.0012730746468,0.000441144040681,-0.00659807091499,0.0,0.00103842169248,,
09:33:00,,,0.0,0.0,0.0,0.00577938035641,0.0,0.0,0.0,,0.0,0.0148971433358,-0.0450492233802,-0.0268904117071,-0.000161355385586,0.00378072283991,-0.00433775266954,0.0,0.0,-0.0112360732669,-0.0123894211156,0.0160726714611,-0.00272816018513,0.00709029422502,
09:34:00,,,,0.0,0.0,0.0217946598274,0.0,,0.0,0.0,0.0,-0.0133589772952,0.0151917353539,0.0133894444957,-0.0226855913749,-0.00833653937577,-0.0094887375087,0.0,0.00824616153866,-0.0103116806995,0.0106667678042,-0.00349388925426,-0.0166594001756,,
09:35:00,,0.0,,,0.0,0.0245712607305,0.0,,,,0.0,0.027476858841,0.0,0.00815142795924,0.00197889246636,0.0,0.00633581844909,0.0,-0.0304005967544,-0.0101155841042,0.00779447766778,-0.00375704887771,-0.00132362693051,,
09:36:00,,,0.0,,0.0,0.034979718896,0.0,,0.0,,0.0,0.0164986595329,-0.00772204609391,-0.0144559719703,0.0129308618999,0.00152091284071,-0.00301205046999,0.0,0.0157646371169,0.00181928491659,0.00275971001091,0.00375704887771,0.0179830271061,,
09:37:00,,,0.0,,0.0,0.0307716586668,0.0,,,,,0.0183992803184,-0.0157828106194,0.0103885636899,0.00227420500877,0.0,-0.00286987584633,0.0,0.00868016683127,0.0117453541176,-0.00856677397385,0.00995033085317,0.00168973849264,,
09:38:00,,,0.0,0.0,0.0,-0.0301468538979,0.0,0.0,,,,0.0107720969819,0.00784440796901,0.00145454571099,0.00952772649534,0.00303490369515,0.00738455620086,0.0,0.00152400334297,0.0295006643967,-0.00664013063928,0.00049492700837,-0.011757156986,,
09:39:00,,,0.0,,0.0,-0.016373161737,0.0,0.0,,0.0,,0.0316370849432,0.0156604487443,0.00290275965796,-0.000321491724358,0.00302572091654,0.00583877697383,0.0,0.00758537138926,0.00290275965796,0.00862360236393,-0.00919603846111,0.00131319782496,,
09:40:00,,0.0,0.0,,0.0,0.016373161737,0.0,0.0,,0.0,0.0,0.0205486682274,-0.00772204609391,0.0126729806686,-0.0194811355718,-0.00712502066748,0.00357622196077,0.0,0.0159923448329,-0.00727275932908,-0.00862360236393,0.0049813303502,0.00222848620769,,
09:41:00,,0.0,,0.0,0.0,0.00062441463159,0.0,0.0,0.0,,,0.0460422435847,-0.00793840265036,0.0159003917755,0.00783805449708,-0.00840276886607,-0.00357622196077,0.0,-0.00908927380605,-0.00909230490215,-0.000666444543161,0.0123458358223,0.00104698347478,,
09:42:00,,0.0,0.0,,0.0,-0.0138280016073,0.0,,0.0,,0.0,-0.0292351252683,-0.00328715956946,-0.0358461317731,0.00809983368921,0.00428659566362,-0.00418848779875,0.0,-0.0119535868129,0.000294594198625,-0.00160128136697,0.0109824166686,0.00872571792722,,
09:43:00,,,0.0,0.0,0.0,-0.00634922767866,0.0,,,0.0,0.0,0.042420715884,-0.0138934978755,0.0144930073026,-0.00777457754713,-0.000152776717125,0.00582917725621,0.0,-0.00253485560319,0.00587373201209,-0.0191457917778,0.0132611949414,0.00220193081649,,
09:44:00,,,0.0,,0.0,-0.0160517090105,0.0,,,,0.0,0.0,-0.0457027253606,-0.00867057455113,-0.0013016597998,0.000458260147025,-0.00298507684345,0.0,0.0,0.0101967380205,0.00258310251712,-0.00203800346269,0.00038807322135,,
09:45:00,,,,0.0,0.0,-0.00194363520857,0.0,0.0,,0.0,0.0,-0.0178907181407,0.0401227985671,0.0,0.0029263555268,0.000458050240852,0.0023887739039,0.0,0.0,-0.0144517514097,0.0140220714603,-0.0020421654043,-0.00414723248645,,
09:46:00,,,0.0,,0.0,-0.00585367525146,0.0,0.0,,0.0,0.0,0.00825982507971,-0.00883185186783,0.0129778317487,0.00792307483733,0.00745193928264,-0.000895121647117,0.0,-0.0127715656795,-0.020049680308,-0.00806564394041,0.004080168867,-0.00520834510714,,
09:47:00,,,,0.0,,0.0126399349358,0.0,,,,,-0.00242228620659,-0.00193735934023,0.00457405028471,-0.00145056033171,0.0,-0.00298953884837,0.0,-0.0103360093307,0.00508754651137,-0.00799516420977,-0.00612651324645,-0.00786373646021,,
09:48:00,,,,0.0,0.0,0.0175583122134,0.0,,,,0.0,-0.0143301589188,-0.00648510703447,0.00512092157489,-0.00517465579002,0.00423345053194,-0.00902261759964,0.0,0.0,-0.0142805884226,-0.0136988443582,-0.0122448035342,-0.00514479071615,,
09:49:00,,,0.0,,0.0,0.0128912333889,0.0,0.0,0.0,,0.0,-0.0177054347983,0.00486776882004,-0.0212224770307,0.0,-0.00802852150049,0.00452148471885,0.0,0.000129861697475,-0.00257712565889,0.0,0.00826049400739,0.0136610557476,,
09:50:00,,,,,0.0,0.0151917353539,0.0,,0.0,,0.0,0.0420099363841,0.0130258334462,0.00722024797349,-0.000648718803159,-0.00304646084817,0.0,0.0,0.00116799701812,0.00484555763352,0.00687287928776,0.00651153874358,-0.000913659268675,,0.0
09:51:00,,,0.0,,0.0,0.0312004711424,0.0,0.0,0.0,,-0.00242760653294,-0.00208316716629,-0.00947113589152,0.00530961999361,-0.000973867955561,0.00304646084817,-0.00452148471885,0.0,0.00903815061506,-0.00530103475367,0.00546449447208,-0.0145281005629,-0.00615628376985,,
09:52:00,,,0.0,,0.0,0.0299669897355,0.0,,,0.0,0.00242760653294,-0.00934736862267,-0.00323102058145,0.000572327959534,0.000487052530125,0.00666972307296,0.0019618205945,0.0,0.000514006693403,0.00363802129307,-0.0108212822283,0.000975134158206,-0.00276297787772,,
09:53:00,,,,,,-0.0101819061451,0.0,,0.0,,0.0,0.0279414680984,0.0154145634012,-0.000858614820923,0.00792179391295,-0.00196597416819,-0.000754090979102,0.0,0.0122575589861,0.0121815176518,-0.000137731561406,-0.0058651194524,-0.00131839175326,,
09:54:00,,,,,,-0.0058651194524,0.0,,,,0.0,0.0,0.0101459335783,-0.00214976793649,0.0181910234018,-0.0069877240126,0.0103565653636,0.0,0.00316756679165,0.00789105561231,-0.00885451274842,0.00476802663803,-0.00383319483299,,
09:55:00,,,0.0,,0.0,0.00117577908901,0.0,0.0,,,0.0,0.0,0.0031496089029,0.00257916749938,0.0153776763201,-0.00244200365555,-0.00254167737936,0.0,-0.00889459485345,-0.0231033378208,-0.0176648361798,0.0116407280284,-0.00544453904524,,
