,20150601,20150602,20150603,20150604,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,
09:30:00,0.000336870476489,0.0,0.00560225554867,-0.00285306898241,0.000941619655261,0.0,0.00151630051796,-0.0109690313706,0.0169018108026,0.0238579904539,-0.00710062154958,-0.0131149420778,-0.000901306956013,0.00482774692336,-0.00837525833673,-0.00412681133422,-0.00678452879147,0.0205523729533
09:31:00,-0.00709822145453,-0.00219539056344,0.00557104504946,-0.00573067470898,0.0107653742702,0.00477327875266,0.00050492300997,-0.010559760215,0.000507743092908,-0.0103679032896,0.0188240852456,0.00891815345121,0.00986997693877,0.0242226375758,-0.00548177632469,0.00562325755436,-0.00755263435494,0.0169855463657
09:32:00,-0.0472310003787,-0.0110498361866,0.0121481339356,-0.0141805299101,0.000930665492953,0.00427655676726,0.00453287101999,-0.00212539931231,-0.00969148110892,-0.000496401102275,0.000466091828526,0.00930239266231,0.0207650491737,-0.004282661792,0.00126769507786,0.0014942102145,-0.00506696704783,0.00280308522712
09:33:00,0.0204160558231,-0.00317965291738,-0.00384933112095,-0.000874763140779,0.00232288141614,-0.00904983551992,-0.00503779402996,0.00530505222969,0.00153649197962,-0.010983635134,-0.00654513790491,0.00185013928816,-0.00526086263773,-0.0173164500115,0.00421408124683,0.00260950753857,-0.00582243275143,-0.00280308522712
09:34:00,-0.0133288539401,-0.000318522060345,-0.00275862243908,-0.00321402760238,0.00509142502309,0.0,0.00100959120135,0.0147061473897,0.0,0.0139583522507,0.00607904607638,0.00736651581676,-0.00175978927949,-0.0039378742639,0.00126076923614,0.00223131368144,-0.0147061473897,-0.0102275622607
09:35:00,0.0195810451991,0.0154894830682,-0.00832182333749,-0.000585480110402,0.00230574231736,-0.00864974157948,-0.000504668191383,0.00416233691469,0.000511639816738,0.000989609185166,0.000466091828526,0.00913248356327,-0.00044043163011,0.00829517963285,0.00419112097146,0.0029673612278,0.0114160694813,0.00318527963529
09:36:00,0.000692281093761,0.00219332690153,0.00776918447292,0.0151121736801,0.00688549885819,-0.00483793880247,0.00352734051797,0.0,-0.00256082086167,0.00394867245542,-0.00513899752792,0.0018165309264,-0.00441501820912,-0.00829517963285,0.00542232819677,0.00701239264005,0.00693306918691,0.0028228670827
09:37:00,-0.00589972212719,0.00156372197618,0.000276357608502,0.00947330179248,0.0,0.0,0.00100553050202,0.0,0.0,0.00147674159251,0.00327332534497,-0.000453823470462,0.0022099456508,-0.000438500335902,-0.00166527931906,0.00403744354653,0.00904983551992,-0.00246957260809
09:38:00,-0.00104475022562,-0.000625195393918,0.000552486201899,0.00569802111464,-0.00550460105533,-0.00437424755797,-0.00503779402996,0.0,0.00511510066677,0.00343727320992,-0.00280505092761,-0.0059185239918,-0.00132538124107,-0.000438692702802,0.00249688019859,0.00729930248161,-0.00687039404699,-0.00389312117974
09:39:00,-0.00629152721948,0.00623443415843,0.00248241749326,-0.00598377622445,-0.007850421292,-0.000487210728274,-0.00455581653586,0.000519076056296,0.00508906950747,-0.00442152525788,0.000468055239062,-0.00871365293225,0.00397088542949,-0.000438885238557,0.000830909894087,0.0144406841548,0.0,-0.0269558099885
09:40:00,0.00489682685393,0.00681328123405,0.0,-0.0109196487323,0.0,-0.00684599250799,0.000507228009861,-0.00103842169248,0.0,0.000984252047962,-0.000468055239062,0.0128148206765,-0.00132187725792,0.00263042676877,0.00290275965796,0.00286328041002,0.00326028182289,-0.00145825764085
09:41:00,0.00833917271836,0.0125749241747,-0.00275862243908,-0.00318333360994,0.00231535181,0.00342885469423,0.0,0.000519345636186,0.0,-0.00147674159251,0.0,-0.00273224213687,-0.00353357258131,0.000437732552404,0.00330715472985,-0.00358038334501,-0.00144770202628,0.00255055703945
09:42:00,0.0164725756273,-0.000304831582913,-0.00776487539773,-0.000579878241822,0.0,0.0,-0.00101471343055,0.0,-0.00406918160673,-0.0019723872272,-0.00281294137661,0.00318689092852,-0.00443459706787,0.00218579321998,0.00206143136286,-0.0100938131692,-0.000724637712869,-0.00218579321998
09:43:00,-0.0130183407593,0.0,0.00776487539773,0.00289603445965,0.0,0.00292968959548,-0.00508906950747,0.00155642054766,-0.00101988790075,-0.00544421042785,-0.00848661387732,0.0,-0.0089286307443,0.0,0.0,-0.00036238449391,0.0,-0.00805570083222
