,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528
09:25:00,,,,,,,,,,,,,,,,,,,
09:30:00,0.00616766743487,-0.00861826649987,-0.00129954534209,0.000268204373339,0.00787405643091,-0.00427693782133,-0.00527705710084,-0.00750229880241,-0.0098365807092,-0.00292326639354,-0.0148378265818,-0.0105743023909,-0.0047482283387,0.0111733005981,0.00269245053119,-0.0132182910859,0.00544690626213,-0.00917437627604,0.0238227696855
09:31:00,0.00279095911002,0.00115340266535,-0.00652318033912,-0.00241643291163,-0.000840689414793,-0.00725907206928,0.0,-0.00286048823314,-0.000801817495851,-0.0157367398003,0.0,-0.0012368585374,-0.00250815280721,-0.00867953371972,0.0,0.000767361592841,0.00418874580664,-0.00299988686957,0.00361518770925
09:32:00,-0.00558972947879,0.00546056824587,-0.00288373512202,0.0,-0.0132639167667,0.0,0.00501386457399,0.00182125717052,0.00533334597536,-0.00223297450431,0.00514139950042,-0.00223020783803,0.00200702525977,0.0,-0.00760646533362,0.000255656399194,-0.0091392509665,0.0020778028946,0.00240288461631
09:33:00,0.0128099774523,-0.00661397091122,-0.0153442163967,0.00749869609112,-0.00884582740537,0.00618697333352,-0.00237185511115,0.00596088327153,0.00212539931231,-0.00473049556359,0.00409417153266,-0.00647090361471,0.00400200634185,-0.000996760610809,-0.00271303656362,0.00713197113727,-0.000744694089274,0.00529040911891,0.0186254641232
09:34:00,-0.000276740004533,0.0,-0.000266631117431,-0.000266844564626,0.000286574009699,0.0,-0.00237749418554,0.00232288141614,0.00185602598687,-0.000499251133685,0.00102092913411,0.00696693537091,0.00149663285606,0.0,-0.00420740628096,-0.00610999864158,-0.000496770998791,-0.00598253049848,0.0186703206205
09:35:00,-0.00861714852698,0.000288475409472,0.007438929097,-0.00186990838511,-0.00143369200185,-0.000268204373339,-0.0002645152773,-0.00025783163737,0.00079438637833,0.00124766079816,0.000510073971784,-0.00074413993264,0.000996512289739,0.000249283311773,-0.00298062813814,0.00610999864158,-0.00648058100585,-0.0123071331641,-0.0135792581264
09:36:00,0.00723229856186,0.0,0.000264655288034,-0.00589972212719,0.00686305238859,-0.004840020204,0.00501386457399,-0.00465237334372,0.0,0.00819574934016,0.0,0.00074413993264,0.00273529947989,0.00348345711791,-0.00224131584301,0.00253485560319,0.00473993652806,-0.00609329281566,-0.000390701313819
09:37:00,-0.00221975673831,0.0,0.00369783833941,-0.00701757265865,0.0,-0.000539228915735,0.00262881329098,-0.00181511783272,0.000529240552178,-0.0106926295387,0.00711385113888,0.0,0.000248292986999,-0.00248694482817,0.0,-0.000506457341795,0.00174064447778,0.0105227207361,0.00195198188077
09:38:00,-0.00696866931609,0.000864927255881,-0.000791243612427,-0.00244067917768,0.000284940876696,-0.00540834200926,0.00157397723995,-0.000778917344328,0.00501386457399,-0.00954541284353,0.0113280003052,-0.00646768423722,0.00346964412511,0.0022385284811,-0.00149700626759,-0.00177462335837,0.00124146508806,-0.00653444565482,0.0116325468358
09:39:00,-0.00532885849431,0.00287769982762,-0.0103435479946,0.000542888178372,-0.00657426978426,-0.00598315627683,-0.00367647472931,-0.00103950113311,0.00812692898707,-0.00404654067594,0.00100075064644,0.000249532128556,0.0,0.00272919162084,0.00124766079816,0.00430434896751,0.00470356109143,0.00630180636099,-0.00154321018281
09:40:00,-0.00394477829102,0.00286944242795,-0.00266951573374,-0.00899556290858,-0.000573723481027,-0.00300505621577,0.00210249748936,-0.00130089780282,0.000261062525957,0.0,-0.00476251056834,0.00621815210867,-0.00049492700837,0.000247739379441,0.00522324281655,0.0105555139395,0.0117850615147,-0.00419678862661,0.00308404253696
09:41:00,-0.0119285708653,0.01676413745,-0.00133743499941,-0.0129531919958,0.00372333238392,0.000547045965503,0.00288373512202,-0.000520833345107,0.0,0.00505562249718,-0.00503779402996,0.00173417608183,-0.00297471711674,0.0,0.000743955396992,0.00274622566803,0.00802240840821,-0.00116890720498,0.000192437217952
09:42:00,0.0,-0.00253914651868,-0.00348572547602,0.0159607130598,-0.00372333238392,0.0051820653262,0.00130804466002,0.00286123228103,-0.000522193223354,-0.00480223341689,0.00453515516539,0.0,0.00346964412511,-0.00471757547806,-0.00347653690109,0.00497389734711,-0.0012113871863,0.000233890774076,0.000577089561077
09:43:00,0.00569802111464,-0.000847816922339,-0.00295897996663,0.00788583284393,0.0,0.00325910120091,-0.00130804466002,-0.000259773998084,-0.00340091890912,0.000253324890525,0.000502638864566,-0.00148625244104,0.0012362469123,-0.00149439629305,0.00049738871953,0.00223020783803,-0.00412972772033,0.000935016430907,0.0124225199986
09:44:00,-0.00598377622445,-0.000565610874808,0.00107700602764,-0.00733998130199,-0.00114843538319,-0.00217155351351,-0.00262123347987,0.000519480531163,0.0,0.00807269772511,0.00200803280325,-0.000992063573429,0.000494071156295,-0.00274554022459,-0.00224020006568,0.00197824001211,0.00291687129512,0.00373134761286,-0.00571430126344
09:45:00,0.000285755109817,-0.00368428927452,0.0,-0.00739425524268,-0.00316501487053,-0.0010875476874,0.0,-0.000259706533079,-0.00157356444743,0.019161964928,0.00125297598149,0.0,-0.00173031806859,-0.0065195817688,-0.00324473016489,-0.00197824001211,0.00218208354252,-0.000232801770345,0.00286123228103
09:46:00,-0.0112054038422,-0.000568020464009,0.00376041270413,0.00192228536469,-0.0101376682845,-0.00217865009922,0.00183558462448,0.005181358742,0.00262123347987,-0.0166525533225,0.00673907454985,0.0,-0.00049492700837,0.00125707119005,-0.00476131710171,0.00049492700837,0.000242160068988,-0.00279785680299,0.00569802111464
09:47:00,-0.0014457137114,0.0,0.00187491684762,0.00492611833606,-0.0043763745998,-0.00273000442554,0.000523834480286,0.00258064659349,0.0067832245481,0.00150262988454,0.0108858076453,-0.00547401217603,-0.00297471711674,0.00376175992189,-0.00226329783525,0.000741931529026,0.00217680579365,0.000233453952269,0.0
09:48:00,0.0126511175536,0.00425230973853,-0.000267630136751,0.0,-0.00292825977909,-0.000820456766932,0.000261814375105,-0.000257765177352,0.0134299539188,0.00100050033358,-0.00147746887256,0.000249469877806,0.0017363268656,-0.000250344224614,0.00251445945908,-0.000741931529026,-0.001450677237,-0.000700525422693,0.00132487953514
09:49:00,-0.0109165117414,-0.00141542840333,-0.00429185208154,-0.00355531620228,-0.00293685967331,0.00409556886474,0.0,-0.00232288141614,-0.00540194239658,0.0074720148387,-0.0118990000851,0.00099725762441,0.00148588437442,-0.00351141569728,0.000251098557503,-0.000990099090783,0.0,-0.000934797918037,-0.00664202081276
