,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0,-0.00461894585629,0.0181298744123,-0.0160408673743,0.00806455983673,-0.00599402394021,-0.00080677696994,-0.0211101483961,0.00674101593364,0.0236271905064,-0.0105821093305,-0.00634190652528,0.0110869605346,0.00215683337348,-0.00715140115763,-0.00477100141637,0.00398605410683,0.00542006746934,0.00778214044206,0.00446761725972,0.00470589103741,-0.00883521208853,-0.00913248356327,-0.0110233562914,-0.0134552726745,-0.00414651596185,0.00939814480588,0.00990924706277,0.025755654717,-0.0138045229119,0.0145987994212,0.012017312004,-0.0121004069341,-0.00301205046999
09:31:00,0.0,0.0,0.0,0.0,0.0115076068515,-0.00778852061757,0.0131052393487,0.0155412572112,0.00400000533335,0.0044292401785,0.0166557980467,-0.00103412625555,-0.0102041701742,-0.00159701923749,0.00749067172916,0.0122863906507,0.0113237629281,0.0184883199346,0.00429492428288,0.00198708460813,0.0176806105848,0.00618239990832,-0.00845565843767,0.000938526582264,-0.00374357011833,0.00229095174656,-0.00144682928543,0.000483675946552,0.00873367996875,0.00400089442337,-0.000822030461415,0.00507247464432,-0.00986039213408,0.00722024797349,-0.00684934184557,-0.00488146018134,0.00601505572976
09:32:00,0.0,0.0,0.0,0.0,0.0,0.00328677370662,0.000419903428383,-0.00793970030354,0.00636691366895,-0.00321931867579,0.00400980711023,-0.00570688967809,-0.0066889881508,0.00954408093002,0.0051531748734,0.00919848798559,0.00546283604366,0.00140812039226,0.000476077133486,-0.00697213979705,0.00846118215513,-0.00102774931965,-0.000999500333084,0.00607904607638,0.00234137311364,0.00228571528086,0.00144682928543,0.00962471337421,0.00684153181672,0.000443557337057,-0.00494642393533,-0.00108479489937,-0.00496689762834,-0.000359776942179,0.000343583580085,-0.00350140413744,0.0100690763076
09:33:00,0.0,0.0,0.0,0.0,-0.016147986408,0.00898331888519,-0.00885521282973,0.00318344876889,-0.000396746682451,-0.00850035476539,0.00885353282053,0.0,-0.00310238097848,-0.00476065432312,-0.00917963990489,-0.00919848798559,0.00753810293416,0.00140614037699,0.0,-0.00300300525977,-0.00158102799732,-0.00257400399517,0.0,-0.00280112227971,0.00559702953672,0.0176515105753,-0.00289575491926,0.000957395956327,0.0081485285639,0.00309940473929,-0.00206825306406,-0.00289855275401,0.00496689762834,-0.00649821781235,-0.00551155373853,0.00454943916786,0.0121705356203
09:34:00,0.0,0.0,0.0,0.0,-0.00279459893102,0.0117196734412,0.00717454016521,-0.00757730444979,-0.00517208234718,-0.00611622701744,-0.0101883494815,0.0,0.00413437281414,-0.00584952478889,-0.00984658983676,-0.00165152803847,-0.000300435633926,0.00513899752792,0.00190204527148,-0.00301205046999,-0.00316957476128,-0.00516797015844,0.000499875041651,-0.00140350900232,0.0115608224011,-0.000897666128501,-0.00145102806596,0.00952388151126,-0.000450958294001,0.00573067470898,0.000413992968032,-0.00691792309287,0.00370905020309,0.00144770202628,-0.00276721034416,0.0121466008411,0.00875918008988
09:35:00,0.0,0.0,0.0,0.0,0.0106704793457,-0.00766287274557,0.0,-0.00642572492097,-0.00319616732334,-0.0102775827582,-0.0026749904493,0.0,0.00206079413479,-0.00320513094895,0.0011634672633,0.0,0.00329983800256,-0.00560749132895,-0.000950570413782,0.00551518068811,-0.00530505222969,-0.00103680672844,0.00448766646939,0.00280505092761,0.00367141302716,-0.00675830461514,-0.00485202310453,0.0136504826123,-0.00724312808985,0.00219539056344,0.000827472120033,-0.0158353520704,0.00574242759285,0.00180668522495,-0.0125480907503,0.00344352957355,0.000363306089373
09:36:00,0.0,0.0,0.0,0.0,0.00598115424678,-0.00772204609391,-0.00126236078199,0.0,-0.00200280459497,-0.0112197312424,0.0035650661645,0.0,0.00615702304203,0.00427122913095,0.00290275965796,-0.00231673113715,-0.00540541856691,0.00234027722071,0.00237473395855,0.0029955089798,0.00265604405812,0.00103680672844,0.000994530166508,0.00372787011401,0.0,-0.000904568130427,0.0,-0.00656662772389,-0.000454442180054,-0.00219539056344,0.0016528929383,-0.00148588437442,0.00245098161914,-0.00108361939446,-0.00527520126065,0.00377423676713,-0.00729131921454
09:37:00,0.0,0.0,0.0,0.0,-0.00921665510492,0.00325865868808,0.00168279383422,0.00522404242107,0.00719140134811,0.0194502303789,0.0031090409232,0.0,-0.00358698821699,0.00690207146718,0.00347222571075,-0.00265428158487,-0.000903750626357,-0.00845075451772,0.000948316808859,0.00199203253124,0.00264900817158,0.00516797015844,0.00446318618399,0.00741430643923,-0.00966635835079,0.0,-0.00243486850268,-0.000470698996688,-0.00318689092852,-0.000879507532507,0.00453141867049,0.0110906866942,0.00691200149717,-0.000723065830491,0.00140944350323,-0.000685166179596,-0.00476802663803
09:38:00,0.0,0.0,0.0,0.0,-0.00371057939654,0.00850379694284,0.0046131346226,0.000801282094154,0.00198846754723,0.00163800200424,0.00265722034119,0.0,-0.00154122814993,-0.000529240552178,0.000577533946171,0.0,0.000602591160145,0.00329489589685,0.000473821378209,0.0,0.0,0.00308801068858,0.00247096740501,0.00873367996875,-0.000925497520943,0.000452386345648,0.00048744821828,-0.000942063187901,-0.00228258487602,0.00307489809594,0.0090016974451,-0.000367714657572,-0.00324675609887,-0.00253485560319,0.00281294137661,0.00410397292838,-0.00923367594695
