,20150601,20150602,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.00661095155159,-0.0113061633217,0.00401913090394,0.0225991264501,0.021327394313,-0.000473484857331,0.0133825615293,0.0,-0.00842504398405,-0.0274210729031,,-0.00588079748825,0.00146907621544,0.0194142777767,-0.0272744179197,9.26054545278e-05,0.00845947573058,-0.0431272998626,-0.0170190051696,-0.00491502115807,0.00420463128203,0.012407603642
09:31:00,0.00772204609391,-0.00176591824563,-0.00401913090394,0.0243914531242,-0.00573889666902,-0.0186429873645,0.0,0.00115540163056,0.0083085142397,-0.00856360444867,0.022018413672,-0.0292714440691,0.00575751773433,-9.71109493362e-05,0.0,-0.0185052009597,0.00726835422709,-0.0178576174,-0.0089400340005,-0.0144750252756,0.00438597194325,0.0142182490023
09:32:00,-0.000384689368083,0.00137376137786,-0.000416695609891,0.00768126676383,0.0114450462459,0.0169840226518,-0.000838674942827,-0.006836247005,-0.000349670730295,-0.0151949742151,0.0163106988243,0.00264667115237,0.000291871384083,-0.0292674976806,0.00459770924863,9.43262746542e-05,-8.62180454906e-05,0.044059989794,-0.00945227230924,-0.000208311634958,0.00139151200269,0.00176315061838
09:33:00,-0.00520784280521,0.0,-0.00963223752135,-0.00744033193554,0.00260447643377,-0.0100120025841,0.00680884192933,0.00568084537445,-0.00139990690151,0.00477327875266,0.00458066020706,0.0220028482058,0.0211749971365,0.027615167033,-0.00128522922309,-0.0192368564183,-0.00605381075703,0.00858374369139,-0.0115056083084,0.000208311634958,0.00317334657414,0.000391389437481
09:34:00,-0.00796043423141,0.00293743479598,0.000560931160409,0.0033670065479,0.0,0.0,-0.0118557163764,-0.003358233716,0.00139990690151,0.0350913198113,0.0,-0.0207921276793,-9.52426306728e-05,-0.00487568006348,-0.00969223445503,0.00956945101615,0.00450061344763,-0.00858374369139,-0.0178438482671,-0.00354721290047,0.00985229644301,0.00234512517092
09:35:00,-0.0058651194524,-0.000195560771133,0.000140183640799,-0.0015618432922,-0.0152492828715,0.00620971663431,0.0067235215464,0.00451363534656,-0.000116584086404,-0.00115008638324,-0.00578383235111,-0.00507279429246,-0.00937805916181,-9.77564886648e-05,0.0,0.00947874395454,0.000604307870076,-0.0130153681121,0.0293494565755,0.00749691141418,0.00683930365024,-0.00254080074145
09:36:00,-0.00965429624436,0.000391083305728,0.0001401639921,-0.00990824925695,0.014184634992,-0.0116148105694,-0.000359044944315,-0.00451363534656,-0.00303596683447,-0.00449801807906,-0.00405769049368,0.00264988561817,0.00947330179248,0.0,-0.000371091942286,-0.000943841504706,0.00542239999678,-0.00367486632831,0.0183923063097,0.0,0.0125787822069,-0.0118111609283
09:37:00,0.00965429624436,-0.000195522534595,0.00892987655837,0.00012142553594,-0.0064118006412,0.0111385066785,-0.00516052750409,-0.00220635286624,0.00315255092087,-0.00591271793878,0.0,-0.0014344830046,0.0,-0.00352561328859,0.00213190051548,0.000943841504706,-0.00430108189939,0.00105134055592,0.0126344068518,0.00537969433182,0.00956945101615,-0.0115516122201
