,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00886268725785,-0.011042658492,-0.0113315660095,0.0,-0.0282340062871,0.0,0.0248833087378,0.0,0.0,0.0,-0.0583518608732,0.00576054260642,0.0149616690545,-0.00833005330299,-0.00344342177776,0.00930239266231,0.0146159843568,-0.00887858395054,0.0115224397554,0.0639877086753,0.0257441876598,-0.010460560978,-0.000843525988439,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286508176378,0.0174607005468,-0.0133912989726,-0.00940162412314,0.027150989066,0.00501433715407,-0.00183318108166,-0.0139583522507,-0.0158085091532,-0.040308655237,0.0954456536242,
09:31:00,0.00886268725785,0.00586129974999,0.00851068966791,0.0,0.000757288941909,0.0,0.0251059211311,0.0,0.0,0.0,0.00146448647117,-0.0137705288108,0.0059701669865,-0.00286878388269,0.000522493350097,0.00819676720418,0.00301424701943,0.00242926027063,0.0180878512258,-0.0186648450639,-0.0159880127144,-0.00828162083172,0.0126829434486,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0209879448922,-0.00227014853454,0.00711184348772,0.00922165471745,0.00089245878302,0.00365533327256,-0.0084761885772,0.00849792667039,-0.0266595762737,-0.00504414688668,,
09:32:00,0.00925119309456,-0.00782272568121,0.0,0.0,0.0224560334379,0.0,-0.0239201837177,0.0,0.0,0.0,0.0217137602238,-0.00166527931906,0.0110105889486,0.0020663536224,0.000835421936642,0.000102035610516,-0.00194363520857,0.0193126636107,0.00114351070208,-0.000105257618118,9.70826659659e-05,0.00828162083172,0.0154000252943,,,,0.0,,,,0.0,0.0,,0.0,0.022589088413,-0.0440627198005,0.0154702671236,0.0255000268026,-0.0189109642857,-0.00768272494254,0.000647458747125,0.00704333054082,-0.0241216608422,0.00126342404677,,
09:33:00,0.00302607307267,-0.0184945826362,0.0,0.0,-0.00713121429456,0.0,-0.00986738186421,0.0,0.0,0.0,-0.00370614328213,0.00277392688273,-0.00389312117974,0.00913248356327,-0.0028223506949,0.00275103337189,0.00194363520857,0.0136568698786,0.00484538499648,0.0,-0.00887334572498,0.0114802408869,-0.0105166450249,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0224578147523,-0.00802834088386,0.0231445690041,0.00795145960602,-0.00766566995228,-0.00116649481575,0.00341533539166,0.0180255664279,-0.0316615966233,0.0224728558521,,
09:34:00,0.0121283612009,-0.0240195058442,0.00268002135162,-0.0142538528844,0.0272095615481,0.0,0.00868164445079,,0.0,0.0,-0.00588625640931,0.00138408326594,0.010465143426,0.0101753280417,-0.00999429706619,-0.00285306898241,0.00484262447579,-0.000347856338841,0.0129009746343,0.0104712998673,-0.000979911886349,-0.00428966034155,-0.0102094854922,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0124960521137,-0.00135766502506,0.0127965615215,-0.0246708547766,0.0085743478885,0.00465783715636,0.00110517601965,-0.00975617494537,0.00544329330576,0.0105613163918,,
09:35:00,-0.00402646503149,-0.00314616222855,0.000140854990021,0.0111891077963,-0.0183034614156,0.0,0.0154728953032,0.0,,,-0.0116336745924,0.00963531198367,0.00478441895207,0.00784317746103,-0.00296484757632,0.00519058719702,-0.00678625968436,-0.00322342048501,0.0104245173359,0.009124907777,0.00975617494537,-0.00698441623167,0.00636712134851,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.00174444004115,0.0,-0.0280640336523,-0.00734178246293,-0.000908677936217,0.00588079748825,0.00504982021559,-0.00491401480243,0.0162679724644,-0.00440745081744,,
09:36:00,-0.00810189616942,0.0268989658442,0.0125963876857,0.0,-0.00251535236565,0.0,0.00963302582783,0.0,0.0,0.0,-0.00660391295736,-0.00825314175672,-0.00279785680299,-0.00761823088489,0.00391597050139,-0.000101517689544,-0.0127265545392,-0.00437254741261,0.0206192872027,0.00113478116061,0.0054221666537,0.00431966114452,0.00280534237699,,,,,,,,0.0,,0.0,0.0,-0.0128863988526,0.0,0.00766287274557,0.0109036740293,-0.00904074465215,0.00328174492945,-0.00302683101992,-0.00970208580645,-0.00936186766796,-0.00615386557438,,
09:37:00,0.00798661574967,0.00319574173442,-0.0152760310633,-0.00886382577712,0.00251535236565,0.0,-0.00497101272202,,,0.0,-0.0132157793308,0.00784209838586,-0.00315697426771,0.0120725812343,0.0190422158915,0.00405269045062,-0.00029561019085,-0.000876808473534,0.022865824737,0.00154535651215,0.00212211905626,0.00368777307918,0.00599981110882,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.00517178840239,0.0,0.00152555330884,-0.00356189156636,-0.0188911998222,0.00503467918588,-0.00654350060699,-0.00608693193046,-0.00783053287241,-0.0121725512434,,
09:38:00,0.0033377483942,0.0103161872441,-0.00950698895165,-0.0136410039842,0.00545281728353,0.0,0.0,,0.0,0.0,-0.0053606062421,0.000548020290466,-0.00128903750198,-0.00724842872483,0.0127691983185,0.00353268093863,0.00530765940344,0.000526177333898,-0.00890477834296,0.0270149463998,-0.0133865613342,0.0121952730938,0.000309358084447,,,,,,,,0.0,,,0.0,-0.00743497848752,0.0,-0.010188926388,0.00356189156636,-0.0281575221767,-0.0043265265494,-0.00723833895302,0.00110038524583,-0.00812540744392,-0.0114373143958,,
09:39:00,0.00538590656215,-0.00263504763801,0.000855066319733,-0.0110483828049,-0.000588062351554,0.0,0.00497101272202,,0.0,0.0,0.0131629865263,0.00382775586976,-0.00305343748689,0.00835892300885,-0.0110089079338,0.00752826642079,0.00576708504224,0.00472317855225,-0.00898478640782,0.00549589192493,0.00146377191298,0.00302572091654,-0.00807457803228,,,,,,0.0,0.0,0.0,0.0,,0.0,-0.00523757276625,0.0,-0.00285306898241,0.00884961527698,-0.00385356931599,-0.0018599713081,-0.012841719334,-0.000199980002666,-0.00467290569939,0.00868421542246,,
