,20150701,20150702,20150703,20150706,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0124941558022,-0.00107584733346,-0.0206694288529,-0.0265451246984,0.0,0.0,0.0288019909037,0.0130984240459,0.0,0.0190481949707,-0.011834457647,0.0106383982051,-0.0214403312379,0.00993934190256,0.0,-0.00662692948761,0.0,0.0353893972142,-0.0244974716004,0.0,0.0179645549753,0.0137105832385,0.0089286307443,-0.00742807500851,-0.0058651194524,0.0100100935951,0.00378072283991,-0.000898876465017,-0.0219587963126,-0.00457666702741,-0.0116020935525,0.00529568757471,0.0127066512691,0.00809125414684,-0.0175135824927,0.0094149989346,-0.0147216118254,0.00269905696917,0.0112621263221,-0.00638979809877,0.0141545179874
09:31:00,0.00289715316115,0.00643779047485,0.00978002905364,-0.00117027514819,0.0,0.0,-0.00315956029037,0.00896866998276,0.0029955089798,-0.00697561373642,0.0465200156349,0.00842997616046,0.0143445082564,0.0163491380015,0.000696621414448,0.00662692948761,0.0,-0.00908144557824,-0.0177567215893,-0.0300022503038,0.00296296513066,-0.0111254891664,-0.00445435034938,0.000931532438111,0.0,0.00397614837964,0.00188501469577,-0.00722024797349,-0.000925497520943,0.0,0.00804653425121,-0.00441112316498,0.000841396768192,0.0174296351353,0.0154280760017,0.00600602406021,-0.00495576235498,0.00269179166571,-0.00197824001211,-0.00966191091174,0.00700282973832
09:32:00,0.00768495616938,-0.0326115855888,-0.00855228181532,-0.00234466695925,0.0,0.0,0.00630916919326,-0.0139862419747,-0.000997506317125,0.00697561373642,0.0157838677013,-0.0147994244459,-0.00817164914932,-0.00542006746934,0.00278164296188,0.000660283946075,0.0,-0.00845671001822,0.0137487001917,-0.0291866210865,-0.0149034055026,-0.00172265331145,-0.00447428039492,-0.000931532438111,0.0058651194524,0.00198216120399,-0.00188501469577,-0.00272109011436,0.00185013928816,0.00274851295335,0.0,0.00176678491189,0.00251995093451,0.0157146090985,0.00831605624166,0.00861217644934,0.00212690615451,0.00603016902659,0.000659848258847,0.0,0.00139470036555
09:33:00,0.023641763057,-0.0167134809737,0.00367422336188,0.00351494210744,0.0,0.0,0.00418410652257,-0.00403226352794,-0.00199800266267,0.00791299875733,-0.0528251393816,-0.00320000273067,0.00613498856752,-0.0010875476874,0.00692044284457,0.00723449390093,0.0,-0.00354484596654,0.00240674003056,-0.0122700925918,-0.00401204148996,0.00344234419097,0.0,0.0,-0.0058651194524,0.0,-0.00283420123588,0.00362647722917,0.00644866352653,0.0,-0.0026749904493,0.0,0.00251361674032,0.00565372530723,0.00413223728491,-0.010610179112,-0.00212690615451,0.00599402394021,-0.00330360392958,0.000647039815521,-0.00699303549097
09:34:00,-0.0122239415857,-0.00224971973402,0.00487805845343,0.00116890720498,0.0,0.0,0.00104329691258,0.0,0.00498754151104,0.00589392668878,0.0233110788684,0.0137933221323,-0.00510987315227,-0.00217865009922,-0.00207110878314,0.00457666702741,0.0,-0.00569802111464,-0.00562476372477,0.0131407935611,0.0149628726767,-0.00344234419097,-0.00179533261867,-0.000932400999951,0.00293685967331,-0.00496278934213,-0.000946521604031,0.00361337339851,0.0,0.000914494805388,-0.00268216521994,0.00264433825309,0.000836470144966,-0.00565372530723,-0.000687521512128,-0.00803217169726,0.00354233455784,0.00132714020806,0.00922272676877,0.00837363991041,0.00280308522712
09:35:00,0.000945626548007,0.00561483788433,0.0108893997993,-0.00703402665738,,0.0,0.0,0.00302572091654,0.00298062813814,-0.0108322083294,-0.00346220772847,0.00105318598466,-0.00616651491566,0.00435256399884,-0.00554401974412,0.0155342929622,0.0,0.014184634992,-0.00484653614253,-0.00874131440157,0.00985229644301,-0.00952800625165,-0.00179856163592,0.00186393343806,0.00195312562088,-0.000995520241502,0.0,0.000901306956013,0.00823049913652,0.00455997142169,-0.00358744779366,0.0139862419747,0.00915528658695,-0.00854097718733,0.00343289042932,0.0,0.00774924624623,0.00595043078063,0.00327332534497,0.00320205204748,-0.000700035030338
09:36:00,-0.00854300402195,0.00111919429702,-0.00724640852077,-0.0142182490023,0.0,0.0,0.0,-0.00403633242246,0.00198216120399,0.00197824001211,-0.0116280379951,0.0,0.00308801068858,0.00864870255853,-0.00278357869365,0.00192492840958,0.0,0.0139862419747,-0.00243210496861,-0.0141470087087,-0.00688640202963,-0.00348736186042,0.0026966308476,0.0,0.0,0.0,0.000946521604031,0.00269905696917,-0.00182315456152,0.00725297830502,-0.00269905696917,0.00605800208392,0.00330852245556,0.00142857167153,0.0129385529854,0.00402415029973,0.00699303549097,0.00394737354663,-0.00589972212719,0.0025542798051,0.0
09:37:00,0.0104315787098,0.0177388243374,-0.0121952730938,-0.00718565966087,0.0,0.0,0.0,-0.0193982601253,-0.000990589481696,0.00591134726306,0.0288204385355,-0.00210748233956,0.00614756034451,0.0107067403944,0.0013927578853,0.000640820271849,0.0,0.0192578166044,0.000811359070879,-0.00535715566924,-0.0139167256001,-0.00613230130206,-0.000898069211684,0.0,0.0,0.000995520241502,0.000945626548007,0.00269179166571,-0.00091282525736,-0.0027137058716,-0.00180342699915,-0.00432339627171,0.00412031897302,0.00923630011951,-0.00135409634773,0.00400802139754,0.00347826437632,0.0104507809437,-0.00197433430372,0.001274697432,-0.00632246573949
09:38:00,-0.00188857468787,0.00329128108407,-0.00615386557438,0.00599162966827,,0.0,0.0,0.00616651491566,0.00789737569495,0.00196270916785,0.0101753280417,-0.0127390257774,0.0,-0.00320000273067,0.00416667269485,-0.00192369408474,0.0,0.014875189765,0.00968530573446,-0.00358744779366,-0.00602411460338,-0.00528635592315,-0.000898876465017,-0.00466636404376,0.0,0.000994530166508,-0.00189214815204,0.000895656127944,-0.00365965641753,-0.00272109011436,-0.00271125335538,-0.00173460581221,-0.00164609090667,-0.00141542840333,-0.00679812271382,0.0,0.00208116620382,-0.00260247381758,-0.0039604012161,0.0126583968719,-0.0113395970576
09:39:00,0.00753299230754,0.0,0.00123380644893,0.00832842410648,,,0.0,0.0122201113348,0.00490437471509,0.0,0.00672648276095,0.00532766310779,0.00204081703485,-0.00750673766375,0.00138504177266,-0.00321440328201,0.0,0.0066889881508,0.00400802139754,-0.0117488924891,-0.0050479662973,-0.00353982670512,-0.000899685170898,-0.00281030629926,-0.000976085973055,0.00396825917562,-0.00094741835604,0.0,-0.00367309871186,-0.000908677936218,-0.000905387114813,0.00260078170006,-0.00330033302866,-0.0035473609388,0.00272479732619,0.0,0.0,-0.0104781574255,0.00198216120399,0.00689441778244,-0.0143577484377
09:40:00,0.00374532273016,-0.0199121623201,0.00123228604627,-0.00832842410648,,0.0,0.0,0.00706003941072,0.0019550348358,-0.00491401480243,-0.00672648276095,0.00424178790836,-0.00101988790075,0.00750673766375,0.00345423486809,0.00128700146465,0.0,-0.0236098656391,-0.00481155699722,-0.0036429912785,-0.00202634314523,-0.00266311741948,-0.00090049533325,-0.00375940292391,0.000976085973055,-0.00396825917562,-0.00189753377619,-0.000895656127944,-0.000920386627329,0.0,0.00361664047019,-0.00260078170006,-0.0074658165108,0.00142045478429,0.00610378293802,0.00066644454316,-0.000693240928976,0.00786889306191,0.00131926140506,-0.00626568465893,-0.0167703529347
