,20150701,20150702,20150714,20150715,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0251302736583,0.0439631234211,0.0,-0.0434851119397,0.00608589729196,-0.00692817610882,0.00020779220854,0.000659848258847,-0.0158097003522,0.000233073069462,0.0116364949408,-0.0190708997966,-0.0202532807513,0.00366182423178,-0.0121481339356,-0.0123622953606,0.0111733005981,-0.000478583402291,-0.0118774878327,0.0111733005981,0.00725413891552,-0.0178853912239,-0.0198467881299,0.0267925169966,-0.030450618842,0.00417695689882,0.0,0.0,0.00117577908901,-0.0309448038494,-0.00600602406021,-0.0173057470976,0.00289817091278,0.0161503901126,0.0106040047035,-0.00752085199589,0.024805118919,0.020157953575,0.0404054962844,0.0227569871226
09:31:00,-0.022485032338,0.00536194314139,0.0,-0.0111733005981,0.00448431244733,-0.00202042946719,-0.00520780262525,0.00744800814301,0.0027675294417,0.00209521669013,0.000240992891876,-0.00096315923651,0.000229858637951,0.00407682143885,0.00884961527698,0.00486618965117,0.00492611833606,0.00952841892221,-0.00024387269966,0.0122700925918,0.016027335907,-0.0154183722503,0.0145335146162,-0.00460830308619,-0.0138370613591,0.00189286446825,0.0,0.0,0.0017610805843,-0.0202027073175,0.0101888804726,-0.00224691144338,0.0135878756369,0.0,0.00256937448649,-0.00567799281311,0.0134096869099,0.00415801014866,0.0144027402106,0.0198026272962
09:32:00,0.0136056520558,-0.024358443832,0.0,-0.0155700243774,-0.00831185286256,0.00850307204225,-0.00376648279548,0.00152655138139,0.00871365293225,0.00348230183587,-0.00604231445596,0.00456676673981,0.010744188394,0.00640343703521,-0.006408153627,0.00411772411784,0.0,-0.00023710729216,-0.000243932188062,0.0240975515791,0.0112337357779,0.0118813278868,-0.0100391250283,-0.0134854403565,-0.00874641144287,0.00151171608532,0.0,-0.0379792480652,0.00730463437889,0.0259007284322,0.0165586278944,0.00473757275583,0.0,0.00129115576362,0.000769526779028,-0.000813780053047,0.00639294038626,-0.0063534007121,-0.0224728558521,-0.0107527917763
09:33:00,0.0158201449319,-0.0137933221323,0.0,0.000855554023383,0.00786432544404,-0.000222841226549,-0.00230874276128,-0.00568183346743,-0.00549451931764,0.0,-0.00486027688225,0.0076445666121,0.000454648791646,0.0,-0.000221704911672,-0.00169348050633,0.00416820512764,-0.00427757306237,0.0118832488451,0.00569802111464,-0.0108154132452,-0.00473560474583,0.0089286307443,-0.00516311872157,-0.000292868650504,-0.00302572091654,0.0,-0.0321233782798,0.01588481054,0.0177394487128,0.0116619397478,0.00990107098271,0.000518941371272,-0.00129115576362,0.000512689065319,-0.000542888178372,-0.000735564578954,-0.013942905969,-0.000790826454818,0.00785197528269
09:34:00,0.0108481021503,-0.00948932602112,0.0,0.0119015289774,-0.00628650476282,0.00267082286519,-0.00717000119327,-0.00285306898241,-0.00552487593197,-0.00348230183587,0.00073054916192,-0.007404787208,0.00430888522439,0.0,0.00110803335436,0.00483092726967,-0.00416820512764,-0.00190703275912,0.0172088376806,-0.00331989870967,0.00208899177702,0.00473560474583,-0.00356189156636,-0.00235571369246,0.0,-0.000378859637038,0.0,0.0481237196263,0.00143163947144,0.00167317384265,0.0115275051711,0.00515908281003,-0.0125295296149,-0.005181358742,-0.000769132200459,0.00460518218725,-0.000736106032502,-0.00379591836837,0.000790826454818,0.00534879813222
09:35:00,0.00524935588614,-0.0183958774684,0.0,0.00757685678956,-0.00338409798424,0.00487805845343,-0.00402927064054,-0.000219804374992,0.00138408326594,-0.00209521669013,0.00896649652095,0.0131001039791,-0.00203873668985,0.00106326432133,-0.000221508473605,0.0,-0.00443241306807,0.00190703275912,-0.00785064101091,-0.00547816065728,-0.00250731430978,0.00196656897204,0.00289500257866,-0.000471809397759,0.000292868650504,-0.00265604405812,0.0,0.0151231615742,0.00769563438824,-0.0174259609116,0.0,0.00220291363104,-0.000788332717216,-0.0104439591611,-0.0105711955169,0.00512199529275,-0.0041815335803,0.0066889881508,0.0154920247107,0.00199844631849
09:36:00,-0.00524935588614,0.00285225521377,,-0.00532587103324,-0.0214718162274,0.00507447310638,0.00148635763642,-0.00418548909292,0.000691323912774,-0.00889518973789,-0.00120700075004,0.00212740891015,-0.00227014853454,0.00275920794814,-0.000443164199586,0.0145918149372,-0.010419345068,0.0,-0.0112886991998,-0.00719082676651,0.00396701637274,-0.00196656897204,-0.000444839864986,0.00282752309022,0.00029278290357,-0.00152091284071,0.0,-0.00564441761968,-0.00341297259624,-0.0186011944999,-0.00718910357247,0.0,0.0,0.00262123347987,0.0,0.00161203688859,-0.0111539141246,0.00620294412461,0.0098751891677,0.00310077767825
09:37:00,-0.00316289140851,0.0166646986053,0.0,-0.00478941611388,-0.00718343953297,0.00482986668875,0.00824093411875,-0.00664454271867,-0.000460829501243,0.000235100506549,0.000724375258042,0.00235849165929,-0.000227298557633,0.00042381861198,-0.00110877048725,0.0,-0.00249688019859,0.00498872634586,-0.00362976805058,-0.00869780791382,-0.000625325710841,-0.00275971001091,0.000444839864986,0.0058651194524,-0.000585651554075,-0.00610688920818,0.0,-0.0238674814066,-0.00342466088136,0.00948691893176,0.00431966114452,0.0,0.000525624190814,0.00730311018498,0.000518268993202,-0.00295738890101,0.00744974888174,0.00506664813362,0.00346220772847,-0.0048769770795
