,20150601,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0270671794684,0.00366077284968,0.0207414843068,0.0012040940648,-0.0122700925918,0.0244449652389,0.00298418604033,0.0,-0.00869570696755,0.014125267552,0.00493557349597,-0.00504061554514,0.0113914982861,0.00995033085317,0.00969312920566,0.0179004997989,-0.0106163009551,0.0123840591997,-0.0101286413232,-0.0115746652433,-0.00284148760295
09:31:00,-0.0182154398913,-0.00304971264124,0.0128206884291,0.0,0.00308166653741,-0.00310077767825,0.0,-0.00738010729762,-0.00547346741417,0.00259403517705,0.00382200847458,-0.00393812042014,0.0117963834404,0.0225168592843,0.00549703628832,-0.00259965484363,0.0,-0.00661523911872,-0.00313725747513,-0.00846608564016,0.00809721023262
09:32:00,0.00732604009207,-0.00122249403978,-0.0122343500951,0.0036036075033,0.00613498856752,0.0245411089161,-0.00537796336532,-0.000569962967838,0.0,-0.00989333765866,-0.0027285146532,0.000563539039991,-0.00802787292392,0.00193423657983,0.018108235863,-0.0109052334823,0.00462963789874,0.00441501820912,0.00899321799253,-0.00649880435117,0.0266576358204
09:33:00,0.0134132879247,-0.00244948071034,-0.0023474189183,-0.000599700167898,0.00244349541248,-0.0121952730938,-0.00239952124729,-0.000570288010894,0.00164518819669,-0.00788026142531,-0.00602906731734,0.00617805952693,-0.00755127644301,-0.00678625968436,0.00358262810426,-0.00439561147304,0.00506796753924,-0.0017636688875,0.00427268080578,0.0052834912585,0.0209797904692
09:34:00,-0.00180212699701,-0.00307031251326,0.00117439825594,0.00179802266001,-0.00183206158114,-0.00677134012317,-0.00602411460338,0.000570288010894,0.00273597981887,-0.00264061415651,0.00384088263679,0.00502653948593,-0.000541565136442,-0.0029225544426,0.00490524952345,-0.00662985853867,0.000918695517072,-0.00265134932162,0.00386847677792,0.00485241550583,0.00115273787981
09:35:00,-0.005425949286,-0.00123076938613,0.00117302066236,0.00179479557602,-0.00367422336188,0.00799758184642,0.00181104788408,0.000569962967838,0.00381783937966,-0.00423954000131,-0.00219298333501,0.00278164296188,0.00162381632433,0.000487685939927,-0.000890075715193,-0.00221975673831,0.00412371718386,0.0,0.00385356931599,0.00442745742356,-0.0174321671687
09:36:00,-0.00947528955009,-0.000615953207032,0.00234192144508,0.00477043242179,-0.00184218658177,-0.00183992692201,0.00361228568591,-0.000569962967838,0.0043454712595,0.0,0.000548696858759,-0.00278164296188,-0.00270782727059,0.00777080160939,-0.0116436604321,-0.000889284184884,0.0,0.0,-0.00423974425804,0.00400802139754,-0.00705885283962
09:37:00,0.00365497482908,0.00184672259316,0.0,-0.00357568914945,-0.00431167899261,-0.00245851383821,0.0,-0.00114090143579,-0.00217037524155,0.00371057939654,0.0,-0.00223089886167,-0.00108518730129,0.0101083893208,0.00807541400555,-0.00803934655942,0.00319562015841,0.0,-0.00464576909917,0.0051865266873,-0.0043384015986
09:38:00,0.00327809435783,0.00122925645473,-0.00234192144508,-0.00239091566377,-0.000617474548794,-0.00123152724925,-0.00120264596576,-0.00114220457878,-0.00326442074441,0.0,-0.00109769495106,0.00501254182354,-0.00489796897555,-0.00865806274311,0.00668005156037,0.000448329978368,0.00227634971959,-0.000885347556725,-0.00194212529486,0.00476380416587,-0.0119285708653
09:39:00,0.00254222036318,-0.00369231188713,-0.00352319800732,-0.0017969456767,0.00123456805804,-0.00494133185783,-0.0012040940648,-0.00114351070208,-0.000545107672261,-0.000529240552178,-0.00605895546774,0.00166527931906,-0.00273149582561,-0.00873367996875,0.0145409039225,0.0,0.00317820925869,-0.000442967892071,-0.000777907468244,0.00434697384766,-0.00803217169726
09:40:00,0.000725163193489,-0.00185128099772,-0.00589972212719,-0.0011997601919,-0.00247066215857,-0.00185931259018,-0.00180886392403,-0.00343839880303,-0.00109110758233,0.0,-0.00276625349289,-0.00166527931906,0.0,0.0019474202844,0.0212083257482,0.00447227936839,0.00632627505288,0.0,-0.00389864041566,0.00196966776305,-0.00606675268224
09:41:00,0.000724637712869,-0.00185471459659,-0.00118413276122,-0.00240384731139,-0.00123762392035,0.000620155058635,-0.000603682481358,0.00401031760615,0.0,-0.0021197676194,-0.000554170144413,-0.00222469502211,-0.00273897733543,0.00145808045273,-0.0159727116943,0.0159365922628,0.00359712618085,0.00221287985853,-0.00902497787433,-0.00196966776305,-0.0085557661853
09:42:00,0.000724112993262,-0.00185816095583,-0.000592592609934,-0.00180668522495,0.00123762392035,-0.000620155058635,-0.000604047134042,-0.000571918803121,0.000545702605629,-0.00265604405812,0.0,0.00222469502211,0.00109649133793,0.00387785265398,-0.00436110590901,0.00481928643595,0.00626400258493,0.00264900817158,-0.00553361095822,0.00157604445547,-0.0135944421103
09:43:00,-0.00144875070613,0.0,0.0,-0.00180995524524,0.00123609410053,-0.000620539889599,0.0,0.000571918803121,0.00217983737542,-0.00586824836843,0.00552793005251,-0.00111172885269,0.0,-0.00242189510486,0.0121634861932,-0.00789824202424,0.00666817318543,0.0,0.000792393068402,0.00392927813989,0.00867236490489
09:44:00,-0.00254037516405,0.0,0.0,-0.000604047134042,0.0036991410862,0.0,0.0,0.0,0.00163176538791,-0.00214247537765,0.00110192848616,0.00111172885269,0.00218938237427,-0.00583659244445,-0.0073673139297,-0.00840526956872,0.00442087368999,0.000440819932199,0.00513530656487,0.0105325724999,0.0
09:45:00,-0.00436999967112,0.00185816095583,-0.000592943984167,-0.00241984389104,-0.000615574042214,-0.000620925198466,-0.00120918999014,0.0,0.0081191244385,0.00321199419617,0.000550509234932,0.0005554012917,0.00163889684321,-0.000976085973055,-0.0039224282149,-0.00445236710581,0.00176289159803,0.00220118953064,-0.015085637418,0.00773100101038,0.0114473858404
09:46:00,-0.0106403498835,0.0,0.000592943984167,0.0,-0.00184899898595,-0.0012430082396,-0.0012106539009,0.0,0.004840020204,0.00373433349412,-0.00165243772109,0.0,0.00326975768156,-0.0019550348358,-0.00877198607284,-0.000892857202172,0.00307760190157,0.00131839175326,-0.000800320170769,0.000769822978742,0.0121213605323
09:47:00,0.00331430979138,-0.00558487334353,-0.00118623975951,-0.000605877025502,-0.00123456805804,-0.000622084001399,0.000605510160796,0.0,0.00214362354325,0.0037204401139,-0.00165517279167,0.0,0.000543921688689,0.00146663433769,-0.00662985853867,0.000892857202172,-0.00131781262208,0.00350723726457,-0.00040040040575,0.00384025049524,0.00400802139754
09:48:00,0.00293685967331,-0.00186857731105,-0.00297177038916,-0.000606244335027,-0.000617856059198,-0.000622471230805,0.0,0.0,0.00640343703521,-0.00265604405812,0.0,-0.0005554012917,-0.000543921688689,0.000488400498109,-0.00177541103005,0.00400802139754,-0.00440529346792,0.00610822143488,0.00519274184606,-0.0111776072211,0.0119285708653
09:49:00,0.00146520172733,-0.00437364021145,0.0,-0.00303674694347,-0.00371517455186,0.0,0.00120992150271,0.00114285726725,-0.00159701923749,-0.00106439605579,0.000552028719511,0.0005554012917,0.000543921688689,0.00146377191298,0.00664160068122,0.0,-0.0062001970104,0.00909293989717,-0.00479234144031,0.00772204609391,0.0145185991496
09:50:00,0.00146305805176,-0.000626370205258,-0.0017873105741,0.000608087583347,-0.00186277607419,-0.000622858942591,0.000604412227527,0.000570939210485,-0.00480641779772,-0.00213219696984,0.0,-0.0005554012917,-0.00490597876885,0.000974658946553,0.00966191091174,0.000888494061115,-0.00133362989315,0.00858374369139,0.000800320170769,0.0,0.00737437846066
09:51:00,-0.00146305805176,0.00250313021812,0.000596125203943,0.0,-0.00436001936408,-0.00187090793581,0.0,0.00114090143579,0.0016047074853,0.000533475606144,0.00165426009603,0.00111049428403,0.00436205708017,0.00291829000886,-0.0035026305512,0.00531445006349,0.000444740945734,0.012316995807,-0.00040008002134,-0.000384689368083,-0.0187359110575
09:52:00,-0.000732332511675,0.00312012733624,0.00119118537015,0.00303490369515,-0.00124921940043,-0.00124921940043,0.000604047134042,0.000569962967838,0.00320171031242,-0.00267022855588,0.000550812462288,0.0,-0.00381575824112,0.0101474656676,-0.00175592670226,-0.00398318738629,0.00044454323915,0.000422029970391,-0.00160192264933,-0.0015402390415,-0.015085637418
09:53:00,0.00146412910489,0.00311042241439,-0.000595415319764,0.0,0.00312012733624,0.0,-0.000604047134042,0.00113895228713,-0.00373632673788,-0.00214132844134,0.0,-0.00111049428403,-0.000546298839044,0.0128972411088,-0.00661232296825,-0.00221975673831,-0.00044454323915,-0.00634922767866,-0.00200601872687,-0.00308761341396,0.0135083500248
09:54:00,0.00219218209822,0.0,0.000595415319764,0.0,-0.00124688295456,0.000624804768842,0.000604047134042,0.00113765655046,0.00106894718891,-0.0016090108057,0.0,0.0005554012917,-0.000546597444601,0.00991743665735,-0.000884955809967,0.0,-0.00356347815839,-0.00297682550253,-0.00806455983673,0.00654982114243,-0.00157977915952
09:55:00,-0.00219218209822,-0.000621310986126,0.000595061011311,0.0018165309264,0.000623635816907,0.00187207542974,0.000603682481358,0.00113636375865,-0.00267451349581,0.00107296147633,-0.00110192848616,-0.0005554012917,0.0,0.00328407520119,-0.000442771758396,0.000444345708267,0.00222866149746,0.00509771707167,-0.00813012608325,0.0175109156518,0.00197433430372
09:56:00,0.0014619885645,0.000621310986126,0.000594707124278,-0.0012106539009,0.000623247137657,0.00311235856592,0.0,0.000567697999919,0.000535475247065,0.00160728671087,-0.00220750641521,-0.00111172885269,0.0,0.0,-0.00266075545003,-0.0017785687214,0.00177935990008,0.00253914651868,-0.0119073466007,0.0179511177874,-0.00991088389945
09:57:00,-0.000730727105953,-0.0012430082396,0.0,0.0012106539009,0.00559181326578,-0.000621697253472,0.000603318268677,0.000567375901745,-0.000535475247065,0.000535188666775,-0.00387490105655,0.00111172885269,0.0,0.0,-0.000888494061115,-0.000445136886941,-0.00044454323915,-0.00211550745282,-0.00538415050935,0.00148148175244,0.00397614837964
09:58:00,-0.000365563886359,-0.00249066131245,-0.00118976813559,-0.0018165309264,0.0,-0.0012445552322,0.000602954495204,-0.000567375901745,-0.00107181146381,0.00106951881853,-0.00444692228094,0.00221975673831,0.000546597444601,0.0,-0.00490087859971,-0.00312151869963,-0.000444740945734,-0.003819228067,0.0,0.0176086721405,0.0035650661645
09:59:00,0.00328527398969,-0.000623635816907,-0.000595415319764,0.00242130868901,-0.00621506040343,-0.0024937668784,-0.00120627276388,-0.00113571846393,-0.00107296147633,0.0,0.00166991410919,-0.00110926245429,0.00218340698094,-0.000468493801026,-0.00897269366616,-0.00134078232376,-0.000890075715193,-0.00298062813814,0.00538415050935,0.00362976805058,0.00434011334262
10:00:00,0.00218420181484,0.00435730536896,-0.000595770050389,0.00362100576695,0.0,-0.00062441463159,0.000603318268677,-0.00056834329464,0.000536624643948,0.000534330763448,-0.00278474142643,0.000554785035034,-0.000545404976705,-0.00611047729702,-0.0117861745147,-0.00179051077379,-0.000890868655801,-0.00213447252863,0.014353332329,-0.0021762794226,0.00940445802798
10:01:00,0.00435414330862,0.00495663963993,-0.00119260598512,0.000602228262706,0.0,-0.000624804768842,0.000602954495204,-0.00227660883759,0.0032137146031,0.000534045406551,-0.000557880070257,-0.00166527931906,-0.000545702605629,-0.00519972809457,0.00182232396672,-0.000896459047037,-0.00133779284166,-0.004282661792,0.00770638573576,0.0,0.00272638922533
10:02:00,0.0140214412909,0.00246913705692,-0.000596836782861,-0.000602228262706,0.0,-0.000625195393918,-0.000602954495204,-0.00114025097873,0.00426894991958,-0.00106837617,0.000557880070257,0.0,0.00109110758233,-0.015763402594,0.0104144024817,-0.00269420908369,0.00133779284166,0.00299978797911,0.0100503358535,-0.00473158298581,0.00194287995835
10:03:00,0.0,-0.00123380644893,-0.00179265061452,-0.00241254640538,-0.00187207542974,0.000625195393918,0.0,-0.00114155263538,0.00265886888894,-0.0016047074853,0.0,0.0005554012917,0.0,0.0133909222404,0.00718135940866,-0.00405497289124,0.0,-0.00085616443586,0.0047885167318,-0.00036489692067,-0.0034999063531
10:04:00,-0.00932574907957,0.00246609249519,-0.00119688823385,-0.000604047134042,-0.00125000016276,0.000624804768842,-0.00120700075004,-0.00114285726725,0.000530926479156,-0.000535475247065,0.00111482731725,0.00110987802736,-0.00218340698094,0.0132139723549,0.00668600663174,-0.00135531983701,-0.0017841217935,0.00213903824875,0.00714005413348,0.00727275932908,-0.00468567823334
10:05:00,0.00395612815922,0.0,-0.00119832249211,0.0,-0.00501568449617,-0.000624804768842,0.00120700075004,-0.00114416488455,0.00476569607301,-0.00160814829619,0.0,0.0,0.00109229939861,0.0,0.00884570119883,-0.000904568130427,0.0,0.00766287274557,-0.00793654959574,-0.00290275965796,-0.00785858661252
10:06:00,0.0,-0.00123228604627,-0.00240096153754,0.000604047134042,-0.00693790231677,0.000624804768842,-0.000603318268677,0.0017157567835,-0.00211528370781,0.0,-0.0016727073875,0.0,0.00218102594636,0.000468713390348,0.00219925314066,0.00135654553925,-0.000446528250331,0.0126423934152,-0.014042357123,0.00181521197056,0.0019704439873
10:07:00,0.00215130954251,-0.000616712939682,-0.00361228568591,0.000603682481358,0.0,0.0,0.00120627276388,0.00228310601457,-0.00158940430811,-0.00161073860329,-0.00223463780142,0.0,0.0010887317352,-0.000468713390348,-0.00263968477077,0.000903342428186,0.0,0.0157876149915,-0.00202224538077,-0.00363372492852,-0.0011818004133
10:08:00,0.00214669134316,0.0,0.00180777391805,0.000603318268677,0.0150756624054,0.00062441463159,-0.00120627276388,0.000569962967838,0.000530082175147,0.0,-0.0106832615737,0.0,0.00596692847149,0.0,-0.00884961527698,0.00315528772034,-0.00402775214459,0.0159479969728,0.00404040953701,-0.000364099767357,-0.00276297787772
10:09:00,-0.000357462023467,-0.000617093509247,0.00180451176786,-0.00423089177511,-0.00249688019859,-0.00124921940043,-0.000603682481358,0.000569638295095,0.00105932213296,-0.00161333726847,-0.00510060612759,0.0,0.000540686685246,0.000468713390348,-0.0066889881508,0.00134922440077,-0.00404404055974,0.00202634314523,0.00843209171859,0.00363504580563,-0.0039604012161
10:10:00,-0.00214745966564,0.0,0.00060078103339,0.000605510160796,-0.00564087989009,0.000624804768842,0.00120700075004,0.0,0.00158688211031,-0.00919173814071,0.0028368813352,-0.000554785035034,-0.00162293787313,0.0,0.000447327227321,0.00179613878553,0.000900090069769,0.0,0.00478660666597,0.000725426219698,0.0035650661645
10:11:00,-0.00179307919657,-0.00123533060799,0.0,0.0,-0.000628733123509,0.0043627367422,0.0,-0.000569638295095,0.00316622955805,0.00487673683929,0.0011325029523,0.0,0.0,0.0,0.00713015498459,0.00224064624328,0.00672497490767,0.0,0.000795544990247,-0.00254129742867,0.00197511421112
10:12:00,-0.00323566703295,-0.00185586196168,0.0,0.00120992150271,0.00439285300074,0.0012430082396,0.000602954495204,-0.00228180361411,0.000526731642413,0.00431500130141,0.000565770877892,0.000554785035034,-0.00108342372461,0.0,0.000887705340141,-0.00403678502881,-0.000446927381741,0.0,-0.00119355494575,0.00036343812866,0.0
10:13:00,-0.000360165680104,-0.00185931259018,0.000600420312244,-0.000604777762612,-0.000626370205258,0.0,0.0,0.00171184064628,0.00472814119595,-0.00323450416766,0.0101295182389,0.0027693177488,-0.00162733965938,-0.000468713390348,-0.000887705340141,-0.00179937070591,0.00267857303008,0.0,0.00436942105297,0.0,0.000788954676032
10:14:00,-0.00036029544616,0.00185931259018,0.000600060024006,0.00181323712418,-0.00250941160543,0.0,-0.000602954495204,0.000569962967838,0.00209424160311,0.000539811079235,0.00502653948593,0.00441501820912,0.00216919824755,0.000468713390348,0.000887705340141,-0.000450349028102,0.00178173766512,0.0,0.00474496738423,-0.00109071088799,0.0
10:15:00,-0.00252570944297,0.0,0.0,0.00241254640538,-0.000628338066542,-0.000621310986126,0.0,-0.00171086440363,-0.00209424160311,0.0,-0.00502653948593,0.00603899721677,0.0,0.000468493801026,0.00354296207634,-0.00180342699915,0.0017785687214,0.0,0.0019704439873,0.00218023342177,-0.000788954676032
10:16:00,-0.000722804512856,0.00123762392035,0.000599700167898,-0.00120554565535,-0.00188738653071,0.0,0.000602954495204,0.00114090143579,-0.00157356444743,-0.00162030821299,-0.00280347814678,-0.00493828164058,0.00378481122256,0.0,0.00220799383146,-0.000451365387939,0.000444148352849,0.0,0.00275211496687,-0.00290803549174,-0.00435041224003
10:17:00,-0.00217155351351,0.00061823804133,-0.000599700167898,-0.00120700075004,0.000629524729635,-0.00248911142827,-0.00120627276388,0.00113960126293,0.00209753616495,-0.00108166587074,-0.00281135973755,0.0,0.00107874875618,0.0,0.000441014340113,0.000451365387939,-0.000888494061115,0.0,-0.00590669171539,-0.00182182597301,-0.00516591651523
10:18:00,-0.00253945356859,-0.00185586196168,-0.000600060024006,-0.000604047134042,0.000629128677561,-0.000623247137657,0.00120627276388,0.00113830405006,0.0238106486937,0.00324149392417,0.000562904602536,0.000549903780698,0.004840020204,0.0,-0.00574841291086,0.0027039223324,-0.00445435034938,0.0,-0.0011855365941,-0.00438597194325,0.00199005040801
10:19:00,0.0,0.00185586196168,0.0,0.000604047134042,-0.000629128677561,0.0,0.000602591160145,0.00113700978708,0.0051020518839,-0.000539519840441,0.0,0.00164789930178,-0.000536624643948,0.0,0.00309940473929,0.0,0.00578679558316,0.0,0.000395335051601,-0.00146627592253,0.00317586610722
10:20:00,0.00145190588119,0.0,0.000600060024006,-0.000604047134042,0.000629128677561,0.0,0.0,0.0028368813352,0.0126423934152,-0.00270197408373,-0.000562904602536,0.00164518819669,0.0,0.0,0.00220799383146,0.00359389425459,0.00310215183409,0.0,0.0,-0.00958356026406,0.00197980662569
10:21:00,0.00181192294544,0.000617856059198,0.000599700167898,0.000604047134042,0.00188501469577,-0.00124766079816,0.0,0.00169827383019,-0.0177444452991,0.00108166587074,0.00112549252173,0.0016424859975,-0.00430339556005,0.0,-0.000441208919578,0.00402775214459,-0.00221484032955,0.0,-0.00118647433337,-0.0029673612278,0.000790826454818
10:22:00,0.00505598765746,0.0,0.0017969456767,-0.00120845936157,0.00438459831782,0.000624024981248,-0.00120554565535,-0.00226500663085,0.0025542798051,-0.00108166587074,0.000562271591985,-0.000547195636089,-0.00161855983541,0.0,0.0,-0.00402775214459,-0.00221975673831,0.0,-0.00396511225288,0.0121840163327,0.00236873383555
10:23:00,0.00323683073469,0.000617474548794,0.00179372245403,-0.000604777762612,0.0111871893906,-0.000624024981248,0.00240963972015,0.00056673280066,-0.000510334280023,0.000540979185495,0.000561955620296,-0.000547495223093,-0.001621183819,0.0,-0.00486618965117,-0.00449438958784,0.0,0.0,-0.00278496300949,-0.00257211238626,-0.000394399531833
10:24:00,0.00322638745552,0.00123380644893,-0.000597550062596,-0.0018165309264,0.000617856059198,-0.00062441463159,0.00180342699915,-0.00056673280066,-0.00306748706786,-0.0032502737173,0.0,0.00218818468055,0.00216099489823,0.0,0.00354139369676,-0.000901306956013,-0.00044454323915,0.0,0.000796495462259,0.000367849921382,0.000394399531833
10:25:00,-0.0014326650015,0.0,-0.00119617239143,-0.000606244335027,-0.00495357050066,0.00062441463159,0.00180018050415,0.0,-0.00616334770767,-0.00108577643675,0.0,0.00381783937966,0.00377054042189,0.0,-0.00132655336721,-0.00316098705287,-0.00133481666093,0.0,0.00159109023224,0.0,0.000394244042166
10:26:00,-0.00143472047566,0.000616332839233,0.0,0.0,0.0,0.000624024981248,0.00716848947861,-0.000567054168866,0.00411311633855,-0.000543330630046,-0.000561955620296,0.000544217700507,-0.00377054042189,0.0,0.0,0.0,-0.00133660077818,0.0,0.00119165853228,-0.000367849921382,0.00314836938534
10:27:00,-0.000359001978367,-0.000616332839233,0.0,0.000606244335027,0.00124069494823,0.0,0.000595061011311,-0.000567375901745,-0.00051321530508,-0.0021762794226,-0.00112485951118,-0.00436205708017,0.0,0.0,0.0,-0.00407886357482,0.000445732122379,0.0,-0.00238473880902,0.0,0.00587660848899
10:28:00,0.000359001978367,0.000616332839233,0.00179372245403,0.0012113871863,0.00123915753155,-0.000624024981248,-0.000595061011311,0.0,0.0,0.0010887317352,-0.00507758495706,-0.00109349382137,0.0,0.0,-0.000442575798329,-0.000454235756163,0.0,0.0,0.0019876770607,-0.00184128205216,0.00584227562423
10:29:00,0.000358873142197,0.000615953207032,0.00119402999261,0.0,-0.00123915753155,-0.00062441463159,-0.00357782134788,0.0,-0.00102722145653,0.00434311214717,0.0,0.0,0.000539519840441,0.0,-0.000442771758396,-0.00272975601719,-0.000891663010482,0.0,-0.0023856870162,0.0,0.00193986481783
10:30:00,-0.00143626595606,0.000615574042214,-0.000596836782861,-0.000605510160796,-0.0018616201467,0.00062441463159,0.00179051077379,-0.000567697999919,-0.00257267957694,0.000541565136442,0.00113058237029,0.0,0.00161681522691,0.0,0.000885347556725,-0.010994155631,-0.000446129831178,0.0,-0.00518859675314,-0.00110639878519,0.00348230183587
10:31:00,0.0060899346374,0.000615195343918,-0.000597193209746,0.000605510160796,-0.000621310986126,0.0,-0.00059648078118,-0.00113636375865,-0.00257931533249,0.0,0.0,0.00054689637677,0.0,0.0,-0.00177147964838,0.00413698590484,-0.000892857202172,0.0,-0.00120120134563,0.00662010508961,-0.000386324130746
10:32:00,-0.00680884192933,0.00490798531219,0.00238663597773,0.00120992150271,-0.00124378125487,0.0,-0.00238948739738,0.0,-0.00310398593759,-0.0016255760827,0.0,-0.00109409201286,0.0,0.0,-0.00133067218571,0.00229095174656,-0.00402775214459,0.0,-0.00240674003056,0.000366501744986,-0.00309597770513
