,20150701,20150702,20150703,20150706,20150707,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.011849218775,0.00927363678533,0.0337570967981,-0.0344014267173,-0.0366888975561,0.000645577814546,0.0270693219682,-0.00265839766661,-0.000588754800639,-0.0160003413464,0.0130396135078,0.0,0.00210241855487,-0.00139411705279,0.00626069204888,-0.0082418048951,-0.00117681684661,0.0460439385014,0.0143579677479,0.0,0.0,0.00213654543739,-0.000529427348464,0.00270407465766,-0.00266311741948,0.00125391865959,-0.00514836525329,0.00214247537765,-0.0141068170082,-0.00706360151875,0.0154609593516,0.00076520855666,-0.00135777346046,-0.00350546401842,-0.01021352338,-0.000857510414129,0.00955175957262,-0.0172213282169,0.0108046021159,-0.0220198073507,-0.0124632639837,-0.0198509043236,0.00172138244891,0.000748596416743,0.00697387633411,-0.00249812770436,0.00501254182354,0.00144161485803,0.0,-0.00716848947861,-0.00708720188305,-0.0174301700106,0.0,0.00677148899405,0.00351082865006,0.00490197060021,0.00608542429858,0.00370249796806,0.00497137087852,-0.00303490369515,-0.00187285456887,0.0217189485469
09:31:00,0.0112290637164,-0.0437107784261,-0.0172277948469,0.0157575481024,-0.011834457647,0.000322632685489,-0.0059523985273,0.00265839766661,0.00821118983039,-0.0512932943876,-0.000925783124292,-0.00639723030774,0.00508754651137,-0.00111669470008,0.00141743468097,0.0082418048951,0.00820878253574,0.00895974137147,-0.00516954169354,-0.0138348071293,0.00321027563025,0.00445262568959,-0.0115402967389,-0.00541548116542,-0.00803217169726,-0.00754720563538,-0.00272034988219,-0.00724932695491,0.0107288743393,0.00882173332915,-0.0116368629132,-0.00076520855666,-0.00326619778662,0.00215866246804,0.0236712834249,-0.013531227038,-0.00122737051309,0.00328898487546,-0.00670263328187,0.0183320342715,-0.00995033085317,0.0198509043236,0.00661199911023,0.000498753127546,0.000992309682021,-0.00075065685997,0.000249968755207,0.0,-0.00209035031406,0.00119832249211,0.000474045991337,0.0110824924468,-0.00248447332766,0.00408900148805,-0.000467398933492,-0.000667037267645,-0.00104657257067,0.0,-0.0017263707352,-0.00507873107902,0.000416493133884,0.00614995046185
09:32:00,0.00185931259018,0.0282065918902,-0.0165293019512,-0.00406150833918,-0.00105097224598,0.0,-0.0147348929659,0.0,0.0150727491236,-0.0150533119643,-0.0105525498166,0.00871338652557,0.000596836782861,0.00139567363897,0.00508619350213,-0.00273972774112,0.00640281582054,-0.012967762769,-0.00550291819723,0.0135360767313,0.00638979809877,0.00424056148181,0.0171731227572,-0.0159072883034,-0.00458036635358,-0.0114286958236,-0.00436801131296,0.00751681391652,-0.00626633904281,0.00375704887771,0.0,0.00076520855666,0.0181012641906,0.00296057274514,-0.0129367910307,0.0285733724441,-0.00801483945174,0.0112794309528,-0.00380841239568,0.00399447450775,0.00332779009267,0.010974047032,-0.00122115047535,0.00249004112722,0.0,-0.00175372711865,-0.00400701763292,0.0011997601919,-0.00209472903315,0.00573204339924,-0.0011855365941,-0.00811513121899,0.00198807222539,-0.00408900148805,-0.00234027722071,-0.00512878814068,-0.00335641179372,-0.00174064447778,0.00194195767146,-0.00612872194137,-0.000208224883626,0.00232288141614
09:33:00,0.00832438905953,-0.0211597978356,0.023065272931,-0.0134623045733,0.0334340981204,0.00803217169726,0.00634155832005,0.0117303397855,-0.010701475953,-0.000344768146839,0.00777004686193,0.00115606949292,0.000298284864255,-0.000278978938899,0.00309554208072,0.00410678195265,-0.000580383069106,-0.00604231445596,-0.00184105605853,-0.0105121857062,-0.00287035757589,0.000192326185803,0.0179181970541,-0.00865806274311,0.00188857468787,-0.00692044284457,0.0068166589791,0.000267415431464,0.0054851907151,-0.00375704887771,0.012893618137,0.00203769810701,-0.0094149989346,-0.000806560065234,0.00726521099141,-0.00282087634164,-0.00247908400906,0.000295115835106,0.00205248569342,0.0103722711473,0.0132015118585,0.0215932816306,-0.00637413288323,0.00866663837375,0.00148662069004,-0.00251067166781,0.00250626697606,0.0,-0.00233263460096,0.00498872634586,-0.00142450166539,-0.000988142372894,0.000992555912751,-0.00024105098345,0.00397521861024,-0.00291055841874,-0.00378947821899,0.00130576732372,0.0055890085297,-0.00616651491566,0.00249584156182,-0.00295733210888
09:34:00,0.00306560632484,-0.010588900479,0.0022775347408,0.00763138426248,0.0117945764928,0.0009595394947,0.011373962784,0.0187731145079,-0.011405299828,0.00995033085317,0.00370828607892,0.00518583703237,-0.00119367367202,0.000278978938899,-0.00648346175266,-0.00191439960013,-0.00523866157315,0.00168208618298,0.0119067198142,-0.00818558458644,0.005097175738,-0.00694715260299,0.0082418048951,0.0220167131875,0.0147159846325,0.00768643292416,-0.0021762794226,0.00666224982542,0.0126829705795,-0.00882173332915,0.00351053520006,0.0106303203018,0.0,0.000806560065234,-0.00207039411431,0.00225733730165,-0.000931243276984,0.00206337582419,0.0046756368056,0.0045420214345,-0.00988475923254,0.00466201310581,0.000491762980159,-0.00593473551981,0.00123716457695,-0.00176122828267,0.00524280317119,-0.000479731359645,0.00303136526873,0.0,0.000237557905856,-0.00744235635613,0.00420740628096,0.00384986038544,-0.00116754245604,0.0022396425935,-0.00656017589165,-0.00370411143638,0.00747467441671,-0.00165084643352,-0.0047891814599,-0.00105831314778
09:35:00,-0.00214493724032,-0.00647251450562,-0.0220150175791,0.0,-0.0285442417053,0.0,0.00148698912158,-0.00862074304391,-0.00412614791117,0.018268437687,-0.000308499154074,0.00573067470898,-0.00538923460052,-0.00167504226769,-0.00169827383019,0.0,0.00639909106223,0.00836824967052,0.0135646390341,-0.00457666702741,-0.005097175738,-0.0048529649743,0.00783516186802,-0.00392057094705,0.0171169419407,0.00382117392732,-0.00190813741963,0.0116188262446,0.010235503894,-0.00762392511066,-0.00175372711865,0.00226329783525,0.0147554655659,-0.00323015085703,-0.00389358051913,-0.0107680269696,0.0,0.00117716317301,0.00232964578281,0.00512280764737,-0.00398142529918,-0.000332281112876,-0.00172222948215,-0.000248046634039,-0.000989609185166,0.00226386714723,-0.00349214622789,0.0,0.000930882077926,0.00567109270382,0.00142416354477,-0.00124579560151,0.00148075051735,0.00120004814594,-0.000233672159025,0.00624444491165,-0.0128206884291,-0.00262295232347,0.00212539931231,-0.00559181326578,0.00187676001286,-0.00466992994731
09:36:00,0.00916036939866,0.0224728558521,-0.00232828975959,-0.0058651194524,0.0,0.0,0.00148478126758,-0.00115506798866,0.000590493078865,-0.0179270825036,-0.00619005381035,-0.00400802139754,0.00926347577488,-0.00504202748825,-0.00170116287127,-0.00329037861985,0.00894795983168,0.0,-0.0084185704656,0.00396765361029,0.00318877821224,0.000194571456981,-0.00578528072658,-0.00599573530633,-0.000783596748989,0.00431308546336,-0.00327958752547,0.00366876721781,0.00710302326825,-0.000510334280022,-0.00175680808141,-0.000251224721834,0.00239393650704,-0.00134898172352,0.0,0.00851068966791,-0.00435730536896,0.00528015307128,0.00232423114508,0.00688934880064,-0.00266311741948,-0.00800805080334,-0.00271236758571,0.0,-0.00371978110253,-0.00226386714723,-0.00400601437094,0.0064570354681,0.000232585185372,-0.00756862648001,-0.00166172145063,-0.00550001386465,-0.00494438584546,0.00023983691205,0.00233426810006,0.00487914030702,0.00771212048634,-0.0129972090665,-0.00212539931231,0.00207468954086,0.0,-0.00234316860856
09:37:00,0.00485143462155,0.0151231615742,-0.000333055789923,-0.012132120992,0.00652811114092,0.0,0.00148257996022,-0.000288975583574,0.00412371718386,-0.003761331157,-0.00124262209217,0.00343642949858,-0.00506934140623,0.00560068672065,0.00453001907175,0.00301659353943,0.0,0.01324522675,-0.00211576321936,0.00273764429537,0.00286123228103,0.00678625968436,-0.00444673214339,-0.00344234419097,-0.00183078382508,0.00126502230659,-0.000821580218745,-0.00183270112824,-0.00227761707976,0.0149464467032,-0.00175989988856,0.00301053915287,-0.00639661029669,-0.00976676238971,-0.00312581655919,0.0,-0.00782844142035,0.00467017778188,-0.00203340665561,0.0,-0.0030045090203,0.00167364055803,-0.00420636522722,-0.00298136866796,0.00124146508806,0.0110193952496,-0.00452603236798,-0.000953970976235,-0.0011634672633,-0.000474946577439,-0.00142653376545,-0.00200752890509,0.00346363532811,-0.00240096153754,0.0,0.0030925582412,0.000426712189108,0.0,0.00212539931231,0.00516797015844,0.000208311634958,-0.00513150580814
