,20150701,20150702,20150703,20150706,20150707,20150601,20150602,20150603,20150604,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0028076761542,0.0328189099243,-0.0126184639592,0.0178046246335,-0.0267743924145,0.00723330459352,-0.0178917226182,-0.00675613032179,-0.0119049025063,-0.0834633383331,0.0215247225393,0.00761747229739,-0.0294106327877,-0.0146991740957,0.00594178812875,0.000238293817403,0.00183944343023,-0.0350913198113,-0.0333364202676,0.0297188422859,,0.00963862883777,,0.0130295002903,-0.0211160262134,0.00729930248161,-0.0278695025384,-0.00874800548752,-0.00718632169529,0.0,0.00506330195655,-0.00875617234946,0.012450929493,0.0147613712319,-0.00550676624303,-0.003068573162,-0.00687287928776,-0.0128589601939,0.00115273787981
09:31:00,0.00868491811352,-0.0158314652167,-0.00636944828548,-0.0053363418306,-0.00036677058911,0.0109508311868,0.00202634314523,-0.000775043634999,-0.00367683046061,-0.0218971773248,-0.0167493715935,-0.00507186209796,-0.00585191856794,0.0154049734427,0.00283956650808,0.0,0.0151123251287,0.00938439988164,0.0168071183164,-0.0126779152241,0.00721528641318,0.000342524408212,-0.000342055758423,0.00323102058145,-0.0111834322591,0.00669085295092,0.0172637653932,-0.000549299656767,-0.00416956823672,0.0015987213637,0.0,0.000517196804909,0.0,0.0127715656795,-0.0087152274862,-0.000472925050195,-0.00414651596185,-0.00625943854323,0.0114548789748
09:32:00,0.00677134012317,-0.0160861377516,0.00414475326337,0.0053363418306,-0.000366905159134,-0.00019803941049,0.00806455983673,-0.0095433580469,-0.0107203053773,0.043525104741,0.010126123367,0.000423639065857,0.033299414069,-0.0123049351904,-0.00711409213319,0.0111362364003,-0.0159002437512,-0.00938439988164,0.0,-0.0107471999932,-0.0106695212813,-0.00928959028619,-0.00411382136562,-0.00387847932857,-0.0122325684356,-0.00669085295092,0.0106057371452,0.00274348594575,-0.00362774222331,0.0,0.0,0.00103359182328,0.0,-0.00101574411984,0.000265216816301,-0.00664454271867,-0.0034686125654,-0.00232828975959,0.00454546237167
09:33:00,-0.00092066908452,0.00150037537523,0.0110743102991,-0.000840689414793,0.000366905159134,-0.00975229144268,0.00760155690767,0.0136056520558,-0.00885745383406,-0.000199980002666,-0.00926032244712,0.000211752250659,-0.000655236454588,-0.0059701669865,0.00545865838633,-0.0113745302177,-0.00131457886685,-0.0289875368733,-0.0236098656391,0.0107471999932,0.0,0.0058590551894,0.00411382136562,-0.0123820415432,0.00674642239885,-0.00701757265865,0.0104944348949,0.00764195858773,0.00362774222331,0.00239329990584,-0.00913248356327,0.00077449339098,-0.00964229749223,-0.00509425452174,0.000530222705954,-0.00453407291489,-0.00394569387382,0.00232828975959,0.00226500663085
09:34:00,-0.00122887880288,-0.00150037537523,0.000314613814141,-0.0050590327124,-0.000366905159134,-0.0084354788211,0.0,-0.0126276568678,0.00807329382525,0.000999500333084,-0.00694748777974,0.0138774304465,-0.0143032474757,0.00715993512209,0.0101260726304,0.000714711168005,-0.00925075977215,-0.0208031276298,0.0,-0.00796265242302,0.00345423486809,-0.0058590551894,-0.00205479524352,-0.00065595279492,0.0145633641879,-0.00282087634164,0.0,0.0,-0.000557258303638,0.00529802563755,0.000509554151153,0.00643089033029,0.00711385113888,0.00610999864158,0.00791978796395,0.00429594932763,0.00185873659463,0.00625943854323,0.0179377006867
09:35:00,0.00521233741795,-0.00602411460338,0.00031451486342,-0.013902905169,0.00439400194333,-0.00932124276816,0.00238853616742,0.0112753916178,0.00606121710966,0.0188031269631,-0.0242569776456,0.0,0.00353982670512,0.00356083462301,0.00140482345745,0.00166567557845,0.000265498474944,-0.0348339526756,0.00680274732275,-0.000695410320097,-0.00345423486809,0.000345602215294,0.00137033252002,-0.00262812240627,-0.00938121572148,-0.0102215540715,-0.00827590930386,-0.00326797676462,-0.00223214378394,0.0157277160682,0.00127275058545,-0.00565699631514,-0.00711385113888,-0.0231075750101,-0.00580170403733,0.000238123587267,0.000464144821514,-0.00393655712709,-0.0168071183164
09:36:00,-0.00613498856752,-0.0106303203018,0.0062696130136,-0.00601807232556,0.0277445286337,-0.00224192491743,0.000993542058878,-0.0112753916178,0.0133606402189,0.0192257596713,-0.00671895024874,-0.000208833664746,0.00484689206198,0.0,-0.000936329656423,0.0,0.0,0.0263899941812,0.0144710585188,0.0,0.0,0.00379376209458,-0.00137033252002,-0.00197563449179,0.0,-0.0103271141558,0.00827590930386,0.00381160276333,-0.00195722137134,-0.00130123635797,-0.00152749520535,0.00565699631514,0.00584722652368,0.0131597822248,0.00501254182354,0.0047506027586,-0.000464144821514,-0.00651771394817,-0.00566573753568
09:37:00,0.00582913140043,0.0,0.0127311143537,-0.0229694645477,-0.032138530577,0.0107560651398,0.0,0.00117233307682,0.014891455022,-0.0184417533591,0.0,-0.00754720563538,-0.00440529346792,0.00590669171539,0.00233918235317,-0.00166567557845,-0.000265498474944,0.00241984389104,-0.00100284146797,-0.00208913725009,-0.000692281093761,-0.00379376209458,-0.000342876739173,-0.00131926140506,-0.00243531322796,0.000576535040473,0.0,0.00542006746934,-0.00336417474563,0.00182125717052,-0.001274697432,0.0109653017599,0.00126662461519,0.00230444347276,-0.00369101394521,-0.000711153283498,-0.00116130543768,0.0104542710753,-0.0183491386682
