,20150701,20150702,20150703,20150706,20150707,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0280866983396,0.018613566514,-0.0121500976096,-0.0430474512292,-0.013720839981,0.0,0.0,-0.0553500950832,0.0,0.00797876573181,-0.014184634992,-0.0189542218618,0.0182436648038,-0.00729043326268,-0.0048543784648,0.0,0.0191025053109,0.00788440352415,-0.0137827602954,0.0127822269871,0.00567645800481,0.00772204609391,-0.0054890905195,-0.0145281005629,0.0190079640452,0.00528720289592,-0.00945633524204,-0.0105873203644,0.0,0.0080878546017,0.00254482497084,-0.0128112124207,0.00310961639536,-0.000250031255209,-0.0130823425205,-0.00081777297729,-0.0104853763448,0.00613908240649,-0.00581396986542,0.000307644980122,0.0255333020052,-0.00898087407919,0.00469419611126,0.00375994658432,-0.00614306451371,0.00104220957844,0.00202583001671,-0.0129715967279,0.00716848947861,0.0145633641879,0.00840133431759,0.000467180573786,0.00402325084484,0.0111235852187,0.0128134831692,0.00640480413188,-0.0179780122954,0.00454497049006,0.00632246573949,-0.0129591446425,0.00237812240497
09:31:00,-0.00413345731711,0.0053396745085,-0.00119331756404,0.0264953492005,0.0116892038157,0.0,0.0,0.00270636159774,0.0,-0.00504582135497,0.0129034048359,-0.00131147559781,0.00469426433366,0.00850035476539,0.00558050702145,0.00131492458131,0.0165246723323,0.00808243221429,0.0125145293074,0.00594393790323,-0.000235876873366,-0.00113186203368,0.00175978927949,0.0,-0.00372613379415,0.00430519679552,0.000237501485501,-0.00496278934213,0.00212039188881,-0.00345821670296,0.000231026915663,-0.00397516051409,0.0,0.0126725512538,-0.00184526215533,0.00868862376113,0.0102178893832,-0.00694261800618,-0.00291971010333,-0.015499380334,0.005029348405,0.000819784169425,0.00275103337189,0.00230680609792,0.00087989446944,-0.00260756340708,-0.00253292941906,-0.00557644795784,0.00736199644107,-0.00604231445596,0.000492004929974,0.0076771343679,-0.00514369914133,0.00463525827167,-0.0105535952018,-0.00106462269185,-0.00454546237167,0.00301854476719,0.00836824967052,-0.00413898859044,0.00662881215182
09:32:00,0.00824989947214,-0.0179109265665,-0.014432000339,-0.0125963876857,0.021839948526,0.0,0.0,-0.0133317169767,-0.0278823183151,-0.0015987213637,0.0,0.0104439591611,0.00761206867709,0.00770902396466,0.00410479871301,0.011757156986,-0.00557104504946,-0.00207954325007,0.0,-0.00283834534508,0.000235876873366,-0.00158676220531,-0.00330214939576,0.0,-0.013388338561,0.00238379135528,-0.000712673744382,0.00694102935423,-0.00188457064022,0.000230920218091,-0.00208116620382,0.00198955549338,-0.000517598355241,-0.00247218914539,0.0,-0.00243605479788,0.00320513094895,-0.00834122958108,0.0043763745998,-0.0050109719636,-0.00335008688528,0.0038167985267,0.00219539056344,-0.00172960550469,0.00642901103905,-0.00392413845613,-0.00457550366112,0.000243101982478,0.00463471984656,0.00507799422694,-0.00147674159251,0.00577702357692,-0.0117276941814,-0.00220458643081,0.0045045121211,-0.0213163416212,-0.00456621797958,0.0,-0.00354795321569,0.00587660848899,0.014290977668
09:33:00,-0.00235017734495,-0.00907721815112,0.014432000339,0.00673781324991,0.00905495717196,0.0,0.0,0.020065749158,-0.0192257596713,0.00266311741948,0.00485996608189,-0.00390371348047,0.00901016688524,0.0,0.00240674003057,0.0177633709178,0.0,-0.00783703070728,-0.009179054759,-0.005181358742,0.00353149278147,0.000453617608141,-0.00066174040134,-0.00232558244348,0.00212590135576,0.0047506027586,0.000475172258881,0.000493949133283,0.00211989244387,0.00207588587982,0.00369686188133,-0.0024875634718,0.00206878791137,-0.000495172082413,0.00237185511115,-0.0027137058716,0.00452308872758,0.00135007445915,-0.00379175020431,0.00031392246373,0.00335008688528,0.0,0.000274085242226,-0.00260003035393,0.00232761233979,0.00130975788206,-0.00485251877988,0.00145737213067,-0.00610278959885,0.00168695063503,-0.00667245772241,0.0,-0.00568765041394,-0.00464551217041,-0.00224971973402,0.00758811229049,0.00228571528086,-0.00323450416766,-0.00230246046249,0.00454693865554,0.0064920237286
09:34:00,-0.0220050508514,-0.0274243037896,0.00891536365795,0.00474529850671,-0.00735089541339,0.0,0.0,0.0146571578,-0.00294551022976,0.00530505222969,0.00787905969554,0.0,0.0012113871863,0.0,-0.00264773292244,-0.00639961226749,-0.00954259276059,0.00209588758934,0.0,0.00388853373969,0.00187837575774,-0.000453617608141,0.00066174040134,-0.00419972619145,0.00329800063359,0.00472814119595,0.00118694375953,0.00590843668617,0.00399202126954,0.00345026219215,0.000691642678869,0.0024875634718,0.000516528937104,0.000495172082413,0.00367840666994,-0.00272109011436,0.00212145399108,0.00645510579256,0.0,-0.000942063187901,0.00300551236428,-0.00163398729166,0.00109559035883,0.00260003035393,0.00550646225429,-0.000523697314928,-0.00590578170496,0.0142188201043,-0.00392542211611,-0.00192817606136,-0.00297988797609,-0.00693644399666,0.0124704030737,-0.000887311504534,0.0082988028147,0.000215959400472,0.00228050269873,-0.00324500014333,0.00272052066925,-0.00216263060067,-0.00602690744115
09:35:00,0.0131423635935,0.0274243037896,0.00442805151573,0.00333611652201,-0.00312633479024,0.0,0.0,0.0002645152773,0.00617558204415,0.00527705710084,0.0045466105096,0.000260722201972,-0.00242424361151,-0.00360620657673,-0.00362188009115,-0.00282885620048,0.0114959908981,-0.000261745846279,0.00127991825997,0.0012928250023,-0.00305415484675,-0.0018165309264,0.00110192848616,0.00233535837107,0.000470256298344,-0.00425431981774,-0.00142450166539,-0.000491038556393,0.0,-0.00137867668896,0.00436932970621,0.0,0.00180575310257,-0.00223020783803,-0.00341521414309,-0.00738414404005,-0.000529941718814,0.0,0.00262658840631,-0.00377715274375,0.0158786002367,-0.00245599795987,-0.000547645139646,0.00115340266535,-0.00173560934515,-0.00131044442813,0.00436850238607,-0.004797322705,0.000982801061908,-0.0024154601116,-0.00249004112722,0.0,-0.00769060564997,0.00971739095281,0.00534641505197,0.00344902260423,0.00522550320033,-0.00303819678148,0.00229621226035,0.0,-0.00372700175186
09:36:00,-0.0059523985273,0.00907721815112,-0.0133434151737,0.00994208686407,-0.00370740478832,0.0,0.0,-0.0002645152773,0.0107888493649,-0.000263192526851,-0.0055597818222,0.0036429912785,-0.0012143292324,-0.0148007069163,-0.00242189510486,0.00154400442408,0.00777565706058,-0.00104766903244,0.00713742515078,0.00772204609391,0.0,0.00430888522439,0.00285934429939,-0.000233290564455,-0.000235100506549,-0.00165935797231,-0.00190249760119,0.00147239290404,-0.00211143773458,0.00114902919685,0.00274977258507,-0.00198955549338,-0.00232228203967,-0.00298136866796,-0.000263192526851,-0.00219840704094,-0.00345148358037,-0.0013413818242,0.000873998598971,-0.0162139937348,-0.00890066861679,-0.0038324711568,-0.000273935079099,-0.0014419613169,-0.0031897953681,-0.00367840666994,0.00715383735662,-0.000721587523794,0.000245549418054,-0.00169430029639,-0.000249345469438,-0.000232045481955,0.000454029519718,-0.000439657074569,0.0112671025132,0.000215169446769,0.000226577547135,-0.00391986564634,0.0,-0.0030355617412,-0.00820156911342
09:37:00,0.00624909041495,0.00899556290858,-0.00899556290858,-0.00800114628523,-0.00429492428288,0.0,0.0,-0.00796816964918,0.0149686156939,0.00157811710816,-0.000253453302586,0.00259403517705,0.00388067428559,0.00122144878995,-0.00267087690643,0.00538531882366,0.00606731039412,-0.0042016868537,-0.000254032771593,0.0,0.0114634545778,0.000904772737587,-0.000659123389786,-0.00140088745768,0.00117495019979,-0.000949442274028,-0.00142925226808,-0.00196367269776,0.000469593809992,-0.000919117711763,0.00114351070208,-0.00224299159458,-0.00103385897035,-0.00373925401409,0.0,-0.00137646270872,-0.00479872954991,-0.00134318354647,0.00435857147942,-0.00288878390589,-0.00764504305225,-0.00439802797971,-0.00109649133793,-0.00144404357223,-0.000290486567039,0.000263192526851,0.00558518842081,-0.00385728539976,-0.00319685505263,-0.0012119744545,0.0,-0.00792175624498,0.00181405945439,-0.00617558204415,-0.00484475732909,0.000430200049655,-0.00249518106093,-0.000218221495683,-0.00292336812913,0.00216919824755,-0.00637320698452
09:38:00,0.0109161727151,0.00535875054311,-0.00877331296719,-0.00694929829321,0.000286902885342,0.0,0.0,0.0124554412673,-0.00601807232556,-0.00184137892355,0.00631714040126,0.00722770312145,0.0024177961488,0.00341214077094,0.00291333053836,0.00891158030056,0.0106660384886,-0.00527705710084,-0.00586063596173,0.00511510066677,0.00787770524363,-0.000904772737587,-0.0022002209096,-0.00679876021705,0.00164261447235,0.00213497886813,-0.00167004691088,0.0,0.00164184392458,-0.000229911485091,-0.00343446244863,-0.00174803390747,-0.00284863587686,0.00174672533494,-0.000526592955823,-0.00718830853067,0.00612763339996,-0.00107584733346,-0.00494115232899,0.00288878390589,0.0013337781237,-0.00248241749326,-0.00192175762645,0.000288975583574,0.0,-0.00501254182354,0.00252844635336,-0.00266054093327,-0.00518583703237,-0.000485201368082,-0.00500001041671,-0.0127120355884,-0.0020410484464,0.0022099456508,-0.00442478598036,-0.00539084863488,0.00566188807277,-0.0024035846817,0.0,-0.00325556445977,-0.00522318376456
