,20150605,20150608,20150609,20150610,20150611,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,-0.0256106521305,-0.00829517963285,-0.0084354788211,0.0180695793299,0.0115819642736,-0.0106818483469,0.00301659353943,-0.00177252631342,0.0059701669865,0.00870516922733,0.0166948785722,-0.0303820836881,0.00198216120399,-0.0169834251915,-0.0119265090117,0.00780238028418,-0.00157687286288,0.0106735447866,0.0102565001672,0.00598207167755,0.00446761725972,0.0148084375341,0.00488600320563
09:31:00,-0.0392207131533,-0.0126317469059,-0.00792257665085,-0.00323232604658,0.0,-0.0121952730938,0.0,0.00780081963623,0.010588334217,0.00888894741725,0.0145202873813,0.0192088361077,-0.0113755104638,0.013277795266,-0.00707788596857,-0.00627945548484,-0.00623702645555,0.00576975112292,0.00353268093863,0.00508906950747,0.00495786836079,0.000495172082413,0.0242036017409,-0.0255052904084
09:32:00,0.0158733491563,0.0,-0.00132655336721,0.0116678048677,0.00280505092761,-0.0185763855729,0.000631512493359,0.0130643188277,-0.00469209071973,0.00588236990307,0.000533760354279,-0.00465117117573,0.0216057787146,0.00875491973384,-0.00101522851359,-0.0126784582598,-0.000521512397739,0.00625653761431,-0.00961789241418,0.00101471343055,0.00689997809,0.00247218914539,0.00865806274311,-0.0163834792505
09:33:00,-0.0198813705538,0.0,0.0,0.0229349712825,0.0111421765532,-0.00312989300893,-0.000631512493359,0.00294551022976,0.0,0.00117233307682,-0.0134302314112,-0.0150308137461,0.0151518050206,0.0115552561614,-0.00254258972471,0.00265463389237,-0.0041819193199,0.00103896113242,-0.00356688276257,0.004048588526,0.00636477056849,0.000493705267989,0.01071821622,-0.00807999292785
09:34:00,-0.0121213605323,0.0122132493062,0.0022099456508,0.0372189515373,0.00861925694672,0.00312989300893,0.0,-0.00117716317301,0.0,-0.000585994742816,0.00807976385841,-0.00617139390454,0.00150262988454,0.0100024649135,0.00305033281762,0.00476065432312,-0.00894507411392,0.00311042241439,-0.00153256734978,-0.000505178086015,-0.00440206140064,-0.000493705267989,0.00425532557014,0.0223779656874
09:35:00,-0.0221957323918,0.00459386901023,0.00703918436725,0.0168071183164,0.0017149721233,0.00871194060202,0.0,-0.00472255895417,-0.0124225199986,-0.00646870823707,-0.00214822853829,-0.00716848947861,-0.0115782818733,0.00425633179819,0.00202839826139,0.00368712558881,-0.000528680953366,-0.00155400186673,0.000511116801313,-0.00354341043999,-0.00491401480243,-0.0029673612278,-0.0115311975992,0.00831605624166
09:36:00,0.032709375536,-0.00417537141048,0.0030641302153,0.0,-0.0120670314443,0.00679224593394,0.00126262643037,-0.00474496738423,-0.00298062813814,-0.00769917928166,-0.00377054042189,0.00716848947861,0.0,-0.0133018588397,0.00757005886055,0.00837701233805,-0.00423954000131,0.00103626952279,-0.0113053619322,-0.00101471343055,-0.00592887112228,-0.000991080358625,-0.0121004069341,0.0119367542048
09:37:00,0.0175443096509,-0.00798155886015,0.00523104941755,-0.0171838371003,-0.00451938888474,0.00368550785718,0.0,0.00356083462301,-0.00298953884837,0.000594353657913,0.00430803035689,0.00853490244984,0.0105767795362,-0.00527452673327,-0.00706360151875,-0.00680096788258,-0.00159447283316,0.000517732343949,-0.00362413029339,0.0,0.000990589481696,-0.00297914818156,-0.00174064447778,0.00977206473379
09:38:00,0.00394477829102,-0.000421851936228,0.0116707613851,0.0171838371003,0.00382542633086,-0.00738464894338,0.00816844001484,-0.0029664809651,0.0166274614605,-0.000594353657913,0.00802787292392,0.000472032106947,0.0109617440421,0.00575265248945,-0.0030425986961,-0.00262812240627,-0.00533334597536,0.00206825306406,0.00103680672844,-0.00457899553569,-0.000990589481696,-0.000497388719531,-0.00261666089117,0.00364004446408
