,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,-0.0114026320978,-0.00997514505682,0.0242695709145,0.0199153097009,-0.0187460428211,0.0184905113976,0.0133632278122,-0.00632913505165,0.00947874395454,-0.0130477153925,0.0129992545436,-0.00284765261251,-0.0146657074026,-0.0038240964384,0.00426439878646,0.00141342779715,0.00292825977909,-0.0153849188395,0.0123840591997,-0.0164797737077,0.00145666449646,-0.00433213673913,-0.00574714225557,-0.00563381771826,-0.00423430413879,0.00407886357482,0.00268456537067,0.0,0.00243605479788,-0.0156913297947,-0.00574384117925,0.00450959050598,0.0,0.00230149698828
09:31:00,0.0,0.0,0.0,0.0079954737762,-0.00754720563538,-0.00849863472146,0.00140745976788,0.0144511185382,-0.00766287274557,0.00441501820912,-0.00424178790836,0.00658206419564,-0.00753299230754,0.00643680383348,-0.0114724011622,-0.00462749553205,-0.00962471337421,0.0,-0.00282885620048,0.00583092031079,0.0107942451309,0.00153727931889,0.00602411460338,-0.00291545396012,-0.00144822617636,-0.0014419613169,-0.00282885620048,-0.0028328630843,0.00406229400888,-0.004029555486,-0.00132013220492,-0.00610130019618,-0.00121728560375,-0.00461894585629,0.0,0.00728790315759,0.0114286958236
09:32:00,0.0,0.0,0.0426086328252,0.0169208774883,0.0175223506922,0.0028409110016,-0.0098940736452,0.00857148105014,0.00460476638675,0.00767968667423,0.00106213499098,-0.00658206419564,-0.0123634480193,-0.0119872343641,-0.0106332563014,0.000927213789192,-0.00874216349587,-0.0028409110016,-0.00141743468097,-0.00145454571099,0.00306278953055,-0.00307692550448,0.0,0.0,0.0,0.00431966114452,0.0,0.0028328630843,0.00673403218134,-0.00675222011729,-0.00397088542949,-0.0012247398959,0.00364742045704,0.00461894585629,0.0,-0.00624351663969,0.00904983551992
09:33:00,0.0,0.0,-0.030912593062,-0.00898882456843,0.00987662349591,-0.00854706057846,0.00425230973853,-0.00142348778485,-0.00768643292416,-0.00547946576463,0.0,-0.00852681622916,0.000956480225957,-0.0149535496671,-0.00389484426154,0.00370028174286,0.0029225544426,0.00142146434738,0.00141743468097,-0.00145666449646,0.00305343748689,0.0,0.00299850299626,-0.00438918041876,0.00289435802636,-0.00143781476963,0.00705719231,0.0,-0.00944039377909,0.00270636159774,0.00132538124107,0.0012247398959,0.00725517088117,0.00574384117925,0.0033688970661,-0.00523287431666,0.01119832531
09:34:00,0.0,0.0,0.0046403795565,-0.0124930642475,-0.00863669773259,-0.00717878172701,-0.0028328630843,-0.0143474484081,-0.00774597211466,-0.00550965581097,0.00634922767866,0.0,0.00286396377143,-0.00566573753568,0.006806054469,0.0064427282222,0.00968061771072,0.0028368813352,-0.00141743468097,0.00145666449646,0.00456274555842,-0.00308642220319,0.0,0.00146520172733,0.00288600488913,0.00287356519573,0.0,0.00423430413879,0.00135409634773,0.0,0.00396563639335,0.0036652453983,0.0012040940648,0.00228833051801,0.0022396425935,-0.00315291905962,0.00333518930614
09:35:00,0.0,0.0,-0.00696866931609,-0.00573067470899,-0.00996272250367,-0.00288600488913,0.0,0.00432588994712,0.00620157026328,-0.00221239028294,0.00210748233956,0.00474609338926,0.000952834755272,0.0122354467588,0.00579711768433,0.0,0.00192492840958,0.00424028903889,0.0,0.00145454571099,-0.00151860317719,0.00308642220319,-0.00149812762102,0.0043827681551,0.0,0.0,0.00421053253634,0.00140745976788,0.00405132221918,0.00135043909787,0.0104987840982,0.00486618965117,0.0,0.00228310601457,0.0,-0.00421941554271,0.00442968609159
09:36:00,0.0,0.0,0.00116482249629,0.00687287928776,-0.00501883111194,0.0,0.00424629088145,0.00573889666902,0.00769826742575,-0.00555248511479,0.00524935588614,0.00472367434778,0.00947874395454,0.0018691594227,0.000962927373394,0.0,0.0114724011622,-0.00141143283841,0.0,0.00145243308031,-0.00304414238123,-0.00154202035182,0.00149812762102,0.00145666449646,0.0,0.00143369200185,0.00279720462106,0.0,-0.00269905696916,0.00269541942167,0.00780238028418,0.00121285642521,-0.0012040940648,-0.00342661671665,0.00335008688528,0.00527149349351,-0.0167134809737
09:37:00,0.0,0.0,0.00696058494762,0.0068259650704,0.00876649321218,0.00144404357223,0.00282087634164,0.004282661792,0.00611622701744,-0.00334635002734,0.00522194398115,0.00844678884197,0.00094295150787,-0.00561799230422,-0.00385728539976,-0.00275608810198,0.0104019850443,0.00141143283841,0.0,-0.00145243308031,-0.00152555330884,0.00308166653741,-0.00149812762102,0.00290697879131,0.0,0.0,0.0041811907604,0.00421053253634,-0.00270636159774,0.0,-0.00389358051913,-0.00486027688225,-0.00120554565535,-0.00343839880303,0.00222717241282,0.00524385050601,-0.0112995552539
