,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0206192872027,0.0186204722745,-0.000625586507734,0.0,0.00778214044206,0.0,0.0288335604313,-0.0147391325723,-0.00521891587579,-0.0519668462765,-0.0138468011323,-0.0114577956214,0.013005555099,-0.0169675332567,-0.00636944828548,0.0141105032598,-0.0066411482913,0.00148184764088,-0.00328407520119,0.0446724400516,0.0265908826311,-0.0184708069138,0.0177895415635,0.00850200666272,0.0186572576045,-0.0168071183164,-0.0153064212827,0.00999202511556,0.0043709092379,-0.0267139173157,-0.00521105921275,-0.00646623656223,0.0157174158954,0.0079234485183,-0.0278137978699,0.00869570696755,-0.0122878307937,-0.0241727169429,0.00833338155914,0.0098240659125,0.00040576182338,-0.00466201310581,-0.0100455281496,-0.0185594846882,0.00960816493962,-0.00722024797349,0.00643089033029,-0.00598804184462,0.0070458268332,-0.0134552726745,0.00408998525153,-0.0118075849564,-0.0107624357218,-0.0089286307443,0.0141724510881,0.00410678195265,-0.00167084416482,0.00124095155532,0.00909996388435,-0.00836824967052,0.0125246255612,0.00555043053065,0.00638764989183,0.0320690424585
09:31:00,0.0190875023742,-0.0175154997864,-0.000625978111207,-0.000595061011311,0.0153849188395,0.0,0.00224131584301,0.00771708009856,-0.020558727021,0.0385510292838,0.0275044840647,-0.0109431410678,0.0,0.0164416326398,0.00636944828548,0.00155561348456,0.00613185365335,0.000986679902445,0.019544596073,0.018755058037,-0.0173247836573,-0.00575265248945,0.00752826642079,0.0040554296879,-0.00494133185783,0.0104231477065,-0.00386349482504,-0.000320769850385,0.0018674141748,-0.00208478185308,0.0038240964384,0.0,-0.0058651194524,-0.00527531721242,-0.00860528795331,-0.00108283713883,0.00977029664618,0.0098174752787,0.0111410271405,-0.00489996897088,-0.0163602831052,0.00373134761286,-0.00192492840958,0.0136801039041,0.00351670796997,0.00241254640538,-0.00345764730745,0.00598804184462,0.00100250634963,-0.000968054286635,0.00497625998623,-0.00320293112985,0.00763533913736,-0.00359389425459,0.00212992625783,0.00122875297049,0.00292214776917,0.00453702572457,-0.00751140119921,-0.00378868060012,0.00620397492014,0.0,-0.0165572290615,0.0
09:32:00,0.00662085433596,-0.00831720902127,0.0,-0.0234879813072,-0.00766287274557,0.0,-0.0257005831086,0.00638571774019,0.0147278067102,-0.00108108118637,0.00433135490367,-0.00259235401173,-0.00789626212223,0.00890291295495,0.0047506027586,-0.0051948168771,0.0010183300269,0.00344573316562,0.0169069597222,-0.0172998067494,-0.00730819330672,0.016686918785,-0.00752826642079,0.00538178224625,0.0015467907183,0.00334906691477,-0.0103762279861,-0.00514636066689,-0.000933271182998,0.00173761989854,0.0137838157512,0.00356160324686,-0.00589972212719,-0.00430678154516,0.00467038750861,-0.00361794895368,-0.00759085517325,0.0089477352468,-0.00411184789861,0.000818330651232,0.00205973296301,0.00788318480783,-0.00048181162098,0.000543330630046,0.00050137880218,0.00048181162098,0.00395062242219,-0.00249066131245,-0.00100250634963,0.0101181301656,-0.000451365387939,0.00912415088961,0.00312709658444,-0.00090049533325,0.000850701880313,-0.00040941658709,0.00540429500738,0.00533553492315,-0.00119118537015,0.00546794211983,-0.00270950427037,0.00845127205432,-0.0189171591322,-0.0028409110016
09:33:00,0.00909556548449,-0.0461488892621,0.0277881417974,0.00425661937933,0.0,0.0,0.00305810635882,0.000636334733531,0.0110498361866,0.00108108118637,-0.00324675609887,0.0,-0.00340329313171,0.00779022376495,0.000526454342246,0.00208116620382,0.00760459938522,-0.00147528917832,0.00677356394284,-0.0370321258547,0.00244200365555,0.0065975734131,-0.0177895415635,-0.00538178224625,0.0138144944432,-0.00579181622103,-0.00588429288569,-0.000322528627211,-0.00530505222969,0.00726521099141,0.0105532894333,0.00258231260347,0.00622646612617,-0.00499252160312,0.00429185208154,-0.00254037516405,0.00723068949315,0.00193461077944,-0.0012368585374,0.00895771462038,0.00246609249519,0.00368833981984,-0.00483092726967,0.000543035582175,-0.00100300911117,0.00384615858748,-0.000492975114741,-0.000998004074851,-0.00351670796997,0.0028721896241,-0.00452489459829,0.00362647722917,0.00489433680014,-0.00225479238709,0.00297177038916,-0.00904983551992,0.00619964787953,-0.00533553492315,0.000397219468977,-0.00167926151972,-0.00466201310581,0.00729131921454,0.00692044284457,-0.00427655676726
09:34:00,0.0100100935951,-0.0170542210382,0.00243309122464,0.0174440513538,0.0107116555949,0.0,0.00608829886726,0.0,0.0,0.00485045413375,-0.0191524322148,0.0,0.00961274012245,0.00773000499415,0.0141105032598,0.00207684394484,-0.00607904607638,-0.0108858076453,-0.0158769495228,0.0238579904539,0.00729043326268,-0.013715041182,-0.00514139950042,-0.009147954698,0.00668492310188,0.000305670184253,-0.00164068945746,-0.00161420535454,-0.0224657447157,0.0167496652125,0.00101540032417,0.00193236775105,0.00423798515313,-0.00501757199198,0.00320684400958,0.00108952253378,0.000360165680104,0.000772797565509,-0.00247831601447,0.01168661296,0.00817666043725,-0.00553762374954,-0.00631529910447,0.00162733965938,0.00200501320302,0.00143850420394,0.00295421189743,0.000998004074851,-0.00251952766188,-0.00191387618228,-0.00317965291738,0.00225988796744,0.00487049889083,0.00135348543108,0.0126370679181,-0.00455581653586,0.00411184789861,0.00328677370662,-0.00318218247846,0.00335570784697,-0.00272957861033,0.0108382563833,0.0153980801111,-0.0180185055027
09:35:00,-0.00449214631122,0.00768098311013,-0.0109958346745,-0.0101888804726,-0.00534148542033,0.0,0.00906350615335,0.0,0.0,0.00161160389434,0.00165608649498,0.000648718803159,-0.00394700258678,-0.00928320230355,0.00981159433158,-0.00207684394484,-0.00662760519273,0.000994530166508,0.0140751472335,-0.000491279793718,0.0120338395637,-0.0038167985267,0.012295236857,0.00407609260004,-0.00030289262688,-0.00766992561979,0.00458716400691,-0.000323153985685,-0.00160128136697,0.00270819393688,-0.00576761564917,-0.00354553151434,0.000650406526994,0.0100100935951,0.00142196966726,-0.0018165309264,-0.00795376571978,-0.00931322214667,-0.00372902855987,-0.000400721303699,0.0,0.0,-0.000975134158206,0.00809721023262,-0.00200501320302,0.0,0.000982801061908,0.00398208589912,0.00201612971518,-0.000479041925329,0.00634922767866,-0.00135531983701,-0.000441793689536,0.000901306956013,0.00292581190953,0.0008298755663,-0.00287651729061,0.00204876121652,0.0,-0.00125707119005,-0.000390548725917,-0.0025184398992,0.0,0.0108500160241
09:36:00,-0.000500375291901,0.0375441148948,-0.00863669773259,-0.00241254640538,-0.0154205060281,0.0,0.00375234961855,0.0,0.0,0.0053533318425,0.00878643763601,0.00323729644979,0.0,-0.0051948168771,-0.000514006693404,-0.00208116620382,0.00153335067099,-0.00199005040801,-0.0113354194924,0.0218720748187,0.00477327875266,0.0161217337171,0.0131514288041,0.00169348050633,-0.000606060624611,-0.000616142964656,0.00846359218858,0.00193735934023,0.00734475599404,0.000675904047361,0.00102023474247,-0.00291026882854,-0.00293016651128,0.000995520241502,0.0,-0.00876557840414,-0.00692044284457,-0.00273277546608,-0.00374298627883,-0.00401606965489,-0.00244598572826,-0.00463822723916,0.0,0.00643089033029,-0.00251193299628,0.00478012382472,0.00587660848899,0.00347136475546,0.00502261226629,0.00430313836373,0.00180668522495,0.00315956029037,0.00308846484191,0.00404585851954,-0.000417449390325,0.00207168087353,0.00123380644893,-0.00122875297049,-0.00279274069406,-0.00167855683558,0.0046765478839,-0.00541810969654,-0.00510639407457,-0.00577202179712
09:37:00,0.00847251517228,0.011834457647,-0.00808713583318,-0.00484262447579,-0.00701757265865,0.0,-0.00978555042272,0.0,0.0,0.000533760354279,-0.0032858737122,0.00836824967052,-0.00453001907175,-0.00260756340708,0.00563959454222,-0.00104220957844,0.00255037118601,0.000995520241502,0.00591045139556,-0.0125787822069,0.00569802111464,-0.000470477543376,-0.00453287101999,0.00506330195655,0.0,-0.00618239990832,0.0,0.00289901958552,-0.000636537258921,0.0,-0.00647913605014,0.00323310983215,-0.00326584222342,-0.00232442409156,-0.004271989409,0.00036677058911,0.00146092063967,0.00662383095905,-0.0062696130136,0.00281294137661,-0.00163398729166,-0.00186133138895,-0.005380301558,-0.00643089033029,-0.00453744161395,0.004282661792,-0.00244439134178,0.00345935605675,0.00150187762899,0.00190657827058,0.000902120043138,0.000450551933731,-0.0061864978575,-0.0108255455049,-0.00250836251921,-0.00124249342967,-0.00123380644893,0.0,0.00199561032104,-0.00126076923614,0.00465477954498,-0.00362845100558,0.00238622918751,-0.00217312653431
