,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0160776753132,-0.00503729644338,0.0344264570666,0.0111914698144,0.00912415088961,-0.0314098702091,0.0182211767099,0.013088737269,-0.00631266285907,-0.00563008607561,-0.00761971551489,-0.0244728565187,0.0136520891683,0.00351494210744,0.0127761771187,-0.0103987072209,0.00376004544857,0.0122700925918,0.0197322414238,0.0226395086314,-0.00975617494537,-0.00373134761286,-0.0124225199986,-0.00934586241824,0.00335840952377,-0.0197225920806,0.00546449447208,0.0194830071848,0.0105325724999,-0.00563381771826,-0.00449758125886,0.0389811165457
09:31:00,-0.0118111609283,0.0150363994574,-0.0159454382585,0.0241519045746,0.00805106343525,-0.000818498101762,0.00976050339693,0.008022965671,0.00961917970385,-0.00166195816881,-0.000110858599969,-0.00848181505591,0.0080886672765,0.0104018530115,0.00344376674803,0.0103987072209,-0.00034123869978,0.0,-0.00486618965117,-0.0197459716773,0.0194180858571,-0.0105002346339,0.00846407841213,0.0130598871146,0.0194216188081,0.0121705356203,0.0171098275665,-0.0113670206066,0.00869318717141,-0.00555210762816,-0.00297000515318,0.00737930641056
09:32:00,0.0,0.0106724598908,0.000203438104659,-0.00979713924498,-0.0105974453132,0.0142278822872,-0.00664454271867,0.0163047090249,0.00789131670724,-0.00144260137097,-0.00221975673831,0.021904835388,-0.00738270183948,-0.00180731315704,-0.00302988800859,0.00618771310817,-0.0234817418947,-0.00918842605441,0.00261851990194,-0.00283672038631,0.0143200537747,-0.00278164296188,0.0,0.000926354860131,0.00852214173243,0.0035421064244,-0.0182912699723,-0.00115540163056,0.00265084002401,-0.00890213594059,0.00734948779956,-0.0052032637719
09:33:00,0.00690678621325,0.00941319024418,-0.00325998658721,-0.0156873373905,-0.0166188464203,0.00713893736255,-0.00445435034938,0.00705055799667,0.00869570696755,0.000444099041384,0.0,0.00940012451191,-0.0113556933537,-0.00313578181068,-0.00483927664075,0.00553639362281,0.0200629351459,-0.00308166653741,0.00612364359393,0.00368616971111,-0.00332305076741,0.00272608586305,0.00435342529848,0.00457286184513,0.00182950007522,8.03567841645e-05,-0.00428305206629,-0.00568084537445,-0.000806033781909,0.00194697421636,-0.00200981329106,-0.0110377602774
09:34:00,0.00294551022976,-0.00960622180544,-0.0112879597739,-0.0081289597921,-0.0038031677027,-0.0081485285639,0.00133838967112,-0.003910837992,-0.0043384015986,0.000776699068172,-0.00545931944742,-0.00165243772109,-0.000856898081568,-0.00125707119005,-6.93024706608e-05,0.000613267028863,0.00130052381519,-0.0112981523368,0.0123747599451,0.0242700499488,0.0,-0.00272608586305,0.00649480732176,-0.0068903599855,-0.00147226152539,-0.00362246320856,-0.0324854551445,-0.000930557238256,-0.0018448062421,0.0,-0.00355661311485,-0.00440529346792
09:35:00,0.0170113458265,-0.017527225709,-0.000206419651883,0.0148687451414,0.00361798251698,-0.010152371464,0.00311596067826,-0.00583877697383,-0.00534032112175,0.00243713425161,-0.00728825337509,-0.00774768679083,-0.0070256221307,0.00279134863727,0.000138600138822,-0.00546449447208,0.0094632561067,-0.00112436766171,0.000596836782861,0.0272496424474,-0.000475624265803,0.0,0.0199084021209,-0.00274157370669,-0.00483352176272,-0.00129115576362,-0.0287101058824,-0.000349182334922,-0.000461733818662,-0.000801236235848,0.0105145986132,0.00988475923254
09:36:00,0.011880948416,0.0117188841132,0.00432588994712,0.0103530336499,0.00921750465655,0.000102035610516,0.00554018037562,-0.00338409798424,-0.00328371573522,0.00132684672275,0.00605858467171,-0.0168071183164,-0.0144930073026,0.00264458362775,0.00394205012717,-0.00652811114092,0.00823272076877,-0.0062696130136,-0.000596836782861,0.00536194314139,-0.00553383723049,-0.00278940208758,-0.00298522057119,0.00875593372838,0.0,0.00479308137435,0.0163701296469,0.0,0.00149985606427,-0.00367099184771,0.00480685608125,0.00414440553942
09:37:00,0.00550913247475,-9.70920919254e-05,0.00716848947861,-0.00516311872157,0.00192492840958,0.000917852290229,0.00110436234305,0.00225733730165,0.00328371573522,0.000773181680977,0.0066889881508,0.0,-0.013965680862,0.0138047471131,-0.00269551256964,0.00309757604413,0.0113599617899,0.0,-0.011408109314,0.00133600554274,-0.00975851993509,-0.0169018108026,-0.0212976202179,-0.00369686188133,-0.00314536318629,0.00417018127098,0.029085771917,0.0,0.00230308715343,-0.0116757583244,0.0173917427119,0.00780576383124
