,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.00759840833562,0.0233269652005,-0.0072295693146,0.00235880072676,0.0115699423697,-0.0236906240885,-0.002635047638,-0.0118500399175,-0.00766084845612,0.00807146365617,-0.00649880435117,-0.00434697384766,0.00926865390153,-0.00949749917084,0.0141734656139,-0.00743497848752,-0.00169923575296,-0.0144117786613,0.00913248356327,-0.0245305096888,-0.0016680571007,-0.00327546968247,0.0199427645035,0.0142726592867,0.0097697915958,0.0591350074614,-0.00384445246531,-0.00265291238864,-0.0189852999111,0.0511514403551
09:31:00,0.00834572080541,0.00465237334372,-0.00233493425579,-0.0184945826362,0.00130633591406,-0.00537017017459,-0.0074152882155,-0.00424741811895,0.00687106297345,0.0104205474629,0.0028484251202,0.0015829049605,0.00120264596576,-0.00518239150698,-0.00548805767878,0.00743497848752,0.00169923575296,-0.0162605208718,0.0108500160241,-0.0169316214158,-0.0124308672788,-0.00559303974873,-0.00542872161922,0.00430372628622,0.0381517659644,0.00117716317301,-0.0083309020953,-0.00978800636616,-0.0066889881508,0.010723963363
09:32:00,-0.00861610069079,-0.00724640852077,-0.00625327728163,-0.0053476063266,-0.00576068626344,-0.00128287381289,0.00159362583528,0.00292203687788,0.00603914136882,0.00888041357416,-0.000813008174863,0.00158040333171,-0.000400721303699,0.00557992679347,-0.0174469136037,-0.00519867490924,0.0178365825769,-0.00131233614635,0.0166472334332,0.0172813329074,0.0134320353918,-0.00728480042776,-0.00096107647955,0.00763945655796,0.021164811192,-0.012132120992,-0.00179425885457,0.0,0.00613327821707,-0.0104544579039
09:33:00,-0.00623900030013,-0.00729930248161,-0.00419068187945,-0.00510685157726,-0.00210305019678,-0.000770514998953,-0.00159362583528,0.00529101763442,0.00470097496702,0.00476758948347,0.000406586710216,0.00394011542044,-0.00804833318283,0.00949374219225,0.00399202126954,0.00556897670943,-0.00100116811299,0.0133704910471,0.00529257336577,0.0104348772926,0.00333000640719,0.00695482187337,-0.000962001036191,0.000608642745508,-0.0319176029683,-0.0326806693084,-0.000299356386011,0.00178677831932,-0.00222593302815,-0.018493864052
09:34:00,-0.0068259650704,0.00599975713953,0.00262123347987,-0.00215808014698,-0.00527705710084,-0.0036036075033,0.00212427058108,0.0,0.000520969014127,0.00166330084682,0.00405680069561,0.00978289938773,0.00201816415624,0.00392927813989,-0.000398485759407,0.00553813488597,0.00499584719337,0.00420236597108,0.00234329339797,0.00379900301493,0.0112397877495,0.00164880499018,-0.000962927373393,-0.00518530977292,0.0,-0.0064805040872,-0.00119832249211,0.00415677558152,0.00305938216655,-0.00357486974967
09:35:00,0.00410116774421,0.00129954534209,0.000523423199597,0.00404258736778,0.00105764155814,0.00283249835315,0.0105541876787,0.00237185511115,0.00260078170006,0.00874606686095,0.00363710241317,0.00388651868928,0.0,0.00781253973679,0.000398485759407,0.012440701982,0.000332170738813,0.0160003413464,-0.0114757769612,-0.00310720084275,0.00426439878646,0.00493016610786,-0.00353868794556,0.00457666702741,-0.00542006746934,0.0058651194524,-0.0011997601919,0.00148038517043,0.0113213966387,0.00522050917755
09:36:00,-0.00136518792534,0.00207576618384,0.000784621460418,0.00268600752409,-0.00503378993777,-0.00541447758256,0.00523561405394,-0.00237185511115,-0.00520834510714,0.00211590533861,0.00362392182388,-0.0011643704013,-0.00363563317042,0.0112208567522,0.0,0.00580132156409,-0.00800271026562,0.00790517950711,-0.00712803730851,-0.00763627452499,-0.00623873309017,0.00327332534497,-0.000967273975143,0.0030395160179,0.00135777346046,0.000307739654683,-0.00481348703155,0.00324915364857,0.00219418628898,0.00218998171293
09:37:00,0.0,0.00310559255815,0.000261403739562,0.0217572923153,0.00397614837964,0.00644249103727,0.000261062525957,-0.00132013220492,0.00208659439295,0.000469593809992,0.00481155699722,-0.00428099505728,-0.000404776366587,-0.00385505488995,0.00199005040801,0.0132880389401,-0.00368942226313,0.0109633047973,0.00446097394063,-0.00349040493977,-0.00495295712885,0.00878482955573,0.0,0.00121322429197,-0.00135777346046,0.00276540351378,-0.00939258533647,0.00176782603495,0.00464672149479,0.004093333591
