,20150701,20150702,20150703,20150706,20150707,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.00378592777106,0.0142351158219,-0.045436332071,-0.0341330063695,-0.00390371348047,0.0,0.0,0.0,-0.012664261923,-0.00602411460338,-0.00245775853366,0.0233613499132,0.00898957277433,-0.0113904079061,-0.0229895182247,,0.0,,,0.0,0.0,0.0,-0.0240975515791,0.0,0.013621095952,-0.00448556961792,0.0,0.0156377847568,-0.0215714464868,0.0269000287669
09:31:00,0.0133085055882,0.0105449131766,0.0337973795833,0.0324537448497,0.00390371348047,0.0,0.0,0.0,0.000621504059782,-0.00666871219504,0.00245775853366,0.00460748644267,-0.00598406041005,0.00671594196544,0.0150213485755,,,,,,0.0,0.0,0.0236212476882,0.0111733005981,-0.0113379899374,-0.0221599976988,-0.00370740478832,-0.0153161896423,-0.0154509511557,0.0206109539041
09:32:00,0.0164737294151,-0.0105449131766,0.000755001923369,-0.00201884321597,0.0175932450242,,0.0,,-0.0115608224011,-0.00152183867448,0.011895824282,-0.0207224278351,-0.00971694695226,0.0046744659407,-0.0036429912785,0.0,,,,,0.0,,0.0216785115415,0.0,-0.0117564078071,0.00829642864847,-0.0114943794257,-0.00645163528149,-0.0192145649446,-0.00803217169726
09:33:00,0.00631546057879,-0.0544599171324,-0.0263827192617,-0.0132227727526,0.00762715561872,0.0,0.0,0.0,-0.00062873312351,0.00516482995298,0.00514139950042,0.00072176112841,0.00268998144721,0.00266134554951,-0.00109549034144,0.0,,,,,,0.0,-0.0159777835138,0.00554018037562,-0.00173210204968,0.0,0.0109227875268,-0.00649352931055,0.00877968765205,-0.0244910200083
09:34:00,-0.00331895425806,-0.0101257193672,0.00848770527595,0.00238622918751,-0.00338266707327,,,,0.00720667383494,0.00604231445596,0.00120590910001,0.00503779402996,0.00402145314078,-0.00432829042626,-0.00623054975064,,,,,,,,0.0134103880086,0.00688233962294,0.0100618931401,0.00284495213223,-0.000571918803121,0.00422558730491,0.00453515516539,0.0135442251078
09:35:00,-0.00266311741948,0.0286105340413,0.0178950139857,-0.0126779152241,-0.00254453063499,0.0,0.0,,0.007155109076,-0.00362100576695,0.00630727425077,0.00501254182354,0.00799471280171,-0.00233840093193,0.0,0.0,,,,,0.0,0.0,0.00210108633382,-0.0207907696691,0.00684153181672,0.0,-0.0031514135808,-0.00097355191853,-0.00628493688918,0.00690638536353
09:36:00,0.00862932669805,0.0356216831226,0.00301432029292,-0.0375944500294,-0.019726197096,0.0,0.0,0.0,-0.0146762977744,-0.00242130868901,0.0148591144037,0.010657294474,0.00595436757582,-0.00335008688528,0.00732604009207,,,,,,,,-0.0124370956645,-0.0198026272962,-0.0120035736779,0.00707717037409,-0.00546685291907,-0.00978800636616,-0.0119804110881,-0.0163268932874
09:37:00,-0.000661157048877,-0.0103038751383,-0.0105901141014,0.0184467806153,-0.00347071931913,0.0,0.0,0.0,0.00752118869836,-0.00486027688225,-0.00740195829567,0.00598909664075,-0.00961067877893,0.00435292835325,0.00509647990648,,,,,,,0.0,-0.0082988028147,0.014184634992,-0.023859147483,-0.000282127241257,-0.00752971990811,0.0,-0.00355114009546,-0.00495050515986
09:38:00,-0.00132362693051,-0.000357206647842,-0.0153259704782,0.00175592670226,0.00390371348047,,0.0,0.0,0.00498288168965,-0.00121876919413,0.00533492670188,0.011524485852,-0.000999500333084,0.00499917721703,0.00145137906465,0.0,,,,,0.0,,0.0,0.00589806512499,-0.00976483569097,-0.00651099256992,0.00145243308032,-0.00164068945746,-0.00320684400958,0.00700600434195
09:39:00,0.00627168254788,-0.0140315308043,0.00385356931599,0.0042016868537,0.0129034048359,,0.0,,0.00650257748757,0.00880260654342,-0.00503779402996,-0.00208550649102,-0.00333890126551,-0.00935210557028,-0.00654785897113,,,,,,,,0.00498754151104,0.00753246691603,0.00947032825253,0.00198609797163,-0.0102116131702,-0.0138891121607,-0.0370816749045,-0.00824746943002
09:40:00,0.00655955123411,0.0140315308043,-0.00192492840958,0.0131900558582,0.0,,0.0,,0.00308166653741,0.00301750379836,-0.00237953711327,-0.0080349777263,-0.000669120132024,0.00635559924956,-0.00622370670836,,0.0,,,,,,0.00637621713928,0.000555709933723,0.0,0.00311306321878,0.0,-0.0174676930404,-0.00743497848752,-0.00706423049921
09:41:00,-0.00655955123411,-0.0169342904622,0.0122559940856,-0.0062262394151,-0.0168071183164,,0.0,0.0,0.0,0.0,0.0,-0.00245829798954,-0.0127990969188,0.0,0.00110111958272,,,0.0,,,,,0.00258610700144,0.0082988028147,-0.00501994262505,0.00451086189188,0.0046811086065,0.012794787341,-0.00711480252721,-0.00417886107497
09:42:00,-0.00296589441338,0.0172914971101,-0.0122559940856,0.00794889272654,-0.00916836808688,,0.0,0.0,-0.0123840591997,-0.0057410642654,0.0,-0.00812007992113,0.0,0.00299650632072,0.00512258712564,,,,,0.0,,,-0.000939628915739,-0.00857661917987,-0.011013655011,-0.000562746216314,-0.00175284882741,0.00367340536631,-0.00301091683995,-0.00167644632725
09:43:00,-0.00463116937557,0.0035650661645,-0.00463500250415,-0.00172265331145,0.000438500335902,0.0,,0.0,0.00497204256109,0.0,0.00327040576907,0.00847163555843,-0.00509771707167,-0.000997838100422,0.0036429912785,,,,,,,,-0.00589276896715,-0.00250382659671,0.016033597636,-0.00479617226349,-0.00263504763801,-0.0030045090203,0.00488814660091,0.0
09:44:00,-0.00298854613932,0.001777778246,0.00270636159774,-0.0103987072209,-0.000877193038704,0.0,0.0,0.0,-0.0018616201467,0.0078479122983,-0.00327040576907,0.00350877552968,-0.00546636140808,0.011579947431,-0.0036429912785,,0.0,,,,,,-0.00236686501027,-0.0013937284486,0.00235363450811,-0.01023317628,-0.000293212141083,0.0030045090203,-0.00413456706261,0.000419375137201
09:45:00,0.00431392738039,0.00141995054032,0.00845833570274,-0.00384011643136,0.000877193038704,0.0,0.0,0.0,0.0,0.00120192322162,0.00237953711327,-0.00667723443809,-0.00205761389468,0.00655740054616,-0.00329007790841,0.0,,0.0,,,,,0.00425633179819,-0.000837170413063,0.00556777995123,0.00285306898241,-0.000586682328356,-0.00333890126551,0.0260237734213,-0.000419375137201
09:46:00,0.0033057881345,-0.00604876421716,-0.00460476638675,0.00905298661989,0.0117674053436,0.0,,0.0,0.000310510792745,0.00598804184462,-0.000594353657913,-0.00921012532423,0.00650130604711,-0.00985229644301,-0.00513951204736,,,,,,,,0.00400330217923,-0.00335570784697,-0.0263523761444,-0.00114025097873,-0.00824989947214,-0.0158439181513,0.0109490144897,0.0
09:47:00,0.00197824001211,0.00640343703521,0.00383877630717,0.00518583703237,0.00604753462985,,,0.0,-0.00342093320714,-0.00598804184462,-0.00417039627373,-0.0075013747003,-0.000682360995429,-0.00662254076049,0.0,,,,,,0.0,,-0.00471143392132,-0.0163799200187,0.0199026322965,-0.00600774228656,-0.00682799149703,0.000679347852214,-0.00948220087868,0.0
09:48:00,0.00460073108594,0.0007089684806,0.0121859847655,0.0,-0.00431593246557,,,0.0,-0.00593658984582,0.00269905696917,-0.0150378773645,-0.00755807088993,-0.00684934184557,-0.000332281112876,-0.000736377058312,,0.0,,0.0,,,,0.000236099635142,-0.00285144190921,-0.00619562388996,0.00143369200185,0.00653208973425,0.000339500936889,0.000366367470667,0.0
