,20150701,20150702,20150703,20150706,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,-0.0224728558521,0.0005554012917,-0.0282445553605,0.0,-0.0145281005629,0.00302023787422,-0.0151305772487,-0.0134014334828,-0.0193027522545,0.0160530304675,-0.024292692569,0.000810701300989,-0.0130941680802,0.00354161766597,0.0133566170651,-0.00978960339059,0.0180818587923,,,0.0,0.0,0.0,0.0
09:31:00,0.0,0.0208047987514,0.0159739006595,0.0136988443582,-0.039320868394,0.011639316657,-0.00302023787422,0.0156865961677,0.0118027121192,0.0124163502249,0.0125787822069,-0.00616651491566,0.00283228997751,-0.000850701880313,0.0105502108952,0.00783166019569,-0.0064150232331,0.00248570846357,0.0,,,0.0,,0.0
09:32:00,0.0,0.0290670312888,0.0296118540466,0.0202027073175,0.0388199918496,0.0195757026909,-0.0133984952,-0.0106175906644,0.0268366539536,0.00933438366827,0.0,0.019196015206,-0.00283228997751,-0.0150056406179,-0.00100000008333,0.00437850371125,0.0064150232331,-0.00198807222539,0.0,0.0,0.0,0.0,0.0,0.0
09:33:00,0.0,0.0166179112287,-0.0241622492791,-0.00153964618559,0.000500876544406,0.024288910056,-0.00862074304391,-0.0141445073862,-0.00416233691469,0.0107004912049,-0.00404040953701,0.00403714718697,-0.00650408796918,0.00903037742778,0.000500125041682,-0.00584227562423,0.0039273491815,-0.00199203253124,0.0,0.0,0.0,0.0,0.0,0.0
09:34:00,0.0,-0.0329670492302,0.0,-0.0191864843315,0.0,0.0101010959865,0.0,0.00511510066677,0.0139790006092,0.0144094712202,-0.00731413256592,-0.00282429076176,0.00528778942069,0.00384533693226,-0.00752826642079,-0.00833542457901,-0.00147094902717,-0.0150680902141,,,,,0.0,0.0
09:35:00,0.0,0.0,0.00542006746934,-0.00524935588614,0.0,-0.0273228388194,0.0,0.0135137191667,-0.0113755104638,0.00996449525943,-0.00901276072151,-0.0113776115601,-0.000811688356253,-0.00427351077738,-0.00657065795871,0.00638038974321,-0.0049188490716,0.00706003941072,,,0.0,0.0,0.0,0.0
09:36:00,0.0,0.0109290705322,-0.00270636159774,0.0182534403094,0.0,0.0,0.00247066215857,-0.0101181301656,0.00155884676929,-0.00378429969124,-0.00495050515986,-0.00697152710808,-0.00325335789192,-0.00515243733259,0.0,0.00536717560674,0.000985707324759,0.0248151691197,0.0,,,0.0,0.0,0.0
09:37:00,0.0,-0.00054362599871,-0.0241372112987,0.00309597770513,0.0,0.00934586241824,0.0363456116729,-0.00282885620048,0.0072426596993,0.00236686501027,0.00782702245047,0.0,-0.00244698327645,-0.000861326495972,0.00858374369139,0.00243013485329,0.00736199644107,-0.00985229644301,0.0,0.0,,0.0,0.0,0.0
