,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,,0.0,0.0,0.0,-0.0746299745668,0.0,0.0361815457243,-0.038667156538,0.0,-0.034780025562,0.0224728558521,-0.0596382663197,0.0117246091511,0.00969389314789,-0.00875617234946,-0.00625302662755,0.00676703084019,0.0,0.0254859066532,0.0288599144087,-0.000232477043939,-0.00431035150112,0.0320883145515,
09:31:00,,,0.0,0.0,0.0512932943876,0.0,0.00536962092036,0.038667156538,0.0,0.030411700418,0.0121481339356,-0.00841519692528,-0.0117246091511,0.0058651194524,0.0138712730162,-0.00483676880061,0.0046403795565,0.0174931574475,0.00337766840015,-0.000723501780023,-0.00723372656107,-0.00715295127405,-0.00633581844909,
09:32:00,,,0.0,,-0.00557104504946,0.0,-0.000357079096813,0.0,0.0,-0.0104227926761,0.0270725792176,-0.00112739583531,-0.0173486383346,-0.00562985301207,0.00989981432162,0.00700570566728,-0.00347826437633,0.0158657633705,-0.00825314175672,0.0057734103114,-0.0110680512887,0.0103874554417,-0.00148415165587,
09:33:00,,,0.0,0.0,-0.0129324265151,0.0,-0.0367380831453,0.0,0.0,0.0150205019247,0.00256082086167,0.0,-0.0253178079843,0.00211491090463,-0.00101086690438,0.00384431035679,0.0023201866557,0.00132663716984,0.00719884540181,0.002635047638,0.00872338432947,0.0153816320363,0.0134880864662,
09:34:00,,0.0,0.0,0.0,-0.00909614003384,0.0,0.0234357119054,0.0,0.0,0.00229095174656,-0.0176310737827,0.000281968139469,0.0312998796618,0.00934586241824,-0.0081239339922,-0.00023983691205,-0.00348230183587,0.000568020464009,0.00210748233956,-0.00840845794941,0.00794953917531,0.0132675422012,-0.0205146244783,
09:35:00,,,0.0,,0.0136133696237,0.0,0.0133023712399,0.0,0.0,0.0,0.00713285202923,0.00140864933844,0.000248478073089,0.0046403795565,-0.000509943917221,-0.00456786465605,-0.00466201310581,0.0,-0.00633581844909,-0.0104281289371,0.00371920465907,-0.0190079640452,0.00532766310779,
09:36:00,,,,0.0,0.0139862419747,0.0,0.0173486383346,0.0,0.0,0.0,-0.0357376626109,0.0,0.0014895732645,-0.00743497848752,-0.00153139386743,-0.00410479871301,-0.00210501773438,-0.00455322357497,0.00528263246443,-0.000487685939927,0.00647550828903,0.0106045532488,0.0153962758663,
09:37:00,,,0.0,,0.0110498361866,0.0,-0.00633804938601,0.0,0.0,0.0,0.0220759516992,0.00309206149378,-0.000744509278713,-0.0018674141748,0.0114286958236,0.00362275483769,-0.0120128638114,-0.0267864555558,0.0218872728875,0.0029225544426,-0.00833338155914,0.00840341079638,0.00563499351864,
09:38:00,,,,0.0,-0.00550965581097,0.0,-0.00744552278411,0.0,0.0,0.0,0.00152721748894,0.00949727808979,0.00791299875733,0.00163417802213,0.00503779402996,0.0,0.00637772328321,0.01165061722,0.012295236857,0.00919880608974,0.00417537141048,0.0143319516199,0.00083211987327,
09:39:00,0.0,0.0,0.0,0.0,-0.0111112254251,0.0,0.00390694867421,0.0,0.0,0.0,0.000653808457419,0.0146270028809,-0.00617667189173,0.000233236152661,-0.00731310786709,0.00504990853138,0.00703897791364,0.0115164420616,-0.00408163831965,0.0117380674594,-0.000926354860131,-0.0189450862424,-0.0125550927285,
