,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514
09:25:00,,,,,,,,,
09:30:00,-0.0102954038611,0.000544810691765,0.0130202801739,0.00340522462984,0.005029348405,0.00708642921898,-0.00106894718891,-0.00488998529419,-0.00597665457413
09:31:00,-0.00765449336053,0.0,0.00280820178929,0.0,0.00500418058458,-0.00599293539761,0.00106894718891,-0.00108991836403,-0.000545107672261
09:32:00,-0.00109829774906,0.0,-0.00224593019731,0.00226372479239,-0.00110987802736,0.00436205708017,-0.00160384958197,0.00108991836403,-0.00218340698094
09:33:00,0.00274348594575,0.00163265342389,-0.00168776411372,0.000565131408089,0.0,0.00271665475419,-0.00160642604827,-0.000544810691765,0.000546298839044
09:34:00,0.00382827921748,0.0,-0.00225479238709,0.00507186209796,0.00387919577617,0.00379096040255,0.0,0.00108932472645,0.00272702650593
09:35:00,0.0119372008917,0.00054362599871,0.00562747686573,0.0,-0.00443459706787,-0.00108166587074,0.0010712373815,0.0010881393892,0.0021762794226
09:36:00,-0.00107933091968,0.00162910706679,0.00447929080405,-0.000562271591985,-0.00333890126551,-0.00325203538638,0.00320684400958,0.0,0.00162910706679
09:37:00,-0.00650056460309,-0.000542740854571,0.000558503225911,-0.00338028490882,0.00333890126551,0.00216919824755,-0.00160213652428,0.00108695662876,-0.000542740854571
09:38:00,0.0,0.00162733965938,-0.000558503225911,0.00338028490882,0.0,-0.00271223382972,0.00266880329208,-0.000543330630046,0.00162733965938
09:39:00,-0.00490330592852,-0.00162733965938,-0.00447929080405,-0.00450959050598,0.0,-0.004900635999,-0.000533191161659,-0.0010875476874,-0.00162733965938
09:40:00,0.00815887038829,-0.00217391389962,-0.0022471919569,0.00282087634164,0.0,0.0016362152546,0.000533191161659,-0.0010887317352,0.000542740854571
09:41:00,-0.00761286982872,-0.00326975768156,0.00392927813989,-0.00282087634164,0.0,0.0,-0.00320341971754,-0.000544810691765,-0.00162910706679
09:42:00,0.00652885888246,0.00109110758233,0.0,0.0,0.0005554012917,-0.00218221581416,-0.00160556630691,0.000544810691765,0.0
09:43:00,-0.00217155351351,0.0,0.000560067222705,0.00169348050633,0.00221852559103,0.0,0.0,0.00163265342389,-0.00054362599871
09:44:00,0.00325556445977,0.000545107672261,-0.00561483788433,0.0,0.00110741982525,-0.00383037404023,-0.00214477294013,-0.000543921688689,-0.0010881393892
09:45:00,0.0,0.0,0.0,0.0,-0.000553556615298,-0.00109709281437,-0.0026874512278,-0.00600274653763,0.0010881393892
09:46:00,0.000541565136442,0.0,0.000562904602536,-0.00169348050633,-0.000553863209949,0.000548696858759,0.00161333726847,0.00164068945746,-0.000543921688689
09:47:00,-0.0016255760827,0.000544810691765,-0.00281769698963,-0.000565131408089,-0.000554170144413,0.00109649133793,0.00268312476504,0.00218340698094,-0.0010887317352
09:48:00,-0.000542446446716,-0.00108991836403,0.0,0.000565131408089,-0.000554477419252,0.00437398182311,0.0,0.00272257178791,0.0
09:49:00,0.0,-0.0016371081419,-0.00112930559715,0.0,-0.000554785035034,0.00217983737542,-0.000536049329373,-0.00163265342389,0.00163265342389
09:50:00,-0.00707871183436,-0.00109289628364,0.0,0.00169348050633,-0.00277855138472,0.00217509601795,-0.00268456537067,0.0,0.0
09:51:00,0.0,0.0,-0.00113058237029,-0.00225861191442,-0.00111358586118,-0.00108695662876,0.0,0.0,-0.00163265342389
09:52:00,0.0,-0.00383457057096,-0.00567216495247,-0.00339751176192,0.00111358586118,-0.0010881393892,-0.00107584733346,-0.00108991836403,0.00163265342389
09:53:00,0.0,0.000548696858759,0.000568666492436,-0.00113507390166,0.0,-0.00054451403469,0.00107584733346,-0.00218340698094,0.00108695662876
09:54:00,-0.00109349382137,0.0038324711568,0.00056834329464,-0.00113636375865,0.0016680571007,0.0021762794226,-0.00107584733346,0.000546298839044,0.0
09:55:00,0.00054689637677,0.0,0.0028368813352,-0.00512967782,0.0,-0.0021762794226,0.0,0.00109170316519,0.000543035582175
09:56:00,0.000546597444601,-0.000546597444601,-0.0028368813352,0.00569802111464,0.0005554012917,0.0,-0.00269469308842,0.0,-0.000543035582175
09:57:00,-0.00109349382137,-0.00218938237427,-0.00227531383714,-0.00113700978708,0.00166435544661,-0.000544810691765,-0.00162030821299,0.00109051264897,0.000543035582175
09:58:00,0.0,-0.00164518819669,0.00227531383714,0.00623761591466,-0.00221975673831,0.0,0.0,0.00163354242696,0.00216919824755
09:59:00,-0.00109469085918,0.00219298333501,0.00113571846393,0.000565131408089,-0.000555709933723,0.00108932472645,-0.00108166587074,0.0,0.000541565136442
10:00:00,0.00218818468055,-0.000547795138322,0.00113443007061,0.000564812214959,0.0,0.0043454712595,0.000540979185495,0.0,0.0
10:01:00,-0.00547946576463,0.0,0.00056673280066,0.0,-0.00111234716697,0.00270636159774,0.000540686685246,0.000543921688689,-0.000541565136442
10:02:00,0.00547946576463,0.000547795138322,0.0011325029523,0.000564493382192,0.0,-0.00108166587074,-0.00162293787313,0.00271517951222,0.0
10:03:00,0.0,-0.00164428647625,-0.0011325029523,-0.00169443700524,0.0,0.00108166587074,0.0,0.00108401094626,-0.00054185858817
10:04:00,0.0,-0.000548696858759,0.00282885620048,0.000565131408089,-0.000556637921414,-0.000540686685246,-0.00271076338399,-0.00054185858817,-0.000542152358088
10:05:00,0.0,-0.000548998092296,0.00225733730165,-0.000565131408089,0.0,-0.000540979185495,-0.00108636621222,-0.000542152358088,0.0
10:06:00,0.0027285146532,-0.00164880499018,0.0,-0.00169731299588,-0.00167177525701,0.0,0.0,-0.00162822288346,-0.00108518730129
10:07:00,-0.0027285146532,-0.00165152803847,0.0,-0.00226757466778,-0.00223339009641,-0.00270929453181,0.0,0.00108577643675,-0.00162999221093
10:08:00,0.00544960476756,0.00110132169722,0.0,0.00396488766366,-0.0106772579408,-0.00162910706679,0.00162910706679,-0.00108577643675,0.0
