,20150701,20150702,20150703,20150706,20150707,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0320713310001,0.0461893824694,0.0,-0.0450919351023,0.0,0.0,0.0,-0.0105325724999,0.00108440278112,0.00937213982886,0.0,0.0295224392663,0.0137301928119,-0.0191611701728,-0.0126168718827,0.0087205484235,0.0,0.00440650671708,0.011885607234,0.00221300228628,0.00257547717122,0.00829388640593,-0.00880804285197,-0.00205610294201,0.0140222643807,0.0322852756847,-0.00537980034557,-0.00869030919198,0.00780915031416,0.0398645985639,0.0155118215517,0.0188264168281,0.00958821902171,0.00917778983367,0.000252175010793,0.0,0.00347826437632,-0.00291781695096,0.0114436429482,0.000319437792207,0.0116280379951,-0.00834497193218,-0.0140604518254,-0.0140989243795,0.00441501820912,0.00703196568913,-0.0043169971454,0.00960679859136,0.00740111548031,0.000866426046982,-0.010064384645,-0.0111733005981,0.00519055939298,0.00181182914842,-0.0178698913296,-0.00692243895017
09:31:00,0.00579152197959,-0.0246058108022,0.0,0.00772204609391,0.0,0.0,0.0,0.00742335895741,-0.0270979597673,0.00149142458667,-0.0039604012161,0.0215835716672,-0.000454648791646,0.0159930299352,0.00758920920569,-0.000299446027091,-0.00702579002441,-0.00440650671708,-0.00511510066677,-0.000829302051676,0.000285755109817,-0.00265839766661,-0.0151540561549,-0.00560225554867,0.0025542798051,-0.0122363869129,-0.00877198607284,0.00869030919198,0.00646136213072,-0.0320008621037,0.036463622253,-0.00664781470766,-0.0133175202617,0.00884961527698,-0.0226963714088,0.0,0.0051948168771,0.00162206037187,0.0077720598477,0.0114323252122,0.0109227875268,0.00278940208758,-0.0164313461114,-0.00610378293802,0.00117405355429,0.00320653240782,0.0043169971454,0.0,0.00368011738765,-0.00462963789874,-0.00818173558285,0.000280859431701,0.00516375654806,0.00206665018015,0.000277354044213,0.00490833957847
09:32:00,0.0253418692925,-0.0150594455902,0.0,-0.0249234084525,0.0,0.0,0.0,0.0196575996453,0.00665929208998,-0.00560434868705,0.0039604012161,-0.00803934655942,-0.0132755440203,0.00587572311915,0.000503905276473,0.0,-0.00294204389909,-0.00803662355157,-0.00405680069561,-0.00387919577617,-0.00372120080185,-0.00236896764624,0.00298953884837,0.00530818114573,-0.00796816964918,-0.00630121807673,-0.00493571595585,0.00861543790562,-0.0230194746381,0.0202074545173,-0.010657294474,-0.00123594132653,-0.0137200647425,0.00342047731483,-0.0903701193282,0.0,0.00619836695234,0.0,0.00482704074832,0.0100534934109,-0.00803678263764,0.00278164296188,0.0118791893685,-0.00584796988242,0.00701552131979,-0.00994451014834,0.0146612277958,-0.0035917428616,0.00591634350061,-0.00552567932066,-0.00853490244984,0.00587989934288,0.00702325955518,-0.00258398076592,0.00110864756366,0.00230149698828
09:33:00,0.0416599292479,-0.00361925838431,0.0,-0.0183053260984,0.0,0.0,0.0,0.010252605472,0.00990652020279,-0.00412991013133,0.0125689007351,-0.0272744179197,-0.00323102058145,-0.000450755022281,-0.0126744408967,-0.00360036392518,-0.00117924541968,-0.00810173449511,-0.00734397425576,-0.00892365096222,-0.0051753997059,-0.00326652109309,0.00357568914945,0.0,-0.00286123228103,0.00126342404677,0.00312012733624,-0.00245398896157,0.0234487513135,-0.00256201374564,0.0,0.00247035698754,0.0145987994212,0.00583659244445,0.0610563218912,0.0,0.00274254542831,0.0,-0.00967749488207,0.0003125488383,-0.0121775932232,0.00166527931906,0.00908368522241,-0.00588236990307,0.00406977305917,0.00293513565576,0.00423601238561,-0.00390566817648,0.00504344022259,0.00058309039553,0.00966740540214,0.00306620449286,-0.00107729609126,-0.00466805826923,0.00138408326594,0.0111445645531
09:34:00,-0.0407219895199,-0.00654785897113,0.0,0.0190936588156,0.0,0.0,0.0,-0.0175309367784,-0.0180516966672,-0.00188288513545,0.0143385521848,0.00826071700737,0.00691087753985,-0.0127043450998,-0.03109058707,-0.00331175976329,0.00235710185738,-0.00647251450562,-0.00355531620228,-0.00140154192529,-0.00665222988187,0.00237670937785,0.00504377274573,0.00703402665738,0.00314690575819,-0.010662705744,0.0123840591997,-0.00542006746934,0.0106724598908,0.000233181766242,-0.0153553880832,0.00859850525523,0.0133059003133,0.000969462024548,-0.022835109071,0.0,-0.00514845825751,0.00226647336782,-0.00487409575825,-0.00187676001286,0.00349447064977,0.00387490105655,0.00741921792203,-0.00354610300675,0.0037643015349,0.0,-0.000604047134042,0.0033057881345,-0.00757473112558,0.001165161798,0.00169635324818,0.00333426260553,-0.00107845790987,-0.0220771121589,0.00221055630221,0.0101782049158
09:35:00,0.0046765478839,-0.000365030119038,0.0,0.00118133504583,0.0,0.0,0.0,-0.00888208194952,-0.0108392016182,-0.00339815316616,-0.0151194971679,0.00364963908755,0.0141328999272,-0.000913659268674,0.0,-0.00271780327339,0.00645352782477,0.010671261052,-0.000548095382316,-0.00393479990531,0.00116009293753,0.00177883236944,0.00206947597879,0.0,0.00541234763748,-0.00178822374897,0.00511510066677,-0.00420844785014,-0.00596253895961,-0.00678444525346,-0.00533334597536,0.0169783365344,-0.00325556445977,-0.00704998665706,0.0,0.0,0.00274914262492,0.0112559477505,0.00811034453745,-0.00219401435762,0.0026128625694,0.00358472740138,-0.0132874662905,0.00236546532533,0.00288600488913,0.000878863393321,0.00271534334887,0.00209800766301,-0.00112707816947,0.000291078447697,-0.00197935876868,0.00138600160788,-0.00243079120366,0.0100476783958,0.00413166818299,-0.00140745976788
09:36:00,-0.00561448761188,0.0,0.0,-0.0166670524852,0.0,,0.0,0.0131023068972,-0.0105781114814,0.00188928830049,-0.00078155533482,0.00635499188238,0.0,0.00819303627158,0.0259754864033,-0.00302846991006,0.00233644966102,0.00139567363897,0.00410341158459,0.00477596075681,-0.00435730536896,0.00147994699204,0.00852820931181,-0.00380395484299,0.00425230973853,0.0111875054462,0.00939450860092,-0.00747015425993,-0.0012823254589,-0.014184634992,0.00847155011997,-0.00313140084856,-0.0010875476874,-0.0197099260551,0.0188430878015,0.0,-0.000686577438573,0.00701086364318,0.00129157266905,-0.0015701055196,0.00462829868716,0.0209731233803,-0.0118408272563,0.00294898473816,-0.00375343301928,0.00146305805176,0.000602409656772,0.00269098682346,0.00084542769584,0.0,-0.00681627177593,-0.00277392688273,-0.00270782727059,-0.00474684435622,0.00821247429829,-0.00649995223341
09:37:00,-0.0100598144816,0.00400802139754,0.0,-0.0366789282201,0.0,,0.0,0.00800766909999,-0.0118435004239,0.00263902132425,0.00468019575048,0.0311829274367,-0.00635787791085,0.00452284805373,0.00256082086167,-0.00883478709184,0.00349447064977,0.00195067638837,0.0,0.00335758569485,-0.00174825219353,0.00265839766661,0.0,0.000293126192924,0.00564176390667,0.00101086690438,-0.00151745097403,-0.000249968755207,0.000855066319734,-0.00836824967052,-0.00847155011997,-0.00144857582066,-0.00655024176072,-0.00299028381306,-0.010723963363,0.0,0.00205831976615,0.00696205343732,-0.00096852307813,0.00125628157226,0.00431966114452,0.0149815536156,0.00162293787313,0.00382072470667,-0.00522042948936,0.000292354920953,0.00420673697298,-0.00239163043745,-0.00084542769584,-0.0014562402457,-0.00171135238573,-0.00138985428905,-0.00353117302955,-0.000528820742096,0.00108991836403,-0.00711341739025
