,20150701,20150702,20150703,20150706,20150707,20150601,20150602,20150603,20150604,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.029097262696,0.0187243706496,0.0209902758918,-0.0422902079686,0.0,0.00515102988621,0.0,0.00849324185867,0.00289435802636,-0.0278998375288,-0.0155889933884,-0.0268272422331,-0.00375704887771,-0.0135994150301,-0.0211245709129,0.00213447252863,0.0212599994268,-0.00368201252801,-0.030253043171,0.0160436819755,-0.00181889097827,-0.00809097074226,-0.00269593847091,0.019199408282,-0.00767687923057,0.0125555563704,-0.0146941419392,-0.0168328381502,-0.013473824305,-0.0230143758703,-0.0113550399124,0.00994596468602,0.00224940345092,0.00795149617417,0.0222231367847,0.00235734699751,-0.0188430878015,0.00331675262599,0.0121030221712,-0.0218926234374,0.0233049139064
09:31:00,0.00812818245054,-0.0441633447624,0.00591717702809,0.0223748982676,0.0,-0.0193356648782,-0.00319854053822,0.0126061221656,-0.00275634132612,-0.0239785818567,0.00590863965666,0.0121613990421,0.0130883763066,0.0137511716128,0.00460084308212,0.0162684570543,-0.0122101639069,-0.0114672420155,0.0100503358535,-0.0158336641232,0.0,-0.0104998048037,0.0103588112165,0.00565230787379,0.00895064885052,0.00658378384026,-0.00991743665735,0.0122700925918,-0.0424999752358,0.0187297480454,-0.0124225199986,0.00406681751503,0.00950391500175,0.00581880278534,-0.0136172316918,-0.00277392688273,-0.00732978650254,0.0138114658487,0.00120228448507,-0.00781553284815,0.000816526541651
09:32:00,0.00285306898241,-0.0574886003984,-0.0115711126372,-0.0200267903499,0.0,-0.00477327875266,-0.000763067568502,-0.00650056460309,-0.000138016700239,0.0161430863328,-0.00150819251184,0.0196533847021,0.0015467907183,-0.0134435266327,0.0114943794257,-0.00177662971709,0.00245398896157,-0.00749067172916,0.0,-0.00252313001812,0.0,-0.00607785421607,0.0111966251777,-0.0231755820451,0.0108519784457,-0.0102602585696,0.0132015118585,-0.00152555330884,0.00665718102918,0.0,0.0,0.00707737481489,-0.002785905131,-0.00332088308517,0.0,-0.0155367391491,-0.00342759547227,0.000652954642852,0.0037478493761,0.0,-0.00212435736399
09:33:00,0.0089813886646,0.0381705495536,-0.0120085501901,0.0116585406794,0.0,0.00810106884533,-0.00168080106802,-0.012982459344,-0.00567514845894,0.0346504400795,0.00246676841543,-0.0271429343908,-0.0015467907183,0.00445024903881,0.00636624699984,-0.00113222818404,0.00212193011961,0.00935460516722,0.00813012608325,-0.00739570196113,0.00129954534209,0.00685940955089,-0.0087187815388,0.0068614084673,-0.010488342078,-0.00165883366764,0.0130295002903,0.00380952841667,0.0266557750662,0.0044373112361,-0.0062696130136,-0.00115207386015,-0.00125619389818,0.000277161864302,0.00952320465634,0.00688833819509,0.000686459611648,0.00293303127,-0.0019471286014,0.0152674721308,0.00065412921384
09:34:00,0.00656662772389,-0.0250177629753,-0.00697078137118,0.00836824967052,0.0,0.00756504789907,-0.00015294027712,0.0173208609426,-0.00473077270218,0.0170852343197,0.0100777102393,0.0147752855822,-0.00699031972691,0.0089932775939,0.0147536865958,-0.000161851582453,-0.000489276695727,0.00859676596599,-0.0167385006199,-0.0378219040322,0.0243758059981,0.0147346597569,-0.000952290330037,0.01303607922,0.000726876281322,-0.000184484826646,-0.00502880449827,0.0158434094847,0.0134455807094,0.00411366467205,-0.0118625353098,-0.00592530095474,0.0152463105729,-0.00221944882341,0.0025430926393,0.00279798727587,0.00154281336851,0.000650618110134,-0.00480914662975,0.0115991358434,-0.000817728396209
09:35:00,-0.00680194952754,0.0161357819094,-0.00243605479788,0.00487316429486,0.0,-0.00614223523314,-0.00490648025086,-0.0130720815674,-0.00139567363898,0.0303471563893,0.0163960130473,0.00590843668617,-0.0015600627189,0.0057497510499,-0.0160905851907,-0.00698451633351,0.000489276695727,0.000335626786168,-0.0014419613169,-0.031322471129,-0.001268230988,0.000769526779029,0.0,0.00690786240841,0.00217746411565,0.0110092855084,-0.000813471125961,0.0119049025063,0.0015165304696,0.00349093471317,-0.0112001170795,0.00043475111184,-0.00275482267884,-0.00668805614048,-0.00353382232192,-0.00813582829656,0.003761331157,0.0029225544426,-0.0057410642654,-0.0010489249482,-0.0110225677975
09:36:00,0.000235321803651,0.0230849312439,0.0,-0.0164339866959,0.0,-0.0047506027586,0.00368211523718,0.00728335339111,-0.000139674558506,0.0345914447696,0.00836269558062,-0.0109582023553,0.0,0.00331375510345,-0.00536553936463,-0.0062132312372,-0.000326157863296,-0.00605858467171,-0.0043384015986,-0.0206666368086,0.00329406100471,0.00383877630717,-0.00688339237919,0.00704037568233,0.0041602664689,0.0144930073026,-0.00065125368632,0.00619379653013,-0.00592751944529,0.00453515516539,0.00881062968215,0.00144780682594,-0.0062262394151,0.00654917689576,-0.000283246001044,0.000844713551565,0.022275642626,0.00210543441611,-0.00303490369515,-0.00150037537523,-0.00647251450562
09:37:00,-0.000235321803651,0.0,-0.0067299122162,-0.0108140758665,0.0,0.00158604315564,0.0013773052908,-0.00436364328777,0.00598845881264,-0.0253178079843,-0.00862932669806,-0.00537475166674,0.00622570104245,-0.00165550493074,0.00887109340947,-0.00526230452967,-0.000489436342261,0.00471540112524,0.000413992968033,-0.00139308125617,-0.0165798977164,-0.00614913544035,-0.00751086824122,-0.00523042043709,-0.00180668522495,0.00716848947861,0.00146472481228,0.00440076990126,-0.00534964974724,0.0105027221991,0.00794285351394,0.0051948168771,0.0,-0.00696866931609,-0.00525457432827,-0.00677777234576,-0.015642401194,0.015889909803,0.00454890852637,-0.00889833184566,-0.00417119149872
