,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525
09:25:00,,,,,,,,,,,,,,,,
09:30:00,0.00126984144048,-0.00313774967197,0.00326477599814,-0.000671366255496,0.00818000471193,-0.00528402814661,0.000634719158091,0.00623054975064,0.00990107098271,0.00652885888246,0.000515331111636,0.0109007048762,-0.0109617440421,0.00542541404793,0.014677367202,-0.0118990000851
09:31:00,0.00253485560319,-0.000628733123509,-0.00261096754072,0.00736035440629,-0.00203873668985,-0.000662471041121,-0.00445151768479,-0.00435730536896,-0.00990107098271,-0.00162822288346,0.0117799057454,0.00412159264555,-0.00401606965489,0.00245640015432,0.0139862419747,0.00149514107095
09:32:00,-0.00316957476128,0.0,-0.000653808457419,0.00266311741948,-0.00136147059832,0.00330797522955,-0.00191387618228,-0.00940151080247,-0.0133557911816,0.00162822288346,-0.00561655803773,-0.00618877684422,-0.000503144664703,0.00538293445623,-0.0033581226089,-0.00199401860686
09:33:00,0.000634719158091,-0.00251889301948,0.000653808457419,0.0,0.0,0.00592691889777,0.0050955524266,-0.00315358192607,0.0100335289896,0.00540834200926,0.0,-0.0015531973094,0.0100151062445,-0.00391198542905,-0.0111139099996,-0.00299850299626
09:34:00,0.00821489611889,-0.000630715883412,0.00261096754072,-0.00333000640719,0.0,0.0,0.00822529154906,-0.00189693386,0.00332226219198,0.00591558595212,-0.00410467482413,-0.00311365067328,-0.00599701947237,0.00195790566706,-0.0048709302346,-0.00451468035453
09:35:00,0.00188619986761,0.0,0.0,-0.00401070056341,0.00136147059832,-0.00526663495169,0.00565505748335,0.0132035869757,-0.00165975141836,0.00267737777072,0.00205444345501,0.00570097423823,0.00200300517644,-0.00195790566706,0.000488162079501,-0.00100603630216
09:36:00,-0.00314564587792,-0.00252684910191,0.0,0.00267558688044,0.00203873668985,0.0,-0.0107087637541,0.0024953225674,0.00221239028294,-0.0080537348071,0.00511771843698,0.00258064659349,-0.00652448989528,0.00293542285144,0.000487923893554,0.0
09:37:00,-0.000630318331616,0.0018957351649,0.0,0.00133511368297,0.00135685231129,0.00592301830312,0.00505370627077,-0.00312012733624,0.00110436234305,-0.00757579380846,0.00254907096987,-0.00206398422085,-0.00252079790657,0.00875491973384,0.00970881412696,0.00351670796997
09:38:00,-0.00189334231378,0.00189214815204,-0.000652103055387,-0.00334113240983,0.00203183273423,0.0,0.00377358938364,-0.00438459831782,0.00824406977508,0.00217037524155,-0.00305966582396,0.0,-0.00101010109598,0.00241838086428,0.00193050253006,0.0030045090203
09:39:00,-0.00316355847519,-0.000630318331616,0.0,-0.000669568153572,-0.00271002875887,0.00392927813989,0.0062578426995,0.00563381771826,0.0157483569681,0.00702136289916,-0.00409417153266,0.00206398422085,-0.00354341043999,-0.00387222168251,-0.00386473910989,0.000499875041651
09:40:00,0.000633512849822,-0.00252525386719,-0.00130548321413,0.000669568153572,-0.00203735214784,-0.00196270916785,-0.000624024981248,0.0024937668784,-0.0119242605297,0.00322407587175,0.0,0.00719058054535,-0.000507228009861,0.00387222168251,-0.00290838789596,0.000999001082085
09:41:00,-0.00253646299591,-0.000632311118127,0.0,-0.00268096675326,-0.00136054442756,-0.00131061617712,-0.00187441479435,0.00186625248568,-0.00218340698094,-0.00268600752409,0.0,0.0106898447325,-0.00101522851359,0.00626055500156,0.0,-0.00149887612374
09:42:00,0.000634719158091,0.000632311118127,0.000652954642853,-0.00808629743136,-0.00204429372728,-0.00328407520119,-0.0018779348242,0.00743037474329,0.00490597876885,-0.00377257251532,0.00256082086167,-0.00915570993915,0.0025361413543,0.00526695016951,-0.000485554755837,0.00149887612374
09:43:00,0.00253485560319,0.0,0.00195630972076,-0.00951740698689,0.0,0.000657678418971,0.0018779348242,0.000616712939682,-0.0103854445335,0.00161855983541,0.0025542798051,0.00204185880027,0.00303490369515,0.00095465401045,-0.00243131653929,-0.000499375790652
09:44:00,0.00252844635336,-0.000632311118127,-0.00130378114948,0.00477002608018,0.00136332672786,-0.000657678418971,0.00125000016276,-0.00370599559432,0.000549299656767,-0.00323974365441,0.0,-0.00204185880027,-0.00101061150592,-0.00526191120803,-0.0024372422496,0.0
09:45:00,-0.00126342404677,-0.00126582295383,0.0,0.00474738090671,-0.00204568772329,-0.00395517984293,-0.00125000016276,0.0012368585374,0.00383667228649,-0.00814557857071,-0.00460241160145,0.00051085569438,-0.00151783484744,-0.00288184637489,-0.00440206140064,-0.00200000066667
09:46:00,-0.00126502230659,-0.0012674272926,0.0,-0.00135409634773,-0.00136612043104,-0.00198347172465,-0.000625586507734,0.0,0.00163979266042,-0.00491938679982,0.000512426349927,-0.00409417153266,-0.00101317131261,0.00288184637489,-0.00491401480243,-0.0025056389957
09:47:00,-0.00190053905797,-0.0012690357033,-0.000652528571278,0.0,-0.00273785249734,0.00264375567073,0.00125078190165,0.00123533060799,-0.0021869882965,-0.00659705526174,0.00663775733032,0.00153727931889,0.000506713970811,-0.00240096153754,0.0,0.0
09:48:00,-0.00381194870742,0.0,-0.000652954642853,-0.00203458869779,0.0,0.0026367846523,0.00124921940043,0.00185013928816,-0.0027404785581,0.00275406398257,0.00203355433576,-0.00153727931889,0.00252972560914,0.00096107647955,0.00540409077401,0.000501630308989
09:49:00,0.0031776321622,0.000634719158091,0.000652954642853,-0.00886470176025,-0.000685635954182,0.00131578966352,0.00124766079816,0.00184672259316,-0.00219780308248,0.00109950533342,-0.00152477793201,0.00307219903697,0.00453744161395,0.0047915760099,0.00439990932261,0.00100250634963
09:50:00,-0.00126984144048,0.000634316545214,-0.0032690450819,-0.000685166179597,-0.00137268381197,0.0,0.000623247137657,0.00122925645473,-0.00662254076049,0.00438597194325,-0.0010178117927,0.0020429016298,0.00100553050202,-0.00239291810761,-0.00195312562088,0.00100150233709
09:51:00,0.00253807242847,0.000633914442781,-0.00131061617712,-0.00274536891719,0.00274348594575,-0.000657678418971,0.00248911142827,0.00367872885746,-0.00332779009267,0.00163979266042,-0.00050929463795,-0.00102092913411,0.00200803280325,-0.00287908068357,-0.0039177327289,-0.000500625792684
09:52:00,0.0,-0.001268230988,-0.00131233614635,0.0,-0.000685166179597,0.0,-0.00186625248568,0.00549284261732,0.00221975673831,-0.00437876999585,0.0,0.00407747761666,-0.00200803280325,-0.00385171395785,-0.000981836112257,0.0
09:53:00,-0.000633914442781,0.000634316545214,0.0,0.00205973296301,0.000685166179597,-0.000658111244549,0.0,-0.000608828024895,0.00497651013228,-0.000548696858759,0.00254388333574,0.00406091928632,0.00200803280325,-0.00144822617637,-0.00196656897204,-0.000500876544406
09:54:00,0.000633914442781,-0.000634316545214,-0.00262985029939,0.00273972774112,0.00136892560734,0.000658111244549,-0.00311818150999,-0.00733499621157,-0.00165608649498,0.00328767419419,0.0101113096043,0.00606062461169,0.00250438397862,0.00193050253006,-0.000492247117988,0.00100150233709
09:55:00,0.000633512849822,0.000634316545214,-0.0026367846523,0.0006837607104,0.00136705421153,0.00131492458131,0.0,0.00367422336188,-0.000552638864576,0.00218579321998,0.00100553050202,0.00402010591667,0.00149962537477,0.00144543508664,-0.00444116199997,0.000500375291901
09:56:00,0.00063311176537,0.000633914442781,-0.00198216120399,0.00136612043104,0.00136518792534,0.00131319782496,0.00062441463159,0.00548614603678,0.000552638864576,-0.00109229939861,-0.00100553050202,0.00799205053134,-0.000499625291432,-0.000481579590333,-0.00346792519963,0.00199900116542
09:57:00,0.0,0.0,0.00527705710084,0.0,0.00272479732619,0.00131147559781,0.0024937668784,0.00242865936013,0.0,-0.00218818468055,-0.00605450890871,-0.000995520241502,-0.000499875041651,-0.00386100865746,0.00247831601447,0.00597313871496
09:58:00,-0.00063311176537,-0.00190295014609,0.00197173905484,0.00136425669181,0.0,0.00130975788206,0.0024875634718,0.00965607985494,0.0,0.0027344835196,0.00151706729475,-0.00900456309308,-0.00250313021812,-0.00387597384469,-0.000495172082413,-0.000496401102275
09:59:00,0.0,0.0012690357033,0.0,-0.00273037712286,-0.00136147059832,-0.0032776168313,0.0,0.00299850299626,0.0,-0.000546298839044,0.00504033325141,0.00250941160543,-0.00100300911117,-0.00437850371125,-0.00148698912158,-0.00149068350586
10:00:00,-0.000633512849822,-0.0012690357033,0.00065638335143,-0.00136798926943,0.00272109011436,0.00131233614635,0.00495663963993,-0.00420042621787,0.00275862243908,0.0,-0.000502891637453,0.00250313021812,0.000501630308989,-0.00292968959548,-0.00298062813814,0.0
10:01:00,0.00126662461519,-0.00127064820146,-0.0019704439873,-0.0020554991821,0.0020359694851,0.00196528068495,-0.00433571444146,0.0,0.00275103337189,0.00707871183436,-0.0010065426114,0.0,0.0,0.0014659176825,-0.00498754151104,-0.000497388719531
