,20150701,20150702,20150703,20150706,20150707,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0272717800897,-0.0387145121807,0.026115155388,-0.0289875368733,0.0,0.0,0.0258759046466,0.0109191257753,0.0145281005629,-0.0341913647483,-0.0339527143474,-0.00501254182354,-0.00915821828971,-0.0100658999347,0.0183491386682,0.0,-0.0249905293036,0.0134833503373,0.0,0.0,-0.082238098237,0.00760905046672,0.0014619885645
09:31:00,0.0,0.0130720815674,0.00453858570301,-0.0036832454163,0.0,0.0,-0.00759737747394,0.0170484165018,-0.0169701042185,0.0180961422404,0.0167431612955,0.00786561080595,0.00915821828971,0.0038835000264,0.0215835716672,-0.0221738574943,0.00174367960483,0.00800359986052,0.0,0.0,-0.0114943794257,-0.0362164840164,0.000730193533722
09:32:00,0.0180710251319,-0.0130720815674,-0.0190481949707,-0.00221647671089,0.0,0.0,-0.00861661626088,-0.0270530474717,-0.00163132173208,0.00341006298054,0.0149815536156,0.00992212250632,0.00140154192529,0.0046403795565,0.0123785842326,0.0089286307443,0.0181273845926,-0.000886132091658,,0.0,0.0126365840045,-0.0300728400195,-0.00219218209822
09:33:00,0.00518583703237,-0.0165841280155,-0.00849754051044,-0.0254695415405,0.0,0.0,-0.00385356931599,0.00909924385511,0.000815993517329,-0.00854706057846,-0.00447094634477,-0.000705467401392,-0.00561799230422,0.00231213975838,-0.00705470297989,-0.0152264473313,0.00170940212565,-0.00711746776886,0.0,0.0,0.0119150345779,0.00683020351692,0.0
09:34:00,-0.00576370471675,-0.0230050740741,-0.00233009814162,0.00227358945987,0.0,0.0,-0.00483793880247,0.0,0.0161815828512,-0.00430108189939,-0.000747105002999,-0.00779316732007,-0.00352734051797,-0.00231213975838,-0.0169571220668,0.0125562187754,-0.00513699759792,-0.0116750315805,0.0,0.0,0.00954259276059,0.00308928265464,0.0
09:35:00,-0.00579711768433,-0.000684697048317,0.000777302798562,0.026150163978,0.00192123017789,0.0,0.0,0.000905387114813,0.0,-0.000862440760659,-0.00599701947237,-0.00427655676726,-0.00353982670512,-0.00154440185137,-0.00541517568778,0.00178094437099,-0.00862074304391,0.00540541856691,0.0,0.0,-0.0197467629348,0.00123304577891,0.0
09:36:00,-0.00349447064977,0.0270286723879,-0.00155521026681,-0.000737735186539,-0.00192123017789,0.0,0.00483793880247,0.00451468035453,-0.00644124610286,0.00258509407211,-0.000752162502554,-0.000714540937869,-0.00355240160437,-0.0015467907183,0.0134833503373,0.00532388125275,0.00173010423778,0.0116124574241,,,-0.0259754864033,0.0,0.000731261458546
09:37:00,0.00697677248565,0.0456105112521,-0.00155763271368,-0.018622512098,0.0,0.0,0.0,-0.00632627505288,-0.0105563302657,0.00257842858794,0.00225479238709,-0.00143061540852,-0.00213751417331,0.0015467907183,0.00089245878302,-0.00443459706787,0.00517242532499,0.00354610300675,0.0,,-0.0123567326889,-0.0236918812032,0.0
09:38:00,0.00231481584845,-0.0258078839559,0.0,-0.00603320080417,0.0,0.0,-0.00289995369979,-0.00181488253082,0.00893951503881,0.004282661792,0.00374672600161,0.00357270833757,0.00427046912345,0.00385654160975,-0.00089245878302,-0.00445435034938,0.00171821348114,-0.000885347556725,0.0,0.0,0.0152764427922,-0.0353166719249,-0.000731261458546
09:39:00,0.00288600488914,-0.000653808457419,0.0,0.00528103830161,0.0,0.0,0.00193423657983,0.00181488253082,0.000808734374852,0.0,0.00298730617974,0.00427046912345,0.00212841513483,0.0084323995246,0.00888894741725,0.0017841217935,0.00342759547227,-0.0071111410775,0.0,,-0.0117303397855,-0.00261780254208,0.0
09:40:00,0.00402646503149,0.000653808457419,0.0,0.00525329538335,0.0,0.0,0.000965717119959,0.00181159469835,-0.00811692768158,0.0,-0.000745990336721,0.00495927335935,0.00424328783787,0.00836188832713,0.0,-0.00446628701344,0.000855066319733,0.00356189156636,0.0,,0.00235710185738,-0.00459770924863,0.0
09:41:00,-0.00749067172916,0.00326264563482,0.0,-0.00826761567627,0.0,0.0,0.00864974157948,0.000904568130427,-0.00408330497937,-0.00171086440363,-0.00523757276625,0.00211789701473,-0.00353482163749,-0.00683633501829,-0.00888894741725,-0.00538600942957,0.00170794234516,0.00177619940126,,0.0,-0.00412858150576,0.000658111244549,0.0
09:42:00,-0.00173661403992,-0.0117956806728,0.0,-0.00529702335787,0.0,0.0,0.00952388151126,-0.00543972329582,-0.0032786914617,0.00171086440363,-0.0052651494329,-0.00565772371986,0.0,-0.00841949099153,-0.00806817464951,0.0,-0.00513260322652,0.00707341587573,0.0,0.0,-0.00236686501027,-0.000658111244549,0.0
