,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.016781476962,-0.00150489117942,-0.00769530538519,0.00750843282466,0.00720723840495,0.000366905159134,-0.000383215180011,-0.0134746985834,0.00266921035503,0.00381098022217,0.0100270797691,-0.0400126783482,-0.00179051077379,0.00285306898241,-0.0129772813587,-0.00209424160311,-0.0110733669825,-0.000434688118125,-0.0189910755053,-0.0289875368733,0.000780944983072,-0.0100926003872,0.0099055289894,-0.00213447252863,0.0133421389562,0.0165293019512,-0.00451838928508,-0.00880357826676,-0.008706030454,-0.00779731046003,-0.0062696130136,0.0111431171583,0.00340715832161,0.00832759843776,0.00861628628891,0.00386304255645,0.00267112011906,0.00549640682949,-0.0107335556431,-0.00481155699722
09:31:00,0.000378143320823,-0.00301659353943,-0.00348230183587,0.00432135812923,0.00179372245403,-0.00699432264218,-0.00345556112715,-0.00583092031079,0.0,-0.0107075592812,-0.00153609861234,0.000748783262241,0.00179051077379,-0.00535619920052,0.00803524506941,0.0141551072876,-0.00773864567062,-0.0126888598117,-0.0142278822872,0.00533334597536,-0.0165293019512,-0.00126876735142,0.000895656127944,0.00213447252863,-0.00213995373768,0.0,-0.00453889782743,0.00800644789374,0.0,0.0019550348358,0.0135956531057,0.00134228208073,-0.00306591962184,-0.0045021721069,0.00102898311257,-0.0010520779508,0.00266400423952,-0.00137127206952,-0.0036036075033,0.0111911639613
09:32:00,-0.00568721912059,-0.00302572091654,-0.0038835000264,-0.00471513643713,-0.00179372245403,-0.0051851968027,-0.00539916467777,0.00233644966102,0.00152207030907,-0.00230946984866,-0.00462250437887,0.0280461186857,0.0103222130239,-0.00646553976464,-0.00152555330884,0.0176197961344,-0.000863557912042,-0.00618376528802,0.00204499048773,-0.00106439605579,0.00435558003966,-0.00296673241543,0.00223563696961,0.00849262004565,-0.00601634818615,-0.000820008246031,-0.00955752132972,0.00397931285148,0.000794596783961,0.000780944983072,0.0166489549576,-0.00235017734495,-0.00719058054535,-0.000347161954537,-0.00240260970218,-0.00421941554271,-0.0013311150052,-0.00240426013118,0.00072176112841,0.0130307865558
09:33:00,0.00189933580365,-0.000757862863102,-0.00272745152519,-0.00315582115955,-0.00648417257446,-0.0198768966712,-0.00271055345046,0.0089061576105,0.00265806118148,-0.00115673812782,0.00115763084508,0.000727537318377,0.0105671994236,-0.00904983551992,0.00114438311173,-0.000406256353343,0.00431035150112,0.00574333365791,0.0187205062335,-0.0258914139327,0.00590901857223,0.0012725346362,0.00445633536056,0.0105153439995,-0.00388685438597,-0.01113643186,-0.00460348165978,0.00435903206567,0.00633414627679,-0.00273597981887,0.010355386234,-0.00573067470899,-0.00206398422085,-0.00104220957844,-0.000687521512128,-0.0028228670827,-0.00467290569939,-0.000343938094534,0.00180212699701,0.00469668182341
09:34:00,0.000379434646935,0.00151515180501,-0.0050850882116,0.00433669120428,-0.0130958583132,0.0150378773645,0.000775193837269,0.00346354011818,-0.000758725377824,0.00154202035182,0.00308047990999,-0.00510391191818,0.00559051071688,0.00724640852077,0.00418490243635,-0.0168002312403,0.0106952891167,0.00833520947712,-0.00100300911117,-0.0487082003154,0.00548375835626,-0.0012725346362,0.00177698847293,0.0,0.00388685438597,0.0016576879055,0.00585530740222,0.00826939148251,0.00550965581097,0.00117347950098,0.0228280325562,-0.00985229644301,-0.00137835997012,-0.00139130457226,-0.00206540520928,-0.00353982670512,-0.00974961496583,-0.000344056428648,0.00143936692717,0.00777911351909
09:35:00,0.0037864490525,0.00226843197463,0.00352319800732,0.00900730585547,-0.00219941437636,-0.00974885861275,-0.00116301621948,0.0,-0.00532725765206,0.00307692550448,0.00268765759789,-0.0058651194524,-0.0143887374521,-0.000722282443824,0.00113830405006,-0.00165426009603,0.00254993763327,-0.00350109766818,-0.00907264287757,0.0210055977661,-0.000390701313819,-0.00254993763327,0.00531209748489,-0.00882544076677,0.00344234419097,0.00082781461681,0.00706423049921,0.0,0.00156862777263,0.00390168267106,0.0294239495679,-0.0092609133836,0.00137835997012,-0.00174185725978,-0.00241504343704,-0.00355240160437,-0.00984560660721,-0.000688468185542,0.00502153135523,0.00309478003292
09:36:00,0.0109003146552,-0.00226843197463,0.00117164629689,0.00969939708871,0.000366905159134,-0.0007538635864,-0.0011643704013,-0.00500675030098,-0.000381606568264,0.00421537317056,0.0068781318162,-0.0062696130136,0.00317628641842,0.000722282443824,0.00151572594385,-0.0108199141291,-0.00254993763327,-0.00175515622065,-0.00660403720991,0.0167134809737,-0.0023474189183,-0.00640343703521,0.00220507255831,-0.00507830122265,-0.00344234419097,0.00206654340955,0.00413223728491,0.00391389932114,0.00195733082651,0.00349854584251,-0.0149459303872,0.00446966534046,-0.00103359182328,0.00104547840155,-0.00103680672844,-0.00071199718209,0.00204499048773,-0.00379507096855,0.00107276963623,-0.0042577962524
09:37:00,0.00559181326578,-0.000757288941909,0.00194969841446,0.00730913044314,0.00840187590877,-0.00150943424885,-0.000388424941764,-0.00193236775105,-0.00191022025612,-0.00575265248945,0.0106061600294,0.00295530322222,0.00246348884044,-0.00724640852077,0.00415643900862,-0.0232814748226,-0.00768905966782,0.0,-0.00357416770584,-0.00554018037562,-0.00904983551992,-0.00860220358266,0.00132071337709,-0.00339991827722,0.0,-0.0016528929383,0.00247117094454,-0.00312989300893,-0.00352595859913,0.00773100101038,-0.0217963999883,0.010578498238,0.00206611643747,-0.000348371367397,0.00276243269591,0.00248977542809,0.00441651813525,-0.00415656989161,0.000714540937869,-0.00896168086133
09:38:00,0.00666916143628,-0.00151630051796,-0.000389635695559,0.00420731161841,0.00580342579119,0.00150943424885,0.000388424941764,0.0,-0.000765110978411,0.00192123017789,0.0030097840629,-0.000368935624919,-0.00528635592315,0.0018165309264,0.00900906994237,-0.0129312146722,-0.00386681469997,-0.0017582422112,0.0051020518839,-0.0224728558521,-0.0175443096509,0.00129505737936,-0.00352578593541,-0.003411517168,0.00258286841825,0.000826787975994,-0.00453515516539,-0.0066837284394,-0.00235756494265,0.00690716483627,0.0149282411218,0.000678656286651,-0.000688231272864,0.0013927578853,-0.00103501820522,-0.001777778246,0.00304620306634,0.000693962553874,-0.00357782134788,-0.0106237473711
