,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00497101272202,-0.00493016610786,0.00789181096996,0.00468934036339,0.000588408372376,-0.0187539969733,0.00574864399947,-0.00369101394521,0.0173739679361,-0.0162936394861,-0.0131704631897,0.014232136417,-0.00970881412696,0.0148150857851,-0.0328328900725,-0.0224728558521,0.00585224786578,0.019789113874,-0.0162605208718,0.00788817284901
09:31:00,-0.00166251077361,0.00438356866326,-0.00168586721581,0.0,0.00176315061838,0.0154699217721,-0.00156453747689,0.0,0.00807269772511,0.00205128277056,0.0,0.0221957323918,-0.00816331063916,0.0138738990632,0.016551188818,-0.0137301928119,0.0101597390591,0.00606266592585,-0.0158628574081,0.014184634992
09:32:00,0.00166251077361,0.0,0.0,-0.00292825977909,-0.00470866084814,-0.00329489589685,-0.00470835293039,-0.000528401597499,-0.00100553050202,0.009179054759,0.0112995552539,0.0105136431442,0.000819336383402,-0.0116704460968,0.0104507809437,0.0,0.00144300169339,0.000671366255496,-0.0020006675563,0.0139862419747
09:33:00,0.00386847677792,0.00381992278957,-0.00281610999964,0.0,0.00176834705674,-0.00828505153411,-0.00842553694196,-0.00105764155814,0.00401606965489,-0.00101574411984,0.0130234398863,-0.00645684244863,-0.000819336383402,-0.00146842904507,-0.00195122013126,0.00993512184335,-0.00288808865007,0.00602209916309,0.00133422301314,0.000694203429476
09:34:00,0.0,-0.00218102594636,0.00225352208044,0.00117233307682,-0.00472255895417,0.00166251077361,-0.00583401283446,0.00211416569234,0.00200200267067,0.00304414238123,0.0264493302332,-0.00405680069561,-0.000820008246031,-0.0200377761759,-0.0104712998673,0.0128449064885,-0.00289645387146,0.000666888987704,0.0125871155055,-0.00766287274557
09:35:00,0.0,-0.00109229939861,-0.000562904602536,-0.00234604213175,0.0,-0.000553863209949,0.00212539931231,-0.00211416569234,-0.00601807232556,0.00202429218923,-0.014506147389,0.0121213605323,-0.00164203649374,-0.0166292569715,-0.00329489589685,0.00598804184462,-0.00145137906465,0.0,0.0104781574255,0.00209570457422
09:36:00,0.00275406398257,0.00327332534497,-0.00112676068259,0.00176004738894,0.00472255895417,0.00166067018514,0.00476569607301,0.00158604315563,-0.00403226352794,0.00604840553588,0.00455581653586,0.00720291229406,0.00491804269965,0.0181273845926,-0.0033057881345,-0.00224131584301,0.000725952844949,-0.00736035440629,0.00454989410198,-0.00911327723287
09:37:00,-0.00220264406234,0.0,0.000563539039991,-0.00176004738894,0.00352734051797,0.00496552744405,0.00894036983135,0.0,-0.00303490369515,0.0100000833346,-0.00181983671699,-0.00159616953282,0.00651999049728,0.0119049025063,0.00198478397939,-0.000748223005352,0.00217470183569,-0.00741493117586,0.0038835000264,-0.00635819874249
09:38:00,-0.00276014527979,-0.00218102594636,-0.00112739583531,0.00117370905493,0.00409956650293,-0.0172083069597,0.0,0.0073684543911,-0.00202839826139,-0.00698954418171,0.000910332334145,-0.00320000273067,0.00809065902015,0.00221647671089,0.0118266818693,-0.00751318335078,0.00649587271545,0.00270270434789,0.000645786267196,-0.00782643624946
09:39:00,-0.000552944443174,0.0,0.00112739583531,-0.0017610805843,0.00814905557327,0.00780818244781,0.000523423199597,0.00366396641248,-0.00203252102492,0.0,0.00815591290361,-0.0169701042185,0.00722604509174,0.00588669838273,0.011042658492,-0.00302115033418,0.00573889666902,0.00134861787129,-0.00388098805371,-0.00573067470898
