,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0169735333797,-0.0261542781293,0.0,0.0,0.0,-0.0158733491563,-0.0208340869028,-0.0180185055027,-0.00130293178042,-0.0428915646293,0.0202027073175,-0.01511363781,-0.013405026468,-0.00119688823385,0.0,0.0,-0.023158929762,0.0129795332494,0.0487321612113,0.0,-0.0377403279828,0.0,0.0,0.0,0.0,0.0
09:31:00,0.0,0.0,-0.0155480163885,-0.022567953565,0.0,0.0,0.0,0.0111377444105,0.00450113288079,0.0138891121607,-0.0157690521182,0.0223252870478,0.00871194060202,-0.00254129742867,0.00269541942167,0.00834828939147,0.00112549252173,0.0,0.00106439605579,-0.00587891169978,0.0115341532453,0.00910131424635,-0.0110498361866,0.0,0.0,0.0,0.0,0.0
09:32:00,0.0,0.0,0.0,-0.0289455808851,0.0,0.0,0.0,0.00473560474583,0.0148591144037,-0.00692044284457,0.0170719838986,0.0192932029347,-0.0276399504875,0.00507615303186,0.0107096070464,0.00592068040973,0.0,0.0,0.00636269378783,-0.00710062154958,-0.0150205019247,0.00677203490994,0.0219789067188,0.0,0.0,0.0,0.0,0.0
09:33:00,0.0,-0.0451204352805,-0.00142551699122,0.00585653211271,0.0,0.0,0.0,0.00784317746103,0.0117303397855,0.0,0.0,0.0226709961644,0.013915468062,0.0100756519887,0.0013306721857,0.0,0.0,0.0,0.00211193320314,0.0,-0.015249562378,-0.00790517950711,-0.0164387263432,0.0,,0.0,0.0,0.0
09:34:00,0.0,-0.0539959987354,0.0,0.0344366882699,0.0,0.0,0.0,0.0231670592815,-0.0043827681551,-0.00138985428905,0.0,0.0024875634718,-0.00503779402996,-0.00125391865959,-0.00801072374608,0.0,0.0,0.0,0.00735683822571,0.0,0.0187359110575,0.00113314459717,-0.00221239028294,0.0,0.0,0.0,0.0,0.0
09:35:00,0.0,-0.00135409634773,0.0,0.0181696123607,0.0,0.0,0.0,-0.00766287274557,0.00146305805176,0.00138985428905,0.0,-0.0175443096509,-0.00126342404677,-0.00755671102256,0.00133958492906,0.0,0.0,0.0,0.0114524937318,0.0,0.00347423626819,-0.00910131424635,0.00772204609391,0.0,0.0,0.0,0.0,0.0
09:36:00,0.0,0.0,0.00284900477607,0.0,0.0,0.0,0.0,0.00766287274557,0.0,0.00277392688273,0.0,0.00252525386719,-0.00253164692178,0.00252525386719,0.00534046663132,0.0,0.0,0.0,0.013367808318,0.0,-0.00696058494762,-0.0184549643734,-0.00109950533342,0.0,0.0,0.0,0.0,0.0
09:37:00,0.0,0.0,-0.00284900477607,-0.0167601688575,0.0,0.0,0.0,0.00152555330884,-0.00439561147304,-0.00416378117178,0.0,0.00878850603308,0.00126662461519,0.00251889301948,0.00927773387824,-0.0035482000561,0.0,0.0,0.00102092913411,0.0,-0.00116482249629,0.0184549643734,0.00109950533342,0.0,0.0,0.0,0.0,0.0
09:38:00,0.0,0.0293746086799,0.0,-0.014184634992,0.0,0.0,0.0,0.0075930509076,-0.0103321952372,0.00416378117178,0.0,0.0,0.0,0.0,0.002635047638,0.0,0.0,0.0,0.0,0.0,-0.00701757265865,-0.00573067470899,-0.00440529346792,0.0,0.0,0.0,0.0,0.0
09:39:00,0.0,0.0182534403094,0.0,-0.00142959280959,0.0,0.0,0.0,0.00302115033418,-0.00148478126758,-0.00277392688273,0.0,-0.00752826642079,0.00630916919326,0.00125707119005,-0.00527705710084,0.0035482000561,0.0,0.0,0.0,0.0,-0.00470589103741,-0.00576370471675,-0.00664454271867,0.0,0.0,0.0,0.0,0.0
09:40:00,0.0,-0.0288355496399,0.0,0.00854706057846,0.0,0.0,0.0,-0.00453515516539,0.00592594326755,0.0,0.0,-0.00631714040126,0.00376648279548,-0.00883286499851,-0.00264900817158,-0.0035482000561,0.0,0.0,0.0,0.0,-0.00354400843473,-0.00347423626819,-0.0224728558521,0.0,0.0,0.0,0.0,0.0
