,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0120185257192,-0.00630474943074,0.00134952787013,-0.00325839323806,0.0111953754097,-0.0031496089029,-0.0120081496284,-0.00273597981887,0.0053191614776,-0.00320000273067,-0.00194363520857,-0.0230831701829,0.0105449131766,-0.00853303503795,-0.0135137191667,0.0260303124676,0.0204785313435,0.0,-0.0192171471858,0.00219418628898,0.00100553050202,0.0350913198113,0.013902905169,0.0115719709838,0.0168145554448,0.0118708802217,-0.0215345610105,0.00650056460309,-0.024444691622,-0.00127578158916,-0.00426986131217,0.00673119916366,0.0,0.0141750601623,-0.015504186536,0.00731143170637,0.00963089306096,0.00820156911342,-0.0155590126003
09:31:00,-0.00140646999275,-0.00281492092981,-0.0006745362819,-0.0144644204916,0.00977524890464,-0.018465981573,-0.0135137191667,-0.0048060511321,0.00726795402787,0.0,0.00194363520857,-0.0145281005629,0.00974259619882,-0.00131926140506,-0.0136988443582,0.00692044284457,-0.00677968698538,-0.0116320162025,-0.0135238725333,0.00218938237427,0.0159524818619,-0.0322382508289,-0.0109073961892,0.0066889881508,-0.0128065340472,-0.00525855725347,0.00177541103005,0.00517019678196,0.0,0.000425441401865,0.0140218995903,0.00543593226502,-0.0137833157783,0.00867539641927,-0.0200867585667,0.0059425727868,-0.00963089306096,-0.0141012912406,-0.0158049266932
09:32:00,-0.00990107098271,-0.00141043746936,-0.00881062968216,-0.00864654538934,-0.00781253973679,-0.00968686941822,0.00203873668985,0.0041208849525,-0.00197693639346,-0.00321027563025,0.00387597384469,0.00970881412696,0.00276625349289,0.00526663495169,0.00137835997012,0.0123373737598,0.000680040828656,-0.00552106302375,0.0,-0.00383457057096,0.0282807731149,0.0197467629348,0.00942701101876,-0.00477327875266,0.0176216013498,-0.00794005053661,0.000886524880757,-0.00430663886992,0.00660649837359,0.00804918558911,-0.000844238125281,0.00457666702741,-0.013975953856,0.0203887365246,-0.00873367996875,0.000658111244549,0.000644953263246,-0.0125038842553,-0.018268684909
09:33:00,-0.00498754151104,0.00211491090463,-0.00957599656828,-0.000668225885206,-0.00458566149132,0.00904398929322,0.00474095029553,0.00273785249734,0.0,0.0044915057863,0.00578593706704,0.0075627723817,-0.00554018037562,0.0111003425125,0.0177479061234,-0.00477979742376,0.00339328455898,0.0,0.0276033937395,0.0027404785581,0.00240096153754,-0.0221237547838,0.00541739812977,0.0,-0.00306145001849,-0.0071111410775,0.00574333365791,0.00344679358908,-0.00351803353168,0.00421053253634,-0.000422386489912,0.00290155643983,0.00295858203975,0.00842792670925,0.0123503204389,0.00131492458131,-0.00129032275967,-0.00781958871663,0.000737191334528
09:34:00,-0.0129405112757,0.00561799230422,0.00343053509679,0.00931477127455,0.00065638335143,0.0038510959021,0.00673403218134,0.0081688677538,0.0,0.00510856794272,-0.00128287381289,0.0,-0.00278164296188,0.000649139912441,-0.00542742173536,-0.00962868511922,0.00135409634773,0.00483259483821,-0.00812712267889,0.00491401480243,0.000479501327816,0.00190204527148,0.0112333293574,0.0,0.00437063632811,-0.00089245878302,0.00527241994657,-0.000430200049655,0.00307895558829,-0.0126851595273,0.0,-0.00248653257,-0.00444116199997,-0.00388098805371,0.0164701180965,0.000656814473531,-0.0123418260304,-0.000604047134042,0.0175314935744
09:35:00,-0.00289855275401,0.00139958035442,0.0068259650704,0.00791560861266,0.00065595279492,0.0051118322176,0.0066889881508,-0.00339558900114,0.000659413146215,0.00190900471592,0.00128287381289,0.0129297480084,-0.00278940208758,-0.00129870148124,-0.000680503598905,-0.00693484055246,0.00135226525001,0.00959568706186,-0.014195232759,0.0043478329361,-0.0076997493013,-0.0114669197228,0.00436152860053,-0.000957395956327,0.0021781755508,0.00800359986052,0.0121952730938,-0.00388015145147,0.0,0.00847462699097,0.00168847655142,-0.00749691141418,-0.000742115061888,-0.0097688826367,0.00566573753568,-0.00131406063587,0.00326264563482,0.013801599216,0.0200723584894
09:36:00,0.00145032657765,0.00279329790561,0.00542742173536,-0.00659198168215,0.00392670661617,0.0,0.00332779009267,0.00542742173536,-0.00462504953956,0.00253968390476,-0.00643089033029,-0.0122450509601,-0.00490025481784,0.00129870148124,-0.00614546147149,-0.0182589342262,0.0,0.00136332672786,0.0,0.0,-0.000483208513872,-0.00529994013422,0.00818689860458,0.00430108189939,0.00780238028418,0.00176991196646,0.0,0.0,0.00263158046606,-0.00507615303186,-0.000421851936228,0.000835771047396,0.00592155690344,-0.00920453572907,0.00843886864586,-0.00263331291076,0.00454989410198,0.00830865313902,0.00988708619117
09:37:00,0.0057803629155,0.00208986491946,-0.00135409634773,0.000661157048877,0.0052117381812,-0.0102499295843,-0.00266134554951,0.00405132221918,0.00528402814661,0.00190053905797,0.0,-0.00342818299407,-0.00210748233956,-0.0032499216125,0.00341880674879,0.00283085822452,-0.00202908422678,-0.00546449447208,0.000752162502554,0.00108401094626,0.0,-0.0131292914418,0.00239521072595,0.00142959280959,-0.00476088326214,0.00176678491189,-0.00782272568121,-0.00389526569133,-0.00263158046606,0.00254129742867,-0.000844238125281,0.00458429642194,0.00147492652107,0.0105125803891,-0.00914533282219,-0.00661378072204,0.00452928629359,0.00412858150576,-0.00917761471764
