,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,,0.0,0.0,0.0,0.0,0.0232468496987,0.0125001627642,-0.0120483385162,0.0,0.028920996633,-0.00340384476469,0.0173057470976,-0.00406229400888,0.0311037450513,0.00388853373969,-0.02327443732,0.00631714040126,-0.00985542868142,0.0,0.0,0.0,0.0,0.0671219635511,0.00379027617378,0.00128177757348,0.00669458567221,-0.00457857199433,-0.0016632020466,0.0104712998673,0.0,0.0,0.0,0.0,0.0173395474668
09:31:00,0.0,,,,,0.0,0.0126851595273,0.0,0.0107643665872,-0.000467398933492,-0.0191874319523,-0.00684264644448,0.0102414940522,-0.0164162373347,0.000312451182045,-0.000647039815522,0.0196826944584,0.0159303696849,-0.00963089306096,,0.0,0.0,0.0,-0.0146722397326,-0.00294675018534,-0.000854335805915,-0.00292336812913,0.00083402840531,0.0033236424447,0.00638979809877,0.0,0.0,0.0,0.0,0.0137887936493
09:32:00,,,0.0,,0.0,0.0,-0.0126851595273,-0.00290275965796,0.0,0.00884343673567,-0.00462321674146,-0.00442369853862,-0.000485319106832,-0.0202027073175,-0.00406950005976,-0.0016194335523,-0.00692044284457,-0.00248216075315,-0.00647251450562,0.0,0.0,0.0,0.0,-0.000844951465564,-0.00253271557928,-0.000855066319733,0.00292336812913,0.000833333381559,0.00372594096956,0.000398009955503,0.0,0.0,0.0,0.0,-0.0121372656108
09:33:00,,,,0.0,0.0,0.0,-0.00511946510619,0.000830220055989,0.0148780640262,-0.00884343673567,-0.0149395869162,-0.00394867245542,-0.0196084713884,-0.000703977501794,0.000627155868785,0.0,-0.00940398254405,-0.0181823190832,-0.00586129974999,0.0,0.0,0.0,0.0,-0.00211550745282,-0.00678543740013,-0.000855798083896,0.00457666702741,-0.000416579885216,0.00330033302866,-0.00558660670864,0.0,0.0,0.0,0.0,-0.0189910755053
09:34:00,0.0,,,,,0.0,0.00894193737566,0.00414079266603,0.0096578537792,0.0,0.000470256298344,0.00886268725785,0.0181510992577,0.0205617977664,-0.00345423486809,0.00194300579263,0.00516797015844,0.0,0.00553657170687,,0.0,0.0,0.0,-0.0110733669825,-0.00341006298054,0.00384533693226,0.00207339904261,0.0,-0.00247422806635,-0.00763209167592,0.0,,0.0,0.0,0.0
09:35:00,,,,0.0,0.0,0.0,-0.00424809474876,0.00741049089048,0.00707893857633,0.0,0.00609329281566,0.00244798163864,0.000486026741038,0.0167611243876,-0.00283509403948,-0.00259151424597,-0.00699835505019,-0.000632911413533,0.00324254499408,0.0,,0.0,0.0,-0.0155376453398,0.0,0.00255536765969,0.00660613467712,-0.000416753496343,0.00165016539096,0.000806126605525,0.0,0.0,0.0,0.0,0.0
09:36:00,,,,,,0.0,-0.0102696666375,-0.00328677370662,0.00331400469004,0.0,0.0,-0.00244798163864,-0.000486026741038,0.000678196024638,-0.00632913505165,0.00485359309066,0.00152555330884,-0.00095011883632,-0.00194426503243,0.0,0.0,0.0,0.0,-0.00479617226349,0.0,0.00593725238596,-0.00453702572457,-0.000416927252235,0.0016474468306,0.00722604509174,0.0,0.0,0.0,0.0,0.0
09:37:00,,,,,,,0.00214822853829,0.0,-0.0074720148387,0.0,-0.00562325755436,0.00488998529419,0.00533334597536,0.00237007051861,-0.000635122282385,0.000645369496424,-0.000915052679375,-0.00190295014609,0.00032430679707,0.0,,0.0,0.0,0.00523104941755,0.0,0.00632246573949,-0.00206910895255,0.000416927252235,0.00287651729061,-0.000800320170769,0.0,0.0,0.0,,0.0
