,20150701,20150702,20150703,20150706,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0221738574943,-0.0389691724652,0.025347658285,-0.0267118634616,0.0,-0.0185493589111,-0.00148625244104,0.00569802111464,-0.0134682170509,-0.00478469812334,0.0253178079843,0.0011025359441,-0.00962059798698,0.0233562311712,0.0253356267849,0.00696866931609,0.00432684981919,-0.00917999102824,0.00329489589685,-0.00629152721948,0.0324565450329,0.00304517237517,0.00964905173897,0.0228787823849,0.00498754151104,-0.0135198093563,0.00638979809877,-0.0153603020006,-0.0227121189229,0.0100992068397,0.00532928554808,0.00563381771826,-0.00460476638675,-0.0229709878673,-0.0150087542612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111733005981
09:31:00,0.0142477922219,0.00301356330526,-0.0247508215022,0.00605895546774,0.0,0.0180086722259,0.00445214685442,0.0270918017084,0.0134682170509,0.00478469812334,-0.0111733005981,-0.00275862243908,0.0085562019312,-0.00904983551992,-0.00278357869365,0.00415801014866,0.00695021828053,-0.0154897768642,-0.00296491734246,-0.00703732672058,-0.0258142090866,-0.00848181505591,0.0141379964639,0.00888894741725,0.000552638864577,-0.00850551907719,-0.00223178795011,-0.00387722618187,0.0156698362975,-0.00897202280156,-0.00494767897982,-0.00714154510527,0.00537017017459,0.0309075374631,0.000975134158206,0.0,0.0,0.0,,0.0,0.0,0.0,-0.00751883241403
09:32:00,-0.0053191614776,0.017893121514,-0.00119402999261,-0.0110437345517,,0.000540686685246,0.00443241306807,-0.00369344833535,-0.00623054975064,0.0212522756597,0.0111733005981,-0.00887908164113,0.00636944828548,0.00113571846393,0.00867308125343,0.00963531198367,-0.00562263760098,0.0018714915007,-0.00695251931488,0.00176397999524,0.0072559685103,-0.0113072988181,-0.010502229775,0.0,-0.00138217022695,0.00182871126854,-0.000958007417993,0.0147817601484,0.000706464176327,-0.0394460483403,-0.000763358815695,-0.00871382668452,0.016692345089,-0.0195575980298,0.0130720815674,0.0,,0.0,,0.0,0.0,0.0,-0.0056764580048
09:33:00,0.01324522675,-0.0249389483473,0.0,-0.0173625196081,,0.0,0.0,-0.00976070960947,0.00861661626088,-0.0103335818545,0.0,0.00611282814824,0.0,-0.0096949718596,-0.0170706113573,-0.00137080213378,-0.00899556290858,-0.000623441416702,-0.00733581149021,0.00457183845384,-0.000986355496704,0.00686815886651,0.00624899254365,0.00881062968216,-0.00415801014866,0.00667680780865,-0.00416200376686,-0.00447571079624,-0.00424629088145,0.0231670592815,0.00381098022217,0.0075815374524,-0.00490289498079,-0.00931369356582,-0.010152371464,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0110667032907
09:34:00,0.0035026305512,-0.0318138682452,0.00119402999261,0.0168071183164,,0.0,0.0,-0.00515102988621,0.00190476248065,0.0,-0.0111733005981,0.00276625349289,-0.0101037817796,0.00457405028471,-0.00211044749455,-0.00446812910392,-0.00873955142496,-0.00845472391893,-0.00907721815112,0.000350815649976,0.0127473535242,0.00409836639228,-0.00262639678222,0.0101819061451,-0.0100503358535,0.00723330459352,-0.0028915682798,-0.00192431104923,0.0007089684806,0.00380952841667,0.00795609425039,0.00376932221629,-0.00949674753726,-0.00940125460929,-0.0136988443582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042299620848
09:35:00,-0.0035026305512,-0.0307064887361,0.0259142887655,0.0,0.0,0.0,0.0,-0.00564973254212,0.00379867503322,-0.00948773720511,0.0,-0.00221239028294,-0.0016047074853,0.0,0.0,0.00446812910392,0.00940867155699,0.00219883864311,0.00673176557648,0.00280210340964,0.00291876322017,-0.00307219903697,-0.00230376932564,0.00778438412636,-0.00252844635336,0.00896866998276,-0.0155645165411,0.00544262588914,-0.0031943239229,-0.00380952841667,0.00526911268001,0.0045045121211,-0.0038240964384,-0.00824746943002,0.0,0.0,0.0,,,0.0,0.0,,-0.0131887094005
09:36:00,0.00219058137982,0.0,-0.020558727021,-0.00557104504946,,0.0,0.0,-0.00853490244984,0.00614223523314,0.00712422865981,-0.00959646088826,-0.000553863209949,0.0,0.00455322357497,0.00736716189486,0.0,0.000668672709636,0.0106118349139,0.00968126406485,0.00731838080768,-0.00584607056342,-0.00651691553573,0.000987979662119,-0.00923261030273,0.00252844635336,-0.00268216521994,0.0162078102269,0.000957395956327,-0.00249154782745,0.00304878284936,-0.00526911268001,0.00671895024874,-0.00306984124429,-0.00539756344674,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145528625384
09:37:00,-0.00614576122275,0.0,-0.00654959173704,-0.0112360732669,,0.0,0.0,-0.0216614967812,-0.0023579355419,0.00801324108741,0.00113378696953,0.00717640397044,0.00640343703521,0.0,0.00627179756207,0.00102827772557,-0.000668672709636,0.00186104272076,0.00695251931488,-0.00557104504946,0.00714056912607,0.00103181436497,0.00721551179071,0.0057803629155,0.00866048156445,-0.00418660898594,0.00224827459406,0.00318471606752,-0.00643548878199,-0.00648981090537,0.0,0.00445435034938,-0.00115362443096,-0.0386213923655,0.0166100545656,,,,0.0,0.0,0.0,,-0.00556219153527
09:38:00,0.00833155444273,0.0291411349075,0.0,-0.022858138076,,0.0,0.0,0.0130531222446,-0.00378429969124,0.00794953917531,0.00846267391873,-0.00717640397044,-0.00319659302563,0.00113507390166,-0.00347947463081,-0.00171438409896,0.00100284146797,0.00340294218562,-0.00429823773001,-0.00104803503043,-0.00291498182116,0.00206044028939,0.00781253973679,0.00832261942678,0.00693003466467,-0.00209989577688,-0.0054688892941,0.0163989799253,0.00429492428288,-0.0158273908099,0.0,0.00738010729762,-0.0042413790207,-0.0052060855112,-0.0225389256879,,,0.0,0.0,0.0,0.0,0.0,0.000398327031755
09:39:00,0.00479199348708,0.00052205691606,0.0,0.00288600488914,,0.0,0.0,0.00383509578394,-0.0047506027586,0.0152533579044,0.0145010906908,0.0,-0.00106780576083,-0.0045480464979,-0.00139518683253,-0.00447120263375,0.00533156877735,-0.00371287555243,0.00231673113715,0.00835368589209,-0.000648929289483,-0.00137315503897,0.000324201656268,-0.00832261942678,0.00275862243908,-0.00844395849442,0.00482704074832,0.0158265522217,0.0,-0.00350809168974,0.0,-0.0062696130136,-0.00115986867826,-0.014899486846,-0.00148772653277,0.0,,,0.0,0.0,,0.0,0.00397456803033
09:40:00,0.011665718816,-0.025371339742,0.0,0.0131693858642,,0.0,0.0,-0.0120338395637,0.00947874395454,-0.0185190477672,0.00607233441924,0.000553863209949,0.00426439878646,-0.00514139950042,0.0,-0.00310720084275,0.00695482187337,-0.00217222738635,-0.00430678154516,-0.00347222571075,-0.00683930365024,0.0078700149573,0.00291309479352,-0.00520082073759,-0.00275862243908,-0.00394477829102,0.000641848545783,-0.00555728506487,0.0103038751383,-0.00312866895804,-0.000755001923369,0.00957297443189,-0.00465297466079,0.0,-0.00797213988038,0.0,,,0.0,0.0,0.0,0.0,0.0157421590116
09:41:00,0.00940579828688,0.000535188666775,0.0,0.000568666492436,,0.0,0.0,-0.00145384081823,-0.000943841504706,0.00233372334622,0.0071291774393,-0.00221729580865,-0.00373035337991,0.00571103779551,0.00174367960483,-0.0107770902285,0.00164880499018,-0.0034230623124,-0.00900456309308,0.00208478185308,0.000326743998986,0.00374213738276,0.00161472665474,0.0103747328256,0.00275862243908,-0.000304090012987,-0.0054688892941,-0.00216953440126,0.00141292852895,0.00273812023212,0.00264001661914,0.000366367470667,-0.00702030964394,-0.00664454271867,-0.0130918284778,,,0.0,,0.0,0.0,,-0.00744663445013
09:42:00,-0.00940579828688,0.000534902393069,0.0,-0.00512967782,0.0,0.0,0.0,0.00145384081823,-0.00378429969124,0.0,-0.00273597981887,-0.00835892300885,0.00638639743802,0.00227531383714,0.0,-0.00315071151592,-0.00495459312468,-0.000935599631635,-0.00571142153943,-0.00208478185308,0.00456324129521,0.0,0.0048285946062,0.000573230167602,-0.00607904607638,0.0036429912785,-0.000645369496424,-0.00248524514372,-0.00105950919323,0.00933132742888,0.000753012083774,-0.00403744354653,-0.0118111609283,-0.00044454323915,0.00404654067594,,,,,0.0,,,-0.00829552456148
09:43:00,-0.0121004069341,0.0232568621643,0.0,0.00114220457878,,0.0,0.0,0.00434888339434,-0.00332305076741,-0.00233372334622,-0.0088057806213,-0.00617459160731,0.00739961093017,0.00170309436567,0.00694447235281,0.00559442018532,0.0033057881345,-0.00218647596087,0.000673627509474,-0.00174064447778,-0.00162733965938,-0.0010191949243,-0.0100049245078,0.0113961347309,-0.00221975673831,0.0012113871863,0.000967898123635,0.0,-0.00566975296295,0.00077369442931,0.00112845601593,0.00110273857894,0.00434697384766,0.0,0.0,,,,,0.0,,0.0,-0.00397456803033
09:44:00,0.00865806274311,-0.00734140685837,0.0,-0.00114220457878,,0.0,0.0,0.000963855496307,0.00332305076741,-0.000935016430907,0.000552638864576,0.00224971973402,0.0,-0.00113507390166,0.0123798004736,0.00417537141048,0.0118111609283,-0.00533000164476,0.0100503358535,0.00313098185851,0.00616985233734,-0.00238216889919,-0.000324412006089,0.00226372479239,-0.00138985428905,0.00151217328074,0.00289808607283,0.000932690880609,0.00212992625782,0.00501447530969,0.00112718403819,0.00476453164467,0.00589740258469,0.00929415851613,0.00201714642274,0.0,,,,0.0,,0.0,-0.00239234563862
09:45:00,-0.00692044284457,-0.0105821093305,0.0,-0.00745630067645,,0.0,0.0,0.00192492840958,0.0141178815458,0.0083838404439,-0.000552638864576,0.00168397457701,0.00629923342799,-0.00626604157865,0.00102476524766,0.00104112450841,0.0155342929622,-0.0113817226146,-0.00601807232556,-0.00208623163289,0.00355469755466,-0.00170503025108,0.00323939382725,-0.00794555825982,-0.00194904697646,0.000604229625634,0.00128534722066,-0.000621697253472,-0.00319659302563,-0.00308285407938,-0.00451637952491,-0.00256269589273,0.000783699099673,0.0282320596275,-0.00302724751872,0.0,,,,0.0,0.0,,-0.000798722087191
09:46:00,0.00476294470455,0.0158314652167,0.0,0.000575539584232,,0.0,,0.00909314712527,0.00744882401299,-0.0083838404439,-0.00387704722701,0.007264630999,-0.000523423199597,-0.00286123228103,-0.00995033085317,-0.00451938888474,0.00576370471675,0.00158856268514,0.00601807232556,0.00278067610524,0.0128206884291,0.00102336696634,-0.00323939382725,-0.00285306898241,-0.00362976805058,-0.00120882456545,-0.00418343329349,0.0012430082396,0.00390556150623,0.00730631975463,-0.00340072120675,-0.00293685967331,0.00273812023212,0.0,-0.00455812387053,,0.0,,,,0.0,,0.00676888907369
09:47:00,-0.000864304288895,0.0104167608583,0.0,0.00459243057421,,0.0,0.0,-0.00909314712527,0.0041657084077,-0.00374883288152,-0.0122837948822,-0.00670393572219,-0.00524935588614,-0.00286944242795,-0.00414651596185,0.00347826437632,-0.00383877630717,0.00916422909112,0.0,0.00484765492257,-0.0031897953681,0.0,-0.00651043966243,0.00142755199119,0.0039084360195,-0.00454615118483,0.00289808607283,-0.0012430082396,-0.0114042575973,-0.00846484469595,0.003023433898,-0.00257684663111,-0.00744955415344,0.0,0.0101010959865,,,0.0,,,,0.0,0.0082988028147
09:48:00,0.00129617646145,0.00979641760863,0.0,-0.00286779663136,,0.0,,-0.00240674003056,-0.0097471182459,-0.00282087634164,-0.0135748690911,-0.00224466985382,0.0010520779508,-0.00576370471675,0.000692281093761,0.00104112450841,-0.000641231185806,-0.00536194314139,0.00033327779012,0.00757057986063,-0.00641027836092,0.00510118433178,-0.00392670661617,-0.00142755199119,0.0,-0.000911715607903,-0.000321595114526,-0.00155593620934,-0.00755535164445,-0.000386473434762,0.00339047226275,-0.00110639878519,-0.00394322277504,0.0,0.00501254182354,0.0,,,0.0,,,0.0,0.00196579579719
09:49:00,0.00559743119145,-0.00979641760863,0.0,0.0,,0.0,0.0,-0.00725517088117,-0.00420659652797,-0.00188501469577,-0.0034227072775,-0.00281294137661,0.0,-0.00115673812782,0.000345960909868,0.00518942524223,-0.00514470588124,0.0,0.00299451230255,0.00342231682416,-0.0025756614368,0.00304826654325,0.00392670661617,0.0,0.00306023329659,-0.00152137561674,0.000321595114526,0.00217763346281,-0.00688533251034,0.00154499837608,-0.00263603993727,-0.00332656008113,-0.00594414272479,0.0,-0.0140989243795,0.0,,,,,0.0,0.0,0.000785237574702
09:50:00,0.00128727758604,-0.00780238028418,0.0,0.00344037036587,,0.0,0.0,-0.000971345389632,0.00187178341968,0.0,0.000571265368292,-0.00282087634164,-0.000525900616906,0.00692044284457,0.00103716517508,0.0068776062021,-0.000644953263246,-0.00063271118846,0.00132802144352,-0.00307955760915,0.00225406632227,-0.00440604000371,0.00586129974999,-0.000571591898958,-0.00333890126551,-0.00121876919413,-0.000643293685742,0.00958720811677,-0.00400802139754,0.0103667659077,-0.00150943424885,0.00332656008113,-0.00198925866275,-0.0137992702823,0.0,0.0,,,,,,,0.000392387684061
09:51:00,0.0068376334776,-0.00891692244487,0.0,-0.00114547549753,,0.0,,-0.00243249937506,0.0,-0.00567645800481,0.00114155263538,0.00450959050598,-0.00527427382997,0.00172265331145,-0.00484933406144,0.000342641771384,0.00289901958552,0.00536532768856,0.00231980220023,-0.0068776062021,0.00256986970858,0.0020359694851,0.0012978587156,-0.000285918515171,-0.000557569013609,-0.0153612851615,-0.00128783018443,0.00583092031079,0.0018238195827,0.00343184321569,-0.00302572091654,0.00331553075872,0.00397456803033,-0.0095986775363,-0.00152245652346,0.0,,0.0,,0.0,0.0,0.0,0.00625735322875
09:52:00,0.00509771707167,-0.0143276528958,0.0,0.0,,0.0,,0.00679614266283,-0.00187178341968,0.0047326165001,-0.00114155263538,0.00392927813989,-0.00317796877635,-0.000573888107573,-0.00696866931609,-0.00308801068858,-0.00289901958552,0.000314712827145,0.0,0.000345006041028,0.000320769850385,-0.00339558900114,-0.00162258675872,-0.0020037218669,-0.000557880070257,-0.00777004686193,0.00128783018443,-0.0147968174414,-0.00328527398969,-0.0064922893688,0.00453515516539,0.00110273857894,0.00672072108641,0.00829517963285,0.0106088390794,0.0,,,,,0.0,0.0,0.0116280379951
09:53:00,0.00296171149433,0.00904502043136,0.0,0.00286123228103,,0.0,0.0,0.00867057455113,-0.00234466695925,0.00141542840333,-0.000571265368292,-0.00168208618298,-0.0037204401139,-0.00691246992062,-0.0105449131766,-0.00378723124388,-0.00420236597108,0.00376884868223,0.00132318907827,0.00550396986294,-0.00256904444444,0.00339558900114,0.000649350672167,0.0,-0.00671895024874,0.00777004686193,-0.00128783018443,0.00557449569913,-0.000365697572187,0.00573067470898,-0.00453515516539,-0.00404933371275,0.000787711738249,0.0056362603142,-0.00100553050202,,,0.0,0.0,,0.0,,0.00192492840958
09:54:00,-0.000422564975652,0.00370077081108,0.0,0.00626604157865,,0.0,,0.00143781476963,-0.000469593809992,0.00564176390667,0.0,-0.00393590612124,0.00106439605579,-0.0116280379951,-0.00176834705674,0.00378723124388,0.00677968698538,0.00406695383027,0.00494642393533,-0.00171673861905,-0.00354324738553,-0.00339558900114,-0.00390244397693,0.0,-0.0141445073862,0.0058651194524,-0.00096696220266,-0.00557449569913,0.00583517337672,0.00456101132756,0.00264800608674,-0.00517752635894,0.00118040540954,0.00431407053897,-0.00504287503386,0.0,0.0,,,,0.0,,0.00575265248945
09:55:00,-0.0110498361866,-0.0186423508093,0.0,0.0146564066632,,0.0,0.0,0.000478812554036,-0.00329334571955,-0.00140745976788,0.0,-0.00735089541339,0.00212539931231,-0.0117648415796,0.00845969091737,0.00171673861905,-0.0025773210143,-0.00124960965964,0.00655740054616,-0.00344234419097,-0.00614988182013,0.00339558900114,-0.000325892132589,0.0,0.000854335805916,0.000307739654683,-0.00290650939314,0.00341032728604,-0.0036429912785,0.00340715832161,-0.00113400125552,-0.00259885054385,0.0,0.00515243733259,-0.00354520502994,,,0.0,0.0,,0.0,0.0,0.00647991594618
09:56:00,0.000854335805915,0.0144117786613,0.0,-0.0146564066632,,,0.0,-0.00383693516293,-0.00094295150787,0.0,0.0,-0.000567697999919,-0.00212539931231,0.00589972212719,0.00734397425576,0.00342466088136,-0.000322632685489,-0.0059570641753,0.0,0.0,0.0,-0.00271554817248,0.00390371348047,0.00713778904829,0.00878565945914,0.00307219903697,-0.0120385381016,0.00216416841308,0.00036489692067,-0.00227014853454,-0.000756715889306,0.00185701074721,-0.002756449865,-0.00214362354325,0.0,,,,,0.0,0.0,,0.00113916853026
