,20150701,20150702,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0453557017208,0.01511363781,0.00137080213378,-0.0440485715968,-0.0303564624806,0.0,0.0,-0.0166604408931,0.0308643241906,-0.000714540937869,-0.0210534091978,-0.0117648415796,0.00459770924863,0.0120982055056,-0.0208691518607,0.0031670651967,0.0320883145515,0.00353482163749,0.00601958175839,-0.0695215094433
09:31:00,-0.0134230203321,0.0268582875029,-0.00411805660892,0.0190232040299,-0.00429001086951,0.0,0.0,-0.0508723303738,0.000741015224719,0.0071225372332,-0.0028409110016,0.0124144031484,-0.00065552280289,0.00189693386,0.00203873668985,0.0583434821201,0.00280308522712,-0.00850465792283,0.0126725512538,0.000609942074414
09:32:00,0.0150217416958,-0.0268582875029,-0.00967526552342,-0.0176995770994,0.0,0.0,0.0,-0.0135595297856,-0.0232307187152,0.00918409846451,0.0120185257192,0.00259403517705,0.00065552280289,-0.00189693386,0.0154937420718,0.00742945467852,-0.0312747593084,0.00355240160437,0.0,0.0353436008537
09:33:00,0.0324805922892,-0.0565703514884,-0.00347826437632,-0.00264900817158,0.00171821348114,0.0,0.0,0.00680274732275,0.0,0.00910051783054,0.00979028798917,0.00387847932857,-0.00196785894924,-0.00316957476128,0.00200333956818,-0.0292923684562,0.00862694063552,0.0133851945577,-0.000741015224719,-0.0112460492746
09:34:00,0.00923557103308,-0.0304410255012,0.000696621414448,-0.00132714020806,0.00171526628675,0.0,0.0,0.0568287926659,0.0157957402276,0.00208841008727,-0.00838579337627,0.0,-0.00197173905484,0.000634719158091,-0.00334113240983,-0.01072807224,-0.00430416733352,-0.00491056756668,-0.00594797292608,-0.0174126284772
09:35:00,-0.00153335067099,0.0316161137681,0.0048628091657,0.000663790266656,0.0110780851732,0.0,0.0,-0.0169564014185,0.0,0.00485606226554,-0.00351494210744,-0.00647251450562,-0.00593865156758,-0.00508906950747,-0.00536914041506,-0.0139645403504,0.00501973087031,0.000702987726666,-0.00598356310297,0.0114424614907
09:36:00,-0.00821781717681,0.0380230134971,0.00483927664075,0.00331235811298,-0.00851068966791,0.0,0.0,-0.00244598572826,-0.0105027221991,-0.00416089365916,0.00281294137661,0.00388853373969,0.00264375567073,-0.0019150979361,0.00469957226149,0.00855703393298,0.0149097543663,-0.000702987726666,0.00149925065564,-0.00781488798424
09:37:00,-0.00465237334372,0.00619894912635,-0.0103987072209,0.00527705710084,-0.00600087527314,,0.0,-0.0197863008988,0.0007538635864,0.00208261095753,0.00560225554867,0.0012928250023,0.00329489589685,0.0019150979361,0.0,0.00617762582396,-0.0134801615567,-0.00140745976788,0.00373832211061,-0.0109224386827
09:38:00,0.00103573287353,-0.0050690055033,0.0,-0.00991743665735,0.0,0.0,0.0,0.00911734454928,0.00900231135897,0.0,0.00209278067313,0.0,0.00131492458131,0.00318370214792,-0.000670016775484,0.0310748762744,-0.00214515634639,0.00351494210744,-0.00149365225678,0.0
09:39:00,0.0108109161042,0.00338219037182,0.0,-0.0100167782435,0.00171821348114,,0.0,0.00903496905791,-0.000747105002999,0.00277008487382,0.0041724678058,0.00129115576362,0.0,0.0,0.000670016775484,0.0066939632628,-0.00790517950711,0.000701508271491,0.0,0.00426180249319
09:40:00,0.00612559342668,-0.0153107612371,0.0,-0.0279024566188,-0.00171821348114,,,0.00163398729166,0.0,-0.00138408326594,0.0,-0.00193735934023,-0.00394997221931,0.00317359834754,0.000669568153572,-0.0194616920928,0.00647251450562,-0.00210600288439,0.00447428039492,-0.00426180249319
09:41:00,0.0116368629132,-0.0283994745217,0.0,-0.0167018496179,0.0,,0.0,-0.00408998525153,-0.00224466985382,-0.00625219125905,0.00277200454701,-0.00388601525295,0.00131839175326,-0.000633914442781,0.00334113240983,-0.00987474791976,-0.00575127394063,-0.000702987726666,-0.00298062813814,0.000609942074414
09:42:00,0.0100100935951,0.0111079774116,0.0,0.0446043062368,0.0,0.0,0.0,-0.00328407520119,0.00373832211061,-0.00488998529419,-0.00485606226554,0.00259235401173,0.0,-0.00253968390476,0.000666888987704,0.0,-0.00144300169339,0.0,0.0,-0.000609942074414
09:43:00,0.0133566170651,0.0046403795565,0.0,-0.0272125635249,0.0,,0.0,0.00737406045272,-0.00899556290858,-0.0126851595273,0.00693003466467,0.00258565108502,-0.00528402814661,-0.00190900471592,0.0,0.0,0.0,0.00351000711365,0.0,0.0
09:44:00,0.00929329261181,0.00115673812782,0.0,0.0,0.0,0.0,0.0,0.0194023871468,-0.00680017731906,-0.0028409110016,-0.00276625349289,0.000645369496424,-0.00331675262599,0.00254453063499,0.00598207167755,0.0106303203018,0.00144300169339,0.000700525422693,0.00223630357828,0.0
09:45:00,-0.0117533184527,0.0086331471447,0.0,0.0130183407593,0.0,,0.0,0.0206029474669,0.0,0.0155260705289,0.00414651596185,0.0,0.00331675262599,0.00317158527829,0.0131667471612,-0.0106303203018,0.00216060580991,0.00558660670864,-0.00447761942129,0.0
09:46:00,-0.00394867245542,0.0142249909313,0.0,-0.00614546147149,0.0,,0.0,0.0147920174683,0.00830506849849,0.00349528492864,0.00481597078058,0.0,0.00462504953956,0.00189813407196,0.000653808457419,-0.000763650285297,0.00359066813073,0.00624785093836,-0.00299625692323,0.0
09:47:00,0.00246974687158,0.00619545772179,0.0,-0.00343053509679,0.0,0.0,0.0,0.00385654160975,-0.00150489117942,-0.00349528492864,0.00274160555549,-0.00129115576362,-0.00462504953956,0.00630121807673,0.00326264563482,-0.0076687492393,-0.00431035150112,-0.00903725302594,-0.00225309896291,0.0
09:48:00,0.0039389514247,0.00168302985029,0.0,0.000687049151038,0.0,,0.0,0.0,-0.00226159161606,0.00697839538146,-0.0020554991821,0.00129115576362,-0.00198873118247,0.00188264881462,-0.00260926436361,-0.00617762582396,-0.00360620657673,-0.00069856796414,0.0,0.0
09:49:00,-0.00246002584086,-0.0135442251078,0.0,0.00274348594575,0.0,0.0,0.0,-0.00385654160975,0.0112571545246,-0.00208841008727,-0.00205973296301,-0.000645369496424,-0.000663790266656,0.000626762790809,-0.00852743770211,-0.0124709332541,-0.00652412607694,0.00069856796414,0.00300300525977,0.0
09:50:00,-0.000492732210018,-0.0229895182247,0.0,0.010899290458,0.0,,0.0,0.00769826742575,-0.00749067172916,-0.00279134863727,-0.00137551603531,0.0,-0.00399202126954,-0.00313774967197,0.00328839493959,-0.00392927813989,-0.00291333053836,0.0069589703243,0.00224635062637,0.0
09:51:00,-0.00494072151298,0.00637498536871,0.0,-0.000677736386498,0.0,,0.0,0.000766577270196,0.00599701947237,-0.00139860162658,-0.00206682815566,0.0019348603263,-0.00333890126551,-0.00188738653071,0.00065638335143,-0.00157604445547,0.00291333053836,-0.00208261095753,-0.00449775870683,0.0
09:52:00,-0.00945515877076,-0.000577867684385,0.0,0.00135501375746,0.0,,0.0,0.0114286958236,0.00521805134777,0.00418995026385,0.00344234419097,0.00257400399517,0.00333890126551,-0.00252206943271,0.00392927813989,0.000788332717216,0.00435414330862,0.0,0.0,0.0
09:53:00,0.00647896609771,0.000577867684385,0.0,-0.00815776108021,0.0,,0.0,0.000757288941909,0.00222799943631,0.0013927578853,0.00343053509679,0.00512821636692,0.00199800266267,0.00315159416235,-0.00327332534497,0.00863088919928,0.00289226521215,-0.00139082080834,-0.0037636476493,0.0
09:54:00,0.00347136475546,0.00518583703237,0.0,-0.00410397292838,0.0,,0.0,0.00904301565638,0.0,0.00347343176587,0.00410116774421,0.000639181868997,0.00132978743,-0.00252048022534,-0.00065595279492,-0.00156372197618,-0.00361664047019,-0.0013927578853,-0.000754432325485,0.0
09:55:00,0.00395257431582,-0.00460830308619,0.0,0.0,0.0,0.0,0.0,0.00672899735292,0.00148257996022,0.00207828270164,0.00340483815484,-0.00576739823592,0.00265428158487,-0.00252684910191,-0.0019704439873,-0.00549236374803,-0.00362976805058,0.0,-0.003023433898,0.0
09:56:00,0.00393701295934,-0.0139537147739,0.0,-0.000685635954182,0.0,,0.0,0.0125880966195,-0.00371057939654,0.00207397239913,-0.00340483815484,-0.00386349482504,-0.00199005040801,-0.00189933580365,-0.00197433430372,-0.0102808339291,-0.000727537318377,0.0,-0.000757288941909,0.0
09:57:00,0.000981836112257,-0.0165293019512,0.0,-0.00205973296301,0.0,0.0,0.0,-0.00294768083734,0.00222799943631,-0.00207397239913,0.00408441684222,-0.000645369496424,0.0,-0.0044458631502,-0.00263852395818,-0.0023875856945,-0.000728067014323,0.0,0.00378072283991,0.0
09:58:00,-0.00837649637905,0.00652627650128,0.0,-0.00482260665993,0.0,0.0,0.0,-0.0148701624795,0.00148257996022,-0.000692281093761,0.000679117173809,0.00386598419647,0.00132714020806,0.00254291300411,0.000660283946075,-0.00239329990584,0.00436047202533,-0.000697107034156,-0.00151057430537,0.0
09:59:00,-0.00198117944941,-0.000591540981461,0.0,-0.00832182333749,0.0,0.0,0.0,-0.010542266312,0.00295858203975,-0.0034686125654,0.0101317989304,-0.00128700146465,0.0,0.00190295014609,0.00131926140506,-0.0144813471947,0.000724900357949,-0.00279329790561,0.0,0.0
10:00:00,-0.000992063573429,0.0158500529804,0.0,-0.00278940208758,0.0,0.0,0.0,-0.0129525620357,0.00294985464642,0.00554401974412,0.00402415029973,-0.00645997078553,0.0,0.0,0.0,-0.00487409575825,-0.00581396986542,-0.0049071251641,0.0,0.0
10:01:00,0.00495050515986,-0.00525548654896,0.0,-0.0119425374433,0.0,,0.0,0.0219955776921,0.00294117859082,0.0013812156892,-0.000669568153572,-0.00650197349135,0.000662910199948,0.0,-0.000659413146215,0.00406339445726,-0.00145878946366,0.0,0.0,0.0
10:02:00,0.00148038517043,-0.00528325267658,0.0,-0.0250460319261,0.0,0.0,0.0,0.0126725512538,-0.00220507255831,-0.00623054975064,-0.00268276485518,-0.0104918995233,0.00330797522955,0.00189933580365,-0.00198085241396,0.00323886922814,0.00799713458712,0.00350754480968,0.0,0.0
10:03:00,-0.00345764730745,-0.0184145387532,0.0,0.00361664047019,0.0,,0.0,-0.0126725512538,-0.000736106032503,0.00692044284457,-0.00471222682798,0.00197563449179,0.00263852395818,0.00252684910191,-0.000661157048877,0.0168340648679,0.0,0.0,0.00677968698538,0.0
10:04:00,0.00493584417676,-0.0042054733054,,0.00072176112841,0.0,,0.0,0.0,-0.00664945191089,0.00137835997012,0.0,0.00721078181736,-0.00197824001211,0.000630715883412,0.000661157048877,-0.0136056520558,0.0,-0.000700525422693,0.00299850299626,0.0
10:05:00,0.00540143714423,0.0125637309196,0.0,0.0100503358535,0.0,0.0,0.0,-0.00225309896291,0.000741015224719,0.00206398422085,0.00202224538077,0.0,-0.00198216120399,-0.000630715883412,-0.00132275151562,-0.00646728204026,-0.000724375258041,-0.00140252477409,0.0,
10:06:00,0.0,0.010056281139,0.0,0.0212022076506,0.0,0.0,,-0.00754720563538,0.00295858203975,0.00274536891719,0.00268998144721,0.00326051804993,-0.000661594466739,-0.00252684910191,-0.00132450350489,0.0,0.00361664047019,0.00140252477409,-0.00224803391788,
10:07:00,0.000489596093011,-0.00294724645993,,0.0,,,0.0,0.000757288941909,0.00294985464642,-0.00137174232758,-0.00741493117586,0.0,-0.000662032463769,0.0,-0.00132626014135,0.020072934096,-0.000722282443824,0.000700525422693,-0.000750469078374,0.0
10:08:00,0.00097847365928,-0.00592068040973,0.0,0.000699056302498,0.0,,0.0,0.00226843197463,0.00367512357789,-0.00137362658961,0.0,0.0,0.000662032463769,-0.00063271118846,-0.00132802144352,0.00949374219225,-0.000722804512857,0.00139958035442,0.0,0.0
10:09:00,0.00244200365555,-0.00237812240497,0.0,-0.025479085301,0.0,0.0,0.0,-0.000755572381998,-0.00220345296643,-0.00137551603531,-0.00406780221933,0.0,-0.000662032463769,0.00126502230659,-0.00332779009267,-0.0158733491563,0.0,0.0,0.00224971973402,0.0
10:10:00,0.00389484426154,0.010657294474,0.0,-0.00647251450562,0.0,,0.0,0.00753015606375,-0.000735564578954,0.0,0.00135777346046,0.00454693865554,-0.000662471041121,-0.00126502230659,-0.00133422301314,0.0205866336084,0.0,-0.000699545324085,0.000748783262241,0.0
10:11:00,0.00533076135155,0.00470036118033,0.0,0.0,0.0,,0.0,0.0,0.0117045959495,0.0048060511321,0.0020332097821,0.00194237678421,-0.000662910199948,0.00063271118846,-0.00401338331346,0.00312989300893,-0.00217155351351,-0.000700035030338,0.0,0.0
10:12:00,0.00193143469024,0.00292654584057,0.0,0.00862074304391,0.0,,0.0,-0.00980030459829,-0.000727537318377,0.00410116774421,0.00405405960655,0.000646621425699,0.000662910199948,0.00126422267154,0.0,-0.00078155533482,-0.00290275965796,0.00139958035442,0.000748223005352,0.0
