,20150701,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0303053494953,0.00787405643091,0.00738010729762,-0.00917269318946,-0.0246926125904,0.00770311932294,0.0017969456767,-0.0255107423914,-0.010186845307,-0.0188534103288,-0.0111733005981,-0.00642882317033,-0.0190871506975,-0.00270361773337,-0.0137933221323,0.0112915808041,0.0284131263056,0.00376648279548,0.0110878597232,-0.0560491513857,0.00881062968215,-0.0986151275183,-0.010854148264,0.0173917427119,0.0102813122159,0.000602228262706,0.0169248276921,0.0195928957518,-0.00304105657578,0.00640238581945,0.0224071722499,-0.0131934481553,0.0190481949707,0.00699303549097,0.0016474468306,0.0174592213718,0.0205952490301,-0.00816331063916,0.0405414502626,-0.0156839219026,-0.0195910094772,-0.0184242673261
09:31:00,0.0,0.00391389932114,-0.00552996800946,-0.00332287549608,0.014184634992,-0.000348857495253,0.00537154380191,-0.0135137191667,-0.00307639962337,0.0,0.00187090793581,-0.000322528627211,-0.0086401090457,-0.00849622782909,-0.0224728558521,0.0,0.00953785660415,-0.00376648279548,-0.00228397510783,-0.00221975673831,0.00131492458131,0.000560067222705,0.000574217644259,0.0,0.0143371631464,-0.00664454271867,0.00634556499028,0.0145759998635,-0.009179054759,-0.0223389780823,0.00192492840958,0.0122221027656,0.0154461296983,0.0223954235085,0.0,0.0377403279828,0.00268868992393,-0.00410678195265,0.0176877629827,-0.00620477688688,-0.00722024797349,-0.00497101272202
09:32:00,0.0157723951408,0.00894425562223,0.000369617450151,-0.00891536365795,0.0,-0.00489682685393,0.0103038751383,0.00677968698538,-0.0037729422222,0.000322528627211,0.00621120009264,-0.00582337459318,0.0,-0.00034135518338,0.0,0.0115124243757,-0.00329128108407,-0.0152094186635,-0.00534964974724,0.0215440295647,-0.0145601513313,0.055539585269,0.0,0.00286944242795,-0.00118694375953,0.0,0.000574877854291,0.00154918698683,-0.000512426349927,0.0159365922628,-0.0135529664047,0.00387973328559,0.00324600331385,0.0135365857175,-0.00205973296301,-0.000370438974416,-0.0181928764599,0.000411437981529,0.0,-0.00242340433646,-0.0116619397478,0.00331675262599
09:33:00,0.00954541284353,0.0103987072209,-0.00221975673831,-0.00937213982886,-0.00529568757471,-0.00245743497376,0.00388075985368,0.0266682470822,0.0133130486497,0.0178975694575,0.00278250295463,0.00259235401173,0.00622839383713,-0.00273504443999,0.0123523716347,0.0154881774428,-0.00809125414684,0.00763362485507,0.00687287928776,0.0240664816873,-0.0202027073175,-0.0421912224456,0.00971158732511,0.0,-0.00774966620688,-0.00607904607638,-0.00172562596747,0.00309119256967,-0.00256607787716,-0.0104296947415,0.00389105549297,0.0,0.0101336657148,-0.00252419149591,-0.0183109568847,-0.0202102687256,-0.00391389932114,0.00410509607684,-0.000992884410543,-0.00173460581221,-0.00293685967331,0.00206739788335
09:34:00,0.00448990527285,0.0,-0.00371057939654,0.0142111591356,-0.00781809241575,-0.00882618262827,-0.014184634992,0.00655740054616,0.0027091110372,0.000949818022966,0.00277478211024,0.00290838789596,0.00721776634067,0.00102651848193,0.016351033968,0.00408998525153,0.000738279841581,0.000380155868482,0.0,-0.0149735417902,0.00226500663085,0.0213181071273,0.00113636375865,0.00228964038207,0.00715566559541,-0.00611622701744,-0.00983519643361,-0.00412371718386,0.00102722145653,0.0094410639146,0.00773698250215,0.00434678298521,0.00183150234347,-0.0144253668179,0.00293562802563,0.00490289498079,-0.00353565483231,0.00694021973302,-0.00298458188718,0.000347161954537,0.00366972888896,0.0123154265901
09:35:00,-0.000497884003315,-0.00306984124429,-0.00372439909098,0.00629282106215,0.002494211163,-0.00390833682792,-0.00465366868135,0.0123418260304,0.00774805964697,0.00284405310996,0.00827844678778,-0.00550074190769,0.00648577115659,-0.00617497673944,-0.000345125111277,-0.0136988443582,0.00110639878519,0.00303605546303,0.000760745567309,-0.0217873541849,-0.0136676387287,0.000540686685246,0.0107315347899,0.000571591898958,-0.000594353657913,0.00183879916966,0.0046403795565,-0.00465959942216,0.00358698821699,-0.00595239852729,-0.00337756654024,0.0,-0.0152111713721,0.00426439878646,0.00501254182354,-0.00112930559715,-0.0043384015986,0.0161424005595,-0.00432684981919,0.00657328089004,0.000366233294699,0.0
09:36:00,-0.00900456309308,-0.00849098115679,0.00372439909098,0.00735297430526,0.00532388125275,0.00390833682792,0.00107584733346,-0.00323310983215,0.00535476513766,-0.00347716487533,0.00243976943224,0.00194489526461,0.00339674239636,-0.0100294805787,-0.002073255753,-0.0173917427119,-0.0111194622333,0.000378859637038,0.00189933580365,0.00483411180894,0.0,-0.00542006746934,0.00448431244733,-0.00573067470899,-0.000594707124278,0.0,0.00921665510492,0.000518806756125,0.00815083473325,-0.000497636238187,0.0100986672133,-0.00241254640538,0.00278293315044,-0.000425622479292,-0.00501254182354,-0.00794105137281,-0.00277063308051,0.0,-0.0229429766514,-0.00518583703237,0.0,-0.00449806524087
09:37:00,0.0,0.005026107623,0.00185701074721,0.0,0.00247481123307,0.00671499254081,-0.00107584733346,-0.00910871619824,-0.00535476513766,-0.00699081334529,-0.00580420141759,0.000323781773915,-0.00271647026128,-0.00592645973765,-0.00311796545688,0.00175284882741,-0.0127533611536,0.00113571846393,0.000758725377824,0.00829517963285,-0.0138570346614,-0.0142312199279,-0.0039226724438,-0.0103987072209,-0.00238237158541,0.00122399036089,0.00742648371817,0.00310720084275,0.0020273701825,0.000497636238187,0.00477327875266,-0.00581396986542,0.000925925992079,0.000425622479292,-0.00125707119005,-0.00456621797958,-0.0131659591823,0.0,0.014569120987,0.00518583703237,0.000366099216976,-0.0123712918025
09:38:00,0.00900456309308,0.0,-0.00185701074721,-0.00366972888896,-0.00141342779715,-0.00388212945651,-0.000717875120564,-0.0161426664647,0.00268096675326,-0.0019150979361,0.0,0.0,-0.00374723654288,-0.0024505526004,-0.0111655032968,0.0118385783761,-0.00491959364967,0.00189000245261,-0.00265806118148,0.0,-0.00981545622823,-0.00276014527979,-0.00056164000353,0.0103987072209,0.0,0.00488103470591,0.0017059998451,0.0133540762113,0.00252844635336,-0.00498754151104,0.0,-0.000486026741038,0.00967080988613,-0.00511946510619,0.00209424160311,-0.00382117392732,-0.0121213605323,0.00239904153447,-0.00438227567999,0.00447274098487,-0.000366099216976,-0.00166112995008
09:39:00,0.00595830958363,0.00269593847091,-0.0014880955127,0.00366972888896,0.0,-0.00567377408591,0.00537154380191,0.011885250504,-0.00536914041506,0.0031897953681,0.000306325626534,0.00323206486917,-0.00684934184557,0.0031496089029,0.0,0.00380031550833,-0.00456274555842,-0.0011335727645,-0.000760745567309,0.0,-0.0710415363737,-0.0133557911816,0.0,-0.00576370471675,0.00119189525433,-0.00549284261732,0.0,0.00762392511066,0.00604231445596,-0.00250313021812,-0.00190657827058,-0.0034088175205,0.00594015911626,-0.00772867737166,0.00208986491946,-0.00422022494767,0.0,0.00239329990584,-0.00508045123242,-0.00447274098487,0.0,-0.0058357814641
09:40:00,0.0147422817372,0.00383877630717,-0.00223630357828,-0.0110498361866,0.0,-0.000711490602764,0.0,-0.00262898606892,-0.00235809440582,0.00317965291738,-0.00306748706786,0.000967585948736,-0.00309757604413,0.0,0.00977661418462,0.0,-0.00343577356496,-0.000756429688111,-0.00190439973763,-0.00086994350854,0.0115318400021,0.0,-0.0112995552539,0.00576370471675,-0.000595770050389,-0.000612182449483,0.0028368813352,0.00202326826734,0.00200601872687,0.000501127547445,0.00190657827058,0.0,0.0198472910895,-0.00822337462499,-0.00208986491946,0.00345423486809,0.0141273792592,0.0,-0.00442403307914,0.0,-0.000366233294699,-0.00923988094135
09:41:00,0.00486618965117,0.00877365917957,-0.0112571545246,0.00369686188133,-0.00638526468867,-0.0107335556431,0.00853490244984,-0.00329598188956,0.00235809440582,0.00316957476128,0.00306748706786,-0.000322424636035,-0.000689655199749,0.00244285586497,0.000694685682678,0.00344234419097,0.00305460336785,-0.00113571846393,0.00076219515885,-0.00742523612431,0.00199203253124,0.0,0.00623054975064,-0.0080785205652,-0.00119260598512,-0.00183879916966,-0.0102506592333,-0.000505433419908,-0.00401606965489,0.0,0.000476077133486,-0.000487923893554,0.0150712072538,-0.00479199348708,-0.00209424160311,0.00114876520387,0.00599402394021,0.00476948439904,-0.0030742978953,-0.00345423486809,-0.00366972888896,-0.0106045532488
09:42:00,-0.00243013485329,0.0176929140086,-0.00188857468787,-0.0029563953536,0.0060315953658,-0.00432588994712,0.00388761754872,-0.00795496405793,0.0026881736618,-0.00316957476128,0.00305810635882,0.00128907526713,0.0106365730895,-0.00139518683253,0.0,0.000343583580085,0.00835236442553,-0.00151630051796,-0.0038167985267,-0.00263389089934,-0.0125158079318,0.0,0.00225606412668,-0.000579542177913,-0.00298775244663,-0.00430372628622,0.00456882576591,-0.00405269045062,0.00401606965489,-0.00100250634963,-0.00429287566019,0.00389674141406,-0.000440044011501,0.00218102594636,-0.00167855683558,0.00610455920927,0.0,0.0129999861129,-0.00789974913668,0.0,0.000735023921369,-0.00856536285892
09:43:00,-0.00341214077094,0.00298062813814,-0.00454718479609,-0.000740466527724,-0.000707714113049,0.00432588994712,-0.00247218914539,-0.00233216830676,0.00335008688528,0.00253646299591,0.0,0.0,-0.00410397292838,0.00452725829847,-0.00696866931609,-0.00378592777106,0.0094074071019,0.00340844867,0.0,0.0,0.00151019409523,0.0,-0.00282087634164,0.00865806274311,0.00239091566377,-0.00123304577891,0.00170794234516,-0.0102041701742,-0.00100250634963,-0.000501630308989,-0.000956480225957,-0.000486263077901,-0.00485330756307,0.0021762794226,-0.00885894846721,0.000380300441929,-0.00399202126954,0.0124466795482,0.00789974913668,0.0,-0.00147058850032,-0.00172191174702
09:44:00,-0.00391389932114,-0.0104712998673,-0.00647744691922,0.0,-0.00746139542606,0.000719165798706,-0.0028328630843,-0.00100116811299,0.00233840093193,0.0,-0.00152788417805,0.000322009341053,0.0,0.0,-0.00174978172379,-0.00692044284457,0.00299177485682,0.000378000382501,-0.00153080779989,0.0,0.0110056138366,0.0,0.000564812214959,-0.00518583703237,-0.00239091566377,0.00123304577891,0.000568666492436,0.000512689065319,-0.00402010591667,-0.00251193299628,-0.00479617226349,0.00194363520857,0.00309119256967,0.00347222571075,0.00465018804575,-0.000760745567309,-0.00360649559411,0.00808474086051,0.00613917344275,0.0,0.00220507255831,-0.00129338237474
09:45:00,0.00488998529419,-0.00150489117942,-0.00998855788351,-0.00445435034938,-0.00142755199119,0.00644932367991,-0.0028409110016,0.000667556767113,0.00166694487674,0.0,-0.00306278953055,0.0,0.00307955760915,-0.00452725829847,-0.00140203317744,0.0,0.000746547253784,-0.000378000382501,0.00344102805601,-0.0022002209096,0.0,0.0,0.004507049883,-0.000577867684385,-0.000598623184593,0.00246153970445,0.00113636375865,0.00460241160145,-0.00353089900255,-0.00151019409523,0.00479617226349,0.0,0.0,-0.00347222571075,0.00168563040334,0.0,-0.000401525803427,-0.00307219903697,-0.000340078221268,-0.00416089365916,-0.00110192848616,-0.00302441362532
09:46:00,0.00194931835605,0.00338282600362,-0.00193236775105,0.000743770952845,0.0,0.0035650661645,0.00496631031392,0.00100050033358,0.0125787822069,-0.00190174383782,-0.000613685198763,-0.00516463381684,0.0,0.000348979239277,0.00838286431878,0.00657555579166,0.00186393343806,-0.00151343199527,0.0,-0.00973889946187,0.00496278934213,0.0,0.00168492036492,-0.00231481584845,0.0,0.000614439343448,0.00509771707167,0.00101988790075,-0.00101112243195,-0.00505051578607,-0.00479617226349,0.00242424361151,0.0022021590049,-0.0021762794226,0.00126236078199,-0.00114220457878,0.000401525803427,0.0,0.0027173929765,-0.0034806857278,0.0,0.0
09:47:00,-0.00048697346957,0.00187441479435,0.0115385895565,0.00371057939654,0.000357079096813,-0.00106818596591,-0.00354484596654,0.000999500333084,-0.00164609090667,-0.00700416744357,-0.00122850138301,0.00258565108502,0.00102441531923,-0.000698080307581,-0.00034788659248,0.00034488705291,-0.00223713739836,-0.00037871615677,0.00304878284936,-0.00714288751238,0.0123002780817,0.0,-0.0028097798761,0.00231481584845,-0.00299850299626,0.0,0.00282087634164,0.00913248356327,-0.00812599697427,0.00404245118457,0.0,0.0,-0.000880281746985,-0.00218102594636,0.0,0.00114220457878,-0.00442567610315,0.0,0.0057500581226,-0.000697593331394,-0.000367579493203,-0.000432806758542
09:48:00,-0.00635233018067,0.00224466985382,0.00457841318652,0.0110498361866,-0.0039349004447,-0.00249688019859,0.00319092630261,0.00099850232959,0.00197498418377,0.000319437792207,0.00122850138301,-0.00258565108502,0.00170503025108,0.00209278067313,-0.00488316282507,-0.00172562596747,-0.00486436880595,-0.00379507096855,-0.008022965671,0.0,0.00244200365555,0.0,0.0,-0.00521589128029,-0.00120192322162,0.00978002905364,0.00561799230422,-0.00658730529952,0.0,-0.00151400483121,-0.00337106025958,0.0,-0.00397088542949,-0.00921261176844,-0.00336984312155,-0.00228571528086,0.000403144532773,0.00383877630717,0.00471064128146,-0.00209570457422,0.0,0.00302572091654
09:49:00,0.00732604009207,0.00112044829649,0.0117314495877,0.000732332511675,0.0,-0.0060899346374,-0.00248095112192,0.004646540056,0.0,0.00255183551555,-0.000921234519321,-0.00324149392417,0.0,-0.00139470036555,0.00104840128422,-0.00484765492257,0.00224803391788,0.000760167273397,-0.00191975486105,-0.000896459047037,-0.00488998529419,0.0,0.0,-0.000581226404041,-0.0078479122983,-0.00671348264566,0.00558660670864,0.000508259223139,0.00152866271806,0.00252206943271,-0.00144822617637,0.00290135600045,-0.000884564409734,0.00483623716864,0.000421851936228,-0.00114481981593,0.00402253157038,0.00573067470898,-0.000335739469328,-0.0035026305512,0.0,0.00516574545196
09:50:00,0.00436999967112,-0.00599028373068,0.00637542005692,-0.000732332511675,0.0,-0.00107855484121,0.0,0.0,-0.00197498418377,0.000318522060345,-0.000922083974968,-0.00815000436192,-0.000681663284746,-0.00209570457422,0.00244200365555,-0.00382542633086,0.0100540783615,0.00341361985192,0.0,-0.0013461971968,-0.00738010729762,0.0,-0.00620944699075,-0.0011634672633,-0.00546947580454,-0.00245248436842,0.00278164296188,0.00203045755038,-0.0010188487891,0.0040221270915,0.0,0.00481696499805,-0.00665929208998,0.0035026305512,0.00168563040334,-0.00267635411139,0.00360649559411,0.00266311741948,-0.00403769054608,-0.0176995770994,-0.000367714657572,0.00684641099604
