,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0220481372218,0.0074720148387,0.00100050033358,0.0,-0.0308943354749,0.0,0.0306369694619,-0.0281708769667,0.0185265065296,-0.0218758723567,-0.0144464791734,-0.0485317996156,0.0257248912384,0.0,-0.023347363997,-0.00967629433053,0.0,0.00439239359192,-0.0178046246335,0.0115895336947,0.0136469138412,-0.0162845937645,0.0,0.0,0.0,-0.00760047089845,-0.0417939693254,-0.0280364322233,0.0157981168766,-0.00730374518846,0.0211089632102,0.0198026272962,-0.00883458005698,0.0139862419747,0.0288650803962,-0.0210681949887,-0.0311500595492,0.0154585338162,0.00851672997488,0.00742945467852,-0.0155887802145,0.00966969661796,-0.0269793979539,0.00711746776886
09:31:00,0.0110848324245,-0.0074720148387,0.0305292050348,-0.022493919348,0.00202224538077,0.0,0.0202673603999,0.024580208836,0.00239139213208,-0.0103216478081,0.00242228620659,-0.00180995524524,-0.0119761910467,-0.0182792599078,0.00392927813989,0.00967629433053,0.000740466527724,0.00145985427387,0.00671393793935,0.0307965991214,-0.00377216592142,0.00372439909098,0.0126085200676,0.0,0.0,0.00760047089845,0.0155457432505,0.00422578352956,0.0136988443582,0.00183094344711,0.00520834510714,0.0,-0.00616229269454,0.00527705710084,0.0103556327571,0.00636719519339,-0.0151009581016,0.0,-0.00070696362082,-0.000740466527724,-0.00157232736795,0.00240288461631,-0.00221975673831,-0.00711746776886
09:32:00,0.00706162212621,-0.0168071183164,-0.0225610353856,0.01224697361,0.0200006667067,0.0,-0.0127525638974,0.00895261127211,0.000795861562104,-0.00239712459972,0.00963089306096,0.00632056280259,0.0,0.0137406742048,0.0155645165411,0.0110498361866,-0.000740466527724,0.00509277201129,0.0110906866942,0.00794916745442,-0.00606521950309,0.00740744127786,0.000782778904941,0.0,0.0,0.0,0.00952892334588,0.0179109265665,0.00677968698538,0.0151288815963,0.00647251450562,0.0,0.011608187706,-0.01324522675,-0.00343997587244,-0.00211789701473,0.00673970537691,0.00727805250485,-0.0028328630843,-0.00445435034938,-0.000787091736817,-0.00240288461631,0.00369686188133,-0.0107720969819
09:33:00,0.00078155533482,-0.029236820185,0.0,0.00653292104162,0.00985229644301,0.0,-0.0183491386682,0.0167922637794,-0.0055843782939,0.0182327682611,0.00874757069045,-0.00090049533325,0.00560674276124,0.00680017731906,-0.00386847677792,0.0131006240457,0.00221975673831,-0.00436364328777,0.00293685967331,-0.025662996166,-0.00228397510783,0.0,-0.00627945548484,0.0,0.0,0.0,-0.0191495213329,-0.0053396745085,0.0,0.00956373099407,0.0153652190641,-0.00270819393688,0.000678656286651,-0.00333890126551,0.0123289232897,-0.0113718354119,0.024057568372,0.00794514833144,0.0007089684806,-0.00671895024875,0.00157356444743,-0.00482316047543,0.0153792851795,-0.00434154082814
09:34:00,-0.00548375835626,-0.0184945826362,-0.00298062813814,0.00185873659463,0.0232568621643,0.0,0.0129871955268,0.00698692798668,0.00239712459972,0.0163618765034,-0.00237812240497,-0.00180342699915,0.00636944828548,0.0104869874952,-0.00778214044206,-0.00944431284259,-0.00147929021059,-0.0065813765893,0.00365898688504,-0.0172064875937,-0.00305343748689,-0.00369686188133,-0.00315457674852,0.0,0.0,0.0,-0.0228146777662,-0.00596660481322,-0.00677968698538,0.0112393966357,-0.00254453063499,-0.00339558900114,0.00271002875887,0.00467134649929,0.000680503598905,-0.0173039645648,0.00816331063916,0.00430725719758,-0.0035498794822,0.00299177485682,0.00938974034984,-0.000806126605525,0.00290275965796,-0.00290486769263
09:35:00,-0.00393546356024,0.0141220352236,0.0167739502705,0.00185528810175,0.000957395956327,0.0,0.00536194314139,0.00086994350854,0.00557104504946,0.0122889411344,-0.00956945101615,-0.00271125335538,0.00316957476128,0.00297619267305,-0.00156372197618,-0.00732604009207,-0.00668402042857,-0.00588669838273,-0.00219378515771,0.00330033302866,0.00457666702741,0.0,0.00157853229305,0.0,0.0,0.0,-0.0121615650393,-0.000598623184593,-0.000618620496066,-0.00117716317301,-0.0173470459792,-0.00614126802208,0.00270270434789,0.00729688146428,-0.0171530792262,0.00290486769263,-0.00652530863492,0.00214669134316,-0.00213599226815,0.0,0.000778513079414,0.0,-0.00362976805058,0.00290486769263
09:36:00,-0.00712310095282,0.0216740170484,-0.00588814262522,-0.00371402469637,-0.0154294285649,0.0,-0.00107009105984,0.0,0.00158604315564,0.0113853222251,-0.00562476372477,-0.000905387114813,0.0,-0.00446761725972,0.00546236239184,0.00366972888896,-0.00898209631583,-0.000738279841581,-0.00440206140064,0.014718172474,0.00833653937577,-0.00148257996022,0.00785549994031,0.0,0.0,0.0,-0.00669645359512,0.00537475166674,-0.00247831601447,0.000588754800639,-0.0176532861608,0.0034164706959,0.00471222682798,0.00264026556018,-0.0111344226167,0.0115358164622,-0.0165020246364,-0.00143061540852,-0.005718385847,0.00149253759051,0.0,0.00402415029973,-0.00729930248161,0.00578454252153
09:37:00,0.00791143367004,0.00598548174304,-0.0158733491563,-0.0140517534557,-0.0107475387236,0.0,-0.0161903158732,-0.00174064447778,0.0,0.00376648279548,0.00482316047543,0.0,-0.00158353160564,0.0059523985273,0.00929518698712,-0.00146627592253,0.00599701947237,0.00809125414684,0.00366972888896,0.0104966648053,0.0,0.00517944184155,0.00779427172682,0.0,0.0,0.0,0.00223713739836,-0.00477612848215,-0.00934877485156,-0.00827427888547,0.0292513543131,-0.00547196987799,0.00335233300875,-0.0106031477151,0.000699545324085,-0.0108109161042,-0.0117156151726,0.00143061540852,-0.00359066813073,-0.000745990336721,-0.00702853342458,0.000802890448591,0.00292611766939,0.00575127394063
09:38:00,0.00706716722309,-0.000852878516517,-0.0100503358535,-0.0142520227072,0.013658748931,0.0,-0.00984152284479,0.000870700969244,-0.00158604315564,-0.00150489117942,0.00639490588585,0.0027137058716,0.0,-0.00520640819057,0.0,0.00439239359192,0.00447428039492,-0.00293470496759,0.00219539056344,0.00800004266708,-0.00529702335787,0.0036832454163,-0.00701210508546,0.0,0.0,0.0,0.00668153933348,0.0,0.0068643015239,0.000593295775339,0.000640409884199,-0.00550207715398,-0.00402415029973,-0.00066644454316,0.00279329790561,-0.00435730536896,-0.00506330195655,-0.00501613377112,0.000719165798706,-0.000746547253784,-0.00392619271528,-0.000802890448591,0.0,0.00286328041002
09:39:00,0.00934586241824,0.00680274732275,-0.00303490369515,0.00286670048208,0.0096432762718,0.0,0.00984152284479,-0.00174216071939,-0.00158856268514,-0.00983738542451,0.00318218247846,0.0116750315805,0.0,0.00297840875426,-0.00308880554459,-0.000730727105953,-0.000744324559857,-0.000735023921368,0.00728335339111,0.00476948439904,-0.00456274555842,-0.00442152525788,0.00078155533482,0.0,0.0,0.0,0.0132306229866,-0.0060024189821,0.00248447332766,0.0117925894898,-0.00256410396894,-0.0131900558582,-0.00809721023262,0.0053191614776,-0.00279329790561,-0.0176216013498,-0.00593977138778,-0.00938296310106,0.00215439939703,-0.00149476858923,-0.000787091736817,-0.000803535599683,-0.00219378515771,-0.00214669134316
