,20150701,20150702,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0446079759586,0.00138026246896,0.0,-0.0650719967437,0.0,-0.00761945661467,-0.00132237669218,-0.0278004379923,-0.00625219125905,0.00564176390667,-0.00498671246147,0.0018165309264,0.0,0.0446407806226,-0.0154018446115,0.00124146508806,0.0195264223504,0.0104712998673,0.0234609448937,0.013321179741,0.00957663877109,-0.000914216123403,0.00953706659541,0.000108666123444,-0.0127120355884,0.00236839382966,-0.00864290703718,-0.013548443636,0.011769260678,0.0110362861429,0.0174931574475,-0.00460287088262,-0.0267173883387,-0.02416347333,-0.0288847038226,0.00356459549664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210106000624,-0.0160369989098,0.0155412572112,0.0122700925918,0.0286757999767
09:31:00,-0.00187646653966,-0.00189835245551,0.0,0.0137787023562,0.0,-0.0196065296389,0.0112783150377,0.0043713839448,0.0103987072209,0.00857773311879,0.0130785739707,-0.00218023342177,0.0397126374069,-0.00228952124156,0.00221484032955,0.0142894769428,0.0128089582926,0.0206192872027,0.0,-0.0124334744009,-0.00948230359815,-0.00929099541703,-0.00902200091315,-0.010047043125,-0.00427351077738,-0.00107584733346,0.0108191864598,-0.0181553488686,-0.000124478745414,0.00607904607638,0.0284919557943,-0.00304277013935,0.0,0.00207445043852,-0.0207799684917,0.00682955110566,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.00601807232556,-0.006836247005,-0.0035650661645,-0.0116529990826,0.00478409574182
09:32:00,0.00484035608166,-0.0371292758916,0.0,-0.0357180826021,0.0,-0.00200200267067,0.000186898421252,0.012251590434,0.00687287928776,0.00746725706455,0.019544596073,0.00344984454724,-0.0377954997444,-0.0182951165268,0.0079330517408,-0.00859850525523,0.0280130362277,0.0015294420519,-9.12950199199e-05,-0.0260688919703,-0.0191425301436,-0.00452349902616,-0.0113931838294,0.00972100932327,0.00427351077738,-0.00215517324798,0.0011949379511,-0.00612577736854,-0.000373529233006,0.00724640852077,0.00336511815031,-0.00679504313283,0.00372787011401,0.0130391873715,0.0104439591611,-0.00788440352415,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.00583024039552,0.0,-0.0111663691261,0.0096244727677
09:33:00,0.0123840591997,-0.0206491669368,0.0,0.00886963910534,0.0,0.000200380724045,-0.00449523139431,-0.00714423042426,0.00136892560734,-0.00694447235281,-0.0121705356203,0.0041602664689,0.000212788595334,-0.00254993763327,0.00306815932118,-0.00792671973103,0.000331436781468,0.00842088880127,-0.0191728612471,-0.00740439417421,0.0,-0.00983699363877,-0.00407077437048,0.0107033834411,0.0,-0.00562528527945,0.0178614604314,-0.00483092726967,-0.00299326738829,0.0176531301829,-0.00134468868312,-0.0229895182247,0.0115608224011,-0.00924716903848,0.000649139912441,-0.00901145774832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131136391454,0.00745663480607,-0.0118557163764,-0.000499188828536,-0.00486315566599
09:34:00,-0.000153857989379,0.0,0.0,0.00914886639734,0.0,0.019641540075,0.00803968058591,-0.00472814119595,-0.00119770738931,-0.000348492772302,-0.0148029018813,-0.00542987759437,-0.000425622479292,0.00636269378783,-0.00438597194325,-0.00224075781545,0.0,-0.0048612613457,0.000465224479197,0.0,-0.00182859393622,-0.00124947954615,0.000313725492769,0.0150491126613,-0.00245503672436,-0.000759672292219,-0.00824548227828,0.0108369513299,-0.000374789185472,0.00495342444597,-0.00134649930577,0.0,0.00229621226035,0.00901987048085,0.0122542649235,-0.013671302598,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0235396785027,0.0155488303896,-0.00072306583049,0.0110484644454,-0.00312989300893
09:35:00,-0.00663838794456,0.0,0.0,0.0,0.0,-0.0168404177952,0.0,0.00265051272171,-0.0065269898497,0.00208913725009,-0.00481688498836,-0.0018165309264,0.000425622479292,0.0056920149463,-0.00661523911872,0.00199203253124,-0.000110466722012,0.00506330195655,0.0101805599321,0.00740439417421,-0.00783331697552,-0.00386241933274,0.0144290664471,-0.0241233890356,0.00245503672436,0.00010855995234,0.0,-0.00540379579751,-0.00765133867585,-0.00826939148251,-0.0118598555078,0.0115608224011,0.00651542568909,0.000227298557633,-0.0114758528447,-0.028749413286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.018465981573,0.00694724051507,-0.00144770202628,0.0,-0.00238528767918
09:36:00,-0.000929800159967,0.000731796593215,0.0,-0.0152949450356,0.0,-0.00480673867604,-0.00935460516722,0.00264350607115,0.00806663603529,-0.00505623952287,0.00232828975959,-0.0128089582926,0.0,0.00753930272735,0.00132655336721,0.00743497848752,-0.00576115043507,0.0,-0.0100875410027,0.0129396005285,-0.0060376072002,-0.00534844754601,0.00175050242918,0.0113300375757,-0.00341734634152,-0.00119480815821,0.00536194314139,0.0228554169561,0.000377667279619,0.0,-0.00867288330318,0.0166423537856,-0.00136814523678,0.00453515516539,0.00375380675081,-0.0564233899186,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00816844001484,0.0,-0.00265957603576,-0.00980095929361,0.00238528767918
09:37:00,-0.00279459893102,0.0,0.0,-0.00308726296241,0.0,0.0,0.00169029996109,0.00526613968563,0.0115568927343,-0.00367744044589,0.0,0.00330943490137,-0.000425622479292,-0.0109084362575,0.00308846484191,0.000246883102106,-0.0224728558521,-0.00303490369515,-0.0207704473572,-0.00839620334448,-0.00666407797492,0.00241558695414,0.0,-0.00537924911974,-0.00353641262306,-0.00010868974523,-0.000320907100149,0.000941065826421,0.00113214679682,0.0047337366502,-0.00517093941623,-0.0114832709756,-0.00744349271266,0.000226218754499,-0.0033648278156,0.000146939975285,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00237514956336,0.0,-0.000726568208277,0.00955401522518,-0.00944888919793
09:38:00,0.00943914164968,0.0,0.0,-0.0139196386666,0.0,-0.00301598700517,0.00505382451428,0.000937470772699,0.0055607186847,0.0035026305512,0.00165975141836,0.00585653211271,0.0103759533325,-0.00719732150098,0.0,-0.00271907224749,0.00781032891015,-0.00813839690297,-0.0318406058557,-0.00290539517979,0.0057846134144,0.00491812847133,0.00513084758234,0.00215517324798,-0.00139657325165,0.0,-0.000106991922213,-0.00176522552457,0.00501631350363,0.00916682879294,0.00608742475934,-0.016487374109,0.0050447252137,-0.000226218754499,0.00465598357922,0.0,0.0,,,0.0,,,0.0,0.0,-0.00112436766171,0.0,-0.00181873345071,-0.00718803441909,0.0
