,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.000623247137657,-0.0161960241611,0.010195201685,0.0,0.0,0.0,0.0351193314081,0.0166916000933,-0.004048588526,-0.00630194007728,-0.00298953884837,0.0,0.0149034055026,-0.0226031065849,-0.034732256773,0.00257474037247,-0.00868626525596,0.0138131692697,0.0165293019512,-0.000625195393918,-0.0264549417512,0.0196727655987,0.00183992692201,-0.0092133250406,0.00118593830079,-0.0130908352009,0.0248587700157,-0.000927213789192,0.0,-0.0169705664965,-0.0168071183164,0.00760883321991,0.014751121946,-0.0342438209241,0.0141010439194,-0.0118829507246,-0.0202938193398,0.0,0.00617872688119,-0.00932909528852,-0.0405442553156,-0.000280072820764,0.0,-0.00827519591676,0.014369940283,0.0103360093307,-0.012347529628,-0.00491543565962,-0.010775073168,0.0111791103125,-0.0259754864033,-0.00466080595149,-0.0183624391051,0.0142859572475,0.0106952891167,-0.00775728279646,0.0103271141558,0.00263100349094,-0.00548196895933,-0.0120483385162,0.000169505890736,-0.00796816964918,0.0363676441709
09:31:00,-0.000623247137657,0.00033316675304,-0.020852496159,0.0,0.0,0.0,-0.0202027073175,0.00614789187657,0.00260454495377,0.00573067470898,-0.00299850299626,-0.0652797717672,0.0,-0.0014664909506,0.0154957565742,0.00938439988164,0.00326619778662,0.0144703901018,-0.000327922613203,-0.00125156461894,0.0160795053743,0.00485830915108,0.0145987994212,0.00903348509767,0.00574035005282,0.00018048912602,-0.00369891303926,-0.00185701074721,0.00314218640307,-0.00849754051044,-0.00131913709885,0.00332226219198,0.00853490244984,-0.0298407590235,0.0064576831016,-0.00620221132282,0.00250256074187,0.0157216927901,-0.0097608202637,0.000240297970639,0.0346603121566,-0.0169495583138,0.00329489589685,-0.00599038124206,-0.00702853342458,-0.00774197415362,0.00137950083954,0.00808318488882,-0.00250313021812,0.00438540622856,0.000789162213783,0.00440244139767,0.00486500594676,-0.00664139063538,0.012475053423,-0.00505167549612,0.0,-0.000218986095259,-0.00183402160532,0.000946521604031,0.0122969628385,0.00239712459972,0.00782643624946
09:32:00,0.00373366955205,-0.023252943216,-0.0253178079843,0.0,0.0101490476644,0.0,-0.00763209167592,0.0283052765368,0.00202107763325,0.0184010853709,0.0107527917763,-0.0170944333593,-0.0131032249984,0.0154364503908,-0.00758194804596,0.00480023511032,0.0024426664337,-0.00933924999548,0.0,0.00187676001286,-0.00893550853626,-0.0113729901723,0.0122435811057,-0.00631486085867,0.0098836552964,-0.00018048912602,-0.00949462591978,-0.00540491484453,0.00391389932114,0.0,0.00226031363892,0.00514612420377,-0.00853490244984,0.0164612770541,0.0148395138628,0.00537746900803,0.00656779622809,0.00502694056797,0.00453515516539,0.000240240241395,-0.00241708188041,0.00539850721536,0.0230867024974,0.00599038124206,0.00156617103275,0.00258732356495,0.00851068966791,-0.00518882686246,0.00250313021812,0.00128617381074,0.0138401478022,0.000258364553821,-0.00267282384854,0.00522194398115,0.00398448676464,-0.00554018037562,-0.00963531198367,0.0,0.00160495276914,0.0157690521182,-0.00385809419263,0.0103216478081,-0.00426137008497
09:33:00,0.0199852923803,-0.0113150530029,-0.00366972888896,0.0,0.0411606993683,0.0,0.0072318515265,0.00187969980158,0.0236579367844,-0.0144090641014,0.0068097968563,0.0130183407593,-0.000299805128913,0.008346573135,0.00162954951866,0.00813582829656,0.00297740103564,-0.0039886092765,-0.0085639522088,-0.0003125488383,0.00154631235388,0.00683930365024,-0.0158733491563,0.00631486085867,0.0031621895369,-0.00361664047019,0.00764002598167,-0.00957663877109,0.0135792581264,0.00849754051044,0.0128985805485,0.000366568919061,-0.0062696130136,0.0202027073175,-0.0078045169199,0.000618620496066,0.00225479238709,-0.0137037845937,-0.00429594932763,0.000720374625942,-0.000268925643681,-0.00825157619777,-0.0198026272962,0.00129752191553,-0.0073298757495,0.000774893490925,0.0108755829963,-0.00492540471325,0.00166527931906,-0.00541308191198,0.00362413029339,0.00746368154009,0.00194458009745,0.00801702006733,-0.0164595401876,-0.000231508277455,0.000230494411531,-0.0032905590731,0.00730430090711,0.0112974625054,-0.0255333020052,0.0187798946516,-0.0215835716672
09:34:00,-0.00152322954052,-0.0350913198113,0.0392914120115,0.0,-0.0379086639819,0.0,-0.00925001568273,0.0170679085121,0.0139862419747,0.013005555099,-0.00562214826064,0.0344573309435,0.00984641701249,-0.000286656157904,-0.00844806768548,-0.00448054516019,-0.00243539560232,-0.00142836761894,0.00231290372396,0.00312110116034,0.00154392496317,-0.00683930365024,0.00724640852077,-0.0032426618217,0.011893103514,-0.00745525773273,-0.0013002695247,-0.00378072283991,0.00288600488914,0.00728112049814,-0.0059612695165,-0.00183418980256,0.004661177317,0.00598207167755,-0.0101544754006,0.00780291433343,0.000225199865831,0.00699556585854,-0.000239205837763,0.00095969297193,-0.00134571410431,-0.0100503358535,0.0159378881863,0.000518537735238,0.00340983936942,-0.000774893490925,-0.00243671435039,-0.000581057541043,0.00304582818884,0.000258431323314,0.00489754813192,-0.00256739550525,0.00315189980903,0.0142243275073,-0.00212992625782,0.00485045413375,-0.00253836527203,-0.0044043233495,0.00566959223658,0.000552333623542,-0.0117934075864,0.00772204609391,0.00362976805058
09:35:00,-0.0067299122162,0.0656539702214,0.00739570196113,-0.00703402665738,-0.0134010830508,0.0,-0.00486027688225,0.00337890046554,-0.0111733005981,-0.00112422721228,-0.0059523985273,-0.000657894760571,-0.00237812240497,-0.00575044712844,-0.00934843211814,-0.00788958727516,-0.000270965995425,-0.00890170989352,-0.000660283946075,0.000934433956795,0.0,0.00326264563482,-0.00724640852077,0.00126228490298,0.015802234827,-0.00879932350357,-0.00223297450431,-0.0249293830425,0.00287769982762,0.00152613535916,0.00298507684345,-0.00275760814514,0.000715179719381,0.000397535286492,-0.0111007528014,-0.00697868185322,0.00740328675797,-0.00240674003057,0.00429697486178,0.00430725719758,-0.00215691644689,0.00431966114452,0.00386473910989,-0.000259235257447,0.00392003638007,0.0,-0.000813559366907,0.000290570974005,0.00138140649126,0.00258064659349,0.00282449796199,-0.000257102456744,0.0105948498882,0.00254364803583,0.00637621713928,0.00436832514394,-0.00300821700879,-0.0017671751893,-0.00249066131245,0.0,0.0135160608979,0.0,0.0152811962351
09:36:00,0.0,-0.00671143458799,-0.0173424980026,-0.0148150857851,0.0,0.0,-0.000406091376139,-0.0101711463995,-0.0169975763686,-0.00592301830312,-0.00149365225678,-0.02296656112,-0.0062696130136,-0.00839732746817,-0.00832182333749,0.0025427333943,-0.0029854819298,0.0,0.00559856558666,0.00558834115005,0.00676509345177,0.000325679859579,-0.00638397060992,-0.00144274145855,-0.000646725972421,0.0171599683511,-0.000931879668593,0.00966191091174,0.0,-0.00458541116774,-0.00261145457122,0.00202298919567,0.000714668602868,0.0114603111643,-0.00570283518327,0.00513611812177,-0.00672799129055,-0.00604231445596,-0.00238492839015,0.000477440925756,-0.00270270434788,0.00573067470898,-0.0035421064244,-0.00337618811804,0.000260790195767,0.00258064659349,-0.0024446569285,0.00550486686386,-0.000276128677717,0.0010303967939,-0.00205338881184,-0.00231690153843,0.00310893470547,0.0,-0.00360819663455,0.00206256518635,0.00115807772063,0.00154644899924,-0.00249688019859,0.0,-0.0025850940721,-0.00308166653741,0.00888105304396
09:37:00,0.00489896876909,0.000673174040904,0.0138275558951,-0.0315368767446,0.0,0.0,0.0,0.00371057939654,0.0113637586503,-0.00141542840333,0.00149365225678,0.0193403827606,0.00656718778145,-0.00262047027228,0.00970208580645,0.000564174909182,-0.00217687160794,0.0037426270835,0.00131276684426,-0.00154918698683,0.00214296729798,0.00939887003242,-0.00421748126745,-0.00198717435097,-0.005351508758,0.000361925447309,-0.00411061864315,0.0,0.0,0.0053476063266,0.00261145457122,0.00201890497133,0.0,-0.00788958727516,-0.000211841966686,0.0,-0.00995033085317,-0.00559136013646,0.00286123228103,-0.00238948739738,-0.0122533868058,0.000856775719982,-0.0116808596128,-0.00338762538953,0.00130293178042,0.00257400399517,0.000815549861705,-0.000288975583574,-0.000828843810401,0.000257433390532,-0.00489376379114,0.0,-0.00334848435328,-0.00765043722154,-0.00618536684624,0.00479617226349,0.0,0.0,0.00136270745594,0.0,0.000862440760658,0.0,-0.00620844566248
