,20150701,20150702,20150703,20150706,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0142047842983,-0.00917761471764,-0.0332086709967,-0.018393161472,0.0,0.0,-0.0809164517221,0.00567492402602,-0.0325472515665,-0.0226891823204,-0.0125787822069,0.00443178946319,0.010792493282,-0.024549036427,0.0281708769667,0.0101967380205,-0.022407876483,0.0209113859342,-0.00466201310581,0.0151326973489,-0.0071304808926,-0.0287818014255,0.00160836383686,-0.0129624384556,0.0190330884318,-0.0211424365738,-0.0181127914139,-0.00691481299058,-0.00244598572826,-0.010728757359,0.0180185055027,-0.0253636784919,-0.00872919535211,0.0128481424778,0.00165883366764,-0.0030459968723,0.0800427076735,0.0,-0.00265001101514,-0.000387672034318,0.014184634992,-0.0210023874881,0.00369990144582,0.00317586610722,-0.00306044615311,0.00152322954052,0.0390210658628,0.00302572091654,0.00617632508032,0.00813425939068,0.00853847477787,0.0,-0.00923794098494,-0.0147785940961,-0.00692044284457,-0.00999553983168,0.000473484857331,-0.0172395881584
09:31:00,0.000715051871726,0.00706716722309,-0.0043384015986,-0.0154537439018,0.0,0.0,0.00472367434778,-0.00974824941366,0.014184634992,0.0206476708935,0.00315956029037,0.00441223533327,0.00507186209796,0.0136410039842,-0.00146305805176,-0.0219789067188,0.0116280379951,0.0,0.00466201310581,0.011407362111,-0.00404486670253,-0.0202027073175,-0.0105009042471,-0.00230503367522,-0.0158356436613,-0.0172418064345,-0.0040700096883,0.00407332538764,-0.00696296075525,-0.0112995552539,0.011098893068,0.0,-0.00465237334372,0.00530505222969,0.0,-0.000610314330815,-0.0537253993562,0.0,-0.00227704083205,-0.00349582799208,0.000741015224719,-0.0562464648459,0.00735898660341,0.00277063308051,-0.00576370471675,0.0102215540715,0.0311245435039,-0.00302572091654,0.0229640745506,0.00982499401024,0.0,-0.00552904147915,0.00347423626819,0.0,-0.00115807772063,-0.00457666702741,-0.00236966935532,0.00698308799116
09:32:00,0.0134897324266,-0.00423430413879,0.0,0.010599365437,0.0,0.0,0.00938093183377,-0.0357329250128,0.0117908514113,-0.00546449447208,0.0187505493454,0.000628733123509,-0.00225098575632,0.0191699161077,-0.0154927480948,0.00664454271867,0.00576370471675,-0.00200467825238,0.00255487306548,0.00985027459697,0.00404486670253,-0.0206192872027,-0.0200949964631,-0.0116055461203,0.00913611121395,-0.00873367996875,0.00771890893251,0.0137264973136,-0.00701178372882,-0.0137301928119,-0.015573173463,0.000458610418494,-0.0051948168771,-0.00636944828548,0.0,0.0,-0.0143887374521,0.0,-0.0041880891218,0.00194363520857,-0.00371057939654,-0.000431872172551,0.00447064349567,0.00197433430372,0.00230946984866,0.0,0.00578965914448,-0.0339015516757,0.00627132253073,-0.0149011470421,-0.00929538158832,0.00803217169726,0.00300127202084,-0.00148994316115,-0.000695490928695,-0.000458820838515,-0.00571022251088,0.00385852568753
09:33:00,0.00842701616188,0.00423430413879,0.0043384015986,-0.0155295315449,0.0,0.0,0.0139084300461,0.0357329250128,0.00511510066677,0.00341880674879,0.0190131455803,0.000628338066542,0.0,0.0125787822069,-0.00971244093561,-0.00590407619095,0.00501613377112,-0.0100841190666,0.00347343176587,-0.0102628158569,0.00219941437636,0.0082988028147,-0.0150253244067,-0.00742045974745,-0.0103339552382,0.017822684326,0.0116678048677,-0.000401042716424,-0.000828157397228,-0.00461894585629,-0.00449438958784,0.00776436876194,0.00260078170006,-0.00587451622649,0.00220750641521,0.0,0.00197433430372,0.0,0.0,0.0011643704013,-0.00746272120159,0.0276908001452,0.0,0.00118273224905,0.000768639545914,-0.00188501469577,-0.00256904444444,-0.0012547053089,0.0191148638597,-0.00638164258952,-0.00176834705674,0.0173486383346,-0.00277008487382,0.00173805133759,0.00185356864932,-0.00183739142184,-0.0122435811057,-0.000513610694393
09:34:00,-0.00210010577712,-0.0242349708455,-0.00260078170006,-0.00330033302866,0.0,0.0,0.0,-0.00902015135938,-0.00804980563436,-0.00341880674879,-0.00670529790566,-0.00314564587792,0.0145416432664,-0.00250313021812,0.0,-0.00742945467852,0.00427960710237,-0.00882258861518,-0.00602830483135,-0.0014452361347,-0.00219941437636,0.012320484388,0.00503356767483,-0.00392773482165,-0.000399600404918,0.00815280207731,-0.00561573878564,-0.00926865390153,-0.00373521911762,-0.00138985428905,-0.00496727144621,0.0013639465629,0.00259403517705,0.00427579486279,0.00110192848616,0.0,-0.00395257431582,0.0,-0.00190949074632,0.00464397119445,0.0063468572212,0.00167926151972,-0.00121728560375,-0.00276188772921,0.00612793951315,-0.00643575948396,-0.0234233220176,0.0103045408288,-0.0155875233417,-0.0115905998149,-0.00379987790977,-0.0185994202363,-0.00370542341521,0.0174601755152,0.0082988028147,0.00229621226035,-0.00532817923163,-0.000513874625902
09:35:00,-0.00562194031679,-0.0270583235421,-0.000868432533954,0.00823049913652,0.0,0.0,-0.0242323133878,0.00820349145283,-0.00368053415113,-0.00549451931764,-0.00921665510492,-0.00695545010858,-0.00111111122542,-0.0164248796674,-0.00150262988453,0.00742945467852,-0.00929574087348,0.0135411683172,-0.00162923345709,-0.00580192261611,-0.00921665510492,-0.0152172379137,-0.00209424160311,-0.0102849007863,-0.0011997601919,-0.00213903824875,-0.00201328837886,0.00282999986734,0.00332088308517,0.007850421292,-0.00408256407371,-0.000454442180054,-0.00259403517705,0.00266311741948,0.00165061935688,0.0,-0.00928388631001,0.0,0.00114613193062,0.00385356931599,-0.00260853511059,0.0066889881508,0.0,0.0,-0.00728112049814,0.00643575948396,-0.0026367846523,-0.00031070374648,-0.00434311214717,0.0149141360456,0.00379987790977,-0.0131017243227,-0.0119035131746,0.00583375499887,0.00297994489858,-0.0055197932236,-0.00121491935731,-0.000257036372062
09:36:00,-0.0028228670827,0.0420962009066,-0.000869187364587,-0.00823049913652,0.0,0.0,-0.00188857468787,-0.0148150857851,-0.000737735186539,0.0102775827582,-0.00247218914539,-0.00190536735955,-0.013430532041,-0.00191265598633,-0.00150489117942,0.00590407619095,0.0,0.00670243795947,0.000232910214166,-0.000415713994762,-0.0281708769667,0.00702047070956,0.0062696130136,-0.00398406901487,-0.00763209167592,-0.0073071462033,0.00120845936157,0.00603745041798,0.00825427715849,0.0173282949611,0.000454442180054,0.0,0.0,-0.00426439878646,0.0147342365447,0.0,0.0,0.0,0.0,0.00383877630717,0.000373064731057,0.0169390540569,-0.00121876919413,0.00236779905416,0.0110921007203,0.00188501469577,0.00362378917395,0.00989494777145,-0.011216093508,-0.03058025279,-0.00227819361919,0.00632033452714,-0.00211540800475,-0.00559000118901,0.00251457441906,-0.00115380190486,0.0,-0.0103360093307
09:37:00,-0.00353982670512,0.00778764997768,0.0,-0.0082988028147,,0.0,-0.0171596202828,0.000828843810401,-0.00147710514301,0.00408163831965,0.00616905102672,-0.00382166070226,0.00168871416433,0.0145710528583,0.0,0.000735564578954,0.00501613377112,-0.00468698548012,0.00116373805756,0.00828162083172,-0.00458190950511,-0.00702047070956,0.00705836436745,0.0197634891188,0.00402415029973,-0.008665565491,0.00120700075004,-0.00482704074832,-0.00205719060413,-0.00498528111576,0.00226911828699,-0.00455581653586,0.0,-0.00643089033029,0.00755535164445,0.0,-0.0046744659407,0.0,-0.00152846800869,0.0064922893688,0.00260756340708,-0.0119515125459,0.00203045755038,0.0,0.000380300441929,0.00188146809971,0.0192157027959,-0.0161293819299,-0.00690133864069,0.0,-0.00253742841042,0.0010075567603,0.0093677500036,-0.00195169615502,0.00909097170125,-0.000230920218091,0.0168760032118,0.000259706533079
