,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00931477127455,-0.0110058791765,-0.00528402814661,-0.0100491476399,0.0263323743442,-0.0214485434075,-0.00980578040481,0.012601426878,0.00650879173622,0.0074377434734,-0.00852681622916,0.0136271487641,0.00947874395454,0.00788817284901,-0.00797851899122,0.00256222687759,-0.0130606993702,0.00507799422694,0.0150245866501,0.0174991598665,0.00926150564773,-0.00565328138799,-0.0100488506304,0.00596450189001,-0.01324522675,-0.00684371682888,0.0
09:31:00,-0.010887936043,0.00133244523378,-0.00597809817551,-0.00667622889874,0.00450959050598,-0.00436913961846,-0.00708097208448,-0.00340471612833,0.000180196414578,-0.0070645395131,0.00796061823348,0.00391543178367,-0.00776592595087,0.0,-0.00186462854696,0.00692170340889,-0.000701385264594,-0.0116449641969,-0.00686561978598,0.00373451461021,0.0,0.0,-0.00491328316622,0.00686917644805,-0.00534760632659,-0.00302613710987,0.0
09:32:00,0.00955014320131,0.00172952880204,0.000666000690618,-0.0240917166095,0.00672648276095,0.00531131375481,-0.00134861787129,0.00857914109138,0.0,0.00743497848752,0.000566197995687,0.00136678728687,0.00549920794218,0.0124225199986,-0.0014942102145,0.00723461285319,0.00350201723695,0.0012802928132,0.000706339425447,-0.000338925609074,0.0139645403504,0.0,-0.00448766646939,0.0,0.00534760632659,-0.000551191966553,0.00896089245127
09:33:00,-0.00536914041506,-0.00279534291839,-0.00119912078854,-0.00257653047266,-0.0169018108026,0.0,0.00721230435202,0.00638639743802,-0.00632627505288,0.00369686188133,-0.000566197995687,0.00117004693536,0.0114695249997,0.00527705710084,0.0018674141748,-0.000360490270667,0.00505623952287,0.00492297466137,0.00422759128854,0.00507186209796,0.000770119406564,0.0025165159553,0.0089552837291,0.00268096675326,0.000133324445235,-0.000689417469568,0.0209304999661
09:34:00,0.0,0.00452188561437,0.00518583703237,0.0100233084612,-0.0125787822069,-0.00223911471784,0.000608828024895,0.00388281462051,0.000181307225589,0.00460194093337,-0.00037764350902,0.000779271420694,-0.00168397457701,0.00855975180065,0.00836047600846,0.00234086718939,-0.00174064447778,-0.00309682367907,0.000351493852476,0.00168492036492,0.00965302829989,0.000628140724171,0.0103474685254,-0.00281520395059,0.0100809979617,0.00960885910664,0.00716043775434
09:35:00,-0.00337041100991,-0.00212539931231,0.00238442290743,-0.00170420004727,0.00768044126279,0.0,0.000243427459819,-0.00264573749888,-0.000181307225589,-0.0082988028147,0.00808807192896,-0.00175421543864,-0.00751883241403,-0.00191520908198,0.0075569431604,-0.00180018050415,-0.00699303549097,-0.000182465104055,0.00158019521952,0.00302572091654,0.00820050153632,-0.000156998194843,0.0058651194524,-0.0133794819694,-0.0035697796883,0.000546298839043,0.00446678576295
09:36:00,-0.00609551497898,-0.001463836844,0.00277465990259,0.0142738603444,0.00512558784881,0.0127778539434,0.000243368217312,-0.0104750181066,-0.00272356046704,0.00535600135309,-0.00149981280458,-0.000780640164546,0.0,-0.0101594848261,0.000734214423585,0.0,-0.00175592670227,0.00127655711691,0.0104712998673,0.00134183180147,0.00120918999014,-0.000471142529328,0.0231224174209,-0.00272479732619,0.0,0.010053066598,-0.00418702635422
09:37:00,-0.00804860766684,-0.00106595613025,0.0,-0.0042125596387,0.00532548989631,0.00174570891002,-0.00231439289615,-0.00017849174523,-0.00510391191818,-0.00535600135309,0.00281030629926,0.0013657206298,0.0,-0.000528308544471,-0.000734214423585,0.00126046653944,-0.00175901540518,0.000728730219897,-0.00260756340708,-0.00268546653502,-0.0106303203018,-0.00157208018543,0.014184634992,-0.00369029326059,-0.00238695246603,0.00687010178388,-0.0212022076506
