,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,
09:30:00,0.0,0.0681908621998,0.0335567835288,-0.0615291899469,0.00457966125902,-0.0134682170509,0.0149386137438
09:31:00,0.0,0.00530661622649,-0.00333890126551,0.00918842605441,0.00195630972076,0.0,0.0268769367387
09:32:00,0.0,0.0128543984406,0.00333890126551,0.0173786013303,-0.000977676466991,0.0164737294151,-0.00808902287308
09:33:00,0.0,-0.00728335339111,0.0165293019512,-0.000374601989771,-0.00523047939758,0.0019986682203,-0.0119150345779
09:34:00,0.0,-0.0108776612759,-0.0105472302737,0.00336637684659,0.00294551022976,-0.0019986682203,0.00239439142956
09:35:00,0.0,-0.0355031270702,0.0268077511454,0.00149253759051,0.00748823293972,-0.00300551236428,0.00782716264198
09:36:00,0.0,-0.00214625254854,-0.00355469755466,-0.000372925605665,0.000972605036956,-0.00368571367145,0.00169348050633
09:37:00,0.0,0.0112926577746,0.0,-0.00111961198484,-0.00617586880885,0.0010065426114,0.00506330195655
09:38:00,0.0,0.00846182141799,-0.000323781773915,0.00558556656048,-0.00392029250856,0.00334784376968,0.00168208618298
09:39:00,0.0,-0.00391979998349,-0.00910871619824,-0.00409302896997,0.000327278680715,-0.00033428046442,-0.00708385488841
09:40:00,0.0,-0.00666871219504,0.0,0.00111794310134,0.0,-0.00100351237724,-0.00271186606875
09:41:00,0.0,0.000608087583347,-0.00491401480243,-0.00335758569485,0.000327171604424,-0.00201005092802,-0.00408163831965
09:42:00,0.0,0.0,-0.00427843338173,-0.0135442251078,-0.00229245228938,-0.000670915825234,0.00611622701744
09:43:00,0.0,0.0,-0.000659848258848,-0.00265503664405,-0.00493016610786,0.0,0.0
09:44:00,0.0,0.00242865936013,0.0,0.000759301479154,-0.00827134575068,0.0010062050153,0.00169233413211
09:45:00,0.0,-0.00334092945532,-0.00396825917562,0.0,0.0056319512788,0.0056827831355,-0.00169233413211
09:46:00,0.0,0.00182370871215,-0.00265428158487,0.000758725377824,0.000660502005519,0.00598207167755,-0.00509425452174
09:47:00,0.0,-0.00151952620029,-0.00332779009267,-0.00379939666775,-0.0033068813204,-0.00631546057879,-0.00580503593629
09:48:00,0.0,-0.000912825257359,-0.00333890126551,-0.00190512536189,-0.00965226332211,-0.00267112011906,-0.000685166179596
09:49:00,0.0,-0.00152322954052,-0.00469327043175,-0.000381461000238,-0.0100841190666,-0.000334392245216,-0.00102863029814
09:50:00,0.0,-0.0104199533037,-0.00505306785139,0.000381461000238,0.0117549632314,0.000334392245216,0.00513260322652
09:51:00,0.0,-0.0120875483814,-0.000337780783485,0.0,0.00665559861174,0.0013364519196,0.0
09:52:00,0.0,0.0133190756306,0.0134230203321,0.0,-0.00432109696788,-0.00200534826561,-0.00136612043104
09:53:00,0.0,0.00888350152086,-0.000333388901238,0.00190512536189,-0.0103801367308,-0.00033461603123,0.000683293501132
09:54:00,0.0,0.00365297209869,-0.00434420064987,0.00796212737136,0.0,-0.000334728036598,-0.00513611812177
09:55:00,0.0,0.0,-0.00469957226149,-0.00644063601661,0.00302470403684,0.0,-0.0034387929348
09:56:00,0.0,-0.00640148505204,0.0026881736618,0.0,0.00568848781721,0.0,-0.00448818291815
09:57:00,0.0,-0.000917852290229,0.00968449713059,-0.00228310601457,0.0,-0.00268186550283,0.00345423486809
09:58:00,0.0,0.00061199512314,-0.0029955089798,-0.00114351070208,-0.000333722679553,0.000671140964789,0.00515908281003
09:59:00,0.0,-0.0009181331938,0.00498754151104,-0.00114481981593,-0.00770652163901,-0.00403361891431,-0.00515908281003
10:00:00,0.0,-0.0046033532265,-0.00498754151104,-0.00267635411139,0.00235175650135,-0.00642002542989,-0.00345423486809
10:01:00,0.0,0.000922367475078,-0.000333388901238,-0.00460476638675,0.0,0.0,0.00689657905906
10:02:00,0.0,0.000614439343448,0.000333388901238,-0.000384689368083,0.00335008688528,0.0101181301656,-0.00206398422085
10:03:00,0.0,0.00306654640798,0.0,0.00384025049524,0.00200467825238,-0.00470905680157,0.00549451931764
10:04:00,0.0,0.00244648440067,-0.00333890126551,0.00382555937098,0.00466201310581,-0.00540907336401,0.00307745156541
10:05:00,0.0,0.00639368900553,0.00267201227781,0.000381752247431,0.0,0.0043970982397,-0.00102476524766
10:06:00,0.0,0.00303030534918,0.0106172198409,0.00949674753726,0.0,-0.00101300025546,0.0
10:07:00,0.0,0.0,-0.000660283946075,-0.000756429688111,0.000664231176863,0.00101300025546,0.00749067172916
10:08:00,0.0,-0.00272686125642,-0.00264550418842,0.00264500437598,0.000995520241502,0.00303285826408,-0.0027173929765
10:09:00,0.0,-0.00730819330672,-0.00331675262599,0.00150829591189,0.00165700120763,-0.000336530375042,0.0027173929765
10:10:00,0.0,0.00213707912201,-0.00666669135819,-0.00113100860313,0.0,-0.000673400698848,0.00743497848752
10:11:00,0.0,-0.00213707912201,0.000334392245216,0.000377145016728,-0.004646540056,-0.00337382236355,0.0
10:12:00,0.0,-0.000305670184253,0.00333778681042,-0.00150943424885,0.0,0.000337894917896,-0.00438671194427
10:13:00,0.0,-0.000917571558491,-0.000666666691358,-0.00189000245261,0.00132978743,0.00202497537977,-0.00304826654325
10:14:00,0.0,-0.000612182449483,0.0,0.00226757466778,-0.00266134554951,0.00134770909887,0.00406229400888
10:15:00,0.0,-0.00153209774109,0.0,0.000377429708198,-0.0020006675563,0.0,-0.00338409798424
