,20150701,20150702,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0110756014138,0.0372053540501,0.0305419056502,-0.0443358138201,-0.00345722038386,0.0,0.0,0.00406339445726,0.0202709643736,-0.0269337123897,-0.00648778447874,0.0220534807149,0.00377664328034,0.0114473858404,-0.00362038150806,0.027150989066,0.0,0.0141365090946,0.0191365654197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105163354774,0.0,0.0,0.0,0.0,0.0,0.0
09:31:00,0.00231615621783,-0.0324034240547,-0.00738010729762,-0.0066889881508,0.0,0.0,0.0,0.0040469500802,-0.010760023114,0.0228816084372,0.00589972212719,0.00557725929811,-0.00107758631117,0.00324675609887,0.0210210252538,0.0112460492746,0.0221285625107,0.0100559506609,-0.00518285064581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:32:00,0.0206074836841,0.0107207697451,0.0107167803967,0.00201139859969,0.0,0.0,0.0,0.0215749479171,0.010760023114,0.00173862692304,0.0174931574475,0.0116119634866,0.00053893830461,0.0016194335523,0.0195936939004,0.00117647072393,-0.0181205411132,-0.00501533511573,0.00633095639764,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:33:00,0.0185242456642,-0.014921195963,0.00597809817551,0.00401070056341,0.0,0.0,0.0,-0.00793654959574,0.00865806274311,0.00922196737334,-0.00754282659435,0.00493557349597,-0.00323799527378,-0.000539519840441,-0.00498754151104,0.00293513565576,-0.00400802139754,0.00557104504946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
09:34:00,-0.00111296616942,-0.0237309584713,-0.00531209748489,-0.00133511368297,0.0,0.0,0.0,0.00318218247846,0.0209981468398,0.00572083940121,-0.000582580849568,-0.00823954125924,-0.0108696722369,-0.00541126861554,-0.00904074465215,-0.00411160637969,-0.00229753116574,-0.00948932602112,-0.0103807160546,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:00,-0.0202481608299,-0.0243078344102,0.000665557428895,-0.00468698548012,0.0,0.0,0.0,0.020440963285,-0.0157071292054,0.0,0.0167585545886,-0.00719626687059,-0.0154188076672,0.000542446446716,0.00553460532286,-0.00827427888547,0.00229753116574,-0.0101466484957,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:00,-0.00284495213223,0.0181311625185,0.00265780887352,-0.00944039377909,0.0,0.0,0.0,0.00775197680432,0.002635047638,0.0,0.00855925339567,0.00664454271867,-0.00500696456315,-0.00108518730129,0.00350613932929,0.0135575315621,-0.00287273969468,0.0140649294674,0.0115275051711,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
09:37:00,0.00568183346743,0.0220597180647,-0.0160538564886,-0.0358659131885,0.0,0.0,0.0,-0.0155645165411,0.00851626503149,0.0,0.0112995552539,0.00605228807574,0.00667039716185,-0.00489796897555,0.00349388925426,0.0185620178601,-0.000575539584232,-0.00335758569485,0.00571430126344,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
