,20150701,20150702,20150703,20150706,20150707,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00870923078841,0.0227800283318,-0.0185659341225,-0.014729693145,-0.031098747038,0.0,0.0,0.0,-0.0142182490023,-0.00900400005395,0.00138792527485,-0.00316289140851,-0.00286944242795,0.00976871521531,-0.0123973757333,0.00469852078155,0.00947874395454,0.0234778810623,0.00716848947861,0.00101967990889,0.00478022317299,-0.0129231893822,-0.00928080907447,-0.0135028942543,-0.00246333121987,0.0047452354322,0.00985440708052,-0.0156235488604,0.0105174015831,0.00854393089534,-0.0117387548566,0.0189176306454,0.0012730746468,0.0,-0.0160668276137,-0.0221712699011,0.00718074550705,0.00399069368993,0.00290088841623,0.00457966125902,-0.00598207167755,0.0104606994041,-0.0149596285725,-0.0062696130136,-0.00309467119958,-0.00522042948936,-0.0029797399878,0.00947874395454,0.00524790598144,0.012523986185,0.0151795639069,0.00647573869477,-0.0096342367374,0.00981545622823,-0.00222469502211,-0.00746863265727,0.044059989794
09:31:00,0.00746968926001,0.00598804184462,0.0168922935645,-0.00972454989199,0.000399760149237,0.0,0.0,0.0,0.00831852687509,0.00507472191406,0.0107602086608,0.0149354276338,0.00658745042897,-0.0126144033341,0.0103837833087,0.0142213127231,0.00117855051944,0.0164387263432,0.00772518580641,-0.00777577071102,-0.00373909866458,-0.00353357258131,-0.0035026305512,-0.00392474242682,-0.00314395048997,0.00292628233578,-0.00684494651166,-0.0165673370576,0.00121580562089,-0.00389674141406,0.00758074470791,-0.00571974867279,-0.000763650285297,-0.00405269045062,0.00529175444577,-0.0118695755554,0.00814392013801,-0.00099618138738,0.0022504430009,-0.00130633591406,-0.00133422301314,-0.0010075567603,0.00653170186321,0.00188501469577,-0.00820488405435,-0.0084684401547,-0.00268937858197,0.0091064943488,-0.0082988028147,0.0104966648053,0.0123904527857,0.0017363268656,-0.00550965581097,0.0101805599321,-0.00222965532727,-0.00386935728012,-0.00504142227293
09:32:00,0.01324522675,-0.0253943512887,0.0162821340818,0.00584607056342,0.026036973783,0.0,0.0,0.0,0.00501697968352,0.00504909908558,0.00164518819669,0.0211021726383,0.0234176309676,-0.0161925710866,0.00527705710084,-0.0051480165174,-0.0092297424828,0.000434688118125,0.00947301249081,-0.0277014484872,-0.00940937417893,0.00441501820912,-0.00445435034938,0.000462534698348,0.000899280636144,-0.0006745362819,-0.00085892210563,0.00278035396904,0.00533205335024,0.0,0.00260078170006,-0.00767758089903,-0.00664284507135,-0.0102041701742,0.009124907777,0.0112794309528,-0.00270727745727,-0.00232828975959,0.00128369722378,-0.000980873055592,0.000667334025433,-0.00336587325511,0.00292540432911,0.00656970922316,0.00028405056291,-0.00588236990307,0.00507388045695,0.00282885620048,-0.0168071183164,-0.00133958492906,-0.0123904527857,-0.00248139085139,0.00760061318544,0.00367647472931,0.0035650661645,-0.00617638930172,-0.00870201285347
09:33:00,0.0154853557401,-0.00429580286271,0.0163455747747,0.0103093696589,0.00194514747189,0.0,0.0,0.0,0.0140312152872,0.0033519584457,0.00136892560734,0.00583980331716,0.0258753769979,0.00315457674852,-0.00125391865959,-0.00647251450562,0.0,-0.00916836808688,-0.0102833853066,0.000211170943663,-0.00738010729762,0.00527241994657,0.00445435034938,0.00346220772847,-0.00315102669003,0.00761823088489,-0.00301205046999,0.0115023122296,-0.00363240501101,0.00535411354473,0.0018165309264,0.000825423076168,-0.0025667365221,-0.00179648450728,0.00219961595423,0.000295115835106,0.00944357777034,-0.0043384015986,0.00192246134185,-0.00590552897404,0.0036623979675,-0.00202497537977,0.000973236086552,0.00652682969668,0.00538168697277,0.0,0.000297663344957,0.00225733730165,0.00535287938237,-0.00537635703638,0.0,-0.00573067470898,-0.003138077889,-0.00413698590484,0.000667037267645,-0.00160753278388,-0.00584369814891
09:34:00,0.00330877125452,-0.011442833996,-0.00552757056897,0.0,-0.000388726924234,0.0,0.0,0.0,0.000580383069106,-0.0112171675309,-0.00411241155309,-0.0127390257774,-0.0219789067188,0.00784317746103,0.00250626697606,-0.00834642299614,0.000713012507926,0.00612157574083,-0.00101389038392,0.0134230203321,0.00021161781901,-0.00153491971808,0.00815380172693,0.0114548789748,-0.00361337339851,-0.00134018335896,-0.00280505092761,0.00137142878638,-0.000485319106832,0.00435941596192,0.0123681040656,0.00384299127917,0.00717032521508,0.00665645058918,0.00219478826101,-0.00354715122148,0.00201207311342,-0.00402145314078,0.00606352583799,0.000986679902445,-0.00166306374602,0.00269905696917,-0.00259740405769,0.000309741368436,0.00759817923107,0.0146415499929,-0.00327918016305,-0.0036707650988,0.00755776865489,0.00457174387778,0.0129034048359,-0.0017506569433,0.0,-0.00507966920008,0.00133274120127,0.0020663536224,-0.00366972888896
09:35:00,-0.0151288815963,-0.0046765478839,-0.00950048095853,-0.00546361635515,-0.0164645036359,0.0,0.0,0.0,-0.0137288559126,-0.0102041701742,-0.00799893935333,0.0,-0.0122975278104,0.00700664602552,-0.00728554912063,0.00730692186303,0.000237557905856,0.00239468929066,0.00425144885736,0.009124907777,0.00274696422074,-0.00219683743887,0.00416763742852,0.0020480152795,-0.00226500663085,-0.00290990692181,-0.000648438367042,0.000456725287683,-0.00779731046003,-0.00435941596192,-0.00642262965647,0.00491938679982,0.00509036477127,0.00534420409235,-0.00522050917755,-0.00653597097979,-0.00672271439488,-0.00100789526422,-0.00191082860689,0.0019704439873,-0.00133244523378,-0.00134861787129,-0.00685045901984,0.0034008380281,0.00893112272014,0.00724116125656,-0.00179318637411,-0.00368428927452,0.00611622701744,0.00160857943533,0.0112188836048,-0.00879955395185,0.003138077889,-0.0058038468198,0.000665705117229,0.00548949228477,0.00562142504398
09:36:00,0.0069877240126,0.0114961651384,-0.018605187831,0.0,-0.0115286508439,0.0,0.0,0.0,-0.00176626481008,-0.00256739550525,-0.00110834037392,0.00638979809877,0.00923729451381,0.00309837583267,-0.00151400483122,0.00259672958171,-0.00190204527148,0.00455581653586,0.00543972329582,-0.0130910960469,0.0065201619148,-0.00220167416105,0.00299919477328,-0.00410023353482,0.000453411932502,0.00447327965788,0.00646553976464,-0.00388883024688,-0.00515022597632,-0.00511012183923,-0.0054270710797,-0.00491938679982,0.00758728981216,-0.00177822986017,-0.0082988028147,0.00475766582828,-0.00507186209796,0.0,0.0003187251023,0.00131147559781,-0.0113980449524,0.000337325015848,0.00228870461193,-0.00557104504946,0.000277816365171,0.00288184637489,-0.00539893333014,0.00198553461912,-0.004166094069,-0.00107209873576,0.0,-0.00126342404677,0.00702487603354,-0.003965944776,0.000886918018228,0.00387023818324,0.00292042066898
09:37:00,0.00844141280289,0.00708022043451,-0.000335401646613,-0.00419829455659,0.015473429135,0.0,0.0,0.0,0.00323577278944,0.0105129537651,0.0030449850517,0.013915468062,0.0113590361113,-0.00958432411147,0.00804833318283,0.00284863587686,-0.00524935588614,0.00108166587074,0.00280899061105,0.0060473544737,0.00020962163372,-0.00353279236936,0.00597153818597,-0.00986359642708,0.00857599478689,0.00334187678738,0.00085892210563,-0.00436431150984,0.0131902254316,-0.00170919343282,0.0128735042553,-0.00549451931764,-0.00302801139764,-0.0033108396473,0.00692044284457,0.000593119827589,0.000338925609074,-0.00302979528185,0.00222823584156,-0.000327707687678,-0.00880466236515,0.0,0.00163158789662,0.000930665492954,-0.00361764691192,0.00573889666902,-0.00663852769916,0.0042414880497,-0.00278706980856,-0.00429992600174,-0.0119884103838,0.00277742887799,0.0033648278156,-0.00398173614244,0.00177147964838,0.00769582793259,-0.00731710581707
09:38:00,0.0143072485206,0.0152209940104,-0.0111318403688,-0.00519144579325,-0.0118813278868,0.0,0.0,0.0,0.00146735169395,0.0,0.00606229467555,0.00276000677025,0.0134083278459,-0.00574264172788,0.00649190794353,-0.00544536545857,0.00215079542823,-0.0058549446234,0.00180162194663,-0.000207921822144,0.00167539306205,0.00220945737253,0.00775551332553,-0.00115326964691,0.0,-0.00133541083723,0.00214408315414,-0.00322804061724,-0.00510887864642,0.0140744861532,0.00535783907035,-0.00331126130366,0.000757862863102,-0.00408998525152,-0.00580994856055,-0.0038615821044,-0.00339443638894,-0.00982559149926,0.00475813744642,-0.00295421189743,0.00677968698538,0.0,0.000977676466991,0.0046403795565,0.00333983054675,-0.00516352266005,-0.000302800910716,-0.00509194876716,-0.00475591888187,-0.00323712179092,0.00179464219427,0.00302115033418,-0.00103412625555,0.000703812345769,0.00331308972296,0.0053969098838,-0.00860484719352
09:39:00,-0.00118448340766,-0.0045420214345,0.0274356451942,-0.00587277381213,-0.00319234109897,0.0,0.0,0.0,0.00117233307682,-0.000848296389057,0.000549299656767,-0.0052757313675,0.00839090049671,0.00626306848956,0.00546042558032,-0.00416884397403,0.00618754948892,-0.00654595398728,0.00975229144268,-0.0039587508727,0.0012547053089,0.00198434636826,0.00385531716897,0.0068997513837,0.00448431244733,0.00555248511479,-0.00192946785125,-0.00509378272026,-0.00244200365555,0.0012040940648,0.00152555330884,-0.00498754151104,-0.00252844635336,0.00153570544643,0.00277085242395,-0.0165045006715,-0.00374723654288,-0.00923557103308,0.00315956029037,-0.00230376932564,-0.00236766557418,-0.000337325015848,0.00065125368632,0.00277392688273,0.00415916307314,-0.00953626646024,0.00392927813989,-0.00255573048383,-0.00112233457348,0.00242882321532,0.00612872194137,0.00551518068811,-0.000258698746754,0.00561273690496,0.00330214939576,0.0113726278692,-0.0124225199986
09:40:00,-0.0104245173359,-0.0088401734062,-0.0146279204043,0.0100928742157,-0.00440617576468,0.0,0.0,0.0,-0.00175901540518,-0.000565930971528,0.00109769495106,-0.00809311448217,0.0120564085968,-0.00495502382955,0.0012368585374,-0.00918039234496,0.00685662929792,-0.00263042676877,0.00612105771361,-0.000835421936642,-0.00272052066925,0.00198041653461,-0.00317388613749,0.00274662566811,-0.0022396425935,0.00331675262599,-0.00430108189939,0.000232099339559,0.00048887803467,-0.00337512374398,0.00329740311451,-0.00417537141048,0.00227588921096,0.000511378175297,0.00138255241157,-0.00698348063575,-0.00822485788088,0.00411523214511,-0.00126262643037,0.00164609090667,0.00236766557418,-0.000337438842412,0.000325467862922,0.00184501897357,-0.00388134670797,-0.00378182268917,0.00391389932114,-0.00427411962819,-0.00196712161227,0.00457174387778,0.00279649349655,-0.000750281390704,0.000517330585775,0.00279459893102,0.00438597194325,0.0173649818981,-0.0125787822069
09:41:00,0.00715993512209,0.00732157022901,-0.00167588442106,0.00355699647465,-0.00523245307309,0.0,0.0,0.0,-0.00235017734495,-0.00596169260414,-0.00439802797971,-0.000253968255334,0.00292514501886,-0.00576823833238,0.0,-0.00158227881113,0.00727788163699,0.00328695376467,0.00255578631208,-0.00418761080963,-0.00715039849908,0.000219804374992,-0.00752140297926,-0.00205926168183,-0.00404404055974,-0.000441598594061,0.0,0.00716848947861,0.00146520172733,-0.00144997608778,-0.00329740311451,0.00639512814879,0.00428482067033,0.00102197249569,-0.00443091281565,-0.0253021828622,-0.0086401090457,0.00205128277056,-0.00474909868368,-0.00131665588475,0.00337268447864,0.0,-0.00130250751075,0.0036798569584,-0.00138985428905,-0.00204230559682,0.00300030228068,0.00654620240057,0.000562429711114,0.00134066248798,-0.0035605327544,-0.00150225366259,0.00232468140336,0.0046403795565,0.00589071191798,-0.00853490244984,-0.0230483954363
09:42:00,-0.00446894829863,0.00545621238416,-0.0104536443442,-0.00842792670925,-0.00688401179803,0.0,0.0,0.0,-0.00353565483231,0.000569313992035,-0.000826787975994,0.00582501330479,-0.0179509173846,-0.00500857775649,0.00493219248932,0.00893332267781,-0.0014044946129,0.00436586591748,-0.0124470637908,-0.00336276063,-0.00359446417244,-0.00153964618559,0.00524815808124,0.00342975070401,-0.00247943325488,0.000662324784119,0.00172265331145,-0.00138344499815,-0.000244051251974,0.000966884290941,-0.00662760519273,0.00276778477273,0.00476729042391,0.00356870121291,0.000832293015169,-0.00312989300893,-0.00836533285376,0.0,-0.00063492065625,0.00263158046606,0.00369686188133,-0.00473613875829,-0.00326371046883,-0.000612369890538,-0.00139178867282,0.00408044868116,0.00299132738759,0.000567214989683,0.000843051897621,0.00240867238091,0.0035605327544,0.000250532382621,0.00103145960666,0.00208116620382,0.00282394018447,0.00109829774906,-0.0104167608583
09:43:00,-0.00538923460052,0.00752902216416,-0.00680274732275,-0.00522194398115,-0.0188684843044,0.0,0.0,0.0,-0.00147688699124,-0.00628035178755,0.00357782134788,-0.00278164296188,0.00539230209262,-0.00158688211031,0.00857323071049,-0.00366876721781,0.00187222146895,-0.00152588585465,-0.00278718078103,-0.00168563040334,0.0038055014213,0.00109998911102,0.0047678600935,0.00159653358122,-0.00135501375746,-0.00220945737253,0.0,0.00230467951747,0.00195074433966,-0.00605842153583,0.00738950999149,0.00165700120763,0.000500500510948,0.00254129742867,-0.000832293015169,0.00656149831062,0.00384279948874,0.00170619389625,0.00222046086474,0.000985060004133,-0.000335514178621,-0.00305654848255,-0.00196335141603,-0.00460476638675,0.00222593302815,0.00839975974223,0.00328015800293,0.00339655010941,0.00140350900232,0.00240288461631,-0.0033057881345,0.00175197141546,0.0,0.000923574297929,0.00411300504058,0.00109709281437,-0.00524935588614
09:44:00,-0.00030025521919,-0.00541517568778,-0.00684934184557,-0.00130975788206,0.000413992968032,0.0,0.0,0.0,0.00471838091541,-0.00603190109771,0.00274348594575,0.00151821891511,0.00563079648351,0.00317125001502,0.00535150875801,-0.00658503630684,-0.00210649580526,-0.00524935588614,0.00715140115763,0.00168563040334,0.00442152525788,-0.000879894469439,0.00789626212223,-0.00182481802463,0.00180627730302,-0.00465581153619,-0.00690849034381,0.000920386627329,-0.000974896494469,0.00145737213067,0.0,0.00165426009603,0.00499127564796,0.00582059089846,-0.00222284059295,0.0136098605532,-0.00419287826004,0.00272386957654,0.00189933580365,-0.00197109130834,-0.00100721848367,0.0,-0.00525452768913,0.000307644980122,0.00277546667204,0.00172910705905,0.00208178513846,0.00225797442816,-0.00280899061106,0.00425759025264,0.0010183300269,-0.000500250135495,-0.00077349494639,-0.00300474050175,0.00237350418903,-0.00329489589685,-0.00501254182354
09:45:00,0.0119404403719,0.00241036573463,0.00343053509679,0.0052287700828,0.0184544913364,0.0,0.0,0.0,0.000588235311079,0.00488576916708,0.00491938679982,0.00126342404677,-0.00401875959492,0.00814614937043,-0.00340219040196,-0.00344143291341,0.000936768218387,-0.000438692702803,0.00158227881113,0.0042016868537,0.0,-0.000660429303037,0.00582569427153,-0.00228571528086,-0.00112854091653,-0.00111172885269,-0.00260303834616,0.00045987584163,0.0,0.005084141202,-0.0022874581076,0.00302572091654,0.00570933659591,0.00226843197463,-0.0066983225607,0.0140331772105,-0.00561799230422,0.00101954129477,-0.00158252921143,0.00295518192409,-0.00235412921903,-0.00136147059832,-0.00230756654233,-0.00184729116571,0.00470068610626,0.00201352002445,-0.00327332534497,0.00337743073657,-0.00309903051237,0.00635258885937,0.00177958608043,-0.00426226043284,0.00128882605803,-0.00417537141048,-0.00496922271331,-0.00750886920318,0.00659024396516
09:46:00,-0.00059364798419,0.00809235646452,0.0112379864816,0.00130293178042,-0.00203376112402,0.0,0.0,0.0,0.00498607866834,0.00229095174656,0.00516656485779,-0.00607904607638,-0.0151477064584,-0.00524797845765,-0.00683930365024,-0.00691860130704,0.00327179539349,0.00262927408262,-0.00793654959574,0.00585285951725,0.00209863665692,-0.00110168569036,-0.0013413818242,0.000228806773679,-0.00158210000228,0.00377484627217,0.00260303834616,-0.00368494198643,-0.000731796593214,-0.000241516726207,0.000508776403751,-0.00302572091654,-0.00297471711674,-0.00176389109612,-0.00449060535711,0.0177155211041,-0.0106195688275,-0.00442553913787,-0.00380831942345,-0.00229771970449,-0.000336757032986,-0.000340657472209,0.00493828164058,0.00153964618559,0.00851536528527,0.0014357504261,-0.000894587803808,0.00504485374883,-0.00679504313283,0.0031612249719,0.00405577235295,-0.00176034246388,-0.000773096288988,0.000697107034155,-0.00434122670076,-0.00667262262225,0.0039333995908
09:47:00,-0.00386732595644,-0.00658882287801,0.00574035005282,0.00260078170006,-0.0147664701163,0.0,0.0,0.0,0.0090287492613,-0.00458716400691,-0.000542593610708,-0.00662760519273,-0.0139977584,-0.00527566509832,-0.00614630084869,-0.00723572766993,0.00326112564813,0.00327690080231,-0.00399202126954,0.000416753496343,0.00041919933542,-0.00264900817158,-0.00786079286393,0.00228519295058,-0.00249122538535,0.00464345776295,0.000216614319053,-0.0034670091356,-0.000244051251974,-0.000483208513872,-0.00305654848255,0.00275103337189,-0.00472814119595,-0.00025223861907,-0.00451086189188,0.00297177038916,-0.0035650661645,0.00272572570803,-0.00542006746934,-0.000657462219606,0.000673400698848,0.000340657472209,0.0032786914617,0.00307219903697,0.00545555090154,0.000860461834246,0.0044649575591,0.00362774222331,0.00170309436567,0.00446136417714,0.0115695455501,-0.00580589791943,0.00206026341226,0.00046446819228,-0.003704918698,0.00645091771058,0.00756097983493
09:48:00,0.00119154020651,0.00210115640863,0.00604231445596,-0.00227531383714,0.00206398422085,0.0,0.0,0.0,0.00894795983168,-0.0037426270835,-0.00680737822803,0.00229914522022,-0.00415455520715,-0.0053036454206,-0.00123380644893,0.00322234435647,0.011330910916,0.00108991836403,-0.00400802139754,-0.00480318350602,-0.0002095777017,-0.00110582782473,-0.00090232354419,0.00432753209245,0.00587838002937,0.00549995886478,0.000216567407452,0.00277456825393,0.00292469133654,-0.00169307090872,-0.00357782134788,0.00766287274557,0.000249407658108,-0.00581911825488,-0.00113090201479,-0.015550552596,-0.00501254182354,0.00034019391381,-0.00352282189786,-0.00164554916184,-0.00101027117534,0.000680966999417,0.000981514883312,-0.00276455405685,-0.00354272069676,-0.00258360987693,0.0053317661853,0.0055555698446,0.00537407600841,0.00496278934213,-0.00551656363913,-0.000253196608518,0.00819886734741,0.00255072602064,-0.00218579321998,0.00442478598036,0.0108500160241
